subdomain,http_status,mx
www.skargi-konsumenckie.gov.pl,Could not resolve host: www.skargi-konsumenckie.gov.pl,none
www.skrzynka.brpd.gov.pl,Could not resolve host: www.skrzynka.brpd.gov.pl,none
www.skw.gov.pl,307,none
www.sl2014.gov.pl,Connection timed out after 3002 milliseconds,none
www.slubice.sr.gov.pl,Could not resolve host: www.slubice.sr.gov.pl,none
www.slupsk.sr.gov.pl,301,none
www.sluzba-jst.gov.pl,SSL: no alternative certificate subject name matches target hostname 'www.sluzba-jst.gov.pl',none
www.smart.gov.pl,Could not resolve host: www.smart.gov.pl,none
www.smietnik.dhost.parp.gov.pl,Could not resolve host: www.smietnik.dhost.parp.gov.pl,none
www.smwk.gov.pl,Could not resolve host: www.smwk.gov.pl,none
www.sowa.efs.gov.pl,200,none
www.spotkaniaregionalne.rpo.gov.pl,Could not resolve host: www.spotkaniaregionalne.rpo.gov.pl,none
www.sslportal.centrum.gov.pl,Could not resolve host: www.sslportal.centrum.gov.pl,none
www.sslportal.kprm.gov.pl,Could not resolve host: www.sslportal.kprm.gov.pl,none
www.sslvpn.lublin.sa.gov.pl,Could not resolve host: www.sslvpn.lublin.sa.gov.pl,none
www.ssz.krakow.sa.gov.pl,Could not resolve host: www.ssz.krakow.sa.gov.pl,none
www.stalowawola.sr.gov.pl,200,none
www.strzyzow.sr.gov.pl,200,none
www.suchab.sr.gov.pl,Could not resolve host: www.suchab.sr.gov.pl,none
www.sw.gov.pl,Could not resolve host: www.sw.gov.pl,none
www.swez.gov.pl,Could not resolve host: www.swez.gov.pl,none
www.system.www.msw.gov.pl,Could not resolve host: www.system.www.msw.gov.pl,none
www.system.www.mswia.gov.pl,Could not resolve host: www.system.www.mswia.gov.pl,none
www.syswyb.kbw.gov.pl,Could not resolve host: www.syswyb.kbw.gov.pl,none
www.syswyb2.kbw.gov.pl,Could not resolve host: www.syswyb2.kbw.gov.pl,none
www.szczecin-centrum.sr.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
www.szczecin.uw.gov.pl,Could not resolve host: www.szczecin.uw.gov.pl,none
www.szczecin.uzs.gov.pl,200,none
www.szkol.sl2014.gov.pl,Connection timed out after 3002 milliseconds,none
www.szkolenia.pg.gov.pl,Could not resolve host: www.szkolenia.pg.gov.pl,none
www.szkoleniahoryzontalne.gov.pl,Could not resolve host: www.szkoleniahoryzontalne.gov.pl,none
www.szkoleniarejestracja.uokik.gov.pl,Could not resolve host: www.szkoleniarejestracja.uokik.gov.pl,none
www.szkoleniazmowy.uokik.gov.pl,Could not resolve host: www.szkoleniazmowy.uokik.gov.pl,none
www.szlakiem.pois.gov.pl,Could not resolve host: www.szlakiem.pois.gov.pl,none
www.tarnobrzeg.so.gov.pl,200,none
www.tarnobrzeg.sr.gov.pl,200,none
www.tarnowskiegory.kppsp.gov.pl,Could not resolve host: www.tarnowskiegory.kppsp.gov.pl,none
www.term.msw.gov.pl,Could not resolve host: www.term.msw.gov.pl,none
www.test.ceidg.gov.pl,Could not resolve host: www.test.ceidg.gov.pl,none
www.test.crd.gov.pl,Could not resolve host: www.test.crd.gov.pl,none
www.test.cupt.gov.pl,Could not resolve host: www.test.cupt.gov.pl,none
www.test.czestochowa.so.gov.pl,SSL: no alternative certificate subject name matches target hostname 'www.test.czestochowa.so.gov.pl',none
www.test.datastore.ceidg.gov.pl,Could not resolve host: www.test.datastore.ceidg.gov.pl,none
www.test.epuap.gov.pl,Could not resolve host: www.test.epuap.gov.pl,none
www.tiberius.gif.gov.pl,Could not resolve host: www.tiberius.gif.gov.pl,none
www.torun.psse.gov.pl,200,none
www.tp.dhost.parp.gov.pl,Could not resolve host: www.tp.dhost.parp.gov.pl,none
www.tst3.sl.gov.pl,Could not resolve host: www.tst3.sl.gov.pl,none
www.turystykabezryzyka.gov.pl,Could not resolve host: www.turystykabezryzyka.gov.pl,none
www.udsc.gov.pl,302,none
www.udscgov.pl,Could not resolve host: www.udscgov.pl,none
www.uke.gov.pl,200,none
www.uokik.gov.pl,301,none
www.uslugirozwojowe.parp.gov.pl,301,none
www.vehiclehistory.gov.pl,Connection timed out after 3002 milliseconds,none
www.verifywow.kbw.gov.pl,Could not resolve host: www.verifywow.kbw.gov.pl,none
www.vpn.codgik.gov.pl,Could not resolve host: www.vpn.codgik.gov.pl,none
www.vpn.mac.gov.pl,Could not resolve host: www.vpn.mac.gov.pl,none
www.walcz.pup.gov.pl,Could not resolve host: www.walcz.pup.gov.pl,0 walcz.pup.gov.pl.
www.warszawa.oum.gov.pl,Could not resolve host: www.warszawa.oum.gov.pl,none
www.warszawa.po.gov.pl,Resolving timed out after 3000 milliseconds,none
www.warszawa.sr.gov.pl,Could not resolve host: www.warszawa.sr.gov.pl,none
www.web.gov.pl,Could not resolve host: www.web.gov.pl,none
www.webmail.czestochowa.so.gov.pl,Could not resolve host: www.webmail.czestochowa.so.gov.pl,none
www.webportal.nik.gov.pl,Could not resolve host: www.webportal.nik.gov.pl,none
www.wieliczka.sr.gov.pl,200,none
www.wielun.sr.gov.pl,200,none
www.wloclawek.so.gov.pl,Could not resolve host: www.wloclawek.so.gov.pl,none
www.wloclawek.sr.gov.pl,301,none
www.wnioski-rozwojowe.ncbr.gov.pl,Could not resolve host: www.wnioski-rozwojowe.ncbr.gov.pl,none
www.wnioski.biznes.gov.pl,Could not resolve host: www.wnioski.biznes.gov.pl,none
www.wow.kbw.gov.pl,Could not resolve host: www.wow.kbw.gov.pl,none
www.wroclaw.pios.gov.pl,Could not resolve host: www.wroclaw.pios.gov.pl,none
www.wroclaw.so.gov.pl,200,none
www.www.olsztyn.wiw.gov.pl,Could not resolve host: www.www.olsztyn.wiw.gov.pl,none
www.wyszukiwarka.efs.men.gov.pl,Could not resolve host: www.wyszukiwarka.efs.men.gov.pl,none
www.zabrze.sr.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
www.zamosc.sr.gov.pl,Could not resolve host: www.zamosc.sr.gov.pl,none
www.zamowieniacentralne.gov.pl,Could not resolve host: www.zamowieniacentralne.gov.pl,none
www.zaplecze.biznes.gov.pl,Could not resolve host: www.zaplecze.biznes.gov.pl,none
www.zgierz.sr.gov.pl,301,none
www.zlotaksiega.rpo.gov.pl,Could not resolve host: www.zlotaksiega.rpo.gov.pl,none
www.zrobreconesans.pois.gov.pl,Could not resolve host: www.zrobreconesans.pois.gov.pl,none
www.zsrk.ms.gov.pl,Could not resolve host: www.zsrk.ms.gov.pl,none
wybory.kbw.gov.pl,200,none
wybory.msz.gov.pl,Could not resolve host: wybory.msz.gov.pl,none
wydarzenia.parp.gov.pl,302,none
wyszukiwarka.efs.men.gov.pl,Could not resolve host: wyszukiwarka.efs.men.gov.pl,none
zabbix.gbpizs.gov.pl,Could not resolve host: zabbix.gbpizs.gov.pl,none
zabrze.sr.gov.pl,SSL certificate problem: unable to get local issuer certificate,none
zabytek.gov.pl,SSL: no alternative certificate subject name matches target hostname 'zabytek.gov.pl',none
zamosc.sr.gov.pl,200,10 mail4.wroclaw.sa.gov.pl.; 10 mail2.wroclaw.sa.gov.pl.; 10 mail.wroclaw.sa.gov.pl.; 10 mail3.wroclaw.sa.gov.pl.
zamowienia.centrum.gov.pl,Could not resolve host: zamowienia.centrum.gov.pl,none
zamowieniacentralne.gov.pl,Could not resolve host: zamowieniacentralne.gov.pl,none
zaplecze.biznes.gov.pl,302,none
zdalnydostep.kzgw.gov.pl,Connection timed out after 3002 milliseconds,none
zdglab.iimcb.gov.pl,Resolving timed out after 3000 milliseconds,none
zdrowiepubliczne.mz.gov.pl,Failed to connect to zdrowiepubliczne.mz.gov.pl port 443 after 138 ms: Could not connect to server,none
zeus.jgora.pios.gov.pl,Could not resolve host: zeus.jgora.pios.gov.pl,none
zgierz.sr.gov.pl,200,none
zielonalinia.gov.pl,200,none
zip.nfz.gov.pl,200,none
zlotaksiega.rpo.gov.pl,Could not resolve host: zlotaksiega.rpo.gov.pl,none
zosia-wiki.nac.gov.pl,Could not resolve host: zosia-wiki.nac.gov.pl,none
zp.arm.gov.pl,Could not resolve host: zp.arm.gov.pl,none
zrobreconesans.pois.gov.pl,Could not resolve host: zrobreconesans.pois.gov.pl,none
zsrk.ms.gov.pl,Recv failure: Connexion ré-initialisée par le correspondant,none
zuw.szczecin.uw.gov.pl,Connection timed out after 3002 milliseconds,none
