subdomain,parent_domain,http_status,mx
owa.lab.educacion.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
p3a.mineco.gob.es,mineco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
pac.agenciatributaria.gob.es,gob.es,200,
pae.buscador.gob.es,gob.es,301,
pampre.soffid.congreso.es,congreso.es,ConnectException > UnresolvedAddressException,
panel.cte.mcu.es,mcu.es,ConnectException > UnresolvedAddressException,
pap.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
pap.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
pap.minhafp.gob.es,gob.es,ConnectException > UnresolvedAddressException,
pap.minhafp.gob.es,minhafp.gob.es,ConnectException > UnresolvedAddressException,
parla.igae.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
pasarela.dgt.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
pasarela.igae.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
pasarelaclave.minetur.gob.es,gob.es,403,
pasarelafirma.minetur.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pasarelapre.igae.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
patr.minetur.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
patrimoniocultural.defensa.gob.es,defensa.gob.es,403,
patrimoniocultural.defensa.gob.es,gob.es,403,
patrimoniodelestado.gob.es,gob.es,SSLHandshakeException > CertificateException: No subject alternative DNS name matching patrimoniodelestado.gob.es found.,
pda.pap.hacienda.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pda.pap.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
pda.pap.minhafp.gob.es,gob.es,ConnectException > UnresolvedAddressException,
pda.pap.minhafp.gob.es,minhafp.gob.es,ConnectException > UnresolvedAddressException,
pda.pap.minhap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
pdalab.pap.minhap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
pequenosenado.senado.es,senado.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
perfilambiental.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
petete.minhafp.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
petete.minhafp.gob.es,minhafp.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
petete.tributos.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
pilotocpage.mpr.gob.es,mpr.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pinto.igae.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
planderecuperacion.gob.es,gob.es,200,
planderecuperacion.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
plantl.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
plantl.mineco.gob.es,mineco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
platea.mcu.es,mcu.es,ConnectException > UnresolvedAddressException,
pnr.citco.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
portal.mineco.gob.es,mineco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
portal.seg-social.gob.es,gob.es,301,
portal.senado.es,senado.es,ConnectException > UnresolvedAddressException,
portalayudas.mineco.gob.es,mineco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
portalclasespasivas.gob.es,gob.es,ConnectException > UnresolvedAddressException,
portalextranet.minetad.gob.es,gob.es,ConnectException > ClosedChannelException,
portalextranet.minetad.gob.es,minetad.gob.es,ConnectException > ClosedChannelException,
portalextranet.minetur.gob.es,gob.es,ConnectException > UnresolvedAddressException,
portalwifi.ciencia.gob.es,ciencia.gob.es,ConnectException > NoRouteToHostException: Host is unreachable,
portalwifi1.inclusion.gob.es,gob.es,ConnectException > UnresolvedAddressException,
portalwifi1.inclusion.gob.es,inclusion.gob.es,ConnectException > UnresolvedAddressException,
portalwifi1.mites.gob.es,gob.es,ConnectException > UnresolvedAddressException,
portalwifi1.mites.gob.es,mites.gob.es,ConnectException > UnresolvedAddressException,
portalwifi2.inclusion.gob.es,gob.es,ConnectException > UnresolvedAddressException,
portalwifi2.inclusion.gob.es,inclusion.gob.es,ConnectException > UnresolvedAddressException,
portalwifi2.mites.gob.es,gob.es,ConnectException > UnresolvedAddressException,
portalwifi2.mites.gob.es,mites.gob.es,ConnectException > UnresolvedAddressException,
portalwifi3.mites.gob.es,mites.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
portalwifi4.mites.gob.es,mites.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
portsdebalears.gob.es,gob.es,200,
postal.vp.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pphh.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
pr.senado.es,senado.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pre-agentes-ia.mineco.gob.es,mineco.gob.es,ConnectException > UnresolvedAddressException,
pre-catalogocentralizado.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
pre-catalogocentralizadomigradows.hacienda.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pre-catalogocentralizadomigradows.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
pre-catalogocentralizadows.hacienda.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pre-catalogocentralizadows.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
pre-cibsede.mineco.gob.es,mineco.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pre-eciemaps.sanidad.gob.es,sanidad.gob.es,403,
pre-explotacion.mtin.gob.es,gob.es,ConnectException > UnresolvedAddressException,
pre-fme.gis.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
pre-ignis.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
pre-misalud.ingesa.sanidad.gob.es,sanidad.gob.es,ConnectException > UnresolvedAddressException,
pre-prtr-es.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
pre-sedia.mineco.gob.es,mineco.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pre-sirma.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
pre.api.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
pre.ciencia.gob.es,ciencia.gob.es,ConnectException > UnresolvedAddressException,
pre.comunidadesusuariosdga.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
pre.contrataciondga.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
pre.datos.gob.es,gob.es,ConnectException > UnresolvedAddressException,
pre.devops.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
pre.esir.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
pre.geoserver.gis.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
pre.gis.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
pre.igualdad.gob.es,igualdad.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
pre.ingesa.sanidad.gob.es,sanidad.gob.es,ConnectException > UnresolvedAddressException,
pre.lbda.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
pre.pphh.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
pre.raee.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
pre.spservices.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
prebuscadorcdi.gob.es,gob.es,ConnectException > NoRouteToHostException: Host is unreachable,
prensaseguro.empleo.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
presede.airef.gob.es,gob.es,ConnectException > UnresolvedAddressException,
presede.ine.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
preservicio.magrama.gob.es,gob.es,ConnectException > UnresolvedAddressException,
preservicio.mapa.gob.es,gob.es,ConnectException > UnresolvedAddressException,
preservicio.mapa.gob.es,mapa.gob.es,ConnectException > UnresolvedAddressException,
preservicio.mapama.gob.es,gob.es,ConnectException > UnresolvedAddressException,
preservicio.mapama.gob.es,mapama.gob.es,ConnectException > UnresolvedAddressException,
preservicio2.mapa.gob.es,mapa.gob.es,ConnectException > UnresolvedAddressException,
preservicio2.mapama.gob.es,mapama.gob.es,ConnectException > UnresolvedAddressException,
preserviciostelematicos.minhap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
presidencia.gob.es,gob.es,ConnectException > UnresolvedAddressException,
prewww.chj.gob.es,gob.es,ConnectException > UnresolvedAddressException,
procedimientos.sede.isfas.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
protocolo.presidencia.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
provisionserver.senado.es,senado.es,ConnectException > UnresolvedAddressException,
prtr-es.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
prtr.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
pruebasdelta.empleo.gob.es,gob.es,ConnectException > UnresolvedAddressException,
pruebaslve.mtin.gob.es,gob.es,ConnectException > UnresolvedAddressException,
pruebasrea.mtin.gob.es,gob.es,ConnectException > UnresolvedAddressException,
publicacion.contrataciondelsectorpublico.gob.es,gob.es,ConnectException > UnresolvedAddressException,
publicacion.test-contrataciondelsectorpublico.gob.es,gob.es,ConnectException > UnresolvedAddressException,
publicacion.test-contratacionsectorpublico.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
publicaciones.defensa.gob.es,defensa.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
publicaciones.defensa.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
puertoalicante.gob.es,gob.es,301,
puertocadiz.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
puertogijon.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
puertohuelva.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
puertomalaga.gob.es,gob.es,ConnectException > UnresolvedAddressException,
quimera.igae.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
quimera10.igae.hacienda.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
quimera10.igae.hacienda.gob.es,hacienda.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
quimera11.igae.hacienda.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
quimera11.igae.hacienda.gob.es,hacienda.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
radar.covid19.gob.es,gob.es,ConnectException > UnresolvedAddressException,
radarcovid.covid19.gob.es,gob.es,ConnectException > UnresolvedAddressException,
