subdomain,parent_domain,http_status,mx
ukpscappl.gov.in,gov.in,Could not resolve host: ukpscappl.gov.in,none
uktenders.gov.in,gov.in,200,none
ulbodisha.gov.in,ulbodisha.gov.in,HttpConnectTimeoutException: HTTP connect timed out,
ulborissa.gov.in,gov.in,Could not resolve host: ulborissa.gov.in,none
up.eoffice.gov.in,gov.in,Could not resolve host: up.eoffice.gov.in,none
up.gov.in,up.gov.in,HttpConnectTimeoutException: HTTP connect timed out,
uppolice.gov.in,gov.in,200,none
upsdm.gov.in,gov.in,302,none
ursircrs2017.narl.gov.in,gov.in,Could not resolve host: ursircrs2017.narl.gov.in,none
utconline.uk.gov.in,gov.in,200,none
uttarakhand.gov.in,uttarakhand.gov.in,ConnectException,
vahan.uk.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
vairengte.mizoram.gov.in,gov.in,403,none
vairengtechc.mizoram.gov.in,gov.in,403,none
vajra.mail.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
valsadcentralexcise.gov.in,gov.in,Could not resolve host: valsadcentralexcise.gov.in,none
vamnicom.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
vat.py.gov.in,gov.in,404,none
vatis.apct.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
vatis.tgct.gov.in,gov.in,Could not resolve host: vatis.tgct.gov.in,none
vetanika.mahakosh.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
vigilance.kerala.gov.in,gov.in,200,none
vigilance.mizoram.gov.in,gov.in,403,none
vishwahindisammelan.gov.in,gov.in,Could not resolve host: vishwahindisammelan.gov.in,none
visionrknagar.tn.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
visionrknagarws.tn.gov.in,gov.in,Could not resolve host: visionrknagarws.tn.gov.in,none
vlebazaar.csc.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
vmc.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
voorburg2017-delhi.gov.in,gov.in,Could not resolve host: voorburg2017-delhi.gov.in,none
vpttenders.gov.in,gov.in,Could not resolve host: vpttenders.gov.in,none
vssc.eprocure.isro.gov.in,gov.in,Could not resolve host: vssc.eprocure.isro.gov.in,none
vtpckarnataka.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
wallet.csc.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
wb.gov.in,gov.in,Connection timed out after 3002 milliseconds,10 mail.wb.gov.in.; 0 wb-gov-in.mail.protection.outlook.com.
wbagrisnet.gov.in,gov.in,Could not resolve host: wbagrisnet.gov.in,none
wbaitax.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
wbboilers.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
wbcbc.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
wbcdwdsw.gov.in,gov.in,Could not resolve host: wbcdwdsw.gov.in,none
wbcommissionerdisabilities.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
wbcomtax.gov.in,wbcomtax.gov.in,HttpConnectTimeoutException: HTTP connect timed out,
wbconsumers.gov.in,gov.in,302,none
wbdma.gov.in,gov.in,Could not resolve host: wbdma.gov.in,none
wbexcise.gov.in,gov.in,Connection timed out after 3003 milliseconds,none
wbfes.gov.in,gov.in,Could not resolve host: wbfes.gov.in,none
wbhdcl.gov.in,gov.in,Could not resolve host: wbhdcl.gov.in,none
wbhealthscheme.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
wbhousing.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
wbifms.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
wbisgpp.gov.in,wbisgpp.gov.in,ConnectException,
wbkanyashree.gov.in,gov.in,302,none
wblc.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
wbpds.gov.in,gov.in,TLS connect error: error:0A000152:SSL routines::unsafe legacy renegotiation disabled,none
wbphed.gov.in,gov.in,SSL certificate problem: self-signed certificate,none
wbregistration.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
wbsed.gov.in,wbsed.gov.in,ConnectException,
wbsfda.gov.in,gov.in,Could not resolve host: wbsfda.gov.in,none
wbtdc.gov.in,gov.in,Could not resolve host: wbtdc.gov.in,none
wbtenders.gov.in,gov.in,200,none
wburbandev.gov.in,gov.in,Could not resolve host: wburbandev.gov.in,none
wdra.gov.in,gov.in,Resolving timed out after 3000 milliseconds,10 mail.wdra.gov.in.
web.nsd.gov.in,gov.in,Could not resolve host: web.nsd.gov.in,none
web.umang.gov.in,gov.in,200,none
webconf.icar.gov.in,gov.in,Could not resolve host: webconf.icar.gov.in,none
webconf.sebi.gov.in,gov.in,Could not resolve host: webconf.sebi.gov.in,none
webdisk.accr.nbe.gov.in,gov.in,Could not resolve host: webdisk.accr.nbe.gov.in,none
webdisk.apsrtc.gov.in,gov.in,401,none
webdisk.arstps.gov.in,gov.in,401,none
webdisk.awards.nbe.gov.in,gov.in,Could not resolve host: webdisk.awards.nbe.gov.in,none
webdisk.bncmc.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'webdisk.bncmc.gov.in',none
webdisk.cccm.gov.in,gov.in,Could not resolve host: webdisk.cccm.gov.in,none
webdisk.ccsniam.gov.in,gov.in,Could not resolve host: webdisk.ccsniam.gov.in,none
webdisk.cgiedinburgh.gov.in,gov.in,Could not resolve host: webdisk.cgiedinburgh.gov.in,none
webdisk.cgihk.gov.in,gov.in,Could not resolve host: webdisk.cgihk.gov.in,none
webdisk.convo.nbe.gov.in,gov.in,Could not resolve host: webdisk.convo.nbe.gov.in,none
webdisk.crlindia.gov.in,gov.in,Could not resolve host: webdisk.crlindia.gov.in,none
webdisk.dhulepolice.gov.in,gov.in,404,none
webdisk.eoibelgrade.gov.in,gov.in,Could not resolve host: webdisk.eoibelgrade.gov.in,none
webdisk.fellowexit.nbe.gov.in,gov.in,Could not resolve host: webdisk.fellowexit.nbe.gov.in,none
webdisk.fmge.nbe.gov.in,gov.in,Could not resolve host: webdisk.fmge.nbe.gov.in,none
webdisk.gallery.nbe.gov.in,gov.in,Could not resolve host: webdisk.gallery.nbe.gov.in,none
webdisk.genderpark.gov.in,gov.in,401,none
webdisk.hcidhaka.gov.in,gov.in,Could not resolve host: webdisk.hcidhaka.gov.in,none
webdisk.hcisingapore.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
webdisk.hcizambia.gov.in,gov.in,Could not resolve host: webdisk.hcizambia.gov.in,none
webdisk.indembassy-tokyo.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'webdisk.indembassy-tokyo.gov.in',none
webdisk.jalgaonpolice.gov.in,gov.in,Could not resolve host: webdisk.jalgaonpolice.gov.in,none
webdisk.jnvadilabad.gov.in,gov.in,Could not resolve host: webdisk.jnvadilabad.gov.in,none
webdisk.jnvamravati.gov.in,gov.in,Could not resolve host: webdisk.jnvamravati.gov.in,none
webdisk.jnvauramaha.gov.in,gov.in,Could not resolve host: webdisk.jnvauramaha.gov.in,none
webdisk.jnvbhavnagar.gov.in,gov.in,Could not resolve host: webdisk.jnvbhavnagar.gov.in,none
webdisk.jnvbikaner.gov.in,gov.in,Could not resolve host: webdisk.jnvbikaner.gov.in,none
webdisk.jnvcanaconasg.gov.in,gov.in,Could not resolve host: webdisk.jnvcanaconasg.gov.in,none
webdisk.jnvchittoor.gov.in,gov.in,Could not resolve host: webdisk.jnvchittoor.gov.in,none
webdisk.jnvchuru.gov.in,gov.in,Could not resolve host: webdisk.jnvchuru.gov.in,none
webdisk.jnvdahod.gov.in,gov.in,Could not resolve host: webdisk.jnvdahod.gov.in,none
webdisk.jnvdavanagere.gov.in,gov.in,Could not resolve host: webdisk.jnvdavanagere.gov.in,none
webdisk.jnvdewas.gov.in,gov.in,Could not resolve host: webdisk.jnvdewas.gov.in,none
webdisk.jnvgadag.gov.in,gov.in,Could not resolve host: webdisk.jnvgadag.gov.in,none
webdisk.jnvgadchiroli.gov.in,gov.in,Could not resolve host: webdisk.jnvgadchiroli.gov.in,none
webdisk.jnvguntur.gov.in,gov.in,Could not resolve host: webdisk.jnvguntur.gov.in,none
webdisk.jnvhingoli.gov.in,gov.in,Could not resolve host: webdisk.jnvhingoli.gov.in,none
webdisk.jnvkalahandi.gov.in,gov.in,Could not resolve host: webdisk.jnvkalahandi.gov.in,none
webdisk.jnvkbelgaum.gov.in,gov.in,Could not resolve host: webdisk.jnvkbelgaum.gov.in,none
webdisk.jnvkhammam.gov.in,gov.in,Could not resolve host: webdisk.jnvkhammam.gov.in,none
webdisk.jnvkodagu.gov.in,gov.in,Could not resolve host: webdisk.jnvkodagu.gov.in,none
webdisk.jnvkurnool.gov.in,gov.in,Could not resolve host: webdisk.jnvkurnool.gov.in,none
webdisk.jnvlohardaga.gov.in,gov.in,Could not resolve host: webdisk.jnvlohardaga.gov.in,none
webdisk.jnvmahendragarh.gov.in,gov.in,Could not resolve host: webdisk.jnvmahendragarh.gov.in,none
webdisk.jnvmedak.gov.in,gov.in,Could not resolve host: webdisk.jnvmedak.gov.in,none
webdisk.jnvnalgonda.gov.in,gov.in,Could not resolve host: webdisk.jnvnalgonda.gov.in,none
webdisk.jnvparbhani.gov.in,gov.in,Could not resolve host: webdisk.jnvparbhani.gov.in,none
webdisk.jnvsouthwest.gov.in,gov.in,Could not resolve host: webdisk.jnvsouthwest.gov.in,none
webdisk.jnvvisakhapatnam.gov.in,gov.in,Could not resolve host: webdisk.jnvvisakhapatnam.gov.in,none
webdisk.jnvwarangal.gov.in,gov.in,Could not resolve host: webdisk.jnvwarangal.gov.in,none
webdisk.jnvwashim.gov.in,gov.in,Could not resolve host: webdisk.jnvwashim.gov.in,none
webdisk.jnvwestgodavari.gov.in,gov.in,Could not resolve host: webdisk.jnvwestgodavari.gov.in,none
webdisk.kandlaport.gov.in,gov.in,Could not resolve host: webdisk.kandlaport.gov.in,none
webdisk.manassembly.gov.in,gov.in,Could not resolve host: webdisk.manassembly.gov.in,none
webdisk.manipureducation.gov.in,gov.in,Could not resolve host: webdisk.manipureducation.gov.in,none
webdisk.manipurtourism.gov.in,gov.in,Could not resolve host: webdisk.manipurtourism.gov.in,none
webdisk.manipurwomencommission.gov.in,gov.in,Could not resolve host: webdisk.manipurwomencommission.gov.in,none
webdisk.mnpcs.gov.in,gov.in,Could not resolve host: webdisk.mnpcs.gov.in,none
webdisk.mpanashik.gov.in,gov.in,Could not resolve host: webdisk.mpanashik.gov.in,none
webdisk.mpsconline.mizoram.gov.in,gov.in,Could not resolve host: webdisk.mpsconline.mizoram.gov.in,none
webdisk.nashikruralpolice.gov.in,gov.in,Could not resolve host: webdisk.nashikruralpolice.gov.in,none
webdisk.navimumbaipolice.gov.in,gov.in,301,none
webdisk.nbe.gov.in,gov.in,Could not resolve host: webdisk.nbe.gov.in,none
webdisk.neetmds.nbe.gov.in,gov.in,Could not resolve host: webdisk.neetmds.nbe.gov.in,none
webdisk.neetpg.nbe.gov.in,gov.in,Could not resolve host: webdisk.neetpg.nbe.gov.in,none
webdisk.neetss.nbe.gov.in,gov.in,Could not resolve host: webdisk.neetss.nbe.gov.in,none
webdisk.onlpget.nbe.gov.in,gov.in,Could not resolve host: webdisk.onlpget.nbe.gov.in,none
webdisk.pds.gov.in,gov.in,Could not resolve host: webdisk.pds.gov.in,none
webdisk.puneruralpolice.gov.in,gov.in,Could not resolve host: webdisk.puneruralpolice.gov.in,none
webdisk.ranaghat.gov.in,gov.in,401,none
webdisk.rdlawngtlai.mizoram.gov.in,gov.in,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
webdisk.regn.nbe.gov.in,gov.in,Could not resolve host: webdisk.regn.nbe.gov.in,none
webdisk.results.nbe.gov.in,gov.in,Could not resolve host: webdisk.results.nbe.gov.in,none
webdisk.rnk.nbe.gov.in,gov.in,Could not resolve host: webdisk.rnk.nbe.gov.in,none
webdisk.scholarships.mizoram.gov.in,gov.in,Could not resolve host: webdisk.scholarships.mizoram.gov.in,none
webdisk.schooledu.secretariat.mizoram.gov.in,gov.in,Could not resolve host: webdisk.schooledu.secretariat.mizoram.gov.in,none
webdisk.srlm.mizoram.gov.in,gov.in,Could not resolve host: webdisk.srlm.mizoram.gov.in,10 mx.mgovcloud.in.; 50 mx3.mgovcloud.in.; 20 mx2.mgovcloud.in.
webdisk.tbboard.gov.in,gov.in,Could not resolve host: webdisk.tbboard.gov.in,none
webdisk.tms.mpanashik.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
webland.ap.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
webland.telangana.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
webmail.accr.nbe.gov.in,gov.in,Could not resolve host: webmail.accr.nbe.gov.in,none
webmail.ap.gov.in,gov.in,Could not resolve host: webmail.ap.gov.in,none
webmail.apdcl.gov.in,gov.in,Could not resolve host: webmail.apdcl.gov.in,none
webmail.apsrtc.gov.in,gov.in,Could not resolve host: webmail.apsrtc.gov.in,none
webmail.arstps.gov.in,gov.in,200,none
webmail.awards.nbe.gov.in,gov.in,Could not resolve host: webmail.awards.nbe.gov.in,none
webmail.barc.gov.in,gov.in,200,none
webmail.bihar.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
webmail.bncmc.gov.in,gov.in,301,none
webmail.cccm.gov.in,gov.in,Could not resolve host: webmail.cccm.gov.in,none
webmail.ccsniam.gov.in,gov.in,Could not resolve host: webmail.ccsniam.gov.in,none
webmail.cgiedinburgh.gov.in,gov.in,SSL certificate problem: self-signed certificate,none
webmail.cmrl.gov.in,gov.in,Could not resolve host: webmail.cmrl.gov.in,none
webmail.convo.nbe.gov.in,gov.in,Could not resolve host: webmail.convo.nbe.gov.in,none
webmail.crlindia.gov.in,gov.in,Could not resolve host: webmail.crlindia.gov.in,none
webmail.dhulepolice.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'webmail.dhulepolice.gov.in',none
webmail.eoibelgrade.gov.in,gov.in,Could not resolve host: webmail.eoibelgrade.gov.in,none
webmail.fellowexit.nbe.gov.in,gov.in,Could not resolve host: webmail.fellowexit.nbe.gov.in,none
webmail.fmge.nbe.gov.in,gov.in,Could not resolve host: webmail.fmge.nbe.gov.in,none
webmail.gallery.nbe.gov.in,gov.in,Could not resolve host: webmail.gallery.nbe.gov.in,none
webmail.gujarat.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
webmail.hcisingapore.gov.in,gov.in,Could not resolve host: webmail.hcisingapore.gov.in,none
webmail.hcizambia.gov.in,gov.in,Could not resolve host: webmail.hcizambia.gov.in,none
webmail.icegate.gov.in,gov.in,Could not resolve host: webmail.icegate.gov.in,none
webmail.incometax.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
webmail.indembassy-tokyo.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'webmail.indembassy-tokyo.gov.in',none
webmail.indiapost.gov.in,gov.in,Could not resolve host: webmail.indiapost.gov.in,none
webmail.jalgaonpolice.gov.in,gov.in,Could not resolve host: webmail.jalgaonpolice.gov.in,none
webmail.jnvadilabad.gov.in,gov.in,Could not resolve host: webmail.jnvadilabad.gov.in,none
webmail.jnvamravati.gov.in,gov.in,Could not resolve host: webmail.jnvamravati.gov.in,none
webmail.jnvauramaha.gov.in,gov.in,Could not resolve host: webmail.jnvauramaha.gov.in,none
webmail.jnvbhavnagar.gov.in,gov.in,Could not resolve host: webmail.jnvbhavnagar.gov.in,none
webmail.jnvbikaner.gov.in,gov.in,Could not resolve host: webmail.jnvbikaner.gov.in,none
webmail.jnvcanaconasg.gov.in,gov.in,Could not resolve host: webmail.jnvcanaconasg.gov.in,none
webmail.jnvchittoor.gov.in,gov.in,Could not resolve host: webmail.jnvchittoor.gov.in,none
webmail.jnvchuru.gov.in,gov.in,Could not resolve host: webmail.jnvchuru.gov.in,none
webmail.jnvdahod.gov.in,gov.in,Could not resolve host: webmail.jnvdahod.gov.in,none
webmail.jnvdavanagere.gov.in,gov.in,Could not resolve host: webmail.jnvdavanagere.gov.in,none
webmail.jnvdewas.gov.in,gov.in,Could not resolve host: webmail.jnvdewas.gov.in,none
webmail.jnvgadag.gov.in,gov.in,Could not resolve host: webmail.jnvgadag.gov.in,none
webmail.jnvgadchiroli.gov.in,gov.in,Could not resolve host: webmail.jnvgadchiroli.gov.in,none
webmail.jnvguntur.gov.in,gov.in,Could not resolve host: webmail.jnvguntur.gov.in,none
webmail.jnvhingoli.gov.in,gov.in,Could not resolve host: webmail.jnvhingoli.gov.in,none
webmail.jnvkalahandi.gov.in,gov.in,Could not resolve host: webmail.jnvkalahandi.gov.in,none
webmail.jnvkbelgaum.gov.in,gov.in,Could not resolve host: webmail.jnvkbelgaum.gov.in,none
webmail.jnvkhammam.gov.in,gov.in,Could not resolve host: webmail.jnvkhammam.gov.in,none
webmail.jnvkodagu.gov.in,gov.in,Could not resolve host: webmail.jnvkodagu.gov.in,none
webmail.jnvkurnool.gov.in,gov.in,Could not resolve host: webmail.jnvkurnool.gov.in,none
webmail.jnvlohardaga.gov.in,gov.in,Could not resolve host: webmail.jnvlohardaga.gov.in,none
webmail.jnvmahendragarh.gov.in,gov.in,Could not resolve host: webmail.jnvmahendragarh.gov.in,none
webmail.jnvmedak.gov.in,gov.in,Could not resolve host: webmail.jnvmedak.gov.in,none
webmail.jnvnalgonda.gov.in,gov.in,Could not resolve host: webmail.jnvnalgonda.gov.in,none
webmail.jnvparbhani.gov.in,gov.in,Could not resolve host: webmail.jnvparbhani.gov.in,none
webmail.jnvsouthwest.gov.in,gov.in,Could not resolve host: webmail.jnvsouthwest.gov.in,none
webmail.jnvvisakhapatnam.gov.in,gov.in,Could not resolve host: webmail.jnvvisakhapatnam.gov.in,none
webmail.jnvwarangal.gov.in,gov.in,Could not resolve host: webmail.jnvwarangal.gov.in,none
webmail.jnvwashim.gov.in,gov.in,Could not resolve host: webmail.jnvwashim.gov.in,none
webmail.jnvwestgodavari.gov.in,gov.in,Could not resolve host: webmail.jnvwestgodavari.gov.in,none
webmail.kandlaport.gov.in,gov.in,Could not resolve host: webmail.kandlaport.gov.in,none
webmail.karnataka.gov.in,gov.in,Could not resolve host: webmail.karnataka.gov.in,none
webmail.manipureducation.gov.in,gov.in,Could not resolve host: webmail.manipureducation.gov.in,none
webmail.manipurtourism.gov.in,gov.in,Could not resolve host: webmail.manipurtourism.gov.in,none
webmail.mcgm.gov.in,gov.in,Could not resolve host: webmail.mcgm.gov.in,none
webmail.mnpcs.gov.in,gov.in,Could not resolve host: webmail.mnpcs.gov.in,none
webmail.mpanashik.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
webmail.mpsconline.mizoram.gov.in,gov.in,Could not resolve host: webmail.mpsconline.mizoram.gov.in,none
webmail.nashikruralpolice.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'webmail.nashikruralpolice.gov.in',none
webmail.navimumbaipolice.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'webmail.navimumbaipolice.gov.in',0 mail.navimumbaipolice.gov.in.
webmail.nbe.gov.in,gov.in,Could not resolve host: webmail.nbe.gov.in,none
webmail.neetmds.nbe.gov.in,gov.in,Could not resolve host: webmail.neetmds.nbe.gov.in,none
webmail.neetpg.nbe.gov.in,gov.in,Could not resolve host: webmail.neetpg.nbe.gov.in,none
webmail.neetss.nbe.gov.in,gov.in,Could not resolve host: webmail.neetss.nbe.gov.in,none
webmail.onlpget.nbe.gov.in,gov.in,Could not resolve host: webmail.onlpget.nbe.gov.in,none
webmail.passportindia.gov.in,gov.in,Could not resolve host: webmail.passportindia.gov.in,none
webmail.pds.gov.in,gov.in,Could not resolve host: webmail.pds.gov.in,none
webmail.puneruralpolice.gov.in,gov.in,Operation timed out after 3002 milliseconds with 0 bytes received,none
webmail.ranaghat.gov.in,gov.in,200,none
webmail.rdlawngtlai.mizoram.gov.in,gov.in,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,20 mx2.mgovcloud.in.; 10 mx.mgovcloud.in.; 50 mx3.mgovcloud.in.
webmail.regn.nbe.gov.in,gov.in,Could not resolve host: webmail.regn.nbe.gov.in,none
webmail.results.nbe.gov.in,gov.in,Could not resolve host: webmail.results.nbe.gov.in,none
