hostname,score,sources,label,level,http_status,mx
belmont.gov,3,wikidata;wikidata;wikidata,Belmont Police Department | Belmont,,404,none
belmont.k12.ma.us,3,wikidata,Belmont Public Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
bemidji.k12.mn.us,3,wikidata,Bemidji Area Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
bendleschools.org,3,wikidata,Bendle Public Schools,,HttpConnectTimeoutException: HTTP connect timed out,0 bendleschools-org.mail.protection.outlook.com.
benfranklin.org,3,wikidata,Ben Franklin Technology Partners,,307,none
beninembassy.us,3,wikidata,"Embassy of Benin in Washington, D.C.",central,200,none
bentleyschools.org,3,wikidata,Bentley Community Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
benton.k12.in.us,3,wikidata,Benton Community School Corporation,,200,none
benzieschools.net,3,wikidata,Benzie Central Schools,,403,40 aspmx2.googlemail.com.; 10 aspmx.l.google.com.; 50 aspmx3.googlemail.com.; 30 alt2.aspmx.l.google.com.; 20 alt1.aspmx.l.google.com.
berkeleyfire.com,3,wikidata,Berkeley Fire Department,,301,none
berryhillschools.org,3,wikidata,Berryhill Public Schools,,200,5 alt1.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.
bertie.k12.nc.us,3,wikidata,Bertie County Schools,,301,none
bessk12.org,3,wikidata,Bessemer City Schools,,301,none
bestapples.com,3,wikidata,Washington Apple Commission,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching bestapples.com found.,none
betheltate.org,3,wikidata,Bethel–Tate Local Schools,,301,none
bexar.org,3,wikidata,Bexar County Information Technology,,301,none
bgparks.org,3,wikidata,Buffalo Grove Park District,,403,none
bhamcityschools.org,3,wikidata,Birmingham City Schools,,301,none
bhas.org,3,wikidata,Benton Harbor Area Schools,,301,none
bhembassy.org,3,wikidata,"Embassy of Bosnia and Herzegovina in Washington, D.C.",central,200,10 mx001.netsol.xion.oxcs.net.; 10 mx002.netsol.xion.oxcs.net.
bhsc.school,3,wikidata,Borden–Henryville School Corporation,,301,none
bhsd.sccgov.org,3,wikidata,Santa Clara County Behavioral Health Services Department,,403,none
bie.edu,3,wikidata,Bureau of Indian Education,,200,0 bie-edu.mail.protection.outlook.com.
billingspolice.com,3,wikidata,Billings Police Department,,HttpConnectTimeoutException: HTTP connect timed out,none
billstatus.ls.state.ms.us,3,wikidata,Mississippi State Senate,central-1,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
biparks.org,3,wikidata,Bainbridge Island Metro Park & Recreation District,,404,0 biparks-org.mail.protection.outlook.com.
birchrunschools.org,3,wikidata,Birch Run Area Schools,,301,none
bismarckschools.org,3,wikidata,Bismarck Public Schools,,301,none
bixbyps.org,3,wikidata,Bixby Public Schools,,301,none
blachlylane.coop,3,wikidata,Blachly-Lane Electric Cooperative,,HttpConnectTimeoutException: HTTP connect timed out,none
bladen.k12.nc.us,3,wikidata,Bladen County Schools,,301,10 ASPMX2.GOOGLEMAIL.COM.; 10 ASPMX3.GOOGLEMAIL.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.
blanchester.k12.oh.us,3,wikidata,Blanchester Local Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
bland.k12.va.us,3,wikidata,Bland County Public Schools,,301,none
bld.lib.ca.us,3,wikidata,Beaumont Library District,,302,none
blissfieldschools.us,3,wikidata,Blissfield Community Schools,,403,none
bloomfield.k12.nj.us,3,wikidata,Bloomfield Public Schools,,301,none
bloomfieldnjpd.com,3,wikidata,Bloomfield Police Department,,HttpConnectTimeoutException: HTTP connect timed out,none
bloomfieldpdnj.com,3,wikidata,Bloomfield Police Department,,200,none
blountk12.org,3,wikidata,Blount County Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
bluffdale.com,3,wikidata,Bluffdale,,HttpConnectTimeoutException: HTTP connect timed out,none
bmbt.org,3,wikidata,North Carolina Board of Massage and Bodywork Therapy,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
bmfd.org,3,wikidata,Briarcliff Manor Fire Department,,HttpTimeoutException: request timed out,0 smtp.google.com.
boards.miottawa.org,3,wikidata,Ottawa County Parks and Recreation Commission,,HttpConnectTimeoutException: HTTP connect timed out,none
boe.gilmer.k12.wv.us,3,wikidata,Gilmer County Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
boe.mcdo.k12.wv.us,3,wikidata,McDowell County Schools,,200,none
bogschools.org,3,wikidata,Bogalusa School Board,,HttpConnectTimeoutException: HTTP connect timed out,none
bolingbrookparks.org,3,wikidata,Bolingbrook Park District,,HttpConnectTimeoutException: HTTP connect timed out,none
boliviawdc.org,3,wikidata,"Embassy of Bolivia, Washington, D.C.",central,HttpConnectTimeoutException: HTTP connect timed out,none
bonnyeagle.org,3,wikidata,Maine School Administrative District 06,,307,5 alt2.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
boone.k12.ky.us,3,wikidata,Boone County Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
boonecountyky.org,3,wikidata,Boone County Sheriff’s Office,,403,none
boontonschools.org,3,wikidata,Boonton Public Schools,,301,none
bossierschools.org,3,wikidata,Bossier Parish School Board,,HttpConnectTimeoutException: HTTP connect timed out,none
boston.consulfrance.org,3,wikidata,Consulate of France in Boston,,301,none
boston.diplo.de,3,wikidata,"Consulate General of Germany, Boston",central-1,301,none
bostonfed.org,3,wikidata,Federal Reserve Bank of Boston,,301,none
bostonhousing.org,3,wikidata,Boston Housing Authority,,301,none
bostonplans.org,3,wikidata,Boston Planning & Development Agency,,403,none
bostonpublicschools.org,3,wikidata,Boston Public Schools,,301,none
botswanaembassy.org,3,wikidata,"Embassy of Botswana, Washington, D.C.",central,200,none
boyle.kyschools.us,3,wikidata,Boyle County Schools,,301,none
boyne.k12.mi.us,3,wikidata,Boyne City Public Schools,,301,none
bppd.com,3,wikidata,Buena Park Police Department,,200,none
bps-ok.org,3,wikidata,Bartlesville Public Schools,,301,10 aspmx.l.google.com.; 15 alt1.aspmx.l.google.com.; 20 alt3.aspmx.l.google.com.; 15 alt2.aspmx.l.google.com.; 20 alt4.aspmx.l.google.com.
bpsk12.org,3,wikidata,Burlington Public Schools,,301,none
braintreeschools.org,3,wikidata,Braintree Public Schools,,301,none
brandywinebobcats.org,3,wikidata,Brandywine Community Schools,,301,none
brawley-ca.gov,3,wikidata;wikidata;wikidata,Brawley | Brawley Police Department,,301,none
brazoria-county.com,3,wikidata,Brazoria County Sheriff's Office,,404,none
breakspark.com,3,wikidata,Breaks Interstate Park,,301,none
breckhuskies.org,3,wikidata,Breckenridge Community Schools,,301,1 smtp.google.com.
brentwoodca.gov,3,wikidata;wikidata;wikidata,Brentwood | Brentwood Police Department,,404,none
brevardschools.org,3,wikidata,Brevard Public Schools,,301,none
brewtoncityschools.org,3,wikidata,Brewton City Schools,,301,none
bridgeportedu.net,3,wikidata,Bridgeport Public Schools,,301,none
bridgmanschools.com,3,wikidata,Bridgman Public Schools,,301,none
brightonk12.com,3,wikidata,Brighton Area Schools,,301,none
brla.gov,3,wikidata;wikidata;wikidata,Baton Rouge | Baton Rouge Fire Department,,HttpConnectTimeoutException: HTTP connect timed out,none
brocktonpublicschools.com,3,wikidata,Brockton Public Schools,,301,none
brooklynda.org,3,wikidata,Kings County District Attorney's Office,,301,none
browardschools.com,3,wikidata,Broward County Public Schools,,301,0 browardschools-com.mail.protection.outlook.com.
browncityschools.org,3,wikidata,Brown City Community Schools,,301,none
browncountyschools.com,3,wikidata,Brown County School Corporation,,HttpConnectTimeoutException: HTTP connect timed out,none
brps.org,3,wikidata,Big Rapids Public Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
bruneiembassy.org,3,wikidata,"Embassy of Brunei, Washington, D.C.",central,HttpConnectTimeoutException: HTTP connect timed out,none
brunswick.k12.nc.us,3,wikidata,Brunswick County Schools,,ConnectException,none
bryantx.gov,3,wikidata;wikidata;wikidata,Bryan | Bryan Police Department,,HttpConnectTimeoutException: HTTP connect timed out,none
bsd7.org,3,wikidata,Bozeman Public Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
bsin.k12.nm.us,3,wikidata,Bloomfield Schools,,HttpConnectTimeoutException: HTTP connect timed out,10 d290076a.ess.barracudanetworks.com.
btboces.org,3,wikidata,Broome-Tioga BOCES,,HttpConnectTimeoutException: HTTP connect timed out,none
buffaloschools.org,3,wikidata,Buffalo Public Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
bulgaria-embassy.org,3,wikidata,"Embassy of Bulgaria in Washington, D.C.",central,ConnectException,none
burbankca.gov,3,wikidata;wikidata;wikidata;wikidata,Burbank Bus | Burbank Fire Department | Burbank,,HttpConnectTimeoutException: HTTP connect timed out,1 burbankca-gov.mail.protection.outlook.com.
burbankpd.org,3,wikidata,Burbank Police Department,,301,none
burke.k12.nc.us,3,wikidata,Burke County Public Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
burkina-usa.org,3,wikidata,"Embassy of Burkina Faso in Washington, D.C.",central,HttpConnectTimeoutException: HTTP connect timed out,none
burrton.usd369.org,3,wikidata,Burrton USD 369,,HttpConnectTimeoutException: HTTP connect timed out,none
burundiembassydc-usa.org,3,wikidata,"Embassy of Burundi in Washington, D.C.",central,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,10 mx2.netim.net.; 10 mx1.netim.net.
butler.kyschools.us,3,wikidata,Butler County Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
butlerco.k12.al.us,3,wikidata,Butler County Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
butlertech.org,3,wikidata,Butler Tech,,301,none
butte.edu,3,wikidata,Butte – Glenn Community College District,,HttpConnectTimeoutException: HTTP connect timed out,none
buttecounty.net,3,wikidata,Butte County Sheriff's Office,,301,none
bv340.org,3,wikidata,Bureau Valley CUSD #340,,301,none
bvcsd.com,3,wikidata,Bear Valley Police Department,,405,none
bwsc.org,3,wikidata,Boston Water and Sewer Commission,,301,none
bwsr.state.mn.us,3,wikidata,watershed district of Minnesota,central-1,200,none
c-tran.com,3,wikidata,C-Tran,,200,none
c2.griffithps.schoolwires.net,3,wikidata,Griffith Public Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
c5isrcenter.devcom.army.mil,3,wikidata,Night Vision and Electronic Sensors Directorate,,HttpConnectTimeoutException: HTTP connect timed out,none
cabarrus.k12.nc.us,3,wikidata,Cabarrus County Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
cacheps.org,3,wikidata,Cache Public Schools,,301,none
caddoschools.org,3,wikidata,Caddo Parish Public Schools,,301,none
cadillacschools.org,3,wikidata,Cadillac Area Public Schools,,301,none
cadl.org,3,wikidata,Capital Area District Library,,301,none
caiu.org,3,wikidata,Capital Area Intermediate Unit,,301,0 usb-smtp-inbound-1.mimecast.com.; 0 usb-smtp-inbound-2.mimecast.com.
calchamber.com,3,wikidata,California Chamber of Commerce,,301,0 calchamber-com.mail.protection.outlook.com.
caldwelledu.org,3,wikidata,Caldwell Parish School Board,,301,none
calexico.ca.gov,3,wikidata;wikidata;wikidata,Calexico | Calexico Police Department,,301,none
calfireslo.org,3,wikidata,San Luis Obispo County Fire Department,,200,none
calsaws.org,3,wikidata,California Statewide Automated Welfare System,central-1,200,none
calsd.org,3,wikidata,California Area School District,central-1,200,none
calstatela.edu,3,wikidata,Cal State LA Police Department,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching calstatela.edu found.,none
calstrawberry.com,3,wikidata,California Strawberry Commission,,200,0 calstrawberry-com.mail.protection.outlook.com.
calstrs.com,3,wikidata,CalSTRS,,302,none
calvertnet.k12.md.us,3,wikidata,Calvert County Public Schools,,301,none
cambriaconservationrecreation.com,3,wikidata,Cambria County Conservation And Recreation Authority,,301,none
camden.k12.nc.us,3,wikidata,Camden County Schools,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching camden.k12.nc.us found.,none
camdencounty.com,3,wikidata,Camden County Improvement Authority,,301,5 mxb-004dd701.gslb.pphosted.com.; 5 mxa-004dd701.gslb.pphosted.com.
camdencountypd.org,3,wikidata,Camden County Police Department,,200,0 camdencountypd-org.mail.protection.outlook.com.
cameroonembassyusa.org,3,wikidata,"Embassy of Cameroon, Washington, D.C.",central,200,none
campbell.k12.tn.us,3,wikidata,Campbell County Public Schools,,301,none
campbell.k12.va.us,3,wikidata,Campbell County Public Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
campbellcountyschools.org,3,wikidata,Campbell County Schools,,301,none
camsch.org,3,wikidata,Cameron Parish School Board,,SSLException: (internal_error) Received fatal alert: internal_error,1 smtp.google.com.
camtranbus.com,3,wikidata,CamTran,,301,none
caney.com,3,wikidata,Caney Valley USD 436,,301,5 alt1.aspmx.l.google.com.; 10 aspmx3.googlemail.com.; 5 alt2.aspmx.l.google.com.; 10 aspmx2.googlemail.com.; 1 aspmx.l.google.com.
cannelton.k12.in.us,3,wikidata,Cannelton City Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
cannonfallsschools.com,3,wikidata,Cannon Falls Area Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
cantonpolice.com,3,wikidata,Canton Police Department,,HttpConnectTimeoutException: HTTP connect timed out,none
capacschools.us,3,wikidata,Capac Community Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
capecops.com,3,wikidata,Cape Coral Police Department,,HttpConnectTimeoutException: HTTP connect timed out,none
capetigers.com,3,wikidata,Cape Girardeau Public Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
capitalregionwater.com,3,wikidata,Capital Region Water,,HttpConnectTimeoutException: HTTP connect timed out,none
capitolcorridor.org,3,wikidata,Capitol Corridor Joint Powers Authority,,301,10 mail.bart.gov.; 10 smtp.bart.gov.
carlislecsd.org,3,wikidata,Carlisle Community Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
carlsbadca.gov,3,wikidata;wikidata;wikidata,Carlsbad | Carlsbad Police Department,,HttpConnectTimeoutException: HTTP connect timed out,none
carman.k12.mi.us,3,wikidata,Carman-Ainsworth Community Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
carneysandoe.com,3,wikidata,Carney Sandoe & Associates,,HttpConnectTimeoutException: HTTP connect timed out,none
carok12.org,3,wikidata,Caro Community Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
carolineschools.org,3,wikidata,Caroline County Public Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
carolinesheriff.org,3,wikidata,Caroline County Sheriff's Office,,HttpConnectTimeoutException: HTTP connect timed out,none
carrolltonpublicschools.org,3,wikidata,Carrollton Public Schools,,301,none
carsonvilleportsanilac.com,3,wikidata,Carsonville-Port Sanilac Schools,,HttpConnectTimeoutException: HTTP connect timed out,none
carteretcountyschools.org,3,wikidata,Carteret County Public Schools,,301,none
cascadeseasttransit.com,3,wikidata,Cascades East Transit,,200,none
casscityschools.org,3,wikidata,Cass City Public Schools,,301,none
cassopolis.k12.mi.us,3,wikidata,Cassopolis Public Schools,,301,none
caswell.k12.nc.us,3,wikidata,Caswell County Schools,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,none
cata.org,3,wikidata,Capital Area Transportation Authority,,ConnectException,0 cata-org.mail.protection.outlook.com.
catabus.com,3,wikidata,Centre Area Transportation Authority,,200,none
catalog.wakegov.com,3,wikidata,Wake County Public Libraries,,301,none
catawbaschools.net,3,wikidata,Catawba County Schools,,200,none
