type,label,website,hostname,level
government_agency,Ministry of Health (Greece),https://www.moh.gov.gr,moh.gov.gr,central
ministry,Ministry of Public Order and Citizen Protection,http://www.mopocp.gov.gr,mopocp.gov.gr,central
government_agency,Ministry of Public Order and Citizen Protection,http://www.mopocp.gov.gr,mopocp.gov.gr,central
government_agency,embassy of the Czech republic in Greece,https://www.mzv.cz/athens,mzv.cz,central
government_agency,embassy of Slovakia in Greece,https://www.mzv.sk/web/ateny,mzv.sk,central
government_agency,Directorate for the Curation of the National Archive of Monuments,https://nam.culture.gr/en/,nam.culture.gr,
government_agency,Directorate for the Curation of the National Archive of Monuments,https://nam.culture.gr,nam.culture.gr,
government_agency,"Embassy of the Netherlands, Athens",https://www.nederlandwereldwijd.nl/landen/griekenland/over-ons/ambassade-athene,nederlandwereldwijd.nl,central
government_agency,"Embassy of Israel, Athens",https://new.embassies.gov.il/,new.embassies.gov.il,central
government_agency,National Intelligence Service,https://www.nis.gr/,nis.gr,
government_agency,National Library of Greece,https://nlg.gr,nlg.gr,
government_agency,Legal Council of the State,http://www.nsk.gr/,nsk.gr,
government_agency,Earthquake Planning and Protection Organization,http://www.oasp.gr/,oasp.gr,
government_agency,Q60535578,https://www.okana.gr/,okana.gr,
government_agency,Piraeus Port Authority,https://www.olp.gr/,olp.gr,
government_agency,"Athens Municipality Agency for Culture, Athletics and Youth",https://www.opanda.gr/,opanda.gr,
government_agency,"Embassy of South Korea, Athens",https://overseas.mofa.go.kr/gr-ko/index.do,overseas.mofa.go.kr,central
government_agency,embassy of Pakistan in Greece,https://www.pakistanembassy.gr/,pakistanembassy.gr,central
government_agency,embassy of Panama in Greece,https://www.panamaconsulate.gr,panamaconsulate.gr,central
government_agency,Union of Agricultural Cooperatives of Peza,http://www.pezaunion.gr/,pezaunion.gr,
government_agency,Athens Chamber of Commerce and Industry,http://www.protodikeio-ath.gr/opencms_prot/opencms/ProtSite/,protodikeio-ath.gr,
government_agency,Court of First Instance of Athens,http://www.protodikeio-ath.gr/,protodikeio-ath.gr,
constitutional_court,Xanthi Municipal Radio,https://www.radio899.gr,radio899.gr,
government_agency,Xanthi Municipal Radio,https://www.radio899.gr,radio899.gr,
government_agency,PAE / RAE,http://www.rae.gr,rae.gr,
