subdomain,parent_domain,http_status,mx
finance-community.canada.ca,canada.ca,Could not resolve host: finance-community.canada.ca,none
financement.rhdcc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
fir-irf.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fireprince1.ad.privcom.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fishing-peche.dfo-mpo.gc.ca,gc.ca,200,
fishing-pecheuat.dfo-mpo.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fishing.dfo-mpo.gc.ca,gc.ca,404,
fja-prd-ex2k10.fja-cmf.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
fjgc-gccf.ic.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
fm-training.rhq.pac.dfo-mpo.gc.ca,gc.ca,200,
fmt-rds-fcb01-dev.gcfm.canada.ca,canada.ca,Could not resolve host: fmt-rds-fcb01-dev.gcfm.canada.ca,none
fnep.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
food-guide.canada.ca,canada.ca,302,none
food-nutrition.canada.ca,canada.ca,403,none
forml.dec-ced.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
forms-formulaires.alpha.canada.ca,canada.ca,Could not resolve host: forms-formulaires.alpha.canada.ca,none
forms.cta-otc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
forms.oic-ci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
forms.otc-cta.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
formulaires.ci-oic.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
forums.otc-cta.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
forums.ps-sp.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Mon Apr 21 20:54:11 CEST 2025,
fpcc-cpac.gc.ca,gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
fs-dev-gcfm.canada.ca,canada.ca,Could not resolve host: fs-dev-gcfm.canada.ca,none
fs-dev-international.fjgc-gccf.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fs-dev.gcfm.canada.ca,canada.ca,Could not resolve host: fs-dev.gcfm.canada.ca,none
fs-dev.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fs-international.fjgc-gccf.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fs-qa-international.fjgc-gccf.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
fs-qa.international.fjgc-gccf.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
fs-qa.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fs.dev.gcfm.canada.ca,canada.ca,Could not resolve host: fs.dev.gcfm.canada.ca,none
fs.gcfm.canada.ca,canada.ca,Could not resolve host: fs.gcfm.canada.ca,none
fs.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fs.nserc-crsng.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
fsl-bsf.scitech.gc.ca,gc.ca,403,
ftp.cartes.canada.ca,canada.ca,302,none
ftp.maps.canada.ca,canada.ca,302,none
ftp.ncr.ec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
funct-fonct-dev.gcfm.canada.ca,canada.ca,Could not resolve host: funct-fonct-dev.gcfm.canada.ca,none
funding.hrsdc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
fusion.scics.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gaas.oag-bvg.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
ganzuvpn01h.international.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gao-cag.pwgsc-tpsgc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gart-tc.fjgc-gccf.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gart.tc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gartacc.tc.gc.ca,gc.ca,404,
gate-pri.osfi-bsif.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gate-sec.osfi-bsif.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gate.oic-ci.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gateway.acdi-cida.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gateway.preprod.acdi-cida.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gc-lingua.canada.ca,canada.ca,Could not resolve host: gc-lingua.canada.ca,none
gc-srapsmtlg01.ps-sp.gc.ca,gc.ca,404,
gc-srapsottg01.ps-sp.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gc-srapsottg02.ps-sp.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gc.ca,gc.ca,ConnectException,0 gc-ca.mail.protection.outlook.com.
gcaccounts-service.canada.ca,canada.ca,Could not resolve host: gcaccounts-service.canada.ca,none
gcaccounts.canada.ca,canada.ca,Could not resolve host: gcaccounts.canada.ca,none
gccfwebsaml.pch.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gccfwebsamldev-pch.fjgc-gccf.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gccfwebsamldev.pch.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gccfwebsamlqa-pch.fjgc-gccf.gc.ca,gc.ca,302,
gccfwebsamlqa.pch.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcconnex.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcdocs2-stg-svc.ci.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcdocs2-stg.ci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gcdocs2-svc.ci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gcdocs2.ci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gcdrive.vita.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcfile.vita.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcfm.canada.ca,canada.ca,Could not resolve host: gcfm.canada.ca,none
gcgeo.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gckey-clegc.gc.ca,gc.ca,301,
gckey.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcmobile.vita.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcms-smgc.apps.ci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gcms-staging.apps.ci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gcms-training-smgc-formation.apps.ci.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcmsprd-landing-test.apps.ci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gcmssa.apps.ci.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcmsstg-landing-test.apps.ci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gcmstrn-landing-test.apps.ci.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcpens-call.tpsgc-pwgsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gcpens-idm.tpsgc-pwgsc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcpens-img.tpsgc-pwgsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gcpens-penfax.tpsgc-pwgsc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gcs-ssc-dev.apps.ci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gcs-ssc-i.apps.ci.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcs-ssc-istg.apps.ci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gcs-ssc-isys.apps.ci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gcs-ssc-itrn.apps.ci.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcs-ssc-stg.apps.ci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gcs-ssc-stg.cic.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcs-ssc-sys.apps.ci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gcs-ssc-sys.cic.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcs-ssc.apps.ci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gcs-ssc.cic.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcsra-a.ic.gc.ca,gc.ca,404,
gcsra-a.ssc.gc.ca,gc.ca,404,
gcsra-b.ic.gc.ca,gc.ca,404,
gcsra-b.ssc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gcsra-hq-01.pco-bcp.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcsra-hq-02.pco-bcp.gc.ca,gc.ca,404,
gcsra-hq.pco-bcp.gc.ca,gc.ca,302,
gcsra-ott-01.fintrac.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcsra-ott-02.fintrac.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcsra-ott.fintrac.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcsra-usr.pwgsc.gc.ca,gc.ca,302,
gcsra-vpn.cfp-psc.gc.ca,gc.ca,302,
gcsra-vpn1.cfp-psc.gc.ca,gc.ca,404,
gcsra-vpn2.cfp-psc.gc.ca,gc.ca,404,
gcsra.csps-efpc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcsra.ic.gc.ca,gc.ca,302,
gcsra.neb-one.gc.ca,gc.ca,404,
gcsra.tbs-sct.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcsra.tc.gc.ca,gc.ca,302,
gcsra1.tbs-sct.gc.ca,gc.ca,404,
gcsra2.tbs-sct.gc.ca,gc.ca,404,
gcws.ps-sp.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gdc-as.acdi-cida.gc.ca,gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching gdc-as.acdi-cida.gc.ca found.,
geds-sage.secure.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
geds20-sage20.itsso.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
geds20admin-sage20admin.itsso.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
geds20api-sage20api.itsso.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
geds20uapi-sage20uapi.itsso.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
geo-test.aadnc-aandc.gc.ca,gc.ca,200,
geo-test.aadnc.gc.ca,gc.ca,200,
geo-test.aandc-aadnc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
geo-test.aandc.gc.ca,gc.ca,200,
geo.aadnc-aandc.gc.ca,gc.ca,200,
geo.aadnc.gc.ca,gc.ca,200,
geo.aandc-aadnc.gc.ca,gc.ca,200,
geo.aandc.gc.ca,gc.ca,200,
geo.ps-sp.gc.ca,gc.ca,404,
geo.statcan.gc.ca,gc.ca,200,
geoappext.nrcan.gc.ca,gc.ca,200,
geogratis.gc.ca,gc.ca,200,
geomagnetism.canada.ca,canada.ca,Could not resolve host: geomagnetism.canada.ca,none
geomagnetisme.canada.ca,canada.ca,301,none
geonosis.itsso.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
geoportal-geoportail.infrastructure.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
geoportal-geoportail.uat.infrastructure.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
geoprod.statcan.gc.ca,gc.ca,200,
gestion-visiteur.gcwifi.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
get-oeg.statcan.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
getcybersafe.gc.ca,gc.ca,301,
getprepared.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gis-sig.hre-ehr.gc.ca,gc.ca,403,
gis-sig.preprod.hre-ehr.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gitlab-gcaccounts.canada.ca,canada.ca,Could not resolve host: gitlab-gcaccounts.canada.ca,none
go.neb-one.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
goa-oma.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
goa.tradecommissioner.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
goccog-ps-sp.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
goccog.ps-sp.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gphin.canada.ca,canada.ca,Could not resolve host: gphin.canada.ca,none
grafana.cio-aks-sand.ssc-spc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: grafana.cio-aks-sand.ssc-spc.cloud-nuage.canada.ca,none
grainscanada.gc.ca,gc.ca,200,
graphics.strategis.ic.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
gras.canadiensensante.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
graylog.prototype.alpha.service.canada.ca,canada.ca,Could not resolve host: graylog.prototype.alpha.service.canada.ca,none
grdi-irdg.canada.ca,canada.ca,200,none
grdi.canada.ca,canada.ca,Could not resolve host: grdi.canada.ca,none
gtpt-tetc.infrastructure.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gtpt-tetc.uat.infrastructure.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gudne-owners.ss.ec.gc.ca,gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching gudne-owners.ss.ec.gc.ca found.,
gudne-owners.ssqa.ec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gudne-owners2.ssqa.ec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
guest-management.gcwifi.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
guest.gcwifi.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
guide-alimentaire.canada.ca,canada.ca,301,none
guide-ministries.canada.ca,canada.ca,Could not resolve host: guide-ministries.canada.ca,none
guideexpert.portail.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
h2o.hc-sc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
hc-sc.gc.ca,gc.ca,301,
hc-sc.tbs.alpha.canada.ca,canada.ca,Could not resolve host: hc-sc.tbs.alpha.canada.ca,none
hc4ecc6.hc-sc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
hc5ecc6.hc-sc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
hcfirm01.hc-sc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
hcxs-trn.hc-sc.gc.ca,gc.ca,403,
hcxs.hc-sc.gc.ca,gc.ca,403,
health-infobase.canada.ca,canada.ca,200,none
health-portfolio-emergency-contacts.hc-sc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
health-products.canada.ca,canada.ca,Could not resolve host: health-products.canada.ca,none
health.canada.ca,canada.ca,Could not resolve host: health.canada.ca,none
healthy-child.canada.ca,canada.ca,Could not resolve host: healthy-child.canada.ca,none
heritage-test.canada.ca,canada.ca,Could not resolve host: heritage-test.canada.ca,none
homelessness.esdc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
hook.canada.ca,canada.ca,Could not resolve host: hook.canada.ca,none
hp-mobile.hc-sc.gc.ca,gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
hpfbportal.hc-sc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hql-pmkwc01.p.dfait-maeci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
hql-pmkwc02.p.dfait-maeci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
hqs-pmkwc02.p.dfait-maeci.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
hre-ehr.gc.ca,gc.ca,401,
hrms-access.pwgsc-tpsgc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
http-sext-01.hc-sc.gc.ca,gc.ca,302,
http-sextrn-01.hc-sc.gc.ca,gc.ca,302,
https-everywhere.canada.ca,canada.ca,Could not resolve host: https-everywhere.canada.ca,none
https-partout.canada.ca,canada.ca,Could not resolve host: https-partout.canada.ca,none
hydra.canada.ca,canada.ca,200,none
i-contact.irap-pari.nrc-cnrc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
iad12-prod.iad-demo2.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ic.gc.ca,gc.ca,200,
icare-iedec-train.canada.ca,canada.ca,200,none
icare-iedec-train.cic.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Wed Mar 11 05:00:00 CET 2026,
icare-iedec.canada.ca,canada.ca,Could not resolve host: icare-iedec.canada.ca,none
icare-iedec.cic.gc.ca,gc.ca,301,
ice-glaces.ec.gc.ca,gc.ca,200,
ice.ec.gc.ca,gc.ca,200,
iceweb1.cis.ec.gc.ca,gc.ca,200,
icn-rci.statcan.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
icoskb.statcan.gc.ca,gc.ca,302,
icosmos.gc.ca,gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
icp-pcdp.irap-pari.nrc-cnrc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
icp-pic.infrastructure.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
icp-pic.uat.infrastructure.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
icws-swcp.irap-pari.nrc-cnrc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
id-beta-gcaccounts-service.canada.ca,canada.ca,Could not resolve host: id-beta-gcaccounts-service.canada.ca,none
id-dev-gcaccounts-service.canada.ca,canada.ca,Could not resolve host: id-dev-gcaccounts-service.canada.ca,none
id-gcaccounts-service.canada.ca,canada.ca,Could not resolve host: id-gcaccounts-service.canada.ca,none
id-integration-gcaccounts-service.canada.ca,canada.ca,Could not resolve host: id-integration-gcaccounts-service.canada.ca,none
id-reo.tpsgc-pwgsc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
id.alpha.canada.ca,canada.ca,Could not resolve host: id.alpha.canada.ca,none
idea.ec.gc.ca,gc.ca,200,
idp.csps-efpc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
iec-eic.international.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iec-mops.international.gc.ca,gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
ift-mva-vac-acc.fjgc-gccf.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ift.bhsol-pssd.vac-acc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ift.mva-mda.vac-acc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iftbhsol-vac-acc.fjgc-gccf.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
