hostname,score,sources,label,level,http_status,mx
hladkezivotice.cz,4,wikidata,Hladké Životice,,301,none
hladov.cz,4,wikidata,Hladov,,301,none
hlasivo.cz,4,wikidata,Hlasivo,,200,none
hlasnatreban.cz,4,wikidata,Hlásná Třebaň,,301,none
hlavatce.cz,4,wikidata,Hlavatce,,302,none
hlavecnik.cz,4,wikidata,Hlavečník,,302,none
hlavenec.cz,4,wikidata,Hlavenec,,HttpConnectTimeoutException: HTTP connect timed out,none
hlavnovice.cz,4,wikidata,Hlavňovice,,302,15 15mx.zoner.com.; 10 10mx.zoner.com.; 1 relay.zoner.com.
hlince.cz,4,wikidata,Hlince,,HttpConnectTimeoutException: HTTP connect timed out,none
hlincovahora.cz,4,wikidata,Hlincová Hora,,HttpConnectTimeoutException: HTTP connect timed out,none
hlinna.cz,4,wikidata,Hlinná,,HttpConnectTimeoutException: HTTP connect timed out,none
hlinsko.cz,4,wikidata,Hlinsko,,HttpConnectTimeoutException: HTTP connect timed out,none
hlohova.cz,4,wikidata,Hlohová,,HttpConnectTimeoutException: HTTP connect timed out,none
hlohovcice.cz,4,wikidata,Hlohovčice,,HttpConnectTimeoutException: HTTP connect timed out,none
hlohovec.cz,4,wikidata,Hlohovec,,301,none
hlohovice.cz,4,wikidata,Hlohovice,,302,none
hlubocany.cz,4,wikidata,Hlubočany,,200,none
hlubocec.cz,4,wikidata,Hlubočec,,302,none
hlubocky.cz,4,wikidata,Hlubočky,,HttpConnectTimeoutException: HTTP connect timed out,none
hluboka.cz,4,wikidata,Hluboká nad Vltavou,,301,none
hluboke.cz,4,wikidata,Hluboké,,200,none
hlubokedvory.cz,4,wikidata,Hluboké Dvory,,301,none
hlubokemasuvky.cz,4,wikidata,Hluboké Mašůvky,,301,0 hlubokemasuvky-cz.mail.protection.outlook.com.
hlubyne.cz,4,wikidata,Hlubyně,,302,none
hluchov.cz,4,wikidata,Hluchov,,301,none
hlucin.cz,4,wikidata,Hlučín,,ConnectException,none
hlupin.cz,4,wikidata,Hlupín,,HttpConnectTimeoutException: HTTP connect timed out,none
hnacov.cz,4,wikidata,Hnačov,,302,none
hnatnice.cz,4,wikidata,Hnátnice,,200,none
hnevceves.cz,4,wikidata,Hněvčeves,,200,20 mx.aerohosting.cz.; 50 mx2.aerohosting.cz.
hnevkovice.cz,4,wikidata,Hněvkovice,,200,none
hnevnice.cz,4,wikidata,Hněvnice,,301,none
hnevosice.cz,4,wikidata,Hněvošice,,302,none
hnevotin.cz,4,wikidata,Hněvotín,,200,none
hnojice.cz,4,wikidata,Hnojice,,301,none
hnojnik.cz,4,wikidata,Hnojník,,301,10 mail.hnojnik.cz.
hobsovice.cz,4,wikidata,Hobšovice,,302,none
hodejice.cz,4,wikidata,Hodějice,,302,none
hodice.cz,4,wikidata,Hodice,,301,none
hodiskov.cz,4,wikidata,Hodíškov,,200,none
hodkovicenm.cz,4,wikidata,Hodkovice nad Mohelkou,,301,none
hodonice.cz,4,wikidata,Hodonice,,302,none
hodoninukunstatu.cz,4,wikidata,Hodonín,,SSLHandshakeException: Remote host terminated the handshake,none
hodov.cz,4,wikidata,Hodov,,301,none
hodslavice.cz,4,wikidata,Hodslavice,,301,none
hojanovice.cz,4,wikidata,Hojanovice,,200,1 wes1-mx1.wedos.net.; 1 wes1-mx2.wedos.net.
holany.cz,4,wikidata,Holany,,302,none
holasice.cz,4,wikidata,Holasice,,302,none
holedec.cz,4,wikidata,Holedeč,,302,none
holenice.cz,4,wikidata,Holenice,,200,10 mailcow.netair.cz.
holesov.cz,4,wikidata,Holešov,,301,5 mestoholesov.onice.io.
holicko.cz,4,wikidata,Q11812796,,301,none
holin.cz,4,wikidata,Holín,,200,none
holohlavy.cz,4,wikidata,Holohlavy,,302,10 posta.gc-system.cz.
holovousy.cz,4,wikidata,Holovousy,,301,none
holubicekozinec.cz,4,wikidata,Holubice,,302,none
holubiceou.cz,4,wikidata,Holubice,,302,none
holubov.cz,4,wikidata,Holubov,,HttpConnectTimeoutException: HTTP connect timed out,20 mx2.active24.com.; 10 mx1.active24.com.
homole.cz,4,wikidata,Homole,,HttpConnectTimeoutException: HTTP connect timed out,none
homoleupanny.cz,4,wikidata,Homole u Panny,,HttpConnectTimeoutException: HTTP connect timed out,10 posta.gc-system.cz.
honbice.cz,4,wikidata,Honbice,,301,none
honezovice.cz,4,wikidata,Honezovice,,HttpConnectTimeoutException: HTTP connect timed out,none
horacko.cz,4,wikidata,Horácko-ekologický mikroregion,,302,none
horany.cz,4,wikidata,Hořany,,302,none
horasvatehovaclava.cz,4,wikidata,Hora Svatého Václava,,HttpConnectTimeoutException: HTTP connect timed out,none
horasvatekateriny.cz,4,wikidata,Hora Svaté Kateřiny,,HttpConnectTimeoutException: HTTP connect timed out,0 horasvatekateriny-cz.mail.protection.outlook.com.
horatev.cz,4,wikidata,Hořátev,,302,none
horcapsko.cz,4,wikidata,Horčápsko,,HttpConnectTimeoutException: HTTP connect timed out,none
horenice.cz,4,wikidata,Hořenice,,302,none
horepnik.cz,4,wikidata,Hořepník,,301,none
horesovice.cz,4,wikidata,Hořešovice,,301,none
horesovicky.cz,4,wikidata,Hořešovičky,,HttpConnectTimeoutException: HTTP connect timed out,none
horicenasumave.cz,4,wikidata,Hořice na Šumavě,,302,none
horicky.cz,4,wikidata,Hořičky,,301,10 10mx.zoner.com.; 15 15mx.zoner.com.; 1 relay.zoner.com.
horineves.cz,4,wikidata,Hořiněves,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching horineves.cz found.,none
horka.cz,4,wikidata,Horka nad Moravou,,301,none
horka1.cz,4,wikidata,Horka I,,302,none
horkaustarepaky.cz,4,wikidata,Horka u Staré Paky,,301,none
horkynj.cz,4,wikidata,Horky nad Jizerou,,HttpConnectTimeoutException: HTTP connect timed out,none
horkyucaslavi.cz,4,wikidata,Horky,,302,none
horkyulitomysle.cz,4,wikidata,Horky,,200,10 wes1-mx-backup.wedos.net.; 1 wes1-mx2.wedos.net.; 1 wes1-mx1.wedos.net.
horni-bezdekov.cz,4,wikidata,Horní Bezděkov,,HttpConnectTimeoutException: HTTP connect timed out,none
horni-blatna.cz,4,wikidata,Horní Blatná,,HttpConnectTimeoutException: HTTP connect timed out,none
horni-bludovice.cz,4,wikidata,Horní Bludovice,,HttpConnectTimeoutException: HTTP connect timed out,none
horni-lhota.cz,4,wikidata,Horní Lhota,,HttpConnectTimeoutException: HTTP connect timed out,20 mx.vshosting.eu.; 10 mx.vshosting.cloud.
horni-lukavice.cz,4,wikidata,Horní Lukavice,,302,none
horni-stropnice.cz,4,wikidata,Horní Stropnice,,200,none
horni-ujezd.cz,4,wikidata,Horní Újezd,,302,none
horni-vestonice.cz,4,wikidata,Horní Věstonice,,302,none
hornibecva.cz,4,wikidata,Horní Bečva,,200,none
hornibela.cz,4,wikidata,Horní Bělá,,302,10 posta.hornibela.cz.
hornibojanovice.cz,4,wikidata,Horní Bojanovice,,301,0 hornibojanovice-cz.mail.protection.outlook.com.
hornibradlo.cz,4,wikidata,Horní Bradlo,,"SSLHandshakeException: (protocol_version) The server selected protocol version TLS10 is not accepted by client preferences [TLS13, TLS12]",10 smtp2.w-w.cz.
hornibreckov.cz,4,wikidata,Horní Břečkov,,302,none
hornibrusnice.cz,4,wikidata,Horní Brusnice,,301,none
hornibukovina.cz,4,wikidata,Horní Bukovina,,301,none
hornice.cz,4,wikidata,Hornice,,200,none
hornicerekev.cz,4,wikidata,Horní Cerekev,,302,none
hornicermna.cz,4,wikidata,Horní Čermná,,200,10 omega-mx.webglobe.com.
hornidomaslavice.cz,4,wikidata,Horní Domaslavice,,302,none
hornidubenky.cz,4,wikidata,Horní Dubenky,,301,none
hornidubnany.cz,4,wikidata,Horní Dubňany,,302,10 posta.gc-system.cz.
hornidunajovice.cz,4,wikidata,Horní Dunajovice,,HttpConnectTimeoutException: HTTP connect timed out,none
hornidvoriste.cz,4,wikidata,Horní Dvořiště,,301,none
hornihabartice.cz,4,wikidata,Horní Habartice,,302,none
hornihermanice.cz,4,wikidata,Horní Heřmanice,,HttpConnectTimeoutException: HTTP connect timed out,none
hornijeleni.cz,4,wikidata,Horní Jelení,,301,none
hornijiretin.cz,4,wikidata,Horní Jiřetín,,301,10 mx1.active24.com.; 20 mx2.active24.com.
hornikalna.cz,4,wikidata,Horní Kalná,,HttpConnectTimeoutException: HTTP connect timed out,none
hornikamenice.cz,4,wikidata,Horní Kamenice,,HttpConnectTimeoutException: HTTP connect timed out,none
horniknezeklady.cz,4,wikidata,Horní Kněžeklady,,302,none
hornikounice.cz,4,wikidata,Horní Kounice,,HttpConnectTimeoutException: HTTP connect timed out,none
hornikozolupy.cz,4,wikidata,Horní Kozolupy,,HttpConnectTimeoutException: HTTP connect timed out,10 posta.tanet.cz.
hornikrupa.cz,4,wikidata,Horní Krupá,,HttpConnectTimeoutException: HTTP connect timed out,none
hornikruty.cz,4,wikidata,Horní Kruty,,HttpConnectTimeoutException: HTTP connect timed out,none
hornilapac.cz,4,wikidata,Horní Lapač,,301,10 mail.hornilapac.cz.
hornilhota.cz,4,wikidata,Horní Lhota,,302,none
hornilibochova.cz,4,wikidata,Horní Libochová,,HttpConnectTimeoutException: HTTP connect timed out,none
hornilidec.cz,4,wikidata,Horní Lideč,,HttpConnectTimeoutException: HTTP connect timed out,none
hornilodenice.cz,4,wikidata,Horní Loděnice,,301,none
horniloucky.cz,4,wikidata,Horní Loučky,,302,none
hornimarsov.cz,4,wikidata,Horní Maršov,,200,1 relay.zoner.com.; 10 10mx.zoner.com.; 15 15mx.zoner.com.
hornimesto.cz,4,wikidata,Horní Město,,301,none
hornimeziricko.cz,4,wikidata,Horní Meziříčko,,200,10 mx.mitoncz.com.; 5 mx.kvapem.cz.
hornimostenice.cz,4,wikidata,Horní Moštěnice,,HttpConnectTimeoutException: HTTP connect timed out,none
hornimyslova.cz,4,wikidata,Horní Myslová,,302,none
horninemci.cz,4,wikidata,Horní Němčí,,302,none
horninemcice.cz,4,wikidata,Horní Němčice,,200,none
horninetcice.cz,4,wikidata,Horní Nětčice,,301,none
horniolesnice.cz,4,wikidata,Horní Olešnice,,HttpConnectTimeoutException: HTTP connect timed out,none
hornipaseka.cz,4,wikidata,Horní Paseka,,200,none
hornipena.cz,4,wikidata,Horní Pěna,,301,none
horniplana.cz,4,wikidata,Horní Planá,,301,10 mailin1.horniplana.cz.; 100 mailin2.horniplana.cz.
hornipocaply.cz,4,wikidata,Horní Počaply,,302,none
hornipodluzi.cz,4,wikidata,Horní Podluží,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching hornipodluzi.cz found.,none
hornipolice.cz,4,wikidata,Horní Police,,301,10 mail.antee.cz.; 20 backup.antee.cz.
horniporici.cz,4,wikidata,Horní Poříčí,,200,none
horniporici.unas.cz,4,wikidata,Horní Poříčí,,403,none
horniradoun.cz,4,wikidata,Horní Radouň,,302,none
horniradslavice.cz,4,wikidata,Horní Radslavice,,301,none
hornirapotice.cz,4,wikidata,Horní Rápotice,,405,none
hornirasnice.cz,4,wikidata,Horní Řasnice,,302,10 posta.gc-system.cz.
horniredice.cz,4,wikidata,Horní Ředice,,301,none
hornirepcice.cz,4,wikidata,Horní Řepčice,,200,10 mxavas.forpsi.com.
hornirozinka.cz,4,wikidata,Horní Rožínka,,301,none
horniskrychov.cz,4,wikidata,Horní Skrýchov,,301,none
hornislatina.cz,4,wikidata,Horní Slatina,,302,10 posta.gc-system.cz.
hornislavkov.cz,4,wikidata,Horní Slavkov,,302,none
hornislivno.cz,4,wikidata,Horní Slivno,,200,none
hornismrcne.cz,4,wikidata,Horní Smrčné,,301,none
hornismrzov.cz,4,wikidata,Horní Smržov,,200,none
hornistepanov.cz,4,wikidata,Horní Štěpánov,,302,none
hornistudenky.cz,4,wikidata,Horní Studénky,,302,none
hornisucha.cz,4,wikidata,Horní Suchá,,405,0 hornisucha-cz.mail.protection.outlook.com.
hornitesice.cz,4,wikidata,Horní Těšice,,HttpConnectTimeoutException: HTTP connect timed out,none
hornitosanovice.cz,4,wikidata,Horní Tošanovice,,301,none
hornitresnovec.cz,4,wikidata,Horní Třešňovec,,HttpConnectTimeoutException: HTTP connect timed out,10 mx.blueboard.cz.
horniujezd.cz,4,wikidata,Horní Újezd,,HttpConnectTimeoutException: HTTP connect timed out,none
hornives.cz,4,wikidata,Horní Ves,,HttpConnectTimeoutException: HTTP connect timed out,none
hornivilemovice.cz,4,wikidata,Horní Vilémovice,,HttpConnectTimeoutException: HTTP connect timed out,none
hornivltavice.cz,4,wikidata,Horní Vltavice,,HttpConnectTimeoutException: HTTP connect timed out,none
hornizivotice.cz,4,wikidata,Horní Životice,,HttpConnectTimeoutException: HTTP connect timed out,none
hornolidecsko.cz,4,wikidata,Q11812775,,200,none
hornosin.cz,4,wikidata,Hornosín,,200,none
horomerice.cz,4,wikidata,Horoměřice,,302,none
horosedly.cz,4,wikidata,Horosedly,,HttpConnectTimeoutException: HTTP connect timed out,none
horousany.cz,4,wikidata,Horoušany,,HttpConnectTimeoutException: HTTP connect timed out,none
horovicky.cz,4,wikidata,Hořovičky,,302,none
horsovskytyn.cz,4,wikidata,Horšovský Týn,,302,none
hosin.cz,4,wikidata,Hosín,,302,10 posta.gc-system.cz.
hoslovice.cz,4,wikidata,Hoslovice,,302,10 posta.gc-system.cz.
hospriz.cz,4,wikidata,Hospříz,,301,none
hostalkova.cz,4,wikidata,Hošťálková,,200,none
hostalkovy.cz,4,wikidata,Hošťálkovy,,HttpConnectTimeoutException: HTTP connect timed out,none
hostalovice.cz,4,wikidata,Hošťalovice,,301,20 backup.antee.cz.; 10 mail.antee.cz.
hostasovice.cz,4,wikidata,Hostašovice,,301,none
hostejn.zabrezsko.cz,4,wikidata,Hoštejn,,HttpConnectTimeoutException: HTTP connect timed out,none
hostejov.cz,4,wikidata,Hostějov,,302,0 hostejov-cz.mail.protection.outlook.com.
hostenice.cz,4,wikidata,Hostěnice,,HttpConnectTimeoutException: HTTP connect timed out,none
hosteradice.cz,4,wikidata,Hostěradice,,200,none
hosteradky-resov.cz,4,wikidata,Hostěrádky-Rešov,,HttpConnectTimeoutException: HTTP connect timed out,10 mta.vshosting.cloud.; 20 mta.vshosting.eu.
hostetice.cz,4,wikidata,Hostětice,,200,none
hostetin.cz,4,wikidata,Hostětín,,301,none
hostice-heroltice.cz,4,wikidata,Hoštice-Heroltice,,302,none
hostice.cz,4,wikidata,Velké Hoštice,,302,10 mail.hostice.cz.
hosticeuvolyne.cz,4,wikidata,Hoštice,,302,none
hostin.cz,4,wikidata,Hostín,,301,none
hostinuvojkovic.cz,4,wikidata,Hostín u Vojkovic,,302,none
hostisova.cz,4,wikidata,Hostišová,,302,none
hostivice.cz,4,wikidata,Hostivice,,301,none
hostka-tc.cz,4,wikidata,Hošťka,,302,none
hostomice.cz,4,wikidata,Hostomice,,302,none
hostoun.cz,4,wikidata,Hostouň,,200,10 mta.vshosting.cloud.; 20 mta.vshosting.eu.
hostounuprahy.cz,4,wikidata,Hostouň,,302,none
hosty.cz,4,wikidata,Hosty,,301,none
hovorcovice.cz,4,wikidata,Hovorčovice,,200,none
hrabesin.cz,4,wikidata,Hraběšín,,301,none
hrabisin.cz,4,wikidata,Hrabišín,,302,none
hrabova.cz,4,wikidata,Hrabová,,"SSLHandshakeException: (protocol_version) The server selected protocol version TLS10 is not accepted by client preferences [TLS13, TLS12]",none
hrabuvka.cz,4,wikidata,Hrabůvka,,301,none
hrabyne.cz,4,wikidata,Hrabyně,,302,none
hracholusky-pt.cz,4,wikidata,Hracholusky,,302,1 relay.zoner.com.; 15 15mx.zoner.com.; 10 10mx.zoner.com.
hrachovice.cz,4,wikidata,Dolní Hrachovice,,200,none
hrachoviste.cz,4,wikidata,Hrachoviště,,301,10 mail.antee.cz.; 20 backup.antee.cz.
hradcany-koberice.cz,4,wikidata,Hradčany-Kobeřice,,301,none
hradcany-obec.cz,4,wikidata,Hradčany,,200,none
hradcanyutisnova.cz,4,wikidata,Hradčany,,301,20 f4b109896bd7a9f3.mx1.emailprofi.seznam.cz.; 10 f4b109896bd7a9f3.mx2.emailprofi.seznam.cz.
hradce.cz,4,wikidata,Hradce,,301,none
hradcovice.cz,4,wikidata,Hradčovice,,301,none
hradec-novaves.cz,4,wikidata,Hradec-Nová Ves,,405,none
hradecnadsvitavou.cz,4,wikidata,Hradec nad Svitavou,,302,none
hradecno.cz,4,wikidata,Hradečno,,302,none
hradek-u-nechanic.cz,4,wikidata,Hrádek,,302,10 posta.gc-system.cz.
hradek-uo.cz,4,wikidata,Hrádek,,HttpConnectTimeoutException: HTTP connect timed out,none
hradesice.cz,4,wikidata,Hradešice,,HttpConnectTimeoutException: HTTP connect timed out,none
hradesin.cz,4,wikidata,Hradešín,,HttpConnectTimeoutException: HTTP connect timed out,10 mta.vshosting.cloud.; 20 mta.vshosting.eu.
hradistenadberounkou.cz,4,wikidata,Hradiště,,HttpConnectTimeoutException: HTTP connect timed out,none
hradistko-kersko.cz,4,wikidata,Hradištko,,HttpConnectTimeoutException: HTTP connect timed out,none
hradistko.cz,4,wikidata,Hradištko,,301,20 mx1b20.thinline.cz.; 10 mx1d10.thinline.cz.
hranicnepetrovice.cz,4,wikidata,Hraničné Petrovice,,HttpConnectTimeoutException: HTTP connect timed out,none
hrdejovice-opatovice.cz,4,wikidata,Hrdějovice,,301,none
hrdiborice.cz,4,wikidata,Hrdibořice,,HttpConnectTimeoutException: HTTP connect timed out,10 mx.blueboard.cz.
hrdliv.cz,4,wikidata,Hrdlív,,302,none
hredle.cz,4,wikidata,Hředle,,HttpConnectTimeoutException: HTTP connect timed out,10 posta.gc-system.cz.
hrejkovice.cz,4,wikidata,Hrejkovice,,HttpConnectTimeoutException: HTTP connect timed out,none
hrensko.cz,4,wikidata,Hřensko,,HttpConnectTimeoutException: HTTP connect timed out,none
hribiny-ledska.cz,4,wikidata,Hřibiny-Ledská,,200,none
hribojedy.cz,4,wikidata,Hřibojedy,,301,none
hrimezdice.cz,4,wikidata,Hříměždice,,302,10 posta.gc-system.cz.
hrisice-jersice.cz,4,wikidata,Hříšice,,HttpConnectTimeoutException: HTTP connect timed out,none
hriskov.cz,4,wikidata,Hříškov,,302,none
hrivice.cz,4,wikidata,Hřivice,,302,none
hrivinuvujezd.cz,4,wikidata,Hřivínův Újezd,,HttpConnectTimeoutException: HTTP connect timed out,none
hrobce.cz,4,wikidata,Hrobce,,HttpConnectTimeoutException: HTTP connect timed out,none
hrobcice.cz,4,wikidata,Hrobčice,,HttpConnectTimeoutException: HTTP connect timed out,none
hrobice.cz,4,wikidata,Hrobice,,302,10 mxavas.forpsi.com.
hrochuvtynec.cz,4,wikidata,Hrochův Týnec,,302,none
hromnice.cz,4,wikidata,Hromnice,,302,none
hrotovice.cz,4,wikidata,Hrotovice,,405,none
hroubovice.cz,4,wikidata,Hroubovice,,301,none
hroznatin.cz,4,wikidata,Hroznatín,,302,none
hroznovalhota.cz,4,wikidata,Hroznová Lhota,,301,none
hrubavrbka.cz,4,wikidata,Hrubá Vrbka,,200,none
hrubcice.cz,4,wikidata,Hrubčice,,301,none
hruby-jesenik.cz,4,wikidata,Hrubý Jeseník,,200,none
hrusky.cz,4,wikidata,Hrušky,,200,none
hrusov.cz,4,wikidata,Hrušov,,302,none
hrusova.cz,4,wikidata,Hrušová,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
hrusovany.cz,4,wikidata,Hrušovany nad Jevišovkou,,200,none
hrusovanyubrna.cz,4,wikidata,Hrušovany u Brna,,200,none
hrutov.cz,4,wikidata,Hrutov,,200,none
hudcice.cz,4,wikidata,Hudčice,,302,none
hulice.cz,4,wikidata,Hulice,,200,none
hulin.cz,4,wikidata,Hulín,,302,none
humburky.cz,4,wikidata,Humburky,,200,none
huntirov.cz,4,wikidata,Huntířov,,200,none
hurkyurokycan.cz,4,wikidata,Hůrky,,302,none
hury.cz,4,wikidata,Hůry,,200,10 email3.webglobe.cz.; 10 email.webglobe.cz.; 10 email2.webglobe.cz.; 10 email4.webglobe.cz.
husi-lhota.e-obec.cz,4,wikidata,Husí Lhota,,HttpConnectTimeoutException: HTTP connect timed out,none
husinec-rez.cz,4,wikidata,Husinec,,HttpConnectTimeoutException: HTTP connect timed out,none
husinec.cz,4,wikidata,Husinec,,HttpConnectTimeoutException: HTTP connect timed out,none
huslenky.cz,4,wikidata,Huslenky,,200,none
hustenovice.cz,4,wikidata,Huštěnovice,,HttpConnectTimeoutException: HTTP connect timed out,none
hustopece.cz,4,wikidata,Hustopeče,,HttpConnectTimeoutException: HTTP connect timed out,none
hutisko-solanec.cz,4,wikidata,Hutisko-Solanec,,HttpConnectTimeoutException: HTTP connect timed out,none
huzova.cz,4,wikidata,Huzová,,HttpConnectTimeoutException: HTTP connect timed out,none
hvezdlice.cz,4,wikidata,Hvězdlice,,200,none
hvezdonice.cz,4,wikidata,Hvězdonice,,302,none
hvezdonovice.cz,4,wikidata,Hvězdoňovice,,HttpConnectTimeoutException: HTTP connect timed out,none
hvozd.cz,4,wikidata,Hvozd,,HttpConnectTimeoutException: HTTP connect timed out,none
hvozdany.cz,4,wikidata,Hvožďany,,302,none
hvozdec.cz,4,wikidata,Hvozdec,,200,none
hvozdna.cz,4,wikidata,Hvozdná,,301,1 wes1-mx2.wedos.net.; 10 wes1-mx-backup.wedos.net.; 1 wes1-mx1.wedos.net.
hvozdnice.cz,4,wikidata,Hvozdnice,,301,none
hybralec.cz,4,wikidata,Hybrálec,,200,0 hybralec-cz.mail.protection.outlook.com.
hygpraha.cz,4,wikidata,Hygienická stanice hlavního města Prahy,,301,none
hyncina.zabrezsko.cz,4,wikidata,Hynčina,,HttpConnectTimeoutException: HTTP connect timed out,none
hysly.cz,4,wikidata,Hýsly,,HttpConnectTimeoutException: HTTP connect timed out,none
idsok.cz,4,wikidata,Integrated transport system of the Olomouc region,,HttpConnectTimeoutException: HTTP connect timed out,10 mail.wp-hosting.cz.; 5 mail.idsok.cz.; 10 mail.wp-hosting.eu.
idzk.cz,4,wikidata,Integrovaná doprava Zlínského kraje,,HttpConnectTimeoutException: HTTP connect timed out,20 idzk-cz.mail.protection.outlook.com.
ihustopece.cz,4,wikidata,Hustopeče nad Bečvou,,HttpConnectTimeoutException: HTTP connect timed out,none
iidol.cz,4,wikidata,Integrated transport of the Liberec Region,,HttpConnectTimeoutException: HTTP connect timed out,none
ikomarov.cz,4,wikidata,Komárov,,HttpConnectTimeoutException: HTTP connect timed out,none
info-stritez.cz,4,wikidata,Střítež,,301,none
integro.cz,4,wikidata,Q12021680,,ConnectException,none
inu.cz,4,wikidata,Jahodov,,200,10 mail.svethostingu.cz.
iom.cz,4,wikidata,International Organization for Migration,,301,none
ivancice.cz,4,wikidata,Ivančice,,200,none
jabkenice.cz,4,wikidata,Jabkenice,,200,none
jablonany.cz,4,wikidata,Jabloňany,,200,none
jablonec-krkonose.cz,4,wikidata,Jablonec nad Jizerou,,200,none
jablonna.cz,4,wikidata,Jablonná,,302,none
jablonneno.cz,4,wikidata,Jablonné nad Orlicí,,200,none
jablonnevp.cz,4,wikidata,Jablonné v Podještědí,,200,none
jablonov.cz,4,wikidata,Jabloňov,,HttpConnectTimeoutException: HTTP connect timed out,none
jablunka.cz,4,wikidata,Jablůnka,,HttpConnectTimeoutException: HTTP connect timed out,10 mx.inext.cz.
