subdomain,parent_domain,http_status,mx
www.lagosstate.gov.ng,gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.land-transport.senate.gov.ng,gov.ng,Could not resolve host: www.land-transport.senate.gov.ng,none
www.lands.deltastate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.lands.deltastate.gov.ng',none
www.lasepa.gov.ng,gov.ng,301,0 mail.lasepa.gov.ng.
www.lasiec.gov.ng,gov.ng,301,0 lasiec.gov.ng.
www.laspark.lg.gov.ng,gov.ng,Could not resolve host: www.laspark.lg.gov.ng,none
www.lasrab.gov.ng,gov.ng,Resolving timed out after 3001 milliseconds,none
www.library.statehouse.gov.ng,gov.ng,Could not resolve host: www.library.statehouse.gov.ng,none
www.local-foreign-debt.senate.gov.ng,gov.ng,Could not resolve host: www.local-foreign-debt.senate.gov.ng,none
www.localgov.deltastate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.localgov.deltastate.gov.ng',none
www.lrb.on.gov.ng,gov.ng,Could not resolve host: www.lrb.on.gov.ng,none
www.lslb.lg.gov.ng,gov.ng,Could not resolve host: www.lslb.lg.gov.ng,none
www.lync.ncc.gov.ng,gov.ng,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.lyncpool.sec.gov.ng,gov.ng,Could not resolve host: www.lyncpool.sec.gov.ng,none
www.lyncserver.enugustate.gov.ng,gov.ng,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.madeinnigeria.gov.ng,gov.ng,Could not resolve host: www.madeinnigeria.gov.ng,none
www.mail.edostate.gov.ng,gov.ng,Could not resolve host: www.mail.edostate.gov.ng,none
www.mail.firs.gov.ng,gov.ng,Could not resolve host: www.mail.firs.gov.ng,none
www.mail.lagosstate.gov.ng,gov.ng,Could not resolve host: www.mail.lagosstate.gov.ng,none
www.mail.ncaa.gov.ng,gov.ng,Could not resolve host: www.mail.ncaa.gov.ng,none
www.mail.ncc.gov.ng,gov.ng,Could not resolve host: www.mail.ncc.gov.ng,none
www.mail.ndic.gov.ng,gov.ng,Could not resolve host: www.mail.ndic.gov.ng,none
www.mail.sec.gov.ng,gov.ng,Could not resolve host: www.mail.sec.gov.ng,none
www.mail3.frsc.gov.ng,gov.ng,Could not resolve host: www.mail3.frsc.gov.ng,none
www.mailbox.crossriverstate.gov.ng,gov.ng,Could not resolve host: www.mailbox.crossriverstate.gov.ng,none
www.main.kwarastate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.main.kwarastate.gov.ng',none
www.marine-transport.senate.gov.ng,gov.ng,Could not resolve host: www.marine-transport.senate.gov.ng,none
www.marketplace.gov.ng,gov.ng,Could not resolve host: www.marketplace.gov.ng,none
www.mdcn.gov.ng,gov.ng,200,none
www.mdg.deltastate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.mdg.deltastate.gov.ng',none
www.mdg.senate.gov.ng,gov.ng,Could not resolve host: www.mdg.senate.gov.ng,none
www.minigridafrica2017.rea.gov.ng,gov.ng,Could not resolve host: www.minigridafrica2017.rea.gov.ng,none
www.mlscn.gov.ng,gov.ng,200,none
www.mobp.osag.yb.gov.ng,gov.ng,Could not resolve host: www.mobp.osag.yb.gov.ng,none
www.moelagos.gov.ng,gov.ng,301,none
www.moest.be.gov.ng,gov.ng,Resolving timed out after 3001 milliseconds,none
www.moh.yb.gov.ng,gov.ng,Could not resolve host: www.moh.yb.gov.ng,none
www.mohwasd.im.gov.ng,gov.ng,Could not resolve host: www.mohwasd.im.gov.ng,none
www.moj.ekitistate.gov.ng,gov.ng,Could not resolve host: www.moj.ekitistate.gov.ng,none
www.most.dl.gov.ng,gov.ng,Could not resolve host: www.most.dl.gov.ng,none
www.mst.gm.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.mst.gm.gov.ng',none
www.mwt.bo.gov.ng,gov.ng,Could not resolve host: www.mwt.bo.gov.ng,none
www.mx.jamb.gov.ng,gov.ng,Could not resolve host: www.mx.jamb.gov.ng,none
www.mysd.lg.gov.ng,gov.ng,Could not resolve host: www.mysd.lg.gov.ng,none
www.nabda.gov.ng,gov.ng,Could not resolve host: www.nabda.gov.ng,none
www.naca.gov.ng,gov.ng,301,none
www.nacetem.gov.ng,gov.ng,SSL certificate problem: certificate has expired,0 nacetem.gov.ng.
www.nacetem.nacetem.gov.ng,gov.ng,SSL certificate problem: certificate has expired,none
www.naerls.gov.ng,gov.ng,301,none
www.nafdac.gov.ng,gov.ng,301,none
www.nafpag.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
www.naic.gov.ng,gov.ng,200,none
www.naicom.gov.ng,gov.ng,Could not resolve host: www.naicom.gov.ng,none
www.nama.gov.ng,gov.ng,Could not resolve host: www.nama.gov.ng,none
www.naptip.gov.ng,gov.ng,301,none
www.nasarawastate.gov.ng,gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.nascp.gov.ng,gov.ng,Could not resolve host: www.nascp.gov.ng,none
www.national-identity.senate.gov.ng,gov.ng,Could not resolve host: www.national-identity.senate.gov.ng,none
www.national-planning.senate.gov.ng,gov.ng,Could not resolve host: www.national-planning.senate.gov.ng,none
www.natlotregcom.gov.ng,gov.ng,Could not resolve host: www.natlotregcom.gov.ng,none
www.navy.senate.gov.ng,gov.ng,Could not resolve host: www.navy.senate.gov.ng,none
www.nbrri.gov.ng,gov.ng,301,none
www.nbte.gov.ng,gov.ng,Could not resolve host: www.nbte.gov.ng,none
www.ncac.gov.ng,gov.ng,301,none
www.ncat.gov.ng,gov.ng,Could not resolve host: www.ncat.gov.ng,none
www.ncc.gov.ng,gov.ng,200,none
www.ncct.gov.ng,gov.ng,Could not resolve host: www.ncct.gov.ng,none
www.ncdmb.gov.ng,gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.ncerd-unn.gov.ng,gov.ng,Could not resolve host: www.ncerd-unn.gov.ng,none
www.ncmm.gov.ng,gov.ng,Could not resolve host: www.ncmm.gov.ng,none
www.ncne.gov.ng,gov.ng,Could not resolve host: www.ncne.gov.ng,none
www.ncpc.gov.ng,gov.ng,200,none
www.ncr.gov.ng,gov.ng,Could not resolve host: www.ncr.gov.ng,0 ncr-gov-ng.mail.protection.outlook.com.
www.ncsc.nafdac.gov.ng,gov.ng,Failed to connect to www.ncsc.nafdac.gov.ng port 443 after 2882 ms: Could not connect to server,none
www.ncspaar.gov.ng,gov.ng,Could not resolve host: www.ncspaar.gov.ng,none
www.ncwd.gov.ng,gov.ng,Failed to connect to www.ncwd.gov.ng port 443 after 256 ms: Could not connect to server,none
www.nde.gov.ng,gov.ng,301,none
www.ndic.gov.ng,gov.ng,Could not resolve host: www.ndic.gov.ng,none
www.neco.gov.ng,gov.ng,307,none
www.nelmco.gov.ng,gov.ng,200,none
www.newmap.gov.ng,gov.ng,301,none
www.news.ncmm.gov.ng,gov.ng,Could not resolve host: www.news.ncmm.gov.ng,none
www.next.fiiro.gov.ng,gov.ng,Could not resolve host: www.next.fiiro.gov.ng,none
www.nhgsfp.gov.ng,gov.ng,200,none
www.nhis.gov.ng,gov.ng,SSL certificate problem: certificate has expired,none
www.nhrc.gov.ng,gov.ng,Could not resolve host: www.nhrc.gov.ng,none
www.nhrc.nigeriarights.gov.ng,gov.ng,Could not resolve host: www.nhrc.nigeriarights.gov.ng,none
www.nicnadr.gov.ng,gov.ng,403,none
www.niger-delta.senate.gov.ng,gov.ng,Could not resolve host: www.niger-delta.senate.gov.ng,none
www.nigeria.gov.ng,gov.ng,Could not resolve host: www.nigeria.gov.ng,none
www.nigeriakhartoum.gov.ng,gov.ng,Could not resolve host: www.nigeriakhartoum.gov.ng,none
www.nigerianationalsinglewindow.gov.ng,gov.ng,Could not resolve host: www.nigerianationalsinglewindow.gov.ng,none
www.nigerianstat.gov.ng,gov.ng,200,none
www.nigerianyouthparliament.gov.ng,gov.ng,Could not resolve host: www.nigerianyouthparliament.gov.ng,none
www.nigeriarights.gov.ng,gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.nigerstate.gov.ng,gov.ng,301,none
www.nihotour.gov.ng,gov.ng,301,0 nihotour.gov.ng.
www.niia.gov.ng,gov.ng,301,none
www.nimc.gov.ng,gov.ng,Resolving timed out after 3001 milliseconds,none
www.nimr.gov.ng,gov.ng,301,none
www.ninenrol.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,none
www.niomco.gov.ng,gov.ng,Could not resolve host: www.niomco.gov.ng,none
www.nis.fedcivilservice.gov.ng,gov.ng,Could not resolve host: www.nis.fedcivilservice.gov.ng,none
www.niser.gov.ng,gov.ng,303,none
www.nitda.gov.ng,gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.nitr.gov.ng,gov.ng,200,none
www.nivs.nimc.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
www.niwa.gov.ng,gov.ng,301,0 niwa.gov.ng.
www.nje.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.nje.gov.ng',none
www.nmcn.gov.ng,gov.ng,200,none
www.nnma.gov.ng,gov.ng,200,none
www.nnmda.gov.ng,gov.ng,Could not resolve host: www.nnmda.gov.ng,none
www.node3.naca.gov.ng,gov.ng,Could not resolve host: www.node3.naca.gov.ng,none
www.nodec.gov.ng,gov.ng,200,none
www.nogicjqs.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.nogicjqs.gov.ng',dig error
www.npbs.gov.ng,gov.ng,Could not resolve host: www.npbs.gov.ng,none
www.npf.rv.gov.ng,gov.ng,Could not resolve host: www.npf.rv.gov.ng,none
www.npscmp.gov.ng,gov.ng,Could not resolve host: www.npscmp.gov.ng,none
www.ns1.nitda.gov.ng,gov.ng,Could not resolve host: www.ns1.nitda.gov.ng,none
www.nscdc.gov.ng,gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.nsci.nitda.gov.ng,gov.ng,Could not resolve host: www.nsci.nitda.gov.ng,none
www.nsgh.nigerstate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.nsgh.nigerstate.gov.ng',none
www.nsmobp.gov.ng,gov.ng,Could not resolve host: www.nsmobp.gov.ng,none
www.nsmoh.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.nsmoh.gov.ng',none
www.nspcdashboard.nigerstate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.nspcdashboard.nigerstate.gov.ng',none
www.nsqap.nitda.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,none
www.nsrmea.gov.ng,gov.ng,200,none
www.ntda.lg.gov.ng,gov.ng,Could not resolve host: www.ntda.lg.gov.ng,0 ntda.lg.gov.ng.
www.nwri.gov.ng,gov.ng,Could not resolve host: www.nwri.gov.ng,none
www.nysc.gov.ng,gov.ng,200,none
www.obubra.cr.gov.ng,gov.ng,Could not resolve host: www.obubra.cr.gov.ng,none
www.odsg.lrb.on.gov.ng,gov.ng,Could not resolve host: www.odsg.lrb.on.gov.ng,none
www.oeg.zamfara.gov.ng,gov.ng,200,none
www.ogf.ogfza.gov.ng,gov.ng,Could not resolve host: www.ogf.ogfza.gov.ng,none
www.ogfza.gov.ng,gov.ng,301,none
www.ogha.og.gov.ng,gov.ng,200,none
www.ogunstatejudiciary.gov.ng,gov.ng,301,0 ogunstatejudiciary.gov.ng.
www.ohcsf.gov.ng,gov.ng,Could not resolve host: www.ohcsf.gov.ng,none
www.oilandgas.deltastate.gov.ng,gov.ng,200,none
www.ojeleke-olufemi.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.ojeleke-olufemi.egbedore.os.gov.ng,none
www.ojodu.lg.gov.ng,gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.oladipupo-ademola.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.oladipupo-ademola.egbedore.os.gov.ng,none
www.olaniyi-saheed.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.olaniyi-saheed.egbedore.os.gov.ng,none
www.olaniyiam.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.olaniyiam.egbedore.os.gov.ng,none
www.olarindeia.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.olarindeia.egbedore.os.gov.ng,none
www.olunloyema.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.olunloyema.egbedore.os.gov.ng,none
www.omoluabi.osun.gov.ng,gov.ng,Resolving timed out after 3001 milliseconds,none
www.ondostate.gov.ng,gov.ng,200,0 ondostate-gov-ng.mail.protection.outlook.com.
www.ondoweb.ondostate.gov.ng,gov.ng,Could not resolve host: www.ondoweb.ondostate.gov.ng,none
www.oot.lg.gov.ng,gov.ng,Could not resolve host: www.oot.lg.gov.ng,none
www.opaleye-kayode.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.opaleye-kayode.egbedore.os.gov.ng,none
www.orientation.deltastate.gov.ng,gov.ng,Could not resolve host: www.orientation.deltastate.gov.ng,none
www.osag.yb.gov.ng,gov.ng,200,none
www.osun.gov.ng,gov.ng,Resolving timed out after 3001 milliseconds,none
www.osunjudiciary.gov.ng,gov.ng,Could not resolve host: www.osunjudiciary.gov.ng,none
www.osunstate.gov.ng,gov.ng,200,none
www.owa.financialreportingcouncil.gov.ng,gov.ng,Could not resolve host: www.owa.financialreportingcouncil.gov.ng,none
www.oyetunji-ismail.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.oyetunji-ismail.egbedore.os.gov.ng,none
www.oyewoleso.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.oyewoleso.egbedore.os.gov.ng,none
www.oyostate.gov.ng,gov.ng,301,0 oyostate-gov-ng.mail.protection.outlook.com.
www.oyostatelegislature.gov.ng,gov.ng,Could not resolve host: www.oyostatelegislature.gov.ng,none
www.oyshia.oy.gov.ng,gov.ng,301,none
www.payroll.nicn.gov.ng,gov.ng,Could not resolve host: www.payroll.nicn.gov.ng,none
www.pcni.gov.ng,gov.ng,Could not resolve host: www.pcni.gov.ng,none
www.pencom.gov.ng,gov.ng,Could not resolve host: www.pencom.gov.ng,0 pencom-gov-ng.mail.protection.outlook.com.
www.petroleum-downstream.senate.gov.ng,gov.ng,Could not resolve host: www.petroleum-downstream.senate.gov.ng,none
www.petroleum-upstream.senate.gov.ng,gov.ng,Could not resolve host: www.petroleum-upstream.senate.gov.ng,none
www.pfm.yb.gov.ng,gov.ng,Could not resolve host: www.pfm.yb.gov.ng,none
www.physicalplanning.lg.gov.ng,gov.ng,Could not resolve host: www.physicalplanning.lg.gov.ng,none
www.pims.kastelea.kd.gov.ng,gov.ng,Could not resolve host: www.pims.kastelea.kd.gov.ng,none
www.plateaustate.gov.ng,gov.ng,Could not resolve host: www.plateaustate.gov.ng,none
www.pms.zamfara.gov.ng,gov.ng,Could not resolve host: www.pms.zamfara.gov.ng,none
www.police-affairs.senate.gov.ng,gov.ng,Could not resolve host: www.police-affairs.senate.gov.ng,none
www.policebcmr.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
www.portal.coren.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.portal.coren.gov.ng',none
www.portal.dvis.lg.gov.ng,gov.ng,Could not resolve host: www.portal.dvis.lg.gov.ng,none
www.portal.esvarbon.gov.ng,gov.ng,SSL certificate problem: certificate has expired,none
www.portal.sdgs.be.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
www.portal.seedcouncil.gov.ng,gov.ng,Could not resolve host: www.portal.seedcouncil.gov.ng,none
www.portal.tetfund.gov.ng,gov.ng,Could not resolve host: www.portal.tetfund.gov.ng,none
www.portal.vcn.gov.ng,gov.ng,200,none
www.power.senate.gov.ng,gov.ng,Could not resolve host: www.power.senate.gov.ng,none
www.ppa.osun.gov.ng,gov.ng,Resolving timed out after 3001 milliseconds,none
www.privatisation.senate.gov.ng,gov.ng,Could not resolve host: www.privatisation.senate.gov.ng,none
www.proudlynigerian.gov.ng,gov.ng,Could not resolve host: www.proudlynigerian.gov.ng,none
www.psirs.gov.ng,gov.ng,SSL certificate problem: unable to get local issuer certificate,none
www.ptdf.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.ptdf.gov.ng',none
www.public-accounts.senate.gov.ng,gov.ng,Could not resolve host: www.public-accounts.senate.gov.ng,none
www.raheemna.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.raheemna.egbedore.os.gov.ng,none
www.ramp.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.ramp.gov.ng',none
www.rea.gov.ng,gov.ng,200,none
www.recpc.os.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
www.recruitment.firs.gov.ng,gov.ng,Could not resolve host: www.recruitment.firs.gov.ng,none
www.recruitment.nbs.gov.ng,gov.ng,Could not resolve host: www.recruitment.nbs.gov.ng,none
www.registration.ippis.gov.ng,gov.ng,Could not resolve host: www.registration.ippis.gov.ng,none
www.registration.natlotregcom.gov.ng,gov.ng,Could not resolve host: www.registration.natlotregcom.gov.ng,none
www.registry.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
www.restore.riversstate.gov.ng,gov.ng,Could not resolve host: www.restore.riversstate.gov.ng,none
www.rirs.rv.gov.ng,gov.ng,Could not resolve host: www.rirs.rv.gov.ng,none
www.riversbirs.gov.ng,gov.ng,Could not resolve host: www.riversbirs.gov.ng,none
www.riversstate.gov.ng,gov.ng,403,none
www.rivlands.gov.ng,gov.ng,Could not resolve host: www.rivlands.gov.ng,none
www.rmafc.gov.ng,gov.ng,301,0 s13836.lon1.stableserver.net.
www.rmrdc.gov.ng,gov.ng,200,none
www.rrslagos.gov.ng,gov.ng,Could not resolve host: www.rrslagos.gov.ng,none
www.rsbopp.rv.gov.ng,gov.ng,301,0 rsbopp-rv-gov-ng.mail.protection.outlook.com.
www.rsdt.gov.ng,gov.ng,Could not resolve host: www.rsdt.gov.ng,none
www.rshpda.gov.ng,gov.ng,301,none
www.rsmoa.gov.ng,gov.ng,Could not resolve host: www.rsmoa.gov.ng,none
www.rules-business.senate.gov.ng,gov.ng,Could not resolve host: www.rules-business.senate.gov.ng,none
www.ruwesaosun.gov.ng,gov.ng,Could not resolve host: www.ruwesaosun.gov.ng,none
www.salaudeen-sarafa.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.salaudeen-sarafa.egbedore.os.gov.ng,none
www.scholarship.nitda.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
www.science-tech.senate.gov.ng,gov.ng,Could not resolve host: www.science-tech.senate.gov.ng,none
www.scitech.deltastate.gov.ng,gov.ng,Could not resolve host: www.scitech.deltastate.gov.ng,none
www.sdg.deltastate.gov.ng,gov.ng,Could not resolve host: www.sdg.deltastate.gov.ng,none
www.sdgs.be.gov.ng,gov.ng,Could not resolve host: www.sdgs.be.gov.ng,none
www.sec.gov.ng,gov.ng,200,none
www.secmail.sec.gov.ng,gov.ng,Connection timed out after 3001 milliseconds,none
www.secure.paypal.com.wecaondo.on.gov.ng,gov.ng,Could not resolve host: www.secure.paypal.com.wecaondo.on.gov.ng,none
www.seedcouncil.gov.ng,gov.ng,500,none
www.selection.senate.gov.ng,gov.ng,Could not resolve host: www.selection.senate.gov.ng,none
www.selfservice.irs.kw.gov.ng,gov.ng,Could not resolve host: www.selfservice.irs.kw.gov.ng,none
www.senate-services.senate.gov.ng,gov.ng,Could not resolve host: www.senate-services.senate.gov.ng,none
www.senate.gov.ng,gov.ng,Could not resolve host: www.senate.gov.ng,10 mail.senate.gov.ng.
www.servenigeria.gov.ng,gov.ng,Could not resolve host: www.servenigeria.gov.ng,none
www.server.deltastate.gov.ng,gov.ng,Could not resolve host: www.server.deltastate.gov.ng,none
www.server.kdsg.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
www.server.kwarastate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.server.kwarastate.gov.ng',none
www.server1.neco.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.server1.neco.gov.ng',none
www.services.firs.gov.ng,gov.ng,Could not resolve host: www.services.firs.gov.ng,none
www.shipperscouncil.gov.ng,gov.ng,301,none
www.sip.sec.gov.ng,gov.ng,Connection timed out after 3002 milliseconds,none
www.slogor.kanostate.gov.ng,gov.ng,Could not resolve host: www.slogor.kanostate.gov.ng,none
www.slogor.osun.gov.ng,gov.ng,Resolving timed out after 3000 milliseconds,none
www.smedan.gov.ng,gov.ng,Could not resolve host: www.smedan.gov.ng,none
www.solid-minerals.senate.gov.ng,gov.ng,Could not resolve host: www.solid-minerals.senate.gov.ng,none
www.special-duties.senate.gov.ng,gov.ng,Could not resolve host: www.special-duties.senate.gov.ng,none
www.specialduties.eb.gov.ng,gov.ng,Could not resolve host: www.specialduties.eb.gov.ng,none
www.sphcmb.moh.yb.gov.ng,gov.ng,Could not resolve host: www.sphcmb.moh.yb.gov.ng,none
www.sports.senate.gov.ng,gov.ng,Could not resolve host: www.sports.senate.gov.ng,none
www.stampduty.gov.ng,gov.ng,Could not resolve host: www.stampduty.gov.ng,20 mx-02.eapps.com.; 10 mx-01.eapps.com.
www.startup.ictinnovation.gov.ng,gov.ng,Could not resolve host: www.startup.ictinnovation.gov.ng,none
www.statehouse.gov.ng,gov.ng,Could not resolve host: www.statehouse.gov.ng,none
www.states-lgs.senate.gov.ng,gov.ng,Could not resolve host: www.states-lgs.senate.gov.ng,none
www.store.governmenthouse.nigerstate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.store.governmenthouse.nigerstate.gov.ng',none
www.stores.fnphbenin.gov.ng,gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.stratus-consult.ncac.gov.ng,gov.ng,Could not resolve host: www.stratus-consult.ncac.gov.ng,none
www.sure-p.senate.gov.ng,gov.ng,Could not resolve host: www.sure-p.senate.gov.ng,none
www.swr.riversstate.gov.ng,gov.ng,Could not resolve host: www.swr.riversstate.gov.ng,none
www.tallafifoundation.nasarawastate.gov.ng,gov.ng,Could not resolve host: www.tallafifoundation.nasarawastate.gov.ng,none
www.tccbackoffice.firs.gov.ng,gov.ng,Could not resolve host: www.tccbackoffice.firs.gov.ng,none
www.test.bayelsa.gov.ng,gov.ng,Could not resolve host: www.test.bayelsa.gov.ng,none
www.test.houseofassembly.os.gov.ng,gov.ng,Could not resolve host: www.test.houseofassembly.os.gov.ng,none
www.test.riversstate.gov.ng,gov.ng,Could not resolve host: www.test.riversstate.gov.ng,none
www.test1.riversstate.gov.ng,gov.ng,Could not resolve host: www.test1.riversstate.gov.ng,none
www.tme.nodec.gov.ng,gov.ng,404,none
www.trade-investment.senate.gov.ng,gov.ng,Could not resolve host: www.trade-investment.senate.gov.ng,none
www.trade.gov.ng,gov.ng,Resolving timed out after 3001 milliseconds,dig error
www.transport.deltastate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.transport.deltastate.gov.ng',none
www.trcn.gov.ng,gov.ng,200,none
www.tveb.deltastate.gov.ng,gov.ng,200,none
www.ucc.zamfara.gov.ng,gov.ng,200,none
www.umuahia.ncmm.gov.ng,gov.ng,Could not resolve host: www.umuahia.ncmm.gov.ng,none
www.update-all-your-informations-for-security-reasons-id85456821.wecaondo.on.gov.ng,gov.ng,Could not resolve host: www.update-all-your-informations-for-security-reasons-id85456821.wecaondo.on.gov.ng,none
www.urbandev.rv.gov.ng,gov.ng,Could not resolve host: www.urbandev.rv.gov.ng,none
www.urbanrenew.deltastate.gov.ng,gov.ng,200,none
www.vacancy.fedcivilservice.gov.ng,gov.ng,Could not resolve host: www.vacancy.fedcivilservice.gov.ng,none
www.verification.ippis.gov.ng,gov.ng,Could not resolve host: www.verification.ippis.gov.ng,none
www.von.gov.ng,gov.ng,301,none
www.waapp.gov.ng,gov.ng,Could not resolve host: www.waapp.gov.ng,none
www.water.senate.gov.ng,gov.ng,Could not resolve host: www.water.senate.gov.ng,none
www.waterresource.deltastate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.waterresource.deltastate.gov.ng',none
www.web.nbte.gov.ng,gov.ng,200,none
www.webmail.ekitistatebpp.gov.ng,gov.ng,Could not resolve host: www.webmail.ekitistatebpp.gov.ng,none
www.webmail.mlscn.gov.ng,gov.ng,Could not resolve host: www.webmail.mlscn.gov.ng,none
www.webmail.nddc.gov.ng,gov.ng,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.webmail.ogfza.gov.ng,gov.ng,Could not resolve host: www.webmail.ogfza.gov.ng,none
www.wecaondo.on.gov.ng,gov.ng,Could not resolve host: www.wecaondo.on.gov.ng,none
www.whistle.finance.gov.ng,gov.ng,Could not resolve host: www.whistle.finance.gov.ng,none
www.women-affairs.senate.gov.ng,gov.ng,Could not resolve host: www.women-affairs.senate.gov.ng,none
www.womenaffairs.deltastate.gov.ng,gov.ng,200,none
www.works.deltastate.gov.ng,gov.ng,200,none
www.works.senate.gov.ng,gov.ng,Could not resolve host: www.works.senate.gov.ng,none
www.yekeen-taoheed.egbedore.os.gov.ng,gov.ng,Could not resolve host: www.yekeen-taoheed.egbedore.os.gov.ng,none
www.yosaca.moh.yb.gov.ng,gov.ng,Could not resolve host: www.yosaca.moh.yb.gov.ng,none
www.younikacademy.nasarawastate.gov.ng,gov.ng,Could not resolve host: www.younikacademy.nasarawastate.gov.ng,none
www.youthdev.deltastate.gov.ng,gov.ng,SSL: no alternative certificate subject name matches target hostname 'www.youthdev.deltastate.gov.ng',none
www.zamfara.gov.ng,gov.ng,Could not resolve host: www.zamfara.gov.ng,none
wyesurep.gov.ng,gov.ng,Could not resolve host: wyesurep.gov.ng,none
yekeen-taoheed.egbedore.os.gov.ng,gov.ng,Could not resolve host: yekeen-taoheed.egbedore.os.gov.ng,none
yobestate.gov.ng,yobestate.gov.ng,200,
yosaca.moh.yb.gov.ng,gov.ng,Could not resolve host: yosaca.moh.yb.gov.ng,none
younikacademy.nasarawastate.gov.ng,gov.ng,Could not resolve host: younikacademy.nasarawastate.gov.ng,none
youthdev.deltastate.gov.ng,gov.ng,200,none
zamfara.gov.ng,gov.ng,200,0 zamfara-gov-ng.mail.protection.outlook.com.
zamfarastate.gov.ng,zamfarastate.gov.ng,200,
