subdomain,http_status
correo.metrovalencia.gob.ve,"Connection timed out after 3000 milliseconds"
cpanel.sedebats.gob.ve,"Could not resolve host: cpanel.sedebats.gob.ve"
cpanel.policiadecaracas.gob.ve,"Could not resolve host: cpanel.policiadecaracas.gob.ve"
eav-rmonasterios.gob.ve,"Could not resolve host: eav-rmonasterios.gob.ve"
correo.mppp.gob.ve,"Connection timed out after 3001 milliseconds"
correo.pgr.gob.ve,"Connection timed out after 3001 milliseconds"
flisol.fundacite-barinas.gob.ve,"Could not resolve host: flisol.fundacite-barinas.gob.ve"
encuesta.ona.gob.ve,"Could not resolve host: encuesta.ona.gob.ve"
festival.fundarte.gob.ve,"Could not resolve host: festival.fundarte.gob.ve"
eltigre.gob.ve,"Could not resolve host: eltigre.gob.ve"
fatca.bt.gob.ve,"Could not resolve host: fatca.bt.gob.ve"
correo.radiomundial.gob.ve,"Connection timed out after 3002 milliseconds"
correo.sada.gob.ve,"Resolving timed out after 3001 milliseconds"
correo.seniat.gob.ve,"Connection timed out after 3001 milliseconds"
correo.sudeaseg.gob.ve,"Resolving timed out after 3002 milliseconds"
eventos.fundacite-barinas.gob.ve,"Could not resolve host: eventos.fundacite-barinas.gob.ve"
correo.ucocar.gob.ve,"Connection timed out after 3001 milliseconds"
correo2.cesppa.gob.ve,"Resolving timed out after 3000 milliseconds"
estudio.ona.gob.ve,"Could not resolve host: estudio.ona.gob.ve"
correoweb.bancodelpueblo.gob.ve,"Connection timed out after 3001 milliseconds"
extranet.tsj-dem.gob.ve,"SSL certificate problem: unable to get local issuer certificate"
fmn.gob.ve,"Could not resolve host: fmn.gob.ve"
fundacite-deltaamacuro.gob.ve,"Could not resolve host: fundacite-deltaamacuro.gob.ve"
foro.fundacite-barinas.gob.ve,"Could not resolve host: foro.fundacite-barinas.gob.ve"
fontur.gob.ve,"SSL certificate problem: unable to get local issuer certificate"
cpanel.municipioacevedo.gob.ve,"Could not resolve host: cpanel.municipioacevedo.gob.ve"
falcon.fundacite-falcon.gob.ve,"SSL: no alternative certificate subject name matches target hostname 'falcon.fundacite-falcon.gob.ve'"
cpanel.alcaldiasimonplanas.gob.ve,"Resolving timed out after 3000 milliseconds"
fievzla.fundacite-barinas.gob.ve,"Could not resolve host: fievzla.fundacite-barinas.gob.ve"
gestionvideoconferencia.mppeuct.gob.ve,"Could not resolve host: gestionvideoconferencia.mppeuct.gob.ve"
cpanel.sindicaturaccs.gob.ve,"Could not resolve host: cpanel.sindicaturaccs.gob.ve"
cpanel.alcaldiatomaslander.gob.ve,"Resolving timed out after 3000 milliseconds"
cpanel.alcaldiasimonrodriguez.gob.ve,"Resolving timed out after 3000 milliseconds"
declara.cadivi.gob.ve,"Could not resolve host: declara.cadivi.gob.ve"
cpanel.alcaldiazea.gob.ve,"Resolving timed out after 3001 milliseconds"
gmasbarinas.fundacite-barinas.gob.ve,"Could not resolve host: gmasbarinas.fundacite-barinas.gob.ve"
fundadeporte.gob.ve,"200"
cpanel.aucc.gob.ve,"Resolving timed out after 3000 milliseconds"
cpanel.cmblcaracas.gob.ve,"Could not resolve host: cpanel.cmblcaracas.gob.ve"
fundarte.gob.ve,"200"
galerias.avp.gob.ve,"Could not resolve host: galerias.avp.gob.ve"
http://ar.fii.gob.ve,"Could not resolve host: http"
fidetel.gob.ve,"200"
hacienda.alcaldiadeplaza.gob.ve,"Could not resolve host: hacienda.alcaldiadeplaza.gob.ve"
fundacite-merida.gob.ve,"Could not resolve host: fundacite-merida.gob.ve"
http://ripac.insopesca.gob.ve,"Could not resolve host: http"
http://www.fii.gob.ve,"Could not resolve host: http"
fundacite-barinas.gob.ve,"Could not resolve host: fundacite-barinas.gob.ve"
hacienda.alcaldiadeguacara.gob.ve,"Could not resolve host: hacienda.alcaldiadeguacara.gob.ve"
fomdes.gob.ve,"Could not resolve host: fomdes.gob.ve"
hcudamp.gob.ve,"Could not resolve host: hcudamp.gob.ve"
fundacite-falcon.gob.ve,"SSL: no alternative certificate subject name matches target hostname 'fundacite-falcon.gob.ve'"
cpanel.cnac.gob.ve,"Resolving timed out after 3001 milliseconds"
fundanagua.gob.ve,"Could not resolve host: fundanagua.gob.ve"
fonder.gob.ve,"Could not resolve host: fonder.gob.ve"
icopetro.gob.ve,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
documentserver.mppeuct.gob.ve,"Could not resolve host: documentserver.mppeuct.gob.ve"
hcm.fundacite-barinas.gob.ve,"Could not resolve host: hcm.fundacite-barinas.gob.ve"
fundaciteportuguesa.gob.ve,"Could not resolve host: fundaciteportuguesa.gob.ve"
fonbe.gob.ve,"200"
go000138.contraloriaestadoamazonas.gob.ve,"200"
hidrocentro.gob.ve,"Failed to connect to hidrocentro.gob.ve port 443 after 500 ms: Could not connect to server"
hospitalaguablanca.gob.ve,"Could not resolve host: hospitalaguablanca.gob.ve"
idebol.gob.ve,"Could not resolve host: idebol.gob.ve"
docker.nuevaesparta.gob.ve,"Could not resolve host: docker.nuevaesparta.gob.ve"
docuweb.igvsb.gob.ve,"Could not resolve host: docuweb.igvsb.gob.ve"
cpanel.contraloriamunicipaldepuertocabello.gob.ve,"Resolving timed out after 3001 milliseconds"
fundacite-amazonas.gob.ve,"Could not resolve host: fundacite-amazonas.gob.ve"
iamib.gob.ve,"404"
hidrollanos.gob.ve,"Could not resolve host: hidrollanos.gob.ve"
hidrosgc.hidrocaribe.gob.ve,"Could not resolve host: hidrosgc.hidrocaribe.gob.ve"
curso.rncenlinea.snc.gob.ve,"Could not resolve host: curso.rncenlinea.snc.gob.ve"
hidrologica.hidroven.gob.ve,"Could not resolve host: hidrologica.hidroven.gob.ve"
hidroven.gob.ve,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
cpanel.e-tributosbolivar.gob.ve,"Resolving timed out after 3001 milliseconds"
cpanel.escuvial.gob.ve,"Resolving timed out after 3000 milliseconds"
hospitalrazettibarinas.gob.ve,"Could not resolve host: hospitalrazettibarinas.gob.ve"
expovenezuela.minhvi.gob.ve,"Could not resolve host: expovenezuela.minhvi.gob.ve"
extraj.cadivi.gob.ve,"Could not resolve host: extraj.cadivi.gob.ve"
inj.gob.ve,"200"
iactp.gob.ve,"SSL certificate problem: certificate has expired"
cpanel.imjc.gob.ve,"Resolving timed out after 3001 milliseconds"
ipsopol.gob.ve,"Could not resolve host: ipsopol.gob.ve"
cpanel.ipas-estadal-mda.gob.ve,"Resolving timed out after 3000 milliseconds"
inscripcion.fundacite-barinas.gob.ve,"Could not resolve host: inscripcion.fundacite-barinas.gob.ve"
fundapatrimonio.gob.ve,"200"
inac.gob.ve,"SSL certificate problem: unable to get local issuer certificate"
ims.minerven.gob.ve,"Could not resolve host: ims.minerven.gob.ve"
ise-psn2.bt.gob.ve,"Could not resolve host: ise-psn2.bt.gob.ve"
ima.gob.ve,"200"
instrumento.fundacite-barinas.gob.ve,"Could not resolve host: instrumento.fundacite-barinas.gob.ve"
inamujer.gob.ve,"SSL certificate problem: certificate has expired"
ise-adminmnt1.bt.gob.ve,"Could not resolve host: ise-adminmnt1.bt.gob.ve"
ise-psn1.bt.gob.ve,"Could not resolve host: ise-psn1.bt.gob.ve"
idena.gob.ve,"Could not resolve host: idena.gob.ve"
imgrad.caracas.gob.ve,"Could not resolve host: imgrad.caracas.gob.ve"
cpanel.sumat.gob.ve,"Resolving timed out after 3000 milliseconds"
imdecaroni.gob.ve,"Could not resolve host: imdecaroni.gob.ve"
ise.bt.gob.ve,"Could not resolve host: ise.bt.gob.ve"
inparques.gob.ve,"301"
inces.gob.ve,"Could not resolve host: inces.gob.ve"
mail.alcaldiabolivarianadesucrezulia.gob.ve,"Could not resolve host: mail.alcaldiabolivarianadesucrezulia.gob.ve"
iutb.bomberosmerida.gob.ve,"Could not resolve host: iutb.bomberosmerida.gob.ve"
ise-adminmnt2.bt.gob.ve,"Could not resolve host: ise-adminmnt2.bt.gob.ve"
cronos.igvsb.gob.ve,"Resolving timed out after 3001 milliseconds"
legal.multa.conalot.gob.ve,"Could not resolve host: legal.multa.conalot.gob.ve"
mail.alcaldiadebaralt-zulia.gob.ve,"Could not resolve host: mail.alcaldiadebaralt-zulia.gob.ve"
fasdem.tsj-dem.gob.ve,"SSL certificate problem: unable to get local issuer certificate"
fondepmi.gob.ve,"Could not resolve host: fondepmi.gob.ve"
incineraciones.ona.gob.ve,"Could not resolve host: incineraciones.ona.gob.ve"
fona.gob.ve,"SSL: no alternative certificate subject name matches target hostname 'fona.gob.ve'"
deporte.nuevaesparta.gob.ve,"Resolving timed out after 3000 milliseconds"
desarrollo.softwarepublico.gob.ve,"Connection timed out after 3001 milliseconds"
desercosa.cojedes.gob.ve,"Resolving timed out after 3000 milliseconds"
dirsaludbarinas.gob.ve,"Resolving timed out after 3000 milliseconds"
dns1.cnti.gob.ve,"Connection timed out after 3001 milliseconds"
m.bt.gob.ve,"Could not resolve host: m.bt.gob.ve"
dns1.insopesca.gob.ve,"Connection timed out after 3002 milliseconds"
dns1.vtelca.gob.ve,"Resolving timed out after 3001 milliseconds"
dns2.cnti.gob.ve,"Connection timed out after 3002 milliseconds"
mail.alcaldiadecamatagua.gob.ve,"Could not resolve host: mail.alcaldiadecamatagua.gob.ve"
mail.abp.gob.ve,"Could not resolve host: mail.abp.gob.ve"
dokuwiki.snc.gob.ve,"Connection timed out after 3001 milliseconds"
dominio.snb.gob.ve,"Resolving timed out after 3001 milliseconds"
fundacite-amazonas.gob.ve.jemora.org.ve,"Could not resolve host: fundacite-amazonas.gob.ve.jemora.org.ve"
kejari.policiadecaracas.gob.ve,"Could not resolve host: kejari.policiadecaracas.gob.ve"
ianet.gob.ve,"Could not resolve host: ianet.gob.ve"
loteriademargarita.gob.ve,"Could not resolve host: loteriademargarita.gob.ve"
e-tributosbolivar.gob.ve,"Resolving timed out after 3001 milliseconds"
lagunillas-zulia.gob.ve,"Could not resolve host: lagunillas-zulia.gob.ve"
easyrtc.cojedes.gob.ve,"Resolving timed out after 3001 milliseconds"
intranet.ona.gob.ve,"Could not resolve host: intranet.ona.gob.ve"
mail.alcaldiadeplaza.gob.ve,"Could not resolve host: mail.alcaldiadeplaza.gob.ve"
mail.alcaldiabrion.gob.ve,"Could not resolve host: mail.alcaldiabrion.gob.ve"
mail.alcaldiaromulogallegoscojedes.gob.ve,"Could not resolve host: mail.alcaldiaromulogallegoscojedes.gob.ve"
mail.alcaldiadepuertolacruz.gob.ve,"Could not resolve host: mail.alcaldiadepuertolacruz.gob.ve"
erpsami.alcaldiagirardot.gob.ve,"Resolving timed out after 3000 milliseconds"
escuvial.gob.ve,"Resolving timed out after 3001 milliseconds"
maderasdelorinoco.gob.ve,"Could not resolve host: maderasdelorinoco.gob.ve"
esserca.cojedes.gob.ve,"Resolving timed out after 3000 milliseconds"
estadistica.carnetdelapatria.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.alcaldiadesucre-barinas.gob.ve,"Could not resolve host: mail.alcaldiadesucre-barinas.gob.ve"
mail.alcaldiamariobricenoiragorry-aragua.gob.ve,"Could not resolve host: mail.alcaldiamariobricenoiragorry-aragua.gob.ve"
esxi1.carnetdelapatria.gob.ve,"Resolving timed out after 3000 milliseconds"
esxi2.carnetdelapatria.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.alcaldiamunicipiolibertador-mer.gob.ve,"Could not resolve host: mail.alcaldiamunicipiolibertador-mer.gob.ve"
help.nuevaesparta.gob.ve,"Could not resolve host: help.nuevaesparta.gob.ve"
esxi3.carnetdelapatria.gob.ve,"Resolving timed out after 3001 milliseconds"
esxi4.carnetdelapatria.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.alcaldiabarinas.gob.ve,"Could not resolve host: mail.alcaldiabarinas.gob.ve"
fundacite-delta.gob.ve,"Could not resolve host: fundacite-delta.gob.ve"
mail.alcaldiadecarlosarvelo.gob.ve,"Could not resolve host: mail.alcaldiadecarlosarvelo.gob.ve"
mail.alcaldiadeelorza.gob.ve,"Could not resolve host: mail.alcaldiadeelorza.gob.ve"
mail.alfareriabolivar.gob.ve,"Could not resolve host: mail.alfareriabolivar.gob.ve"
intranet.utne.gob.ve,"Could not resolve host: intranet.utne.gob.ve"
expresso.cnti.gob.ve,"Connection timed out after 3000 milliseconds"
mail.alcaldiadebermudez.gob.ve,"Could not resolve host: mail.alcaldiadebermudez.gob.ve"
mail.alcaldiadeatures.gob.ve,"200"
extranet.alcaldiagirardot.gob.ve,"Resolving timed out after 3000 milliseconds"
extranet.mppre.gob.ve,"Connection timed out after 3000 milliseconds"
ipmebg.gob.ve,"Could not resolve host: ipmebg.gob.ve"
guacamole.nuevaesparta.gob.ve,"Could not resolve host: guacamole.nuevaesparta.gob.ve"
mail.alcaldiaezequielzamoramonagas.gob.ve,"Could not resolve host: mail.alcaldiaezequielzamoramonagas.gob.ve"
mail.alcaldiadeinfante.gob.ve,"Could not resolve host: mail.alcaldiadeinfante.gob.ve"
mail.alcaldialossalias.gob.ve,"200"
mail.alcaldiadepiar-bolivar.gob.ve,"Could not resolve host: mail.alcaldiadepiar-bolivar.gob.ve"
mail.austria.gob.ve,"302"
mail.alcaldialibertador-carabobo.gob.ve,"302"
mail.alcaldiaindependenciamiranda.gob.ve,"Could not resolve host: mail.alcaldiaindependenciamiranda.gob.ve"
honeynet.vencert.gob.ve,"Could not resolve host: honeynet.vencert.gob.ve"
mail.alcaldiadecolon.gob.ve,"SSL certificate problem: certificate has expired"
mail.avp.gob.ve,"Could not resolve host: mail.avp.gob.ve"
mail.alcaldiasucre-portuguesa.gob.ve,"Could not resolve host: mail.alcaldiasucre-portuguesa.gob.ve"
intranet.policiadecaracas.gob.ve,"Could not resolve host: intranet.policiadecaracas.gob.ve"
festivalesymuestrasdecine.cnac.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.cnac.gob.ve,"Could not resolve host: mail.cnac.gob.ve"
mail.circuitorrb.gob.ve,"Could not resolve host: mail.circuitorrb.gob.ve"
mail.alcaldiadetorres-lara.gob.ve,"Could not resolve host: mail.alcaldiadetorres-lara.gob.ve"
mail.conatel.gob.ve,"Could not resolve host: mail.conatel.gob.ve"
mail.alcaldiamunicipiosanfrancisco-zul.gob.ve,"Could not resolve host: mail.alcaldiamunicipiosanfrancisco-zul.gob.ve"
mail.clesucre.gob.ve,"Could not resolve host: mail.clesucre.gob.ve"
mail.bomberosmerida.gob.ve,"200"
hidropaez.gob.ve,"200"
mail.almccs.gob.ve,"200"
ivic.gob.ve,"200"
fondoefa.gob.ve,"Operation timed out after 3000 milliseconds with 0 bytes received"
fondopoderpopular.cojedes.gob.ve,"Resolving timed out after 3001 milliseconds"
inpsasel.gob.ve,"Could not resolve host: inpsasel.gob.ve"
imjc.gob.ve,"Could not resolve host: imjc.gob.ve"
mail.concejomaracaibo.gob.ve,"Could not resolve host: mail.concejomaracaibo.gob.ve"
mail.cmchacao.gob.ve,"403"
mail.alcaldiadiegoibarra.gob.ve,"Could not resolve host: mail.alcaldiadiegoibarra.gob.ve"
mail.cnti.gob.ve,"Failed to connect to mail.cnti.gob.ve port 443 after 290 ms: Could not connect to server"
jobcreation.policiadecaracas.gob.ve,"Could not resolve host: jobcreation.policiadecaracas.gob.ve"
mail.contraloriadebolivar.gob.ve,"Could not resolve host: mail.contraloriadebolivar.gob.ve"
mail.cabelum.gob.ve,"200"
mail.alcaldiaderibas.gob.ve,"200"
mail.amazonas.gob.ve,"503"
mail.cmsmarino.gob.ve,"Could not resolve host: mail.cmsmarino.gob.ve"
mail.alcaldiadeguaicaipuro.gob.ve,"301"
mail.clbec.gob.ve,"Could not resolve host: mail.clbec.gob.ve"
mail.cmbolivar-tachira.gob.ve,"Could not resolve host: mail.cmbolivar-tachira.gob.ve"
fundacite-trujillo.gob.ve,"Connection timed out after 3001 milliseconds"
mail.alcaldiadenirgua.gob.ve,"503"
fundacontigo.cojedes.gob.ve,"Resolving timed out after 3002 milliseconds"
mail.contraloriadecojedes.gob.ve,"SSL: no alternative certificate subject name matches target hostname 'mail.contraloriadecojedes.gob.ve'"
magelang.policiadecaracas.gob.ve,"Could not resolve host: magelang.policiadecaracas.gob.ve"
mail.alcaldialaazulita.gob.ve,"Could not resolve host: mail.alcaldialaazulita.gob.ve"
mail.cebm.gob.ve,"SSL: no alternative certificate subject name matches target hostname 'mail.cebm.gob.ve'"
mail.conalot.gob.ve,"SSL: no alternative certificate subject name matches target hostname 'mail.conalot.gob.ve'"
gitlab.mppp.gob.ve,"Connection timed out after 3002 milliseconds"
mail.circulomilitar.gob.ve,"Could not resolve host: mail.circulomilitar.gob.ve"
mail.cmcapachonuevo.gob.ve,"Could not resolve host: mail.cmcapachonuevo.gob.ve"
mail.cmjjm.gob.ve,"Could not resolve host: mail.cmjjm.gob.ve"
mail.contraloriadecardenas-tachira.gob.ve,"Could not resolve host: mail.contraloriadecardenas-tachira.gob.ve"
mail.chacao.gob.ve,"200"
mail.contraloriaestadobarinas.gob.ve,"Could not resolve host: mail.contraloriaestadobarinas.gob.ve"
mail.alcaldiamunicipiobolivar.gob.ve,"Could not resolve host: mail.alcaldiamunicipiobolivar.gob.ve"
mail.contraloriadepedraza-barinas.gob.ve,"Could not resolve host: mail.contraloriadepedraza-barinas.gob.ve"
gobierno.cojedes.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.contraloria-municipalfernandezfeo.gob.ve,"Could not resolve host: mail.contraloria-municipalfernandezfeo.gob.ve"
mail.estadovargas.gob.ve,"Could not resolve host: mail.estadovargas.gob.ve"
mail.anzoategui.gob.ve,"SSL: no alternative certificate subject name matches target hostname 'mail.anzoategui.gob.ve'"
gobiernoenlinea.gob.ve,"Connection timed out after 3000 milliseconds"
mail.contradeltamacuro.gob.ve,"Could not resolve host: mail.contradeltamacuro.gob.ve"
gogs.nuevaesparta.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.carrizal-miranda.gob.ve,"Could not resolve host: mail.carrizal-miranda.gob.ve"
mail.contraloriaestadomerida.gob.ve,"SSL: no alternative certificate subject name matches target hostname 'mail.contraloriaestadomerida.gob.ve'"
mail.contraloriadeurbaneja.lecheria.gob.ve,"Could not resolve host: mail.contraloriadeurbaneja.lecheria.gob.ve"
mail.fmn.gob.ve,"Could not resolve host: mail.fmn.gob.ve"
hackatonpatria.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.fondoefa.gob.ve,"Could not resolve host: mail.fondoefa.gob.ve"
mail.codetaragua.gob.ve,"Could not resolve host: mail.codetaragua.gob.ve"
mail.cleanz.gob.ve,"Could not resolve host: mail.cleanz.gob.ve"
mail.eltigre.gob.ve,"Could not resolve host: mail.eltigre.gob.ve"
mail.drsg.gob.ve,"Could not resolve host: mail.drsg.gob.ve"
mail.cmsp.gob.ve,"Could not resolve host: mail.cmsp.gob.ve"
mail.contraloriaautonomadeguacara.gob.ve,"Could not resolve host: mail.contraloriaautonomadeguacara.gob.ve"
mail.clebguarico.gob.ve,"Could not resolve host: mail.clebguarico.gob.ve"
mail.fundacite-barinas.gob.ve,"Could not resolve host: mail.fundacite-barinas.gob.ve"
mail.contralorianaguanagua.gob.ve,"Could not resolve host: mail.contralorianaguanagua.gob.ve"
mail.contraloriaguayos.gob.ve,"Could not resolve host: mail.contraloriaguayos.gob.ve"
informaticollanero.alcaldiamirandacalabozo.gob.ve,"Could not resolve host: informaticollanero.alcaldiamirandacalabozo.gob.ve"
mail.contraloria-apure.gob.ve,"200"
mail.contralorialossalias.gob.ve,"Could not resolve host: mail.contralorialossalias.gob.ve"
mail.contraloriamunicipiobarinas.gob.ve,"Could not resolve host: mail.contraloriamunicipiobarinas.gob.ve"
insalud.gob.ve,"200"
mail.cotatur.gob.ve,"Could not resolve host: mail.cotatur.gob.ve"
mail.concejomunicipaldeguaicaipuro.gob.ve,"Could not resolve host: mail.concejomunicipaldeguaicaipuro.gob.ve"
mail.contraloriadezamora-miranda.gob.ve,"Could not resolve host: mail.contraloriadezamora-miranda.gob.ve"
iartes.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.fundapatrimonio.gob.ve,"Could not resolve host: mail.fundapatrimonio.gob.ve"
mail.minasdelguarico.gob.ve,"Could not resolve host: mail.minasdelguarico.gob.ve"
mail.contraloriadevalera.gob.ve,"SSL certificate problem: certificate has expired"
mail.contraloriamunicipaldepiar.gob.ve,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
mail.eav-rmonasterios.gob.ve,"Could not resolve host: mail.eav-rmonasterios.gob.ve"
mail.corposervica.gob.ve,"Could not resolve host: mail.corposervica.gob.ve"
mail.contraloriaestadoamazonas.gob.ve,"302"
mail.datambrosioplaza.gob.ve,"Could not resolve host: mail.datambrosioplaza.gob.ve"
mail.contraloriajosetadeomonagas.gob.ve,"Could not resolve host: mail.contraloriajosetadeomonagas.gob.ve"
mail.alcaldiasimonplanas.gob.ve,"Could not resolve host: mail.alcaldiasimonplanas.gob.ve"
infraestructura.cojedes.gob.ve,"Resolving timed out after 3001 milliseconds"
mail.fundaciteportuguesa.gob.ve,"Could not resolve host: mail.fundaciteportuguesa.gob.ve"
mail.alcaldiazea.gob.ve,"Could not resolve host: mail.alcaldiazea.gob.ve"
mail.fondepmi.gob.ve,"Could not resolve host: mail.fondepmi.gob.ve"
inn.gob.ve,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.inj.gob.ve,"200"
mail.cortudelta.gob.ve,"Could not resolve host: mail.cortudelta.gob.ve"
mail.hcudamp.gob.ve,"302"
mail.fundacite-amazonas.gob.ve,"Could not resolve host: mail.fundacite-amazonas.gob.ve"
mail.hidroven.gob.ve,"Could not resolve host: mail.hidroven.gob.ve"
mail.concejomunicipaldecolon-zulia.gob.ve,"Could not resolve host: mail.concejomunicipaldecolon-zulia.gob.ve"
intensivos.mppeuct.gob.ve,"Connection timed out after 3002 milliseconds"
intensivos.pp.mppeuct.gob.ve,"Connection timed out after 3002 milliseconds"
mail.hospitalaguablanca.gob.ve,"Could not resolve host: mail.hospitalaguablanca.gob.ve"
intranet.igvsb.gob.ve,"Resolving timed out after 3001 milliseconds"
mail.hospitalrazettibarinas.gob.ve,"Could not resolve host: mail.hospitalrazettibarinas.gob.ve"
mail.oncdoft.gob.ve,"Could not resolve host: mail.oncdoft.gob.ve"
mail.contraloriademaracaibo.gob.ve,"301"
mail.fundadeporte.gob.ve,"200"
mail.covinea.gob.ve,"Could not resolve host: mail.covinea.gob.ve"
intt.gob.ve,"Resolving timed out after 3000 milliseconds"
ipas-estadal-mda.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.ianet.gob.ve,"Could not resolve host: mail.ianet.gob.ve"
mail.idebol.gob.ve,"Could not resolve host: mail.idebol.gob.ve"
mail.corpotulipa.gob.ve,"200"
lika.policiadecaracas.gob.ve,"Could not resolve host: lika.policiadecaracas.gob.ve"
mail.fundanagua.gob.ve,"Could not resolve host: mail.fundanagua.gob.ve"
mail.ipmebg.gob.ve,"Could not resolve host: mail.ipmebg.gob.ve"
mail.ipsopol.gob.ve,"Could not resolve host: mail.ipsopol.gob.ve"
mail.hidrollanos.gob.ve,"Could not resolve host: mail.hidrollanos.gob.ve"
mail.fundarte.gob.ve,"200"
mail.polivialmerida.gob.ve,"Could not resolve host: mail.polivialmerida.gob.ve"
mail.iamib.gob.ve,"404"
mail.mpppst.gob.ve,"Could not resolve host: mail.mpppst.gob.ve"
mail.aragua.gob.ve,"Could not resolve host: mail.aragua.gob.ve"
mail.inparques.gob.ve,"200"
mail.polimara.gob.ve,"Could not resolve host: mail.polimara.gob.ve"
mail.iactp.gob.ve,"SSL certificate problem: certificate has expired"
mail.imdecaroni.gob.ve,"Could not resolve host: mail.imdecaroni.gob.ve"
mail.alcaldiadesucre-bolivar.gob.ve,"Could not resolve host: mail.alcaldiadesucre-bolivar.gob.ve"
mail.spcnu.gob.ve,"Could not resolve host: mail.spcnu.gob.ve"
mail.sundde.gob.ve,"Could not resolve host: mail.sundde.gob.ve"
ivss.gob.ve,"Connection timed out after 3001 milliseconds"
mail.consejomunicipaldecolon-zulia.gob.ve,"Could not resolve host: mail.consejomunicipaldecolon-zulia.gob.ve"
mail.nuevaesparta.gob.ve,"302"
mail.alcaldiamirandacalabozo.gob.ve,"Could not resolve host: mail.alcaldiamirandacalabozo.gob.ve"
mail.supraragua.gob.ve,"Could not resolve host: mail.supraragua.gob.ve"
licencia.intt.gob.ve,"Resolving timed out after 3000 milliseconds"
micorreo.quimbiotec.gob.ve,"Could not resolve host: micorreo.quimbiotec.gob.ve"
mail.alcaldiasimonrodriguez.gob.ve,"Could not resolve host: mail.alcaldiasimonrodriguez.gob.ve"
mail.sateb.gob.ve,"Could not resolve host: mail.sateb.gob.ve"
mail.procuraduriasucre.gob.ve,"Could not resolve host: mail.procuraduriasucre.gob.ve"
miranda-carabobo.gob.ve,"SSL: no alternative certificate subject name matches target hostname 'miranda-carabobo.gob.ve'"
movil.bt.gob.ve,"Could not resolve host: movil.bt.gob.ve"
mail2.ivic.gob.ve,"Could not resolve host: mail2.ivic.gob.ve"
mail.saludzulia.gob.ve,"Could not resolve host: mail.saludzulia.gob.ve"
mail.sedefanb.gob.ve,"Could not resolve host: mail.sedefanb.gob.ve"
mail.satea.gob.ve,"Could not resolve host: mail.satea.gob.ve"
mppeuct.gob.ve,"Failed to connect to mppeuct.gob.ve port 443 after 283 ms: Could not connect to server"
myadmin.nuevaesparta.gob.ve,"Could not resolve host: myadmin.nuevaesparta.gob.ve"
mail.zecarabobo.gob.ve,"200"
mail.pescalba.gob.ve,"403"
mail.coranztur.gob.ve,"Could not resolve host: mail.coranztur.gob.ve"
mail.municipioacevedo.gob.ve,"Could not resolve host: mail.municipioacevedo.gob.ve"
mail.monteavila.gob.ve,"Could not resolve host: mail.monteavila.gob.ve"
mautic.mppp.gob.ve,"Could not resolve host: mautic.mppp.gob.ve"
mail.pgmerida.gob.ve,"Could not resolve host: mail.pgmerida.gob.ve"
mail.quimbiotec.gob.ve,"307"
multa.conalot.gob.ve,"Could not resolve host: multa.conalot.gob.ve"
nextcloud.mppp.gob.ve,"Could not resolve host: nextcloud.mppp.gob.ve"
mail.alcaldiadepalavecino-lara.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.polianzoategui.gob.ve,"Could not resolve host: mail.polianzoategui.gob.ve"
mail.policiacojedes.gob.ve,"Could not resolve host: mail.policiacojedes.gob.ve"
mail.cscv.gob.ve,"Could not resolve host: mail.cscv.gob.ve"
mail.alcaldiagirardot.gob.ve,"Connection timed out after 3002 milliseconds"
ns1.alcaldiaelhatillo.gob.ve,"Could not resolve host: ns1.alcaldiaelhatillo.gob.ve"
ofinube.igvsb.gob.ve,"Could not resolve host: ofinube.igvsb.gob.ve"
nubecluster.igvsb.gob.ve,"Could not resolve host: nubecluster.igvsb.gob.ve"
mail.fonder.gob.ve,"Could not resolve host: mail.fonder.gob.ve"
mail.rosariodeperija.gob.ve,"Could not resolve host: mail.rosariodeperija.gob.ve"
mail.imgrad.caracas.gob.ve,"Could not resolve host: mail.imgrad.caracas.gob.ve"
observa.fundacite-falcon.gob.ve,"Could not resolve host: observa.fundacite-falcon.gob.ve"
mail.sindicaturaccs.gob.ve,"Could not resolve host: mail.sindicaturaccs.gob.ve"
operacionescambiarias.bt.gob.ve,"Could not resolve host: operacionescambiarias.bt.gob.ve"
mail.alcaldiasamueldariomaldonado.gob.ve,"Resolving timed out after 3000 milliseconds"
mail.e-tributosbolivar.gob.ve,"Could not resolve host: mail.e-tributosbolivar.gob.ve"
mail.alcaldiasucrefalcon.gob.ve,"Resolving timed out after 3000 milliseconds"
minasdelguarico.gob.ve,"Could not resolve host: minasdelguarico.gob.ve"
murachi.corpotulipa.gob.ve,"Could not resolve host: murachi.corpotulipa.gob.ve"
