subdomain,http_status,mx
wienappcms.wien.gv.at,Could not resolve host: wienappcms.wien.gv.at,none
wienat-live.magwien.gv.at,Could not resolve host: wienat-live.magwien.gv.at,none
wienat.devel.magwien.gv.at,Could not resolve host: wienat.devel.magwien.gv.at,none
wienat.qm.magwien.gv.at,Could not resolve host: wienat.qm.magwien.gv.at,none
wienat.test.magwien.gv.at,Could not resolve host: wienat.test.magwien.gv.at,none
wienbotbackend.wien.gv.at,301,none
wienwissen.wien.gv.at,Could not resolve host: wienwissen.wien.gv.at,none
wiki-ikt-test.intern.bka.gv.at,Could not resolve host: wiki-ikt-test.intern.bka.gv.at,10 maild.bka.gv.at.
wiki-ikt.intern.bka.gv.at,Could not resolve host: wiki-ikt.intern.bka.gv.at,10 maild.bka.gv.at.
wildermieming.tirol.gv.at,Could not resolve host: wildermieming.tirol.gv.at,none
winklarn.gv.at,200,none
wirkungsmonitoring.gv.at,200,none
wirsind20-qm.wien.gv.at,Could not resolve host: wirsind20-qm.wien.gv.at,none
wirsind20.wien.gv.at,Could not resolve host: wirsind20.wien.gv.at,none
wis.stmk.gv.at,302,none
wisaplattform.bmlfuw.gv.at,Could not resolve host: wisaplattform.bmlfuw.gv.at,none
wismportal.parlament.gv.at,SSL: no alternative certificate subject name matches target hostname 'wismportal.parlament.gv.at',none
wlan.wien.gv.at,Connection timed out after 3002 milliseconds,none
wohnen.wien.gv.at,Connection timed out after 3002 milliseconds,none
wop1.parlament.gv.at,Connection timed out after 3002 milliseconds,none
worx-test.wien.gv.at,Could not resolve host: worx-test.wien.gv.at,none
worx.wien.gv.at,302,none
wp.bca.gv.at,Could not resolve host: wp.bca.gv.at,none
wpapp.bca.gv.at,Could not resolve host: wpapp.bca.gv.at,none
ws.salzburg.gv.at,Could not resolve host: ws.salzburg.gv.at,none
wtsdmz1.bka.gv.at,Could not resolve host: wtsdmz1.bka.gv.at,none
wuerflach.gv.at,Could not resolve host: wuerflach.gv.at,none
wuq06.ccc.brz.gv.at,Could not resolve host: wuq06.ccc.brz.gv.at,none
wuwq06.ccc.brz.gv.at,Could not resolve host: wuwq06.ccc.brz.gv.at,none
wwi.ris-erfassung.bka.gv.at,Could not resolve host: wwi.ris-erfassung.bka.gv.at,10 maild.bka.gv.at.
www.48ertandler.wien.gv.at,301,none
www.aba.gv.at,301,none
www.abfall.gda.gv.at,Could not resolve host: www.abfall.gda.gv.at,none
www.abfuhrtermine.gda.gv.at,Could not resolve host: www.abfuhrtermine.gda.gv.at,none
www.achau.gv.at,Could not resolve host: www.achau.gv.at,none
www.aflenz.gv.at,200,0 aflenz-gv-at.mail.protection.outlook.com.
www.ag-test.bka.gv.at,Could not resolve host: www.ag-test.bka.gv.at,none
www.ag.bka.gv.at,Could not resolve host: www.ag.bka.gv.at,none
www.ainet.gv.at,200,none
www.ainet.tirol.gv.at,Could not resolve host: www.ainet.tirol.gv.at,none
www.akkreditierung.bka.gv.at,Could not resolve host: www.akkreditierung.bka.gv.at,none
www.allhartsberg.gv.at,301,none
www.altheim.ooe.gv.at,Could not resolve host: www.altheim.ooe.gv.at,none
www.amtsdolmetsch.jba.gv.at,Could not resolve host: www.amtsdolmetsch.jba.gv.at,none
www.amtsweg.gv.at,301,none
www.apf.gv.at,200,none
www.arbeitsinspektion.gv.at,200,none
www.ardagger.gv.at,200,none
www.arnfels.gv.at,Could not resolve host: www.arnfels.gv.at,none
www.arzl-pitztal.tirol.gv.at,Could not resolve host: www.arzl-pitztal.tirol.gv.at,none
www.aschbach-markt.gv.at,301,none
www.auerbach.ooe.gv.at,200,none
www.aufatmen.wien.gv.at,Could not resolve host: www.aufatmen.wien.gv.at,none
www.ausservillgraten.gv.at,302,none
www.ausservillgraten.tirol.gv.at,302,none
www.awi.bmnt.gv.at,SSL: no alternative certificate subject name matches target hostname 'www.awi.bmnt.gv.at',none
www.axams.gv.at,200,none
www.axams.tirol.gv.at,Could not resolve host: www.axams.tirol.gv.at,none
www.bach.tirol.gv.at,Could not resolve host: www.bach.tirol.gv.at,none
www.bad-hall.ooe.gv.at,Could not resolve host: www.bad-hall.ooe.gv.at,none
www.bad-ischl.ooe.gv.at,200,none
www.bad-waltersdorf.gv.at,200,none
www.badgams.gv.at,Could not resolve host: www.badgams.gv.at,none
www.baumkirchen.tirol.gv.at,Could not resolve host: www.baumkirchen.tirol.gv.at,none
www.baustellenkontrolle.wien.gv.at,Could not resolve host: www.baustellenkontrolle.wien.gv.at,none
www.bbg.gv.at,200,none
www.bda.gv.at,200,none
www.behamberg.gv.at,Could not resolve host: www.behamberg.gv.at,none
www.berg-attergau.ooe.gv.at,200,none
www.bfg.gv.at,302,none
www.biberbach.gv.at,301,none
www.bichlbach.tirol.gv.at,Could not resolve host: www.bichlbach.tirol.gv.at,none
www.bka.gv.at,Could not resolve host: www.bka.gv.at,none
www.blindenmarkt.gv.at,301,none
www.bmask.gv.at,SSL: no alternative certificate subject name matches target hostname 'www.bmask.gv.at',none
www.bmb.gv.at,302,none
www.bmbf.gv.at,Could not resolve host: www.bmbf.gv.at,none
www.bmeia.gv.at,200,none
www.bmf.gv.at,403,none
www.bmfj.gv.at,301,none
www.bmlfuw.gv.at,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.bmlv.gv.at,404,none
www.bmlvs.gv.at,404,none
www.bmukk.gv.at,302,none
www.bmvit.gv.at,SSL: no alternative certificate subject name matches target hostname 'www.bmvit.gv.at',none
www.bmwfj.gv.at,Could not resolve host: www.bmwfj.gv.at,none
www.bmwfw.gv.at,Connection timed out after 3002 milliseconds,none
www.braunau.ooe.gv.at,200,none
www.bregenz.gv.at,307,none
www.breitenstein.gv.at,200,none
www.brz.amtsdolmetsch.jba.gv.at,Could not resolve host: www.brz.amtsdolmetsch.jba.gv.at,none
www.brz.gv.at,200,none
www.buchhaltungsagentur.gv.at,301,none
www.buechereien.wien.gv.at,Could not resolve host: www.buechereien.wien.gv.at,none
www.bundeskanzleramt.gv.at,200,none
www.bundessozialamt.gv.at,Could not resolve host: www.bundessozialamt.gv.at,none
www.bvwg.gv.at,200,none
www.capricorn2013.extra.bmlv.gv.at,Could not resolve host: www.capricorn2013.extra.bmlv.gv.at,none
www.charta.wien.gv.at,Could not resolve host: www.charta.wien.gv.at,none
www.cio.gv.at,Failed to connect to www.cio.gv.at port 443 after 54 ms: Could not connect to server,none
www.citrix.lsr-stmk.gv.at,Could not resolve host: www.citrix.lsr-stmk.gv.at,none
www.club.wien.gv.at,301,none
www.crossborder-healthcare.gv.at,SSL: no alternative certificate subject name matches target hostname 'www.crossborder-healthcare.gv.at',none
www.ctxshare.stmk.gv.at,Could not resolve host: www.ctxshare.stmk.gv.at,none
www.cwi.telfs.gv.at,Could not resolve host: www.cwi.telfs.gv.at,none
www.data.gv.at,200,none
www.data.wien.gv.at,302,none
www.datenschutz.gv.at,Could not resolve host: www.datenschutz.gv.at,none
www.deutschlandsberg.gv.at,503,none
www.digitaleagenda-sectest.wien.gv.at,Could not resolve host: www.digitaleagenda-sectest.wien.gv.at,none
www.digitales.oesterreich.gv.at,301,none
www.digitalroadmap.gv.at,301,none
www.dls.gv.at,Connection timed out after 3002 milliseconds,none
www.dsb.gv.at,Failed to connect to www.dsb.gv.at port 443 after 60 ms: Could not connect to server,none
www.dsk.gv.at,Could not resolve host: www.dsk.gv.at,none
www.dusika.wien.gv.at,Could not resolve host: www.dusika.wien.gv.at,none
www.e-gov.ooe.gv.at,302,none
www.e-rechnung.gv.at,302,none
www.e-shop.gv.at,200,none
www.eben.tirol.gv.at,Could not resolve host: www.eben.tirol.gv.at,none
www.ebms.tirol.gv.at,Could not resolve host: www.ebms.tirol.gv.at,none
www.ebreichsdorf.gv.at,Could not resolve host: www.ebreichsdorf.gv.at,none
www.edi.gv.at,Could not resolve host: www.edi.gv.at,none
www.educard.lsr-bgld.gv.at,Could not resolve host: www.educard.lsr-bgld.gv.at,none
www.edusig.gv.at,Could not resolve host: www.edusig.gv.at,none
www.efre.gv.at,Could not resolve host: www.efre.gv.at,none
www.eggern.gv.at,SSL: no alternative certificate subject name matches target hostname 'www.eggern.gv.at',none
www.egiz.gv.at,301,none
www.egov.rtr.gv.at,Could not resolve host: www.egov.rtr.gv.at,none
www.eibiswald.gv.at,200,none
www.eisgarn.gv.at,200,none
www.elbigenalp.tirol.gv.at,Could not resolve host: www.elbigenalp.tirol.gv.at,none
www.elga-online.gv.at,200,none
www.elga.gv.at,200,none
www.ennsdorf.gv.at,200,none
www.entw.parlament.gv.at,Could not resolve host: www.entw.parlament.gv.at,none
www.eprocbl.magwien.gv.at,Could not resolve host: www.eprocbl.magwien.gv.at,none
www.eprocpl.magwien.gv.at,Could not resolve host: www.eprocpl.magwien.gv.at,none
www.era.gv.at,200,none
www.erb.gv.at,302,none
www.erechnung.gv.at,302,none
www.erecht.intra.gv.at,Could not resolve host: www.erecht.intra.gv.at,none
www.erecht.magwien.gv.at,Could not resolve host: www.erecht.magwien.gv.at,none
www.erecht.wien.gv.at,Could not resolve host: www.erecht.wien.gv.at,none
www.ernsthofen.gv.at,301,none
www.ersb.gv.at,200,none
www.erster-weltkrieg.wien.gv.at,Could not resolve host: www.erster-weltkrieg.wien.gv.at,none
www.ertl.gv.at,301,none
www.eurad10.extra.bmlv.gv.at,Could not resolve host: www.eurad10.extra.bmlv.gv.at,none
www.euratsfeld.gv.at,301,none
www.eures.extra.bmlv.gv.at,Could not resolve host: www.eures.extra.bmlv.gv.at,none
www.extern.lsr-t.gv.at,Could not resolve host: www.extern.lsr-t.gv.at,none
www.extra.bmlv.gv.at,Could not resolve host: www.extra.bmlv.gv.at,none
www.fachforum-portfolio.noe.gv.at,Could not resolve host: www.fachforum-portfolio.noe.gv.at,none
www.falkenstein.gv.at,200,none
www.familienberatung.gv.at,Could not resolve host: www.familienberatung.gv.at,none
www.fassadengruen.wien.gv.at,Could not resolve host: www.fassadengruen.wien.gv.at,none
www.feistritz-wechsel.gv.at,200,none
www.feldbach.gv.at,301,none
www.fels-wagram.gv.at,Could not resolve host: www.fels-wagram.gv.at,none
www.flirsch.tirol.gv.at,Could not resolve host: www.flirsch.tirol.gv.at,none
www.fluechtlinge.wien.gv.at,301,none
www.fma.gv.at,403,none
www.formulare.justiz.gv.at,Could not resolve host: www.formulare.justiz.gv.at,none
www.formularservice.gv.at,301,none
www.fotoservice.bmvit.gv.at,Could not resolve host: www.fotoservice.bmvit.gv.at,none
www.frankenburg.ooe.gv.at,200,none
www.fsw.amtsweg.gv.at,Could not resolve host: www.fsw.amtsweg.gv.at,none
www.fulpmes.tirol.gv.at,Could not resolve host: www.fulpmes.tirol.gv.at,none
www.fundamt.gv.at,Could not resolve host: www.fundamt.gv.at,20 mail2.rubicon.eu.; 10 mail1.rubicon.eu.
www.gaal.gv.at,200,none
www.gabersdorf.gv.at,200,none
www.gaishorn-see.gv.at,200,10 mail.gemeinde24.at.
www.galtuer.gv.at,Could not resolve host: www.galtuer.gv.at,none
www.gars-kamp.gv.at,302,none
www.gars.gv.at,200,none
www.gaubitsch.gv.at,200,none
www.gda.gv.at,301,none
www.gehaltsrechner.gv.at,200,none
www.gemeinderecht.wien.gv.at,200,none
www.genderprojekte.bka.gv.at,Could not resolve host: www.genderprojekte.bka.gv.at,none
www.gerersdorf.gv.at,Could not resolve host: www.gerersdorf.gv.at,none
www.gesundheit.gv.at,301,none
www.gisa.gv.at,200,none
www.gleich-berechnet.gv.at,Connection timed out after 3001 milliseconds,none
www.gloggnitz.gv.at,301,none
www.go.gv.at,403,none
www.goettlesbrunn-arbesthal.gv.at,Could not resolve host: www.goettlesbrunn-arbesthal.gv.at,none
www.govcert.gv.at,200,none
www.graen.tirol.gv.at,Could not resolve host: www.graen.tirol.gv.at,none
www.gratwein-strassengel.gv.at,301,none
www.gresten-land.gv.at,SSL: no alternative certificate subject name matches target hostname 'www.gresten-land.gv.at',none
www.gresten.gv.at,301,none
www.gross-siegharts.gv.at,302,none
www.grossharras.gv.at,Could not resolve host: www.grossharras.gv.at,none
www.gruenbach-schneeberg.gv.at,200,none
www.gschnitz.tirol.gv.at,Could not resolve host: www.gschnitz.tirol.gv.at,none
www.gzw.wien.gv.at,Could not resolve host: www.gzw.wien.gv.at,none
www.haidershofen.gv.at,301,none
www.hainzenberg.tirol.gv.at,Could not resolve host: www.hainzenberg.tirol.gv.at,none
www.hallstatt.ooe.gv.at,Could not resolve host: www.hallstatt.ooe.gv.at,none
www.harmannsdorf.gv.at,200,none
www.hartkirchen.ooe.gv.at,Could not resolve host: www.hartkirchen.ooe.gv.at,none
www.haugschlag.gv.at,Could not resolve host: www.haugschlag.gv.at,none
www.hauptbhf.wien.gv.at,Could not resolve host: www.hauptbhf.wien.gv.at,none
www.hauskirchen.gv.at,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.help.gv.at,301,none
www.hernstein.gv.at,200,none
www.herzogsdorf.ooe.gv.at,200,none
www.hilfe.tirol.gv.at,Could not resolve host: www.hilfe.tirol.gv.at,none
www.hilfeambahnhof.wien.gv.at,301,none
www.hochleithen.gv.at,Could not resolve host: www.hochleithen.gv.at,none
www.hollenstein-ybbs.gv.at,301,none
www.hpa.gv.at,200,none
www.infoo.extra.bmlv.gv.at,Could not resolve host: www.infoo.extra.bmlv.gv.at,none
www.infoservice.bmask.gv.at,Connection timed out after 3002 milliseconds,none
www.innovation2020.wien.gv.at,Could not resolve host: www.innovation2020.wien.gv.at,none
www.innsbruck.gv.at,200,none
www.int.esv.sozialversicherung.gv.at,Failed to connect to www.int.esv.sozialversicherung.gv.at port 443 after 182 ms: Could not connect to server,none
www.intern.magwien.gv.at,200,none
www.intranet.wwff.gv.at,Could not resolve host: www.intranet.wwff.gv.at,none
www.inzing.tirol.gv.at,Could not resolve host: www.inzing.tirol.gv.at,none
www.iwbecos.gv.at,Connection timed out after 3002 milliseconds,none
www.jerzens.tirol.gv.at,Could not resolve host: www.jerzens.tirol.gv.at,none
www.jgbnoe.extra.bmlv.gv.at,Could not resolve host: www.jgbnoe.extra.bmlv.gv.at,none
www.jobboerse.gv.at,Could not resolve host: www.jobboerse.gv.at,none
www.judenburg.gv.at,302,none
www.justiz.gv.at,200,10 mailx05.justiz.gv.at.; 10 mailx04.justiz.gv.at.
www.kalendarium.gv.at,Could not resolve host: www.kalendarium.gv.at,none
www.kapelln.gv.at,Could not resolve host: www.kapelln.gv.at,none
www.karres.tirol.gv.at,Could not resolve host: www.karres.tirol.gv.at,none
www.katzelsdorf.gv.at,Could not resolve host: www.katzelsdorf.gv.at,none
www.kematen-ybbs.gv.at,301,none
www.kig.gv.at,Could not resolve host: www.kig.gv.at,none
www.kirchberg-wagram.gv.at,Connection timed out after 3002 milliseconds,none
www.kirchstetten.gv.at,SSL: no alternative certificate subject name matches target hostname 'www.kirchstetten.gv.at',none
www.kja.wien.gv.at,Could not resolve host: www.kja.wien.gv.at,none
www.kleinzell.gv.at,200,none
www.klimafreundlicher-einkauf.wien.gv.at,Could not resolve host: www.klimafreundlicher-einkauf.wien.gv.at,none
www.klimaschlau.wien.gv.at,Could not resolve host: www.klimaschlau.wien.gv.at,none
www.knittelfeld.gv.at,301,none
www.kobenz.gv.at,Could not resolve host: www.kobenz.gv.at,none
www.kondolenzbuch.wien.gv.at,Could not resolve host: www.kondolenzbuch.wien.gv.at,none
www.korneuburg.gv.at,200,none
www.kreuzstetten.gv.at,200,none
www.ktn.gv.at,200,none
www.kumberg.gv.at,200,none
www.kundl.tirol.gv.at,Could not resolve host: www.kundl.tirol.gv.at,none
www.laab-walde.gv.at,301,none
www.ladis.tirol.gv.at,Could not resolve host: www.ladis.tirol.gv.at,none
www.land-oberoesterreich.gv.at,200,none
www.ldap.gv.at,301,none
www.lebring-st-margarethen.gv.at,Could not resolve host: www.lebring-st-margarethen.gv.at,none
www.lernen.extra.bmlv.gv.at,Could not resolve host: www.lernen.extra.bmlv.gv.at,none
www.leutasch.tirol.gv.at,Could not resolve host: www.leutasch.tirol.gv.at,none
www.lienz.gv.at,Could not resolve host: www.lienz.gv.at,none
www.lilienfeld.gv.at,200,none
www.lrh-ktn.gv.at,307,none
www.lsr-bgld.gv.at,Connection timed out after 3002 milliseconds,none
www.lsr-ooe.gv.at,Could not resolve host: www.lsr-ooe.gv.at,none
www.lsr-t.gv.at,Could not resolve host: www.lsr-t.gv.at,none
www.lvwg-ooe.gv.at,200,none
www.lvwg-tirol.gv.at,200,0 mx.tirol.gv.at.
www.lync.bmi.gv.at,Could not resolve host: www.lync.bmi.gv.at,none
www.lync.lsr-stmk.gv.at,Could not resolve host: www.lync.lsr-stmk.gv.at,none
www.magwien.gv.at,301,none
www.mail.adlwang.ooe.gv.at,Could not resolve host: www.mail.adlwang.ooe.gv.at,none
www.mail.alkoven.ooe.gv.at,Could not resolve host: www.mail.alkoven.ooe.gv.at,none
www.mail.aschach-donau.ooe.gv.at,Could not resolve host: www.mail.aschach-donau.ooe.gv.at,none
www.mail.attersee.ooe.gv.at,Could not resolve host: www.mail.attersee.ooe.gv.at,none
www.mail.bad-goisern.ooe.gv.at,Could not resolve host: www.mail.bad-goisern.ooe.gv.at,none
www.mail.bmlfuw.gv.at,Could not resolve host: www.mail.bmlfuw.gv.at,none
www.mail.boeheimkirchen.gv.at,Could not resolve host: www.mail.boeheimkirchen.gv.at,none
www.mail.dietach.ooe.gv.at,Could not resolve host: www.mail.dietach.ooe.gv.at,none
www.mail.dimbach.ooe.gv.at,Could not resolve host: www.mail.dimbach.ooe.gv.at,none
www.mail.ebensee.ooe.gv.at,Could not resolve host: www.mail.ebensee.ooe.gv.at,none
www.mail.eberstalzell.ooe.gv.at,Could not resolve host: www.mail.eberstalzell.ooe.gv.at,none
www.mail.edt.ooe.gv.at,Could not resolve host: www.mail.edt.ooe.gv.at,none
www.mail.gallneukirchen.ooe.gv.at,Could not resolve host: www.mail.gallneukirchen.ooe.gv.at,none
www.mail.gallspach.ooe.gv.at,Could not resolve host: www.mail.gallspach.ooe.gv.at,none
www.mail.garsten.ooe.gv.at,Could not resolve host: www.mail.garsten.ooe.gv.at,none
www.mail.gnas.gv.at,Could not resolve host: www.mail.gnas.gv.at,none
www.mail.gramastetten.ooe.gv.at,Could not resolve host: www.mail.gramastetten.ooe.gv.at,none
www.mail.gruenburg.ooe.gv.at,Could not resolve host: www.mail.gruenburg.ooe.gv.at,none
www.mail.gunskirchen.ooe.gv.at,Could not resolve host: www.mail.gunskirchen.ooe.gv.at,none
www.mail.hagenberg.ooe.gv.at,Could not resolve host: www.mail.hagenberg.ooe.gv.at,none
www.mail.hargelsberg.ooe.gv.at,Could not resolve host: www.mail.hargelsberg.ooe.gv.at,none
www.mail.haslach.ooe.gv.at,Could not resolve host: www.mail.haslach.ooe.gv.at,none
www.mail.hinterstoder.ooe.gv.at,Could not resolve host: www.mail.hinterstoder.ooe.gv.at,none
www.mail.hinzenbach.ooe.gv.at,Could not resolve host: www.mail.hinzenbach.ooe.gv.at,none
www.mail.hirschbach.ooe.gv.at,Could not resolve host: www.mail.hirschbach.ooe.gv.at,none
www.mail.hofkirchen-traunkreis.ooe.gv.at,Could not resolve host: www.mail.hofkirchen-traunkreis.ooe.gv.at,none
www.mail.kfg.ooe.gv.at,Could not resolve host: www.mail.kfg.ooe.gv.at,none
www.mail.kirchdorf-krems.ooe.gv.at,Could not resolve host: www.mail.kirchdorf-krems.ooe.gv.at,none
www.mail.kopfing.ooe.gv.at,Could not resolve host: www.mail.kopfing.ooe.gv.at,none
www.mail.kremsmuenster.ooe.gv.at,Could not resolve host: www.mail.kremsmuenster.ooe.gv.at,none
www.mail.kronstorf.ooe.gv.at,Could not resolve host: www.mail.kronstorf.ooe.gv.at,none
www.mail.laakirchen.ooe.gv.at,Could not resolve host: www.mail.laakirchen.ooe.gv.at,none
www.mail.lambach.ooe.gv.at,Could not resolve host: www.mail.lambach.ooe.gv.at,none
www.mail.langenstein.ooe.gv.at,Could not resolve host: www.mail.langenstein.ooe.gv.at,none
www.mail.luftenberg.ooe.gv.at,Could not resolve host: www.mail.luftenberg.ooe.gv.at,none
www.mail.marchtrenk.gv.at,Could not resolve host: www.mail.marchtrenk.gv.at,none
www.mail.munderfing.ooe.gv.at,Could not resolve host: www.mail.munderfing.ooe.gv.at,none
www.mail.neukirchen-voeckla.ooe.gv.at,Could not resolve host: www.mail.neukirchen-voeckla.ooe.gv.at,none
www.mail.neulengbach.gv.at,Could not resolve host: www.mail.neulengbach.gv.at,none
www.mail.obernberg-inn.ooe.gv.at,Could not resolve host: www.mail.obernberg-inn.ooe.gv.at,none
www.mail.oberneukirchen.ooe.gv.at,Could not resolve host: www.mail.oberneukirchen.ooe.gv.at,none
www.mail.pettenbach.ooe.gv.at,Could not resolve host: www.mail.pettenbach.ooe.gv.at,none
www.mail.pfarrkirchen-badhall.ooe.gv.at,Could not resolve host: www.mail.pfarrkirchen-badhall.ooe.gv.at,none
www.mail.pinsdorf.ooe.gv.at,Could not resolve host: www.mail.pinsdorf.ooe.gv.at,none
www.mail.pitzenberg.ooe.gv.at,Could not resolve host: www.mail.pitzenberg.ooe.gv.at,none
www.mail.ried-traunkreis.ooe.gv.at,Could not resolve host: www.mail.ried-traunkreis.ooe.gv.at,none
www.mail.ried.gv.at,Could not resolve host: www.mail.ried.gv.at,none
www.mail.rohr.ooe.gv.at,Could not resolve host: www.mail.rohr.ooe.gv.at,none
www.mail.rossleithen.ooe.gv.at,Could not resolve host: www.mail.rossleithen.ooe.gv.at,none
www.mail.schaerding.ooe.gv.at,Could not resolve host: www.mail.schaerding.ooe.gv.at,none
www.mail.schardenberg.ooe.gv.at,Could not resolve host: www.mail.schardenberg.ooe.gv.at,none
www.mail.scharnstein.ooe.gv.at,Could not resolve host: www.mail.scharnstein.ooe.gv.at,none
www.mail.schiedlberg.ooe.gv.at,Could not resolve host: www.mail.schiedlberg.ooe.gv.at,none
www.mail.schleissheim.ooe.gv.at,Could not resolve host: www.mail.schleissheim.ooe.gv.at,none
www.mail.schwertberg.ooe.gv.at,Could not resolve host: www.mail.schwertberg.ooe.gv.at,none
www.mail.sierning.ooe.gv.at,Could not resolve host: www.mail.sierning.ooe.gv.at,none
www.mail.st-florian-inn.ooe.gv.at,Could not resolve host: www.mail.st-florian-inn.ooe.gv.at,none
www.mail.st-florian.ooe.gv.at,Could not resolve host: www.mail.st-florian.ooe.gv.at,none
www.mail.st-gotthard.ooe.gv.at,Could not resolve host: www.mail.st-gotthard.ooe.gv.at,none
www.mail.st-marien.ooe.gv.at,Could not resolve host: www.mail.st-marien.ooe.gv.at,none
www.mail.steinbach-ziehberg.ooe.gv.at,Could not resolve host: www.mail.steinbach-ziehberg.ooe.gv.at,none
www.mail.steinerkirchen-traun.ooe.gv.at,Could not resolve host: www.mail.steinerkirchen-traun.ooe.gv.at,none
www.mail.taufkirchen-trattnach.ooe.gv.at,Could not resolve host: www.mail.taufkirchen-trattnach.ooe.gv.at,none
www.mail.traiskirchen.gv.at,Could not resolve host: www.mail.traiskirchen.gv.at,none
www.mail.utzenaich.ooe.gv.at,Could not resolve host: www.mail.utzenaich.ooe.gv.at,none
www.mail.vorchdorf.ooe.gv.at,Could not resolve host: www.mail.vorchdorf.ooe.gv.at,none
www.mail.waldzell.ooe.gv.at,Could not resolve host: www.mail.waldzell.ooe.gv.at,none
www.mail.wartberg-aist.ooe.gv.at,Could not resolve host: www.mail.wartberg-aist.ooe.gv.at,none
www.mail.windischgarsten.ooe.gv.at,Could not resolve host: www.mail.windischgarsten.ooe.gv.at,none
www.mail.wwff.gv.at,Could not resolve host: www.mail.wwff.gv.at,none
www.mail01.hartkirchen.ooe.gv.at,Could not resolve host: www.mail01.hartkirchen.ooe.gv.at,none
www.mail01.thalheim.ooe.gv.at,Could not resolve host: www.mail01.thalheim.ooe.gv.at,none
www.mailhost.parlament.gv.at,Could not resolve host: www.mailhost.parlament.gv.at,none
www.mallnitz.gv.at,200,none
www.mariaenzersdorf.gv.at,200,none
www.mariazell.gv.at,200,none
www.masterplan-partizipation.wien.gv.at,Could not resolve host: www.masterplan-partizipation.wien.gv.at,none
www.mauerkirchen.ooe.gv.at,Could not resolve host: www.mauerkirchen.ooe.gv.at,none
www.mehrgesundheit.gv.at,SSL: no alternative certificate subject name matches target hostname 'www.mehrgesundheit.gv.at',none
www.mila.extra.bmlv.gv.at,Could not resolve host: www.mila.extra.bmlv.gv.at,none
www.milizexperten-ikt.extra.bmlv.gv.at,Could not resolve host: www.milizexperten-ikt.extra.bmlv.gv.at,none
www.milkdonoe.extra.bmlv.gv.at,Could not resolve host: www.milkdonoe.extra.bmlv.gv.at,none
www.milmet.bmlv.gv.at,Could not resolve host: www.milmet.bmlv.gv.at,none
www.milmet.bmlvs.gv.at,Could not resolve host: www.milmet.bmlvs.gv.at,none
www.milmet.extra.bmlv.gv.at,Could not resolve host: www.milmet.extra.bmlv.gv.at,none
www.mils-bei-imst.tirol.gv.at,Could not resolve host: www.mils-bei-imst.tirol.gv.at,none
www.miteinander.mariahilf.wien.gv.at,Could not resolve host: www.miteinander.mariahilf.wien.gv.at,none
www.mitterkirchen.ooe.gv.at,200,none
www.mountaintraining.extra.bmlv.gv.at,Could not resolve host: www.mountaintraining.extra.bmlv.gv.at,none
www.mti.bmlv.gv.at,404,none
www.mti.bmlvs.gv.at,SSL: no alternative certificate subject name matches target hostname 'www.mti.bmlvs.gv.at',none
www.musau.tirol.gv.at,Could not resolve host: www.musau.tirol.gv.at,none
www.musikkapelle.traunstein.gv.at,Failed to connect to www.musikkapelle.traunstein.gv.at port 443 after 78 ms: Could not connect to server,none
www.myhelp.gv.at,Could not resolve host: www.myhelp.gv.at,none
www.nassereith.tirol.gv.at,Could not resolve host: www.nassereith.tirol.gv.at,none
www.nauders.tirol.gv.at,Could not resolve host: www.nauders.tirol.gv.at,none
www.nesselwaengle.tirol.gv.at,Could not resolve host: www.nesselwaengle.tirol.gv.at,none
www.nestelbach-graz.gv.at,Could not resolve host: www.nestelbach-graz.gv.at,none
www.neukirchen.ooe.gv.at,200,none
www.neunkirchen.gv.at,Could not resolve host: www.neunkirchen.gv.at,none
www.neustadtl.gv.at,301,none
www.noe.gv.at,302,none
www.noel.gv.at,302,none
www.oberhofen.tirol.gv.at,Could not resolve host: www.oberhofen.tirol.gv.at,none
www.obernberg.tirol.gv.at,Could not resolve host: www.obernberg.tirol.gv.at,none
www.obersiebenbrunn.gv.at,200,none
www.obsteig.gv.at,Could not resolve host: www.obsteig.gv.at,none
www.oebhdenkmal.extra.bmlv.gv.at,Could not resolve host: www.oebhdenkmal.extra.bmlv.gv.at,none
www.oed-oehling.gv.at,301,none
www.oeffentlicherdienst.gv.at,Could not resolve host: www.oeffentlicherdienst.gv.at,none
www.oeh-wahl.gv.at,Could not resolve host: www.oeh-wahl.gv.at,none
www.onlinesicherheit.gv.at,Could not resolve host: www.onlinesicherheit.gv.at,none
www.ooe.gv.at,301,none
www.open.wien.gv.at,301,none
www.opm.bos.bmi.gv.at,Could not resolve host: www.opm.bos.bmi.gv.at,none
www.opponitz.gv.at,Could not resolve host: www.opponitz.gv.at,none
www.ottenthal.gv.at,200,none
www.outlook.traiskirchen.gv.at,Could not resolve host: www.outlook.traiskirchen.gv.at,none
www.owa.bmi.gv.at,Could not resolve host: www.owa.bmi.gv.at,none
www.ows.wien.gv.at,Could not resolve host: www.ows.wien.gv.at,none
www.parlament.gv.at,200,none
www.pawa.bmwfj.gv.at,Could not resolve host: www.pawa.bmwfj.gv.at,none
www.pawa.bmwfw.gv.at,Could not resolve host: www.pawa.bmwfw.gv.at,none
www.pfarrkirchen-muehlkreis.ooe.gv.at,200,none
www.piberbach.ooe.gv.at,200,none
www.pinggau.gv.at,301,none
