subdomain,http_status,mx
www.gnre.pe.gov.br,Connection timed out after 3002 milliseconds,none
www.gnre.sefaz.pe.gov.br,Could not resolve host: www.gnre.sefaz.pe.gov.br,none
www.goiania.go.gov.br,Could not resolve host: www.goiania.go.gov.br,none
www.governancadeti.pe.gov.br,Could not resolve host: www.governancadeti.pe.gov.br,none
www.governoeletronico.gov.br,SSL: no alternative certificate subject name matches target hostname 'www.governoeletronico.gov.br',none
www.gpeg.seti.pr.gov.br,Could not resolve host: www.gpeg.seti.pr.gov.br,none
www.grajau.ma.gov.br,200,none
www.grc.educacao.al.gov.br,Connection timed out after 3001 milliseconds,none
www.grecia.tce.mg.gov.br,Could not resolve host: www.grecia.tce.mg.gov.br,none
www.guajara.am.gov.br,Operation timed out after 3000 milliseconds with 0 bytes received,5 mx1.hostinger.com.; 10 mx2.hostinger.com.
www.guaratuba.pr.gov.br,301,0 mail.guaratuba.pr.gov.br.
www.habilita.planejamento.gov.br,Could not resolve host: www.habilita.planejamento.gov.br,none
www.hodia.indaiatuba.sp.gov.br,Could not resolve host: www.hodia.indaiatuba.sp.gov.br,none
www.holeritejava.policiamilitar.sp.gov.br,Could not resolve host: www.holeritejava.policiamilitar.sp.gov.br,none
www.holeritejava.polmil.sp.gov.br,Could not resolve host: www.holeritejava.polmil.sp.gov.br,none
www.ibama.gov.br,403,none
www.ibamanet.ibama.gov.br,Could not resolve host: www.ibamanet.ibama.gov.br,none
www.ibec.fazenda.sp.gov.br,302,none
www.ibge.gov.br,Connection timed out after 3002 milliseconds,none
www.identity.fazenda.sp.gov.br,Could not resolve host: www.identity.fazenda.sp.gov.br,none
www.imoveis.mg.gov.br,302,none
www.in.gov.br,HTTP/2 stream 1 was not closed cleanly: PROTOCOL_ERROR (err 1),none
www.indaiatuba.sp.gov.br,200,none
www.infopen.mg.gov.br,302,none
www.infraero.gov.br,302,none
www.ingressos.tguaira.pr.gov.br,SSL: no alternative certificate subject name matches target hostname 'www.ingressos.tguaira.pr.gov.br',none
www.ingressosonlinefcs.mg.gov.br,Could not resolve host: www.ingressosonlinefcs.mg.gov.br,none
www.inmetro.rs.gov.br,Connection timed out after 3001 milliseconds,none
www.inotes.policiamilitar.sp.gov.br,Could not resolve host: www.inotes.policiamilitar.sp.gov.br,none
www.inpa.gov.br,301,none
www.inpi.gov.br,Connection timed out after 3002 milliseconds,none
www.intra.goias.gov.br,SSL: no alternative certificate subject name matches target hostname 'www.intra.goias.gov.br',none
www.intranet.mp.se.gov.br,Could not resolve host: www.intranet.mp.se.gov.br,none
www.intranet.sefaz.ms.gov.br,Resolving timed out after 3000 milliseconds,none
www.invest-es.sedes.es.gov.br,Could not resolve host: www.invest-es.sedes.es.gov.br,none
www.iomat.mt.gov.br,Could not resolve host: www.iomat.mt.gov.br,none
www.ipasgo.go.gov.br,SSL certificate problem: unable to get local issuer certificate,none
www.ipatinga.mg.gov.br,200,none
www.ipe.rs.gov.br,Failed to connect to www.ipe.rs.gov.br port 443 after 786 ms: Could not connect to server,none
www.ipp.ibge.gov.br,SSL: no alternative certificate subject name matches target hostname 'www.ipp.ibge.gov.br',none
www.ipremconsig.prefeitura.sp.gov.br,Could not resolve host: www.ipremconsig.prefeitura.sp.gov.br,none
www.ipva.fazenda.sp.gov.br,200,none
www.irdeb.ba.gov.br,302,none
www.isp.mg.gov.br,302,none
www.itaipu.gov.br,200,none
www.iti.gov.br,302,none
www.joinlivre.joinville.sc.gov.br,Could not resolve host: www.joinlivre.joinville.sc.gov.br,none
www.jucea.am.gov.br,200,none
www.juceal.al.gov.br,Could not resolve host: www.juceal.al.gov.br,none
www.jucees.es.gov.br,Could not resolve host: www.jucees.es.gov.br,none
www.jucemg.mg.gov.br,200,none
www.jucerr.rr.gov.br,301,none
www.jucesp.sp.gov.br,Could not resolve host: www.jucesp.sp.gov.br,none
www.jucesponline.sp.gov.br,200,none
www.juntacomercial.pr.gov.br,200,none
www.lai.rs.gov.br,SSL: no alternative certificate subject name matches target hostname 'www.lai.rs.gov.br',none
www.lajinha.mg.gov.br,200,none
www.lfc.der.pr.gov.br,SSL certificate problem: certificate has expired,none
www.login.suframa.gov.br,Could not resolve host: www.login.suframa.gov.br,none
www.login.tce.rs.gov.br,Could not resolve host: www.login.tce.rs.gov.br,none
www.m.itaipu.gov.br,Could not resolve host: www.m.itaipu.gov.br,none
www.madagascar.tce.mg.gov.br,Could not resolve host: www.madagascar.tce.mg.gov.br,none
www.mail.al.ce.gov.br,Resolving timed out after 3000 milliseconds,none
www.mail.iec.pa.gov.br,Could not resolve host: www.mail.iec.pa.gov.br,none
www.mail.riopreto.sp.gov.br,Resolving timed out after 3000 milliseconds,none
www.mail.santos.sp.gov.br,Could not resolve host: www.mail.santos.sp.gov.br,none
www.mantis.prodemge.gov.br,403,none
www.margem.caixa.gov.br,302,none
www.mbec.fazenda.sp.gov.br,Could not resolve host: www.mbec.fazenda.sp.gov.br,none
www.mecsrv66.mec.gov.br,Could not resolve host: www.mecsrv66.mec.gov.br,none
www.mercante.transportes.gov.br,302,none
www.metro.sp.gov.br,200,none
www.mg.gov.br,200,none
www.microepequenaempresa.gov.br,Connection timed out after 3002 milliseconds,none
www.mj.gov.br,Connection timed out after 3002 milliseconds,none
www.mme.gov.br,301,none
www.mp.ap.gov.br,Could not resolve host: www.mp.ap.gov.br,none
www.mp.go.gov.br,Could not resolve host: www.mp.go.gov.br,none
www.mp.pe.gov.br,Resolving timed out after 3000 milliseconds,none
www.mp.rj.gov.br,Connection timed out after 3000 milliseconds,none
www.mppemail.mp.pe.gov.br,Resolving timed out after 3000 milliseconds,none
www.mundonovo.ba.gov.br,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.nfe.fazenda.gov.br,302,none
www.nfe.ms.gov.br,Could not resolve host: www.nfe.ms.gov.br,none
www.nfe.prefeitura.sp.gov.br,Could not resolve host: www.nfe.prefeitura.sp.gov.br,none
www.nfe.sefin.ro.gov.br,Could not resolve host: www.nfe.sefin.ro.gov.br,none
www.nfem.joinville.sc.gov.br,Could not resolve host: www.nfem.joinville.sc.gov.br,none
www.nfp.fazenda.sp.gov.br,302,none
www.nfse.campobom.rs.gov.br,Could not resolve host: www.nfse.campobom.rs.gov.br,dig error
www.nfse.sefaz.salvador.ba.gov.br,Could not resolve host: www.nfse.sefaz.salvador.ba.gov.br,none
www.nfsehml.sefaz.salvador.ba.gov.br,Could not resolve host: www.nfsehml.sefaz.salvador.ba.gov.br,none
www.notalegal.df.gov.br,403,none
www.obrasonline.pr.gov.br,302,none
www.ouropreto.mg.gov.br,200,none
www.ouvidoria.cnv.gov.br,Could not resolve host: www.ouvidoria.cnv.gov.br,none
www.ouvidoria.sigiloso.cnv.gov.br,Could not resolve host: www.ouvidoria.sigiloso.cnv.gov.br,none
www.ouvidoriadoservidor.gov.br,Connection timed out after 3001 milliseconds,none
www.pac.gov.br,Could not resolve host: www.pac.gov.br,none
www.pae.softwarelivre.serpro.gov.br,Could not resolve host: www.pae.softwarelivre.serpro.gov.br,none
www.pafwmail.chesf.gov.br,Could not resolve host: www.pafwmail.chesf.gov.br,none
www.pagamentos.fazenda.sp.gov.br,200,none
www.pagamentoshml.fazenda.sp.gov.br,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.pagamentosws.fazenda.sp.gov.br,403,none
www.palmas.to.gov.br,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.pc.mg.gov.br,SSL: no alternative certificate subject name matches target hostname 'www.pc.mg.gov.br',none
www.pcnet.mg.gov.br,403,none
www.pcnet.treinamento.mg.gov.br,302,none
www.pcnet2.mg.gov.br,403,none
www.peconsig.pe.gov.br,Connection timed out after 3001 milliseconds,none
www.peg.planejamento.gov.br,Could not resolve host: www.peg.planejamento.gov.br,none
www.pepdoicms.sp.gov.br,SSL certificate problem: unable to get local issuer certificate,none
www.perecad.pe.gov.br,Connection timed out after 3001 milliseconds,none
www.periodicos.capes.gov.br,200,none
www.persona.tesouro.gov.br,301,none
www.pesquisas.fazenda.gov.br,Could not resolve host: www.pesquisas.fazenda.gov.br,none
www.pge.pb.gov.br,301,none
www.pgfn.gov.br,302,none
www.piraidosul.pr.gov.br,302,none
www.piv.mp.rj.gov.br,Could not resolve host: www.piv.mp.rj.gov.br,none
www.planalto.gov.br,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.pmpf.rs.gov.br,200,none
www.pmsaude.ba.gov.br,200,none
www.policiacivil.acadepol.concursopublico.mg.gov.br,Connection timed out after 3002 milliseconds,none
www.policiacivil.mg.gov.br,200,none
www.policiamilitar.mg.gov.br,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0",none
www.pontonovo.ba.gov.br,200,none
www.portal.cohapar.pr.gov.br,Could not resolve host: www.portal.cohapar.pr.gov.br,none
www.portal.emplasa.sp.gov.br,Connection timed out after 3002 milliseconds,none
www.portal.hemobras.gov.br,Could not resolve host: www.portal.hemobras.gov.br,none
www.portal.mococa.sp.gov.br,Could not resolve host: www.portal.mococa.sp.gov.br,none
www.portal.tce.rs.gov.br,Could not resolve host: www.portal.tce.rs.gov.br,none
www.portaldeempreendimentos.caixa.gov.br,302,none
www.portaldeprocessos.pe.gov.br,Connection timed out after 3001 milliseconds,none
www.portaldetransito.rs.gov.br,200,none
www.portaldoconsumidor.gov.br,Connection timed out after 3002 milliseconds,none
www.portaldoexportador.gov.br,Could not resolve host: www.portaldoexportador.gov.br,none
www.portaldomagistrado.tj.sp.gov.br,Connection timed out after 3001 milliseconds,none
www.portaldoservidor.mg.gov.br,200,none
www.portaldoservidor.tce.mg.gov.br,Could not resolve host: www.portaldoservidor.tce.mg.gov.br,none
www.portalgoverno.gov.br,Could not resolve host: www.portalgoverno.gov.br,none
www.portalmag.rs.gov.br,Could not resolve host: www.portalmag.rs.gov.br,none
www.portalpac.caixa.gov.br,Could not resolve host: www.portalpac.caixa.gov.br,none
www.portalparceiros.caixa.gov.br,Could not resolve host: www.portalparceiros.caixa.gov.br,none
www.portalsigepe.pe.gov.br,Could not resolve host: www.portalsigepe.pe.gov.br,none
www.portalsof.planejamento.gov.br,Could not resolve host: www.portalsof.planejamento.gov.br,none
www.portalssp.ba.gov.br,Could not resolve host: www.portalssp.ba.gov.br,none
www.portaltransparencia.gov.br,302,none
www.portalvia.mpu.gov.br,Resolving timed out after 3000 milliseconds,none
www.posto.perecad.pe.gov.br,Connection timed out after 3001 milliseconds,none
www.poupatempodoempreendedor.sp.gov.br,Resolving timed out after 3000 milliseconds,none
www.ppd.sp.gov.br,Connection timed out after 3002 milliseconds,none
www.ppidoicms.sp.gov.br,200,none
www.ppm.celepar.pr.gov.br,200,none
www.pr.gov.br,200,none
www.prac.mpf.gov.br,Resolving timed out after 3000 milliseconds,none
www.precatorios.pge.sp.gov.br,Failed to connect to www.precatorios.pge.sp.gov.br port 443 after 600 ms: Could not connect to server,none
www.preps.gov.br,TLS connect error: error:0A000102:SSL routines::unsupported protocol,none
www.prevencaobombeiros.mg.gov.br,302,none
www.prevencaodados.mg.gov.br,Could not resolve host: www.prevencaodados.mg.gov.br,none
www.prf.gov.br,Connection timed out after 3000 milliseconds,none
www.processodigital.rj.gov.br,Connection timed out after 3002 milliseconds,none
www.processosjudiciais.pge.pr.gov.br,302,none
www.professor.to.gov.br,Connection timed out after 3001 milliseconds,none
www.professorconectado.pe.gov.br,Could not resolve host: www.professorconectado.pe.gov.br,none
www.programaminhacertidao.pe.gov.br,Connection timed out after 3001 milliseconds,none
www.projetos.portosempapel.gov.br,Could not resolve host: www.projetos.portosempapel.gov.br,none
www.prouni.mec.gov.br,Could not resolve host: www.prouni.mec.gov.br,none
www.prr3.mpf.gov.br,Resolving timed out after 3001 milliseconds,none
www.prr4.mpf.gov.br,Resolving timed out after 3001 milliseconds,none
www.prse.mpf.gov.br,Resolving timed out after 3001 milliseconds,none
www.prt13.mpt.gov.br,Resolving timed out after 3001 milliseconds,none
www.prt2.mpt.gov.br,Resolving timed out after 3001 milliseconds,none
www.prt6.mpt.gov.br,Resolving timed out after 3001 milliseconds,none
www.quarentena.cetem.gov.br,Could not resolve host: www.quarentena.cetem.gov.br,none
www.questionariocustos.fazenda.gov.br,Could not resolve host: www.questionariocustos.fazenda.gov.br,none
www.rad.cvm.gov.br,Could not resolve host: www.rad.cvm.gov.br,none
www.rais.gov.br,200,none
www.rd.alexania.go.gov.br,Resolving timed out after 3001 milliseconds,dig error
www.recadcaixa.caixa.gov.br,Could not resolve host: www.recadcaixa.caixa.gov.br,none
www.receita.fazenda.gov.br,200,0 rfb-gov-br.mail.protection.outlook.com.
www.receita.pr.gov.br,302,none
www.recwmail.chesf.gov.br,Could not resolve host: www.recwmail.chesf.gov.br,none
www.redeexecutiva.pr.gov.br,Could not resolve host: www.redeexecutiva.pr.gov.br,none
www.redegoverno.mg.gov.br,SSL certificate problem: unable to get local issuer certificate,none
www.registrodeprecos.mg.gov.br,302,none
www.reint.policiamilitar.mg.gov.br,Could not resolve host: www.reint.policiamilitar.mg.gov.br,none
www.remigio.pb.gov.br,200,none
www.remoto.es.gov.br,Could not resolve host: www.remoto.es.gov.br,none
www.restingaseca.rs.gov.br,200,none
www.restrito.servidor.es.gov.br,Could not resolve host: www.restrito.servidor.es.gov.br,none
www.restrito2.servidor.es.gov.br,Could not resolve host: www.restrito2.servidor.es.gov.br,none
www.rhminas.mg.gov.br,Could not resolve host: www.rhminas.mg.gov.br,none
www.ribeiraopreto.sp.gov.br,301,none
www.rio.rj.gov.br,200,none
www.riopreto.sp.gov.br,200,none
www.saed.jcdf.mdic.gov.br,Could not resolve host: www.saed.jcdf.mdic.gov.br,none
www.saed.jucems.ms.gov.br,Could not resolve host: www.saed.jucems.ms.gov.br,none
www.saed.jucerr.rr.gov.br,Could not resolve host: www.saed.jucerr.rr.gov.br,none
www.salesoliveira.sp.gov.br,200,none
www.santamaria.rs.gov.br,200,none
www.saoleopoldo.rs.gov.br,200,none
www.saomateusdosul.pr.gov.br,200,none
www.sare.pe.gov.br,404,none
www.saude.ba.gov.br,200,none
www.sca.pe.gov.br,Connection timed out after 3000 milliseconds,none
www.scan.fazenda.gov.br,Could not resolve host: www.scan.fazenda.gov.br,none
www.scdp.gov.br,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.sddem.tesouro.fazenda.gov.br,Could not resolve host: www.sddem.tesouro.fazenda.gov.br,none
www.seade.gov.br,403,none
www.seai.am.gov.br,Connection timed out after 3000 milliseconds,none
www.seds.mg.gov.br,Connection timed out after 3002 milliseconds,none
www.sefa.pa.gov.br,Connection timed out after 3000 milliseconds,none
www.sefanet.pr.gov.br,302,none
www.sefaz.am.gov.br,200,none
www.sefaz.ba.gov.br,Connection timed out after 3000 milliseconds,none
www.sefaz.ce.gov.br,403,none
www.sefaz.mt.gov.br,Could not resolve host: www.sefaz.mt.gov.br,none
www.sefaz.pe.gov.br,302,none
www.sefaz.rr.gov.br,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.sefaz.rs.gov.br,302,none
www.sefaz.to.gov.br,Connection timed out after 3001 milliseconds,none
www.sefazvirtual.fazenda.gov.br,404,none
www.sefin.ro.gov.br,200,none
www.sefinnet2.pmf.sc.gov.br,Could not resolve host: www.sefinnet2.pmf.sc.gov.br,none
www.sefinnetweb.pmf.sc.gov.br,Could not resolve host: www.sefinnetweb.pmf.sc.gov.br,none
www.sefinnetweb2.pmf.sc.gov.br,Could not resolve host: www.sefinnetweb2.pmf.sc.gov.br,none
www.segurancacadastro.caixa.gov.br,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.segurancacadastrounico.caixa.gov.br,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.seguro.detran.se.gov.br,Could not resolve host: www.seguro.detran.se.gov.br,none
www.seguro.esporte.gov.br,SSL: no alternative certificate subject name matches target hostname 'www.seguro.esporte.gov.br',none
www.seia.ba.gov.br,Connection timed out after 3000 milliseconds,none
www.seinfra.to.gov.br,Resolving timed out after 3000 milliseconds,none
www.senadorcanedo.go.gov.br,HTTP/2 stream 1 was not closed cleanly: PROTOCOL_ERROR (err 1),none
www.sentinela.pr.gov.br,302,none
www.serpro.gov.br,403,none
www.servicodevalet.prefeitura.sp.gov.br,Could not resolve host: www.servicodevalet.prefeitura.sp.gov.br,none
www.servicos.gov.br,302,none
www.servicos.ibama.gov.br,Could not resolve host: www.servicos.ibama.gov.br,none
www.servicos.suframa.gov.br,Could not resolve host: www.servicos.suframa.gov.br,none
www.servidor.rs.gov.br,302,none
www.servidorconectado.pe.gov.br,Could not resolve host: www.servidorconectado.pe.gov.br,none
www.sesta.indaiatuba.sp.gov.br,Could not resolve host: www.sesta.indaiatuba.sp.gov.br,none
www.sgrc.rio.gov.br,Could not resolve host: www.sgrc.rio.gov.br,none
www.siafi.mg.gov.br,Could not resolve host: www.siafi.mg.gov.br,none
www.siame.mg.gov.br,403,none
www.siamt.caixa.gov.br,302,none
www.siapa.spu.planejamento.gov.br,403,none
www.siapahom.serpro.gov.br,Connection timed out after 3001 milliseconds,none
www.siapenet.gov.br,200,none
www.siaple.mg.gov.br,403,none
www.sicdm.caixa.gov.br,Could not resolve host: www.sicdm.caixa.gov.br,none
www.sicods.mg.gov.br,200,none
www.sicom.tce.mg.gov.br,Could not resolve host: www.sicom.tce.mg.gov.br,none
www.sifge.caixa.gov.br,Could not resolve host: www.sifge.caixa.gov.br,none
www.sifts.caixa.gov.br,Could not resolve host: www.sifts.caixa.gov.br,none
www.siga.es.gov.br,301,none
www.siga3.tcm.ba.gov.br,Could not resolve host: www.siga3.tcm.ba.gov.br,none
www.sigame.sepl.pr.gov.br,302,none
www.sigeo.fazenda.sp.gov.br,302,none
www.sigepe.fazenda.sp.gov.br,302,none
www.sigepe.gov.br,200,none
www.sigepe.pe.gov.br,Connection timed out after 3001 milliseconds,none
www.sigero.sp.gov.br,Could not resolve host: www.sigero.sp.gov.br,none
www.sigo.ac.gov.br,Connection timed out after 3001 milliseconds,none
www.sigo.ms.gov.br,SSL certificate problem: unable to get local issuer certificate,none
www.sigo.pr.gov.br,302,none
www.sigplan.gov.br,Could not resolve host: www.sigplan.gov.br,none
www.sigplan.mg.gov.br,302,none
www.sigspm.spmulheres.gov.br,Could not resolve host: www.sigspm.spmulheres.gov.br,none
www.sigtecweb.cetem.gov.br,Could not resolve host: www.sigtecweb.cetem.gov.br,none
www.sil.sp.gov.br,Could not resolve host: www.sil.sp.gov.br,none
www.simp.mt.gov.br,Connection timed out after 3001 milliseconds,none
www.sinesp.gov.br,SSL certificate problem: unable to get local issuer certificate,none
www.siop.planejamento.gov.br,403,none
www.siorg.redegoverno.gov.br,Could not resolve host: www.siorg.redegoverno.gov.br,none
www.sip.unasus.gov.br,Could not resolve host: www.sip.unasus.gov.br,none
www.sipa.mg.gov.br,403,none
www.sipci.caixa.gov.br,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.siplync.hemobras.gov.br,Could not resolve host: www.siplync.hemobras.gov.br,none
www.siprod.dnit.gov.br,Could not resolve host: www.siprod.dnit.gov.br,none
www.sirh.policiamilitar.sp.gov.br,Could not resolve host: www.sirh.policiamilitar.sp.gov.br,none
www.sisad.mg.gov.br,302,none
www.sisap.mg.gov.br,200,none
www.siscomex.gov.br,Could not resolve host: www.siscomex.gov.br,none
www.siscoserv.mdic.gov.br,Could not resolve host: www.siscoserv.mdic.gov.br,none
www.sisgru.tesouro.gov.br,200,none
www.sispac.gov.br,Connection timed out after 3001 milliseconds,none
www.sisportos.serpro.gov.br,Connection timed out after 3001 milliseconds,none
www.sistemagip.prodesp.sp.gov.br,200,none
www.sistemas.museus.gov.br,Could not resolve host: www.sistemas.museus.gov.br,none
www.sistemas.pa.gov.br,Connection timed out after 3000 milliseconds,none
www.sistemaspm.mg.gov.br,302,none
www.sit.sp.gov.br,Could not resolve host: www.sit.sp.gov.br,none
www.sitrp.caixa.gov.br,Could not resolve host: www.sitrp.caixa.gov.br,none
www.sivat.riopreto.sp.gov.br,Resolving timed out after 3000 milliseconds,none
www.sjc.sp.gov.br,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.sobwmail.chesf.gov.br,Could not resolve host: www.sobwmail.chesf.gov.br,none
www.soe.rs.gov.br,200,none
www.spe.angra.rj.gov.br,302,none
www.sped.fazenda.gov.br,302,none
www.spowmail.chesf.gov.br,Could not resolve host: www.spowmail.chesf.gov.br,none
www.ssawmail.chesf.gov.br,Could not resolve host: www.ssawmail.chesf.gov.br,none
www.ssd.mec.gov.br,Could not resolve host: www.ssd.mec.gov.br,none
www.ssl.set.rn.gov.br,Could not resolve host: www.ssl.set.rn.gov.br,none
www.sso01.cijun.sp.gov.br,Could not resolve host: www.sso01.cijun.sp.gov.br,none
www.stf.gov.br,Could not resolve host: www.stf.gov.br,none
www.suframa.gov.br,301,none
www.susep.gov.br,SSL certificate problem: unable to get local issuer certificate,none
www.susfacil.mg.gov.br,200,none
www.svc.fazenda.gov.br,Could not resolve host: www.svc.fazenda.gov.br,none
www.tag.ouvidoriageral.mg.gov.br,Could not resolve host: www.tag.ouvidoriageral.mg.gov.br,none
www.tag2.ouvidoriageral.ba.gov.br,Could not resolve host: www.tag2.ouvidoriageral.ba.gov.br,none
www.tc.df.gov.br,Could not resolve host: www.tc.df.gov.br,none
www.tce.es.gov.br,301,none
www.tce.mg.gov.br,200,none
www.tce.pa.gov.br,302,none
www.tce.pe.gov.br,Connection timed out after 3000 milliseconds,none
www.tce.rs.gov.br,Connection timed out after 3000 milliseconds,none
www.tce.to.gov.br,302,none
www.tcecolaborativo.tce.mg.gov.br,Could not resolve host: www.tcecolaborativo.tce.mg.gov.br,none
www.tceead.tce.ba.gov.br,Could not resolve host: www.tceead.tce.ba.gov.br,dig error
www.tcm.go.gov.br,200,none
www.tefer.appa.pr.gov.br,Recv failure: Connexion ré-initialisée par le correspondant,none
www.tepagua.appa.pr.gov.br,Could not resolve host: www.tepagua.appa.pr.gov.br,none
www.tesouro.fazenda.gov.br,Could not resolve host: www.tesouro.fazenda.gov.br,none
www.thema.metropole.rs.gov.br,Could not resolve host: www.thema.metropole.rs.gov.br,none
www.tj.se.gov.br,Could not resolve host: www.tj.se.gov.br,none
www.tjap.gov.br,Resolving timed out after 3001 milliseconds,none
www.tomweb.receita.fazenda.gov.br,302,none
www.transparencia.curitiba.pr.gov.br,200,none
www.tre-ma.gov.br,Could not resolve host: www.tre-ma.gov.br,none
www.treinascdp.redegoverno.gov.br,Connection timed out after 3002 milliseconds,none
www.trf1.gov.br,Could not resolve host: www.trf1.gov.br,none
www.trf2.gov.br,Resolving timed out after 3001 milliseconds,none
www.uca.gov.br,Could not resolve host: www.uca.gov.br,none
www.unasus.gov.br,200,none
www.univesp.sp.gov.br,Resolving timed out after 3002 milliseconds,none
www.urbs.curitiba.pr.gov.br,403,none
www.vdi.senado.gov.br,Could not resolve host: www.vdi.senado.gov.br,none
www.viagens.pe.gov.br,Connection timed out after 3002 milliseconds,none
www.webcertidao.pe.gov.br,Connection timed out after 3001 milliseconds,none
www.webcomm.sp.gov.br,Could not resolve host: www.webcomm.sp.gov.br,none
www.webhom.serpro.gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
www.webmail.cetem.gov.br,Could not resolve host: www.webmail.cetem.gov.br,none
www.webmail.guararema.sp.gov.br,Could not resolve host: www.webmail.guararema.sp.gov.br,none
www.webmail.ibama.gov.br,Could not resolve host: www.webmail.ibama.gov.br,none
www.webmail.itaipu.gov.br,Could not resolve host: www.webmail.itaipu.gov.br,none
www.webmail.manaus.am.gov.br,Could not resolve host: www.webmail.manaus.am.gov.br,dig error
www.webmail.mec.gov.br,Could not resolve host: www.webmail.mec.gov.br,none
www.webmail.mp.ap.gov.br,Could not resolve host: www.webmail.mp.ap.gov.br,none
www.webmail.museus.gov.br,Could not resolve host: www.webmail.museus.gov.br,none
www.webmail.santos.sp.gov.br,Could not resolve host: www.webmail.santos.sp.gov.br,none
www.webmail.set.rn.gov.br,Could not resolve host: www.webmail.set.rn.gov.br,none
www.webmail.tce.mg.gov.br,Could not resolve host: www.webmail.tce.mg.gov.br,none
www.webmail.tce.pa.gov.br,Could not resolve host: www.webmail.tce.pa.gov.br,none
www.webmail.tcm.ba.gov.br,Could not resolve host: www.webmail.tcm.ba.gov.br,none
www.webmail2.cetem.gov.br,Could not resolve host: www.webmail2.cetem.gov.br,none
www.webservhom.serpro.gov.br,Connection timed out after 3001 milliseconds,none
www.webservice.set.rn.gov.br,Could not resolve host: www.webservice.set.rn.gov.br,none
www.webservtre.serpro.gov.br,Connection timed out after 3001 milliseconds,none
www.webtre.serpro.gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
www.wsreceita.gov.br,Could not resolve host: www.wsreceita.gov.br,none
www.www2.bcb.gov.br,Could not resolve host: www.www2.bcb.gov.br,none
www.www2.cetem.gov.br,Could not resolve host: www.www2.cetem.gov.br,none
www.www2.mp.pa.gov.br,Could not resolve host: www.www2.mp.pa.gov.br,none
www.www2.mp.rj.gov.br,Could not resolve host: www.www2.mp.rj.gov.br,none
www.www3.prefeitura.sp.gov.br,Could not resolve host: www.www3.prefeitura.sp.gov.br,none
www.www4.chesf.gov.br,Could not resolve host: www.www4.chesf.gov.br,none
www.www5.mp.rj.gov.br,Could not resolve host: www.www5.mp.rj.gov.br,none
www.www6.mp.rj.gov.br,Could not resolve host: www.www6.mp.rj.gov.br,none
www.www7.mp.rj.gov.br,Could not resolve host: www.www7.mp.rj.gov.br,none
www.wwws.portaldoservidor.pr.gov.br,Could not resolve host: www.wwws.portaldoservidor.pr.gov.br,none
www.wwws.se.gov.br,Could not resolve host: www.wwws.se.gov.br,none
www.wwws.sucom.ba.gov.br,Could not resolve host: www.wwws.sucom.ba.gov.br,none
www1.armazem.mg.gov.br,Could not resolve host: www1.armazem.mg.gov.br,none
www1.armazemsids.mg.gov.br,TLS connect error: error:0A000102:SSL routines::unsupported protocol,none
www1.barueri.sp.gov.br,403,none
www1.caixa.gov.br,Could not resolve host: www1.caixa.gov.br,none
www1.compras.mg.gov.br,Connection timed out after 3001 milliseconds,none
www1.comprasnet.gov.br,Could not resolve host: www1.comprasnet.gov.br,none
www1.delegaciaeletronica.pr.gov.br,302,none
www1.dnit.gov.br,403,none
www1.fazenda.gov.br,Connection timed out after 3001 milliseconds,none
www1.gestaomuseuvirtual.serpro.gov.br,Connection timed out after 3002 milliseconds,none
www1.icmbio.gov.br,Could not resolve host: www1.icmbio.gov.br,none
www1.nfe.fazenda.gov.br,302,none
www1.pentaho.bsa.serpro.gov.br,Connection timed out after 3001 milliseconds,none
www1.planalto.gov.br,Operation timed out after 3000 milliseconds with 0 bytes received,none
www1.seae.fazenda.gov.br,Could not resolve host: www1.seae.fazenda.gov.br,none
www1.sefaz.ms.gov.br,Failed to connect to www1.sefaz.ms.gov.br port 443 after 673 ms: Could not connect to server,none
www1.siapenet.gov.br,200,none
www1.siop.planejamento.gov.br,302,none
www1.sped.fazenda.gov.br,302,none
www1.tcm.go.gov.br,200,none
www1.tesouro.fazenda.gov.br,Could not resolve host: www1.tesouro.fazenda.gov.br,none
www10.fazenda.sp.gov.br,403,none
www10.receita.fazenda.gov.br,302,none
www11.receita.fazenda.gov.br,Could not resolve host: www11.receita.fazenda.gov.br,none
www12.receita.fazenda.gov.br,Connection timed out after 3002 milliseconds,none
www14.receita.fazenda.gov.br,302,none
www14c.receita.fazenda.gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
www15.receita.fazenda.gov.br,Could not resolve host: www15.receita.fazenda.gov.br,none
www16.receita.fazenda.gov.br,Could not resolve host: www16.receita.fazenda.gov.br,none
www18.receita.fazenda.gov.br,Connection timed out after 3002 milliseconds,none
