hostname,score,sources,label,level,http_status,mx
arbgb.brandenburg.de,7,wikidata;wikidata;wikidata;wikidata;wikidata;wikidata,Arbeitsgericht Neuruppin | Arbeitsgericht Frankfurt (Oder) | Q627735 | Arbeitsgericht Potsdam | Q627745 | Arbeitsgericht Eberswalde,central-1,HttpConnectTimeoutException: HTTP connect timed out,10 pmmx-hea-p01.brandenburg.de.; 10 pmmx-hea-p02.brandenburg.de.
bauumwelt.bremen.de,7,wikidata;wikidata;wikidata;wikidata,Q15847227 | Q61874527,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
bayern.landtag.de,7,wikidata;wikidata,Landtag of Bavaria,central-1,ConnectException,none
biberach.de,7,wikidata;wikidata,Biberach district | Biberach District,,307,10 mx6.kvnbw.de.; 10 mx8.kvnbw.de.; 10 mx7.kvnbw.de.; 10 mx9.kvnbw.de.
bildung.bremen.de,7,wikidata;wikidata,Q61874530,central-1,500,10 mx1.ondataport.de.; 10 mx2.ondataport.de.
bildung.thueringen.de,7,wikidata;wikidata,"Ministry for education, science, and culture of Thuringia",central-1,200,none
biochem.mpg.de,7,wikidata;wikidata,Max Planck Institute of Biochemistry,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
biophys.mpg.de,7,wikidata;wikidata,Max Planck Institute for Biophysics,,301,none
bm.rlp.de,7,wikidata;wikidata,Q26822309,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
cebus-celle.de,7,wikidata;wikidata,CeBus GmbH & Co. KG,,200,none
cec.mpg.de,7,wikidata;wikidata,Max Planck Institute for Chemical Energy Conversion,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
cpfs.mpg.de,7,wikidata;wikidata,Max Planck Institute for Chemical Physics of Solids,,ConnectException,none
dainst.org,7,wikidata;directory,German Archaeological Institute,,308,none
datenschutzzentrum.de,7,wikidata;wikidata,Independent Center for Privacy Protection Schleswig-Holstein | Q55504346,central-1,301,none
denkmalpflege-bw.de,7,wikidata;wikidata,Landesamt für Denkmalpflege Baden-Württemberg | Landesdenkmalamt Baden Württemberg,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
digitales.hessen.de,7,wikidata;wikidata,Q60677748,central-1,HttpConnectTimeoutException: HTTP connect timed out,10 mx-in-20.hessen.de.; 10 mx-in-10.hessen.de.
eglv.de,7,wikidata;wikidata,Emschergenossenschaft | Lippeverband,,HttpConnectTimeoutException: HTTP connect timed out,none
essen.de,7,wikidata;linkgraph,Essen,,HttpConnectTimeoutException: HTTP connect timed out,none
eva.mpg.de,7,wikidata;wikidata,Max Planck Institute for Evolutionary Anthropology,,HttpConnectTimeoutException: HTTP connect timed out,none
familie.hessen.de,7,wikidata;wikidata,Q124312682,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-bad-groenenbach.de,7,wikidata;wikidata,Q133291526 | Q133291771,,301,none
feuerwehr-erkheim.de,7,wikidata;wikidata,Q133293319 | Q133290369,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-lahr.de,7,wikidata;wikidata,Q134527546 | Lahr Fire Brigade,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-singen.de,7,wikidata;wikidata,Q134587129 | Q138573935,,HttpConnectTimeoutException: HTTP connect timed out,none
feuerwehr-wallduern.de,7,wikidata;wikidata,Q109931504 | Freiwillige Feuerwehr Walldürn,,HttpConnectTimeoutException: HTTP connect timed out,5 smtpin.rzone.de.
ffw-eresing.de,7,wikidata;wikidata,Q133290949 | Q133292885,,HttpConnectTimeoutException: HTTP connect timed out,none
ffw-teuschnitz.de,7,wikidata;wikidata,Q133293647 | Q133291479,,HttpConnectTimeoutException: HTTP connect timed out,10 mx00.ionos.de.; 10 mx01.ionos.de.
fhi.mpg.de,7,wikidata;wikidata,Fritz Haber Institute of the MPG,,HttpConnectTimeoutException: HTTP connect timed out,none
finanzamt-alsfeld-lauterbach.de,7,wikidata;wikidata,Q28841259 | Q28841222,,HttpConnectTimeoutException: HTTP connect timed out,none
finanzamt-altenkirchen-hachenburg.de,7,wikidata;wikidata,Q28841288 | Q28841297,,HttpConnectTimeoutException: HTTP connect timed out,none
finanzamt-augsburg-stadt.de,7,wikidata;wikidata,Q28841688 | Q28841686,,HttpConnectTimeoutException: HTTP connect timed out,none
finanzamt-bensheim.de,7,wikidata;wikidata,Q28841243 | Q28841227,,HttpConnectTimeoutException: HTTP connect timed out,none
finanzamt-bingen-alzey.de,7,wikidata;wikidata,Q28841291 | Q28841289,,HttpConnectTimeoutException: HTTP connect timed out,none
finanzamt-bitburg-pruem.de,7,wikidata;wikidata,Q28841325 | Q28841294,,HttpConnectTimeoutException: HTTP connect timed out,none
finanzamt-eschwege-witzenhausen.de,7,wikidata;wikidata,Q28841233 | Q28841277,,HttpConnectTimeoutException: HTTP connect timed out,none
finanzamt-hersfeld-rotenburg.de,7,wikidata;wikidata,Q28841223 | Q28841270,,HttpConnectTimeoutException: HTTP connect timed out,none
finanzamt-homburg.de,7,wikidata;wikidata,Q28841005 | Q28839431,,HttpConnectTimeoutException: HTTP connect timed out,none
finanzamt-korbach-frankenberg.de,7,wikidata;wikidata,Q28841235 | Q28841256,,HttpConnectTimeoutException: HTTP connect timed out,none
finanzamt-limburg-weilburg.de,7,wikidata;wikidata,Q28841263 | Q28841273,,301,none
finanzamt-marburg-biedenkopf.de,7,wikidata;wikidata,Q28841228 | Q28841264,,HttpConnectTimeoutException: HTTP connect timed out,none
finanzamt-montabaur-diez.de,7,wikidata;wikidata,Finanzamt Montabaur | Q28841296,,308,none
finanzamt-offenbach.de,7,wikidata;wikidata,Q28841281 | Q28841268,,301,none
finanzamt-rheingau-taunus.de,7,wikidata;wikidata,Q28841271 | Q28841226,,301,none
finanzamt-sankt-goarshausen-sankt-goar.de,7,wikidata;wikidata,Q28841326 | Q28841327,,307,10 .
finanzamt-wiesbaden.de,7,wikidata;wikidata,Q28841280 | Q28841275,,301,none
finanzamt-worms-kirchheimbolanden.de,7,wikidata;wikidata,Q28841337 | Q28841301,,308,none
finanzamt.bayern.de,7,wikidata;wikidata,Finanzamt München | Freising Tax Office,central-1,301,10 mail.bayern.de.
finanzen.bremen.de,7,wikidata;wikidata,Senator für Finanzen,central-1,301,none
finanzen.thueringen.de,7,wikidata;wikidata,Q1730084,central-1,200,none
finanzverwaltung.nrw.de,7,wikidata;wikidata;wikidata;wikidata,Q140479318 | Ministry of Finance of North Rhine-Westphalia | Q28841648,central-1,301,none
fm.baden-wuerttemberg.de,7,wikidata;wikidata,Finanzministerium,central-1,307,none
fm.rlp.de,7,wikidata;wikidata,Ministerium der Finanzen Rheinland-Pfalz,central-1,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
frauen.bremen.de,7,wikidata;wikidata;wikidata,Bremische Zentralstelle für die Verwirklichung der Gleichberechtigung der Frau,central-1,301,10 mx1.ondataport.de.; 10 mx2.ondataport.de.
fsk.de,7,wikidata;wikidata,Freiwillige Selbstkontrolle der Filmwirtschaft,,301,none
g-ba.de,7,wikidata;wikidata,Federal Joint Committee,central,302,none
gerichte.thueringen.de,7,wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata,Local Court Gotha | Local Court Stadtroda | Local Court Altenburg | Local Court Arnstadt | Local Court Greiz | Local Court Apolda | Local Court Eisenach | Amtsgericht Erfurt | Local Court Pößneck (Bad Lobenstein branch) | Q1270681 | Local Court Meiningen | Local Court Bad Salzungen | Local Court Hildburghausen | Local Court Weimar | Landgericht Erfurt | Q1802842 | Local Court Arnstadt (Ilmenau branch) | Local Court Sonneberg | Local Court Heilbad Heiligenstadt | Local Court Sondershausen | Local Court Jena | Local Court Nordhausen | Local Court Mühlhausen | Local Court Suhl | Local Court Gera | Q1523562 | Local Court Sömmerda | Q1802875 | Local Court Pößneck,central-1,200,none
gesetze-im-internet.de,7,linkgraph,Linked from 21 public-sector domains,,ConnectException,none
gesundheit.bremen.de,7,wikidata;wikidata;wikidata;wikidata,Q61874531 | Q94640915,central-1,301,none
ihk-bonn.de,7,wikidata;wikidata,Q81935165,,307,20 www.ihk-bonn.de.; 10 mail.ihk-bonn.de.
ihk.de,7,wikidata;wikidata,IHK Rhein-Neckar | Chamber of Commerce and Industry East Brandenburg,central-1,301,none
im.baden-wuerttemberg.de,7,wikidata;wikidata,"Ministry of the Interior, for Digitalization and Municipalities of Baden-Württemberg",central-1,307,100 mail.mfg.de.
infrastruktur-landwirtschaft.thueringen.de,7,wikidata;wikidata,Thuringian Ministry of Infrastructure and Agriculture,central-1,200,none
innen.thueringen.de,7,wikidata;wikidata,Thüringer Ministerium für Inneres und Kommunales,central-1,200,none
inneres.bremen.de,7,wikidata;wikidata,Q19963967,central-1,301,none
iqwig.de,7,wikidata;wikidata,Institute for Quality and Efficiency in Health Care,,ConnectException,none
jm.rlp.de,7,wikidata;wikidata,Ministry of Justice Rheinland-Pfalz,central-1,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,10 mailmx0001.rlp.de.; 10 mailmx0002.rlp.de.; 10 mailmx0004.rlp.de.; 10 mailmx0003.rlp.de.
justiz-bw.de,7,wikidata;wikidata,Ministry of Justice and Europe Baden-Württemberg,central-1,301,10 mail.justiz-bw.de.
justiz.bayern.de,7,wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata,Q481084 | Local Court Regensburg | Amtsgericht Lichtenfels | Oberlandesgericht Nürnberg | Q17310269 | Amtsgericht Weilheim in Oberbayern | Q480620 | Local Court Landshut | Amtsgericht Starnberg | Q480672 | Amtsgericht Kempten (Allgäu) | Q481052 | Bavarian Ministry of Justice and Consumer Protection | Q480679 | Q480910 | Q16054348 | Q1802902 | Local Court Fürth | Amtsgericht Miesbach | Q15783135 | Q480930 | Q480816 | Local Court Ansbach | Amtsgericht Wunsiedel | Q812432 | Q1802907 | Q125210722 | Q1802808 | Q480907 | Q480839 | Local Court Ingolstadt | Justizpalast Bayreuth | Q1802894 | Q1802810 | Local Court Hof | Local Court Straubing | Q1668256 | Q480634 | Q480919 | Local Court Bamberg | Local Court Bayreuth | Local Court Traunstein | Amtsgericht Fürstenfeldbruck | Q481026 | Local Court Amberg | Landgericht Landshut | Amtsgericht Memmingen | Q23787756 | Amtsgericht Erlangen | Q1484086 | Landgericht Memmingen | Local Court Munich | Local Court Passau | Amtsgericht Neuburg an der Donau | Q480799 | Q15106579 | Local Court Würzburg | District Court München II | Q481165 | Landgericht Ingolstadt | Landgericht Würzburg | Amtsgericht Rosenheim | Landgericht Bamberg | Rathausgasse 4 | Amtsgerichtsstraße 15 | Q17310265 | Q480720 | Q1802855 | Q17310267 | Q480828 | Amtsgericht Lindau (Bodensee) | Higher Regional Court of Bamberg | Amtsgericht Schwabach | Q23787745 | Q51985265 | District Court München I | Amtsgericht | Q481109 | Local Court Augsburg | Oberlandesgericht München | District Court Cham | Q23787746 | Local Court Weiden in der Oberpfalz | Q55522776 | Local Court Deggendorf | Local Court Aschaffenburg | Q1802890 | Q23925670 | Amtsgericht Pfaffenhofen an der Ilm | Local Court Nuremberg | Q480694 | Q1802809 | Q17310260 | Local Court Schweinfurt | Q17521243 | Local Court Coburg | Q58370179 | Nuremberg-Fürth District court,central-1,302,none
justiz.bremen.de,7,wikidata;wikidata,Ministry of Justice and Constitution Bremen,central-1,301,none
justiz.hamburg.de,7,wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata,Amtsgericht Bergedorf | Landessozialgericht Hamburg | Q2520447 | Q480738 | Amtsgericht Wandsbek | Amtsgericht Blankenese | Landesarbeitsgericht Hamburg | Landgericht Hamburg | Q1416339 | Hanseatisches Oberlandesgericht (Hamburg) | Q1573232 | Amtsgericht Hamburg-Barmbek | Arbeitsgericht Hamburg | Q2305637,central-1,200,none
justiz.nrw.de,7,wikidata;wikidata,Ministry of Justice of North Rhine-Westphalia,central-1,301,none
justiz.sachsen.de,7,wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata,Q480676 | Sächsisches Landesarbeitsgericht | Local Court Dresden | Q2520459 | Local Court Auerbach | Local Court Marienberg | District court Grimma | Arbeitsgericht Dresden | Q2520431 | Arbeitsgericht Chemnitz | Landgericht Leipzig | Staatsanwaltschaft Leipzig | Q627830 | District Court Dresden | Q480649 | Q115634462 | Sächsisches Staatsministerium der Justiz | Q2378758 | Sächsisches Oberverwaltungsgericht | Q480545 | Landgericht Görlitz | Amtsgericht Zittau | Local Court Chemnitz | District court Borna | Verwaltungsgericht Chemnitz | Q2378788 | Q2305611 | District Court Zwickau | Landgericht Chemnitz | Local Court Leipzig | Arbeitsgericht Bautzen | Q480880 | Q628039 | Q2305613 | Local Court Aue | Local Court Plauen | Higher Regional Court of Dresden | Q480636 | District court Döbeln | Q2305658,central-1,ConnectException,none
justiz.thueringen.de,7,wikidata;wikidata,"Thuringia Ministry of Migration, Justice and Consumer Protection",central-1,200,10 hermes32.toringi.net.; 10 hermes31.toringi.net.
justizministerium.hessen.de,7,wikidata;wikidata,Hessian Ministry of Justice,central-1,200,none
km-bw.de,7,wikidata;wikidata,"Ministry of Culture, Youth and Sport Baden-Württemberg",central-1,301,none
km.bayern.de,7,wikidata;wikidata,Bavarian Ministry of Culture,central-1,301,none
kreis-as.de,7,wikidata;wikidata,Landratsamt Amberg-Sulzbach | Amberg-Sulzbach District,,HttpConnectTimeoutException: HTTP connect timed out,none
kultur.bremen.de,7,wikidata;wikidata,Der Senator für Kultur Bremen,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
kultus.hessen.de,7,wikidata;wikidata,Hessian Ministry of Culture,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
kyb.tuebingen.mpg.de,7,wikidata;wikidata,Max Planck Institute for Biological Cybernetics,,HttpConnectTimeoutException: HTTP connect timed out,none
lag.bayern.de,7,wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata,Landesarbeitsgericht München | Q627918 | Landesarbeitsgericht Nürnberg | Q627868 | Q627726 | Arbeitsgericht Nürnberg | Arbeitsgericht Regensburg | Arbeitsgericht Rosenheim | Q628008 | Q627720 | Q628037 | Arbeitsgericht Bamberg | Arbeitsgericht Kempten,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
landesarbeitsgericht.niedersachsen.de,7,wikidata;wikidata,Arbeitsgericht Stade | Landesarbeitsgericht Niedersachsen,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
landesarchiv-bw.de,7,wikidata;wikidata,State Archive Baden-Württemberg | Generallandesarchiv Karlsruhe,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
landessozialgericht.niedersachsen.de,7,wikidata;wikidata;wikidata;wikidata,Sozialgericht Aurich | Landessozialgericht Niedersachsen-Bremen | Sozialgericht Oldenburg | Q1407860,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-ansbach.de,7,wikidata;wikidata,Q15118120 | Ansbach District,,301,10 mail.landratsamt-ansbach.de.
landkreis-cham.de,7,wikidata;wikidata,Cham | Verkehrsgemeinschaft Landkreis Cham,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-freising.de,7,wikidata;wikidata,Landratsamt Freising | District of Freising,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-hof.de,7,wikidata;wikidata,Landratsamt Hof | Hof,,HttpConnectTimeoutException: HTTP connect timed out,10 mail.bayern.de.
landkreis-regensburg.de,7,wikidata;wikidata,Regensburg District | Q131839801,,HttpConnectTimeoutException: HTTP connect timed out,none
landkreis-schweinfurt.de,7,wikidata;wikidata,Schweinfurt District | Verkehrsgemeinschaft Schweinfurt,,301,none
landkreis-waldshut.de,7,wikidata;wikidata,Q18410634 | Waldshut,,301,10 mx8.kvnbw.de.; 10 mx6.kvnbw.de.; 10 mx7.kvnbw.de.; 10 mx9.kvnbw.de.
landkreishildesheim.de,7,wikidata;wikidata,Gesundheitsamt | Hildesheim,,HttpConnectTimeoutException: HTTP connect timed out,none
landtag-bayern.de,7,wikidata;wikidata,Landtag of Bavaria,central-1,ConnectException,none
landtag-niedersachsen.de,7,wikidata;wikidata;wikidata,Landtag of Lower Saxony | Q131194625,central-1,301,none
landwirtschaft.hessen.de,7,wikidata;wikidata,"Hessian Ministry of Agriculture and Environment, Viticulture, Forestry, Hunting and Homeland",central-1,200,10 mx-in-10.hessen.de.; 10 mx-in-20.hessen.de.
laves.niedersachsen.de,7,wikidata;wikidata,Lower Saxony State Office for Consumer Protection and Food Safety | Institut für Bienenkunde Celle,central-1,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
lfu.bayern.de,7,wikidata;wikidata,Bayerisches Landesamt für Umwelt Hof | Bavarian State Office for the Environment,central-1,301,none
