subdomain,http_status,mx
tekun.gov.my,Could not resolve host: tekun.gov.my,none
telekesihatan.moh.gov.my,Could not resolve host: telekesihatan.moh.gov.my,none
tempahanmdhs.gov.my,Could not resolve host: tempahanmdhs.gov.my,none
tender.selangor.gov.my,SSL certificate problem: certificate has expired,none
teraju.gov.my,200,0 teraju-gov-my.mail.protection.outlook.com.
terengganu.gov.my,Could not resolve host: terengganu.gov.my,none
terengganu.veterinar.gov.my,Could not resolve host: terengganu.veterinar.gov.my,none
test.rails.gov.my,Could not resolve host: test.rails.gov.my,none
testing.bph.gov.my,Could not resolve host: testing.bph.gov.my,none
timberprofile.mtib.gov.my,Could not resolve host: timberprofile.mtib.gov.my,none
tims.treasury.gov.my,Could not resolve host: tims.treasury.gov.my,none
titiksentuhan.rtm.gov.my,Could not resolve host: titiksentuhan.rtm.gov.my,none
tms.jpapencen.gov.my,Connection timed out after 3002 milliseconds,none
toss.bnm.gov.my,Could not resolve host: toss.bnm.gov.my,none
tourism.gov.my,Could not resolve host: tourism.gov.my,none
townplan.gov.my,Could not resolve host: townplan.gov.my,none
tpg.jpapencen.gov.my,Could not resolve host: tpg.jpapencen.gov.my,none
trafik.rmp.gov.my,Could not resolve host: trafik.rmp.gov.my,none
traveler.bnm.gov.my,Could not resolve host: traveler.bnm.gov.my,none
traveler.mida.gov.my,Could not resolve host: traveler.mida.gov.my,none
traveler.smecorp.gov.my,Could not resolve host: traveler.smecorp.gov.my,none
treasury.gov.my,421,none
tribute.rtm.gov.my,Could not resolve host: tribute.rtm.gov.my,none
tsonline.risda.gov.my,Failed to connect to tsonline.risda.gov.my port 443 after 426 ms: Could not connect to server,none
ttpm.kpdnkk.gov.my,Could not resolve host: ttpm.kpdnkk.gov.my,none
ttpr.kpkt.gov.my,Connection timed out after 3002 milliseconds,none
tv2.rtm.gov.my,200,none
tvi.rtm.gov.my,Could not resolve host: tvi.rtm.gov.my,none
u-library.gov.my,Could not resolve host: u-library.gov.my,none
uap.treasury.gov.my,Connection timed out after 3002 milliseconds,none
uat.mdb.gov.my,Could not resolve host: uat.mdb.gov.my,none
umz.mybis.gov.my,200,none
upu.mohe.gov.my,200,none
va.ilmia.gov.my,Connection timed out after 3002 milliseconds,none
vep.jpj.gov.my,SSL certificate problem: unable to get local issuer certificate,none
veterinar.gov.my,Could not resolve host: veterinar.gov.my,none
vio.gov.my,Could not resolve host: vio.gov.my,none
vip3p.jupem.gov.my,Connection timed out after 3002 milliseconds,none
virtualshowcase.matrade.gov.my,Could not resolve host: virtualshowcase.matrade.gov.my,none
visitors.searcct.gov.my,Operation timed out after 3001 milliseconds with 0 bytes received,none
visitpenang.gov.my,SSL: no alternative certificate subject name matches target hostname 'visitpenang.gov.my',none
vpn.customs.gov.my,Connection timed out after 3001 milliseconds,none
vpn.epf.gov.my,Connection timed out after 3001 milliseconds,none
vpn.frim.gov.my,403,none
vpn.mot.gov.my,Could not resolve host: vpn.mot.gov.my,none
vpn.skmm.gov.my,Could not resolve host: vpn.skmm.gov.my,none
vshare.pnm.gov.my,SSL certificate problem: certificate has expired,none
wadi-inovasi.yt.gov.my,Could not resolve host: wadi-inovasi.yt.gov.my,none
waja.malaysia.gov.my,Could not resolve host: waja.malaysia.gov.my,none
wakafperak.maiamp.gov.my,302,none
wakafselangor.gov.my,301,0 wakafselangor-gov-my.mail.protection.outlook.com.
wanita.eniaga.gov.my,Could not resolve host: wanita.eniaga.gov.my,none
warkahpustaka.pnm.gov.my,Could not resolve host: warkahpustaka.pnm.gov.my,none
webapp.lth.gov.my,Could not resolve host: webapp.lth.gov.my,none
webapp.risda.gov.my,Connection timed out after 3001 milliseconds,none
webapps.luas.gov.my,403,none
webcon.kehakiman.gov.my,Connection timed out after 3002 milliseconds,none
webcon.pmo.gov.my,Could not resolve host: webcon.pmo.gov.my,none
webconf.agc.gov.my,Could not resolve host: webconf.agc.gov.my,none
webconf.kettha.gov.my,Could not resolve host: webconf.kettha.gov.my,none
webconf.kln.gov.my,Connection timed out after 3001 milliseconds,none
webconf.lth.gov.my,Connection timed out after 3002 milliseconds,none
webconfedge.1govuc.gov.my,Could not resolve host: webconfedge.1govuc.gov.my,none
webcor.customs.gov.my,Could not resolve host: webcor.customs.gov.my,none
webfarm.pidm.gov.my,Could not resolve host: webfarm.pidm.gov.my,none
weblogin.fama.gov.my,200,none
webmail.1govuc.gov.my,Could not resolve host: webmail.1govuc.gov.my,none
webmail.agc.gov.my,302,none
webmail.angkasa.gov.my,Resolving timed out after 3000 milliseconds,none
webmail.bnm.gov.my,Could not resolve host: webmail.bnm.gov.my,none
webmail.customs.gov.my,Connection timed out after 3002 milliseconds,none
webmail.dbkl.gov.my,Could not resolve host: webmail.dbkl.gov.my,none
webmail.doe.gov.my,Operation timed out after 3000 milliseconds with 0 bytes received,none
webmail.epu.gov.my,Could not resolve host: webmail.epu.gov.my,none
webmail.esyariah.gov.my,Connection timed out after 3002 milliseconds,none
webmail.frim.gov.my,Connection timed out after 3002 milliseconds,none
webmail.instun.gov.my,Connection timed out after 3002 milliseconds,none
webmail.jkjr.gov.my,Could not resolve host: webmail.jkjr.gov.my,none
webmail.jpbdselangor.gov.my,SSL certificate problem: certificate has expired,none
webmail.jpj.gov.my,SSL certificate problem: unable to get local issuer certificate,none
webmail.kehakiman.gov.my,302,none
webmail.kettha.gov.my,Could not resolve host: webmail.kettha.gov.my,none
webmail.khidmatnegara.gov.my,Could not resolve host: webmail.khidmatnegara.gov.my,none
webmail.kppk.gov.my,Could not resolve host: webmail.kppk.gov.my,none
webmail.kwp.gov.my,Connection timed out after 3001 milliseconds,none
webmail.kwpkb.gov.my,Could not resolve host: webmail.kwpkb.gov.my,none
webmail.lgm.gov.my,Connection timed out after 3002 milliseconds,none
webmail.mbmb.gov.my,307,none
webmail.mida.gov.my,302,none
webmail.mmea.gov.my,Could not resolve host: webmail.mmea.gov.my,none
webmail.mod.gov.my,Could not resolve host: webmail.mod.gov.my,none
webmail.moe.gov.my,Could not resolve host: webmail.moe.gov.my,none
webmail.moha.gov.my,Could not resolve host: webmail.moha.gov.my,none
webmail.mpic.gov.my,Could not resolve host: webmail.mpic.gov.my,none
webmail.mpklang.gov.my,SSL: no alternative certificate subject name matches target hostname 'webmail.mpklang.gov.my',none
webmail.mpob.gov.my,Connection timed out after 3002 milliseconds,none
webmail.ns.gov.my,Could not resolve host: webmail.ns.gov.my,none
webmail.parlimen.gov.my,Could not resolve host: webmail.parlimen.gov.my,none
webmail.picc.gov.my,Could not resolve host: webmail.picc.gov.my,none
webmail.pidm.gov.my,Connection timed out after 3001 milliseconds,none
webmail.ptgwp.gov.my,Could not resolve host: webmail.ptgwp.gov.my,none
webmail.rac.gov.my,Could not resolve host: webmail.rac.gov.my,none
webmail.rmp.gov.my,302,none
webmail.rurallink.gov.my,Could not resolve host: webmail.rurallink.gov.my,none
webmail.skm.gov.my,Connection timed out after 3001 milliseconds,none
webmail.skmm.gov.my,301,none
webmail.spa.gov.my,Could not resolve host: webmail.spa.gov.my,none
webmail.spp.gov.my,Could not resolve host: webmail.spp.gov.my,none
webmail.sprm.gov.my,440,none
webmail.tourism.gov.my,Resolving timed out after 3001 milliseconds,none
webmail1.doa.gov.my,Could not resolve host: webmail1.doa.gov.my,none
webmail2.1govuc.gov.my,Could not resolve host: webmail2.1govuc.gov.my,none
webmail2.doa.gov.my,Could not resolve host: webmail2.doa.gov.my,none
webmail2.mida.gov.my,Could not resolve host: webmail2.mida.gov.my,none
webmailepu.epu.gov.my,Could not resolve host: webmailepu.epu.gov.my,none
webmailpoj.kehakiman.gov.my,Connection timed out after 3001 milliseconds,none
webmel.pahang.gov.my,400,none
webpg2.jpapencen.gov.my,Could not resolve host: webpg2.jpapencen.gov.my,none
whm.finas.gov.my,Could not resolve host: whm.finas.gov.my,none
wifi.hasil.gov.my,200,none
wiki.digital.gov.my,Could not resolve host: wiki.digital.gov.my,none
worldheritage.eniaga.gov.my,Could not resolve host: worldheritage.eniaga.gov.my,none
ws.lpjpcs.gov.my,403,none
www-dev.ppa1m.gov.my,Could not resolve host: www-dev.ppa1m.gov.my,none
www.1govea.gov.my,Could not resolve host: www.1govea.gov.my,none
www.1mtc.gov.my,Could not resolve host: www.1mtc.gov.my,none
www.1nsmail.ns.gov.my,Could not resolve host: www.1nsmail.ns.gov.my,none
www.access.pidm.gov.my,Could not resolve host: www.access.pidm.gov.my,none
www.accreditation.gov.my,SSL certificate problem: certificate has expired,none
www.adukom.imi.gov.my,Could not resolve host: www.adukom.imi.gov.my,none
www.aim.gov.my,301,none
www.aimnet.aim.gov.my,Could not resolve host: www.aimnet.aim.gov.my,none
www.air.eniaga.gov.my,Could not resolve host: www.air.eniaga.gov.my,none
www.appcenter.mampu.gov.my,Could not resolve host: www.appcenter.mampu.gov.my,none
www.arkib.pmo.gov.my,Could not resolve host: www.arkib.pmo.gov.my,none
www.artikel.veterinar.gov.my,Could not resolve host: www.artikel.veterinar.gov.my,none
www.asean2015.gov.my,Could not resolve host: www.asean2015.gov.my,none
www.aseanconnect.gov.my,Could not resolve host: www.aseanconnect.gov.my,none
www.audit.gov.my,200,none
www.bheuu.gov.my,Connection timed out after 3002 milliseconds,none
www.bless.gov.my,302,none
www.blog.tourism.gov.my,Could not resolve host: www.blog.tourism.gov.my,none
www.bocs.gov.my,Could not resolve host: www.bocs.gov.my,none
www.bog.gov.my,301,none
www.bpfk.gov.my,200,10 smtp2.mygovuc.gov.my.; 100 smtp1.mygovuc.gov.my.
www.bph.gov.my,Could not resolve host: www.bph.gov.my,none
www.bqsm.gov.my,307,none
www.btpnns.gov.my,Could not resolve host: www.btpnns.gov.my,none
www.career.frim.gov.my,Could not resolve host: www.career.frim.gov.my,none
www.cas.idfr.gov.my,Could not resolve host: www.cas.idfr.gov.my,none
www.cidb.gov.my,200,none
www.cpanel.spad.gov.my,Could not resolve host: www.cpanel.spad.gov.my,none
www.crc.gov.my,Could not resolve host: www.crc.gov.my,none
www.crs.gov.my,Could not resolve host: www.crs.gov.my,none
www.ctx.dbkl.gov.my,Could not resolve host: www.ctx.dbkl.gov.my,none
www.daftar.pdp.gov.my,Could not resolve host: www.daftar.pdp.gov.my,none
www.darulquran.gov.my,403,none
www.didkedah.gov.my,302,none
www.digital.gov.my,SSL certificate problem: unable to get local issuer certificate,none
www.directory.lada.gov.my,Could not resolve host: www.directory.lada.gov.my,none
www.dosm.gov.my,SSL certificate problem: unable to get local issuer certificate,none
www.dvssel.gov.my,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.e-ehs.doe.gov.my,Could not resolve host: www.e-ehs.doe.gov.my,none
www.e-fatwa.gov.my,Could not resolve host: www.e-fatwa.gov.my,none
www.e-insolvensi.mdi.gov.my,Could not resolve host: www.e-insolvensi.mdi.gov.my,none
www.e-myra.moe.gov.my,Could not resolve host: www.e-myra.moe.gov.my,none
www.e-peperiksaan.moa.gov.my,Could not resolve host: www.e-peperiksaan.moa.gov.my,none
www.e-wakafjohor.gov.my,200,none
www.e50.smidec.gov.my,Could not resolve host: www.e50.smidec.gov.my,none
www.ears.kpkk.gov.my,Could not resolve host: www.ears.kpkk.gov.my,none
www.ebayar.mpk.gov.my,Could not resolve host: www.ebayar.mpk.gov.my,none
www.ebayar.mpkj.gov.my,Could not resolve host: www.ebayar.mpkj.gov.my,none
www.ebayar.mptaiping.gov.my,Could not resolve host: www.ebayar.mptaiping.gov.my,none
www.ebiz.lppsa.gov.my,Could not resolve host: www.ebiz.lppsa.gov.my,none
www.ecopyright.myipo.gov.my,Could not resolve host: www.ecopyright.myipo.gov.my,none
www.edidik.perda.gov.my,Could not resolve host: www.edidik.perda.gov.my,none
www.edokumen.ijknm.moh.gov.my,Could not resolve host: www.edokumen.ijknm.moh.gov.my,none
www.edokumentender.ukas.gov.my,Could not resolve host: www.edokumentender.ukas.gov.my,none
www.efeis1.bomba.gov.my,Could not resolve host: www.efeis1.bomba.gov.my,none
www.efit.seda.gov.my,Could not resolve host: www.efit.seda.gov.my,none
www.egerak.btpnns.gov.my,Could not resolve host: www.egerak.btpnns.gov.my,none
www.eghrmis.gov.my,SSL certificate problem: unable to get local issuer certificate,none
www.ekampus.kbs.gov.my,Could not resolve host: www.ekampus.kbs.gov.my,none
www.ekasih.gov.my,Could not resolve host: www.ekasih.gov.my,none
www.elasis.sarawak.gov.my,Connection timed out after 3000 milliseconds,none
www.empd.gov.my,200,none
www.enquiry.mpsj.gov.my,Resolving timed out after 3000 milliseconds,dig error
www.epayment.maij.gov.my,Could not resolve host: www.epayment.maij.gov.my,none
www.epayment.mps.gov.my,Could not resolve host: www.epayment.mps.gov.my,none
www.epaymentstg.jsm.gov.my,Could not resolve host: www.epaymentstg.jsm.gov.my,none
www.epbtonline.gov.my,Could not resolve host: www.epbtonline.gov.my,none
www.eroy.gov.my,Could not resolve host: www.eroy.gov.my,none
www.eservices.imi.gov.my,Could not resolve host: www.eservices.imi.gov.my,none
www.eshop2u.eniaga.gov.my,Could not resolve host: www.eshop2u.eniaga.gov.my,none
www.esscom.gov.my,Could not resolve host: www.esscom.gov.my,none
www.estatistik.dosm.gov.my,Could not resolve host: www.estatistik.dosm.gov.my,none
www.estats.gov.my,Could not resolve host: www.estats.gov.my,none
www.etapp.gov.my,Could not resolve host: www.etapp.gov.my,none
www.ewakaf.muip.gov.my,Connection timed out after 3000 milliseconds,none
www.exmail.pmo.gov.my,Could not resolve host: www.exmail.pmo.gov.my,none
www.ezlabourcase.jtkswk.gov.my,Could not resolve host: www.ezlabourcase.jtkswk.gov.my,none
www.feedback.dvssel.gov.my,Could not resolve host: www.feedback.dvssel.gov.my,none
www.finas.gov.my,200,none
www.fpx.kejora.gov.my,Could not resolve host: www.fpx.kejora.gov.my,none
www.fpx.mbmb.gov.my,Could not resolve host: www.fpx.mbmb.gov.my,none
www.fpx.wakafselangor.gov.my,Could not resolve host: www.fpx.wakafselangor.gov.my,none
www.frim.gov.my,302,none
www.gedung1nahrim.nahrim.gov.my,Could not resolve host: www.gedung1nahrim.nahrim.gov.my,none
www.geodata.gov.my,Could not resolve host: www.geodata.gov.my,none
www.gov.my,Could not resolve host: www.gov.my,none
www.gst.customs.gov.my,SSL: no alternative certificate subject name matches target hostname 'www.gst.customs.gov.my',none
www.hasro.eniaga.gov.my,Could not resolve host: www.hasro.eniaga.gov.my,none
www.helpdesk.esyariah.gov.my,Could not resolve host: www.helpdesk.esyariah.gov.my,none
www.heritage.gov.my,301,none
www.highcourt.sabah.sarawak.gov.my,Could not resolve host: www.highcourt.sabah.sarawak.gov.my,none
www.hydro.gov.my,301,none
www.icerveu.icu.gov.my,Could not resolve host: www.icerveu.icu.gov.my,none
www.info.frim.gov.my,Could not resolve host: www.info.frim.gov.my,none
www.insken.gov.my,200,none
www.inspim.gov.my,301,none
www.interactive.jpa.gov.my,Could not resolve host: www.interactive.jpa.gov.my,none
www.interactive1.jpa.gov.my,Could not resolve host: www.interactive1.jpa.gov.my,none
www.investperak.gov.my,403,none
www.ipharm-nibm.ipharm.gov.my,Could not resolve host: www.ipharm-nibm.ipharm.gov.my,none
www.ipharm.gov.my,Could not resolve host: www.ipharm.gov.my,none
www.ipodev1.myipo.gov.my,Could not resolve host: www.ipodev1.myipo.gov.my,none
www.islam.gov.my,SSL certificate problem: unable to get local issuer certificate,none
www.islamicbajurenang.eniaga.gov.my,Could not resolve host: www.islamicbajurenang.eniaga.gov.my,none
www.ism.gov.my,301,none
www.itc.gov.my,200,1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.
www.iteps.bnm.gov.my,Could not resolve host: www.iteps.bnm.gov.my,none
www.jaik.gov.my,Could not resolve host: www.jaik.gov.my,none
www.jakoa.gov.my,200,none
www.jans.sabah.gov.my,SSL: no alternative certificate subject name matches target hostname 'www.jans.sabah.gov.my',none
www.jati.kppk.gov.my,Could not resolve host: www.jati.kppk.gov.my,none
www.jbiotech.gov.my,Could not resolve host: www.jbiotech.gov.my,none
www.jias.imi.gov.my,Could not resolve host: www.jias.imi.gov.my,none
www.jibc.jbiotech.gov.my,Could not resolve host: www.jibc.jbiotech.gov.my,none
www.jkmnj.gov.my,Could not resolve host: www.jkmnj.gov.my,none
www.jknmelaka.moh.gov.my,Could not resolve host: www.jknmelaka.moh.gov.my,none
www.jkptg.gov.my,301,none
www.jkrkualalangat.gov.my,Could not resolve host: www.jkrkualalangat.gov.my,none
www.jmm.gov.my,301,none
www.jobs.lada.gov.my,Could not resolve host: www.jobs.lada.gov.my,none
www.johor.esyariah.gov.my,Could not resolve host: www.johor.esyariah.gov.my,none
www.johor.veterinar.gov.my,Could not resolve host: www.johor.veterinar.gov.my,none
www.johorparks.gov.my,Could not resolve host: www.johorparks.gov.my,none
www.jomla.tourism.gov.my,Could not resolve host: www.jomla.tourism.gov.my,none
www.jommama.gov.my,Could not resolve host: www.jommama.gov.my,none
www.jpbdselangor.gov.my,301,none
www.jpnperlis.gov.my,Could not resolve host: www.jpnperlis.gov.my,none
www.jtkswk.gov.my,302,none
www.jupem.gov.my,SSL certificate problem: unable to get local issuer certificate,none
www.kakijersi.smidec.gov.my,Could not resolve host: www.kakijersi.smidec.gov.my,none
www.kedah.esyariah.gov.my,Could not resolve host: www.kedah.esyariah.gov.my,none
www.kedah.veterinar.gov.my,Could not resolve host: www.kedah.veterinar.gov.my,none
www.kedahlib.gov.my,403,none
www.kedahmuseum.gov.my,Could not resolve host: www.kedahmuseum.gov.my,none
www.kejora.gov.my,200,none
www.kelantan.esyariah.gov.my,Could not resolve host: www.kelantan.esyariah.gov.my,none
www.kelantan.veterinar.gov.my,Could not resolve host: www.kelantan.veterinar.gov.my,none
www.kln.mod.gov.my,Could not resolve host: www.kln.mod.gov.my,none
www.kompetensi.jpa.gov.my,Connection timed out after 3001 milliseconds,none
www.kptg.gov.my,Could not resolve host: www.kptg.gov.my,none
www.kpwkm.gov.my,200,none
www.kwpkb.gov.my,Could not resolve host: www.kwpkb.gov.my,none
www.labuanfsa.gov.my,200,none
www.lada.gov.my,200,5 ALT2.ASPMX.L.GOOGLE.com.; 1 ASPMX.L.GOOGLE.com.; 10 ALT4.ASPMX.L.GOOGLE.com.; 5 ALT1.ASPMX.L.GOOGLE.com.; 10 ALT3.ASPMX.L.GOOGLE.com.
www.lam.gov.my,302,none
www.lampu.gov.my,Could not resolve host: www.lampu.gov.my,none
www.lampuputrajaya.lampu.gov.my,Could not resolve host: www.lampuputrajaya.lampu.gov.my,none
www.lbnk.gov.my,Could not resolve host: www.lbnk.gov.my,none
www.lfsacoral.gov.my,SSL certificate problem: unable to get local issuer certificate,none
www.library.mod.gov.my,Could not resolve host: www.library.mod.gov.my,none
www.lkim.gov.my,200,none
www.lkppk.gov.my,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.lmm.gov.my,Operation timed out after 3000 milliseconds with 0 bytes received,0 mx2.mschosting.com.; 0 mx1.mschosting.com.
www.login.water.gov.my,Could not resolve host: www.login.water.gov.my,none
www.lpjpcs.gov.my,405,none
www.lppeh.gov.my,301,none
www.lpt2.gov.my,Could not resolve host: www.lpt2.gov.my,none
www.lrk.skmm.gov.my,Could not resolve host: www.lrk.skmm.gov.my,none
www.maha.gov.my,Could not resolve host: www.maha.gov.my,none
www.mahsyariahmelaka.gov.my,403,none
www.mail.aelb.gov.my,Could not resolve host: www.mail.aelb.gov.my,none
www.mail.airforce.gov.my,Could not resolve host: www.mail.airforce.gov.my,none
www.mail.arkib.gov.my,Could not resolve host: www.mail.arkib.gov.my,none
www.mail.forestry.gov.my,Could not resolve host: www.mail.forestry.gov.my,none
www.mail.ippbm.gov.my,Could not resolve host: www.mail.ippbm.gov.my,none
www.mail.iyres.gov.my,Could not resolve host: www.mail.iyres.gov.my,none
www.mail.jawi.gov.my,Could not resolve host: www.mail.jawi.gov.my,none
www.mail.kkr.gov.my,Could not resolve host: www.mail.kkr.gov.my,none
www.mail.lppsa.gov.my,Could not resolve host: www.mail.lppsa.gov.my,none
www.mail.mima.gov.my,Could not resolve host: www.mail.mima.gov.my,none
www.mail.motac.gov.my,Could not resolve host: www.mail.motac.gov.my,none
www.mail.mpkemaman.gov.my,Could not resolve host: www.mail.mpkemaman.gov.my,none
www.mail.mpkj.gov.my,Could not resolve host: www.mail.mpkj.gov.my,none
www.mail.mpsj.gov.my,Resolving timed out after 3000 milliseconds,dig error
www.mail.ndcc.gov.my,Could not resolve host: www.mail.ndcc.gov.my,none
www.mail.perlis.gov.my,Could not resolve host: www.mail.perlis.gov.my,none
www.mail.pknk.gov.my,Could not resolve host: www.mail.pknk.gov.my,none
www.mail.pknm.gov.my,Could not resolve host: www.mail.pknm.gov.my,none
www.mail.rac.gov.my,Could not resolve host: www.mail.rac.gov.my,none
www.mail.seda.gov.my,Could not resolve host: www.mail.seda.gov.my,none
www.mail.teraju.gov.my,Could not resolve host: www.mail.teraju.gov.my,none
www.mailx.kejora.gov.my,Could not resolve host: www.mailx.kejora.gov.my,none
www.mainpp.gov.my,403,none
www.maips.gov.my,200,none
www.malaysia.gov.my,403,none
www.mardi.gov.my,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.masjidtuankumizan.gov.my,301,none
www.mbi2.mbi.gov.my,Could not resolve host: www.mbi2.mbi.gov.my,none
www.mdb.gov.my,Could not resolve host: www.mdb.gov.my,none
www.mdcamerononline.gov.my,Could not resolve host: www.mdcamerononline.gov.my,none
www.melaka.esyariah.gov.my,Could not resolve host: www.melaka.esyariah.gov.my,none
www.melaka.gov.my,Could not resolve host: www.melaka.gov.my,none
www.melaka.veterinar.gov.my,Could not resolve host: www.melaka.veterinar.gov.my,none
www.menteri.gov.my,Could not resolve host: www.menteri.gov.my,none
www.mib.gov.my,403,none
www.miros.gov.my,200,none
www.mkn.gov.my,Could not resolve host: www.mkn.gov.my,none
www.mmea.gov.my,301,none
www.mohe.gov.my,200,none
www.mpk.gov.my,Could not resolve host: www.mpk.gov.my,none
www.mpsdk.gov.my,Could not resolve host: www.mpsdk.gov.my,none
www.mrsm-emeps.gov.my,Could not resolve host: www.mrsm-emeps.gov.my,none
www.msafparagliding.gov.my,Could not resolve host: www.msafparagliding.gov.my,none
www.msnselangor.gov.my,301,none
www.msonline.gov.my,Could not resolve host: www.msonline.gov.my,none
www.muip.gov.my,Could not resolve host: www.muip.gov.my,none
www.museum.gov.my,Could not resolve host: www.museum.gov.my,none
www.muziumkedah.gov.my,200,none
www.mybis.gov.my,302,none
www.mycohort.gov.my,Could not resolve host: www.mycohort.gov.my,none
www.mygeoportal.gov.my,SSL certificate problem: unable to get local issuer certificate,none
www.mygos.gov.my,Could not resolve host: www.mygos.gov.my,none
www.mygov.malaysia.gov.my,Could not resolve host: www.mygov.malaysia.gov.my,none
www.mygrants.gov.my,Could not resolve host: www.mygrants.gov.my,none
www.myidentity.gov.my,Connection timed out after 3001 milliseconds,none
www.mykijang.bnm.gov.my,Could not resolve host: www.mykijang.bnm.gov.my,none
www.mylofsa.gov.my,Could not resolve host: www.mylofsa.gov.my,none
www.mylofsa2.gov.my,Could not resolve host: www.mylofsa2.gov.my,none
www.mymail.veterinar.gov.my,Could not resolve host: www.mymail.veterinar.gov.my,none
www.mypharma-c.pharmacy.gov.my,Connection timed out after 3000 milliseconds,none
www.myresults.gov.my,Connection timed out after 3000 milliseconds,none
www.mysms.gov.my,Could not resolve host: www.mysms.gov.my,none
www.mytradelink.gov.my,Connection timed out after 3001 milliseconds,none
www.natadecoco.eniaga.gov.my,Could not resolve host: www.natadecoco.eniaga.gov.my,none
www.nbs2020.gov.my,Could not resolve host: www.nbs2020.gov.my,none
www.niew.gov.my,Could not resolve host: www.niew.gov.my,none
www.nih.gov.my,Could not resolve host: www.nih.gov.my,none
www.nmrr.gov.my,301,none
www.npra.gov.my,301,none
www.ns.esyariah.gov.my,Could not resolve host: www.ns.esyariah.gov.my,none
www.nsembilan.veterinar.gov.my,Could not resolve host: www.nsembilan.veterinar.gov.my,none
www.nsrm.gov.my,Could not resolve host: www.nsrm.gov.my,none
www.pahang.esyariah.gov.my,Could not resolve host: www.pahang.esyariah.gov.my,none
www.pahang.veterinar.gov.my,Could not resolve host: www.pahang.veterinar.gov.my,none
www.pahanglibrary.gov.my,301,none
www.pams.mampu.gov.my,Failed to connect to www.pams.mampu.gov.my port 443 after 561 ms: Could not connect to server,none
www.patologi.gov.my,Could not resolve host: www.patologi.gov.my,none
www.pbns.gov.my,Could not resolve host: www.pbns.gov.my,none
www.pdn.gov.my,403,0 pdn.gov.my.
www.pemandu.gov.my,Could not resolve host: www.pemandu.gov.my,none
www.penang.gov.my,403,none
www.penang.veterinar.gov.my,Could not resolve host: www.penang.veterinar.gov.my,none
www.penangdragonboat.gov.my,301,none
www.penanghill.gov.my,301,none
www.penangmarathon.gov.my,301,none
www.penangmuseum.gov.my,403,none
www.perak.esyariah.gov.my,Could not resolve host: www.perak.esyariah.gov.my,none
www.perak.gov.my,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.perak.veterinar.gov.my,Could not resolve host: www.perak.veterinar.gov.my,none
www.perlis.esyariah.gov.my,Could not resolve host: www.perlis.esyariah.gov.my,none
www.perlis.gov.my,403,none
www.perlis.veterinar.gov.my,Could not resolve host: www.perlis.veterinar.gov.my,none
www.perundinganjohor.gov.my,Could not resolve host: www.perundinganjohor.gov.my,none
www.pinjaman2016.lbnk.gov.my,Could not resolve host: www.pinjaman2016.lbnk.gov.my,none
www.pkdmuar.gov.my,200,none
www.pkenps.gov.my,Could not resolve host: www.pkenps.gov.my,none
www.pkgbahau.btpnns.gov.my,Could not resolve host: www.pkgbahau.btpnns.gov.my,none
www.pkgbatukikir.btpnns.gov.my,Could not resolve host: www.pkgbatukikir.btpnns.gov.my,none
www.pkgchuah.btpnns.gov.my,Could not resolve host: www.pkgchuah.btpnns.gov.my,none
www.pkgkota.btpnns.gov.my,Could not resolve host: www.pkgkota.btpnns.gov.my,none
www.pkgkualaklawang.btpnns.gov.my,Could not resolve host: www.pkgkualaklawang.btpnns.gov.my,none
www.pkglui.btpnns.gov.my,Could not resolve host: www.pkglui.btpnns.gov.my,none
www.pkgmambau.btpnns.gov.my,Could not resolve host: www.pkgmambau.btpnns.gov.my,none
www.pkgnilai.btpnns.gov.my,Could not resolve host: www.pkgnilai.btpnns.gov.my,none
www.pkgpertang.btpnns.gov.my,Could not resolve host: www.pkgpertang.btpnns.gov.my,none
www.pkgportdickson.btpnns.gov.my,Could not resolve host: www.pkgportdickson.btpnns.gov.my,none
www.pkgrantau.btpnns.gov.my,Could not resolve host: www.pkgrantau.btpnns.gov.my,none
www.pkgrembau.btpnns.gov.my,Could not resolve host: www.pkgrembau.btpnns.gov.my,none
www.pkgrompin.btpnns.gov.my,Could not resolve host: www.pkgrompin.btpnns.gov.my,none
www.pkgtampin.btpnns.gov.my,Could not resolve host: www.pkgtampin.btpnns.gov.my,none
www.pknk.gov.my,SSL certificate problem: unable to get local issuer certificate,none
www.pkns.gov.my,301,none
www.pl.gov.my,403,none
www.pmail.parlimen.gov.my,Could not resolve host: www.pmail.parlimen.gov.my,none
www.pmo.gov.my,302,none
www.pnmdigital.gov.my,Could not resolve host: www.pnmdigital.gov.my,none
www.polisjohor.gov.my,Could not resolve host: www.polisjohor.gov.my,none
www.politeknik.gov.my,Could not resolve host: www.politeknik.gov.my,none
www.portal.sabah.gov.my,301,none
www.pp.esyariah.gov.my,Could not resolve host: www.pp.esyariah.gov.my,none
www.ppa1m.gov.my,Could not resolve host: www.ppa1m.gov.my,none
www.ppcfczonline.gov.my,301,none
www.ppj.gov.my,200,none
www.prison.gov.my,200,none
