subdomain,http_status,mx
tenguel.gob.ec,Could not resolve host: tenguel.gob.ec,none
tiburon.viceministerioap.gob.ec,Could not resolve host: tiburon.viceministerioap.gob.ec,none
timbireeschevere.gob.ec,Could not resolve host: timbireeschevere.gob.ec,none
tisaleo.gob.ec,200,100 us2.mx1.mailhostbox.com.; 100 us2.mx2.mailhostbox.com.; 100 us2.mx3.mailhostbox.com.
tixan.gob.ec,200,none
toacaso.gob.ec,301,none
tobardonoso.gob.ec,Could not resolve host: tobardonoso.gob.ec,none
tocachilindo.gob.ec,Could not resolve host: tocachilindo.gob.ec,none
tocachilindo.guangopolo.gob.ec,Could not resolve host: tocachilindo.guangopolo.gob.ec,none
torata.gob.ec,200,0 torata.gob.ec.
tour.hojas-jaboncillo.gob.ec,Could not resolve host: tour.hojas-jaboncillo.gob.ec,none
tour.una.gob.ec,Could not resolve host: tour.una.gob.ec,none
tramites2.guayaquil.gob.ec,Could not resolve host: tramites2.guayaquil.gob.ec,none
tramites3.guayaquil.gob.ec,Could not resolve host: tramites3.guayaquil.gob.ec,none
transespol.gob.ec,Could not resolve host: transespol.gob.ec,none
transferencia.registrocrediticio.gob.ec,Could not resolve host: transferencia.registrocrediticio.gob.ec,none
transitoamaguania.guangopolo.gob.ec,Could not resolve host: transitoamaguania.guangopolo.gob.ec,none
transitotungurahua.gob.ec,200,none
transparencia2016.gadbolivar.gob.ec,200,none
traveler.jrmf.gob.ec,Could not resolve host: traveler.jrmf.gob.ec,none
tresdenoviembre.gob.ec,Could not resolve host: tresdenoviembre.gob.ec,0 tresdenoviembre.gob.ec.
tufino.gob.ec,301,none
tundayme.gob.ec,200,none
tungurahua.gob.ec,Operation timed out after 3000 milliseconds with 0 bytes received,none
tupigachi.gob.ec,Could not resolve host: tupigachi.gob.ec,0 mail.tupigachi.gob.ec.
turismo-jipijapa.gob.ec,Could not resolve host: turismo-jipijapa.gob.ec,none
turismo.duran.gob.ec,Could not resolve host: turismo.duran.gob.ec,none
turismo.esmeraldas.gob.ec,Could not resolve host: turismo.esmeraldas.gob.ec,none
turismo.gmtulcan.gob.ec,Could not resolve host: turismo.gmtulcan.gob.ec,none
turismo.gob.ec,SSL certificate problem: certificate has expired,none
turismo.yantzaza.gob.ec,Could not resolve host: turismo.yantzaza.gob.ec,none
turismoalausi.gob.ec,Could not resolve host: turismoalausi.gob.ec,none
turno.transitotungurahua.gob.ec,Could not resolve host: turno.transitotungurahua.gob.ec,none
turnos.dirmovmejia.gob.ec,Could not resolve host: turnos.dirmovmejia.gob.ec,none
uaf.gob.ec,Could not resolve host: uaf.gob.ec,none
udi.hagp.gob.ec,Could not resolve host: udi.hagp.gob.ec,none
uioasys01.cancilleria.gob.ec,Could not resolve host: uioasys01.cancilleria.gob.ec,none
uiompas01.supertel.gob.ec,Could not resolve host: uiompas01.supertel.gob.ec,none
uiowbxadmin01.cnt.gob.ec,Could not resolve host: uiowbxadmin01.cnt.gob.ec,none
uiowbxmedia01.cnt.gob.ec,Could not resolve host: uiowbxmedia01.cnt.gob.ec,none
ulco.gob.ec,301,none
una.gob.ec,Could not resolve host: una.gob.ec,none
unionmilagrenia.gob.ec,200,none
urbina.gob.ec,Could not resolve host: urbina.gob.ec,0 urbina.gob.ec.
urdaneta.gob.ec,200,none
utuana.gob.ec,200,none
uyumbicho.gob.ec,Operation timed out after 3001 milliseconds with 0 bytes received,none
uyumbicho.guangopolo.gob.ec,Could not resolve host: uyumbicho.guangopolo.gob.ec,none
vallehermoso.gob.ec,Could not resolve host: vallehermoso.gob.ec,none
valparaiso.gob.ec,200,none
ventura.gob.ec,200,none
veracruz.gob.ec,200,none
verificatusdatos.registrocivil.gob.ec,Operation timed out after 3002 milliseconds with 0 bytes received,none
vialzachin.gob.ec,200,none
viceministerioap.gob.ec,Could not resolve host: viceministerioap.gob.ec,none
vicepresidencia.gob.ec,Could not resolve host: vicepresidencia.gob.ec,none
video.policia.gob.ec,Could not resolve host: video.policia.gob.ec,none
video.sri.gob.ec,Could not resolve host: video.sri.gob.ec,none
videoconferencia.finanzas.gob.ec,Could not resolve host: videoconferencia.finanzas.gob.ec,none
vinces.gob.ec,Operation timed out after 3000 milliseconds with 0 bytes received,none
virtual.registrocivil.gob.ec,200,none
virtual.tena.gob.ec,Could not resolve host: virtual.tena.gob.ec,none
visitazaruma.zaruma.gob.ec,Could not resolve host: visitazaruma.zaruma.gob.ec,none
vpn.celec.gob.ec,Could not resolve host: vpn.celec.gob.ec,none
vue.inen.gob.ec,Could not resolve host: vue.inen.gob.ec,none
vue.oae.gob.ec,Could not resolve host: vue.oae.gob.ec,none
vueltalarga.gob.ec,Could not resolve host: vueltalarga.gob.ec,none
vur.cnelep.gob.ec,Could not resolve host: vur.cnelep.gob.ec,none
wac.cscg.gob.ec,Could not resolve host: wac.cscg.gob.ec,none
wakambeis.gob.ec,200,none
web.epam.gob.ec,Could not resolve host: web.epam.gob.ec,none
webcon.dinardap.gob.ec,Could not resolve host: webcon.dinardap.gob.ec,none
webconf.educacion.gob.ec,Connection timed out after 3001 milliseconds,none
webconf.mintel.gob.ec,Could not resolve host: webconf.mintel.gob.ec,none
webconfig.senplades.gob.ec,Could not resolve host: webconfig.senplades.gob.ec,none
webext.cscg.gob.ec,Could not resolve host: webext.cscg.gob.ec,none
webmail.ecu911.gob.ec,Could not resolve host: webmail.ecu911.gob.ec,none
webmail.emaapq.gob.ec,Could not resolve host: webmail.emaapq.gob.ec,none
webmail.epmmop.gob.ec,Could not resolve host: webmail.epmmop.gob.ec,none
webmail.finanzas.gob.ec,Could not resolve host: webmail.finanzas.gob.ec,none
webmail.mintel.gob.ec,Could not resolve host: webmail.mintel.gob.ec,none
webmail.mrl.gob.ec,Could not resolve host: webmail.mrl.gob.ec,none
webmail.presidencia.gob.ec,Could not resolve host: webmail.presidencia.gob.ec,none
webmail.sercop.gob.ec,Connection timed out after 3002 milliseconds,none
webmail.seteci.gob.ec,Could not resolve host: webmail.seteci.gob.ec,none
webmail.trabajo.gob.ec,Could not resolve host: webmail.trabajo.gob.ec,none
webservice02.registrocivil.gob.ec,Could not resolve host: webservice02.registrocivil.gob.ec,none
webservices.contraloria.gob.ec,SSL: no alternative certificate subject name matches target hostname 'webservices.contraloria.gob.ec',none
wlc.quito.gob.ec,Could not resolve host: wlc.quito.gob.ec,none
wma.sri.gob.ec,Could not resolve host: wma.sri.gob.ec,none
wma1.sri.gob.ec,Could not resolve host: wma1.sri.gob.ec,none
ws.iess.gob.ec,Could not resolve host: ws.iess.gob.ec,none
ws.registrocrediticio.gob.ec,Could not resolve host: ws.registrocrediticio.gob.ec,none
wsprodu.registrocivil.gob.ec,Connection timed out after 3002 milliseconds,none
www.11denoviembre.gob.ec,Could not resolve host: www.11denoviembre.gob.ec,none
www.18d02.mspz3.gob.ec,Could not resolve host: www.18d02.mspz3.gob.ec,none
www.5dejunio.gob.ec,Could not resolve host: www.5dejunio.gob.ec,none
www.administracionpublica.gob.ec,Could not resolve host: www.administracionpublica.gob.ec,none
www.adpm.gob.ec,Could not resolve host: www.adpm.gob.ec,none
www.agadpri.gob.ec,Could not resolve host: www.agadpri.gob.ec,none
www.agopruc.gob.ec,Could not resolve host: www.agopruc.gob.ec,none
www.agricultura.gob.ec,Could not resolve host: www.agricultura.gob.ec,none
www.agua.gob.ec,Could not resolve host: www.agua.gob.ec,none
www.aguaquito.gob.ec,403,none
www.aguarico.gob.ec,301,0 mail.aguarico.gob.ec.
www.aguasdelchuno.gob.ec,301,10 mail.aguasdelchuno.gob.ec.
www.aguasmachala.gob.ec,200,none
www.ajholguin.gob.ec,301,0 ajholguin.gob.ec.
www.alaquez.gob.ec,Could not resolve host: www.alaquez.gob.ec,0 alaquez.gob.ec.
www.alausi.gob.ec,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.aloag.gob.ec,Could not resolve host: www.aloag.gob.ec,none
www.aloag.guangopolo.gob.ec,Could not resolve host: www.aloag.guangopolo.gob.ec,none
www.amaguania.gob.ec,Could not resolve host: www.amaguania.gob.ec,none
www.amaluzaazuay.gob.ec,301,none
www.amarillos.gob.ec,Could not resolve host: www.amarillos.gob.ec,0 amarillos.gob.ec.
www.ambato.gob.ec,Could not resolve host: www.ambato.gob.ec,none
www.ambiente.gob.ec,SSL certificate problem: certificate has expired,5 mta1.ambiente.gob.ec.; 10 mta2.ambiente.gob.ec.
www.ame.gob.ec,301,none
www.ameguayas.gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.ameguayas.gob.ec',none
www.amevirtual.gob.ec,301,none
www.anchayacu.gob.ec,Could not resolve host: www.anchayacu.gob.ec,none
www.angamarca.gob.ec,Could not resolve host: www.angamarca.gob.ec,0 angamarca.gob.ec.
www.aprim.gob.ec,Could not resolve host: www.aprim.gob.ec,none
www.archidona.epemapar.gob.ec,Could not resolve host: www.archidona.epemapar.gob.ec,none
www.archidona.gob.ec,301,0 archidona.gob.ec.
www.arosemenatola.gob.ec,403,none
www.artesanal.viceministerioap.gob.ec,Could not resolve host: www.artesanal.viceministerioap.gob.ec,none
www.asa.gob.ec,Could not resolve host: www.asa.gob.ec,none
www.asfaltarep.gob.ec,301,none
www.asogoparna.conjupas.gob.ec,Could not resolve host: www.asogoparna.conjupas.gob.ec,none
www.asogoparna.gob.ec,Could not resolve host: www.asogoparna.gob.ec,none
www.asogoparza-ch.gob.ec,Could not resolve host: www.asogoparza-ch.gob.ec,none
www.atahualpahabaspamba.gob.ec,Could not resolve host: www.atahualpahabaspamba.gob.ec,none
www.atencionciudadana.carchi.gob.ec,Could not resolve host: www.atencionciudadana.carchi.gob.ec,none
www.atm.gob.ec,Could not resolve host: www.atm.gob.ec,0 atm-gob-ec.mail.protection.outlook.com.
www.augustonmartinez.gob.ec,301,none
www.aventura.quijos.gob.ec,Could not resolve host: www.aventura.quijos.gob.ec,none
www.avila.gob.ec,200,none
www.ayapamba.gob.ec,301,none
www.balsas.gob.ec,200,none
www.baquerizomoreno.gob.ec,Could not resolve host: www.baquerizomoreno.gob.ec,0 baquerizomoreno.gob.ec.
www.barbones.gob.ec,301,none
www.barraganete.gob.ec,301,none
www.bayushig.gob.ec,302,0 bayushig.gob.ec.
www.belisarioquevedo.gob.ec,301,none
www.bellamariasantarosa.gob.ec,Could not resolve host: www.bellamariasantarosa.gob.ec,none
www.bellavista.gob.ec,Could not resolve host: www.bellavista.gob.ec,none
www.bellavistaeloro.gob.ec,200,none
www.benitez.gob.ec,Could not resolve host: www.benitez.gob.ec,0 benitez.gob.ec.
www.bermejos.gob.ec,Could not resolve host: www.bermejos.gob.ec,0 mail.bermejos.gob.ec.
www.bomberos-salinas.gob.ec,Could not resolve host: www.bomberos-salinas.gob.ec,none
www.bomberosbabahoyo.gob.ec,301,none
www.bomberosbalao.gob.ec,301,none
www.bomberosbalzar.gob.ec,301,none
www.bomberosbnf.gob.ec,200,none
www.bomberosbolivar.gob.ec,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.bomberoscalvas.gob.ec,Could not resolve host: www.bomberoscalvas.gob.ec,none
www.bomberoscuyabeno.gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.bomberoscuyabeno.gob.ec',none
www.bomberosdeduran.gob.ec,307,0 mail.bomberosdeduran.gob.ec.
www.bomberosdemacas.gob.ec,Could not resolve host: www.bomberosdemacas.gob.ec,none
www.bomberosdetisaleo.gob.ec,301,none
www.bomberoselchaco.gob.ec,SSL certificate problem: certificate has expired,none
www.bomberoseltambo.gob.ec,200,none
www.bomberosgualaquiza.gob.ec,200,none
www.bomberosguamote.gob.ec,403,none
www.bomberosguaranda.gob.ec,301,none
www.bomberoslatroncal.gob.ec,Operation timed out after 3001 milliseconds with 0 bytes received,0 bomberoslatroncal.gob.ec.
www.bomberosloja.gob.ec,Connection timed out after 3001 milliseconds,none
www.bomberosloreto.gob.ec,301,none
www.bomberosnapo.gob.ec,Could not resolve host: www.bomberosnapo.gob.ec,none
www.bomberosona.gob.ec,Could not resolve host: www.bomberosona.gob.ec,none
www.bomberosorellana.gob.ec,Could not resolve host: www.bomberosorellana.gob.ec,none
www.bomberospinas.gob.ec,200,none
www.bomberosplayas.gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.bomberosplayas.gob.ec',none
www.bomberosponce.gob.ec,200,none
www.bomberosportoviejo.gob.ec,301,0 mx1.bomberosportoviejo.gob.ec.
www.bomberospucara.gob.ec,Could not resolve host: www.bomberospucara.gob.ec,none
www.bomberospuertoayora.gob.ec,302,none
www.bomberosriobamba.gob.ec,200,none
www.bomberossamborondon.gob.ec,301,none
www.bomberossancristobalgalapagos.gob.ec,200,none
www.bomberossantaelena.gob.ec,200,none
www.bomberostulcan.gob.ec,500,none
www.borbon.gob.ec,Could not resolve host: www.borbon.gob.ec,none
www.buenafe.gob.ec,Could not resolve host: www.buenafe.gob.ec,0 buenafe.gob.ec.
www.buenavista.gob.ec,Could not resolve host: www.buenavista.gob.ec,none
www.buenavistaloja.gob.ec,301,none
www.caa302.gob.ec,Could not resolve host: www.caa302.gob.ec,none
www.cabosanfrancisco.gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.cabosanfrancisco.gob.ec',none
www.cacha.gob.ec,200,0 cacha.gob.ec.
www.callcenter.consuladovirtual.gob.ec,Could not resolve host: www.callcenter.consuladovirtual.gob.ec,none
www.caluma.gob.ec,301,none
www.campozano.gob.ec,Could not resolve host: www.campozano.gob.ec,0 mail.campozano.gob.ec.
www.canar.gob.ec,200,none
www.canchagua.gob.ec,301,none
www.cancilleria.gob.ec,SSL certificate problem: unable to get local issuer certificate,none
www.cani.gob.ec,Could not resolve host: www.cani.gob.ec,none
www.canoa.gob.ec,301,none
www.canton.quijos.gob.ec,Could not resolve host: www.canton.quijos.gob.ec,none
www.canuto.gob.ec,Could not resolve host: www.canuto.gob.ec,none
www.cap-augustorivadeneira.gob.ec,Could not resolve host: www.cap-augustorivadeneira.gob.ec,none
www.carcabon.gob.ec,Could not resolve host: www.carcabon.gob.ec,none
www.carlosconcha.gob.ec,Could not resolve host: www.carlosconcha.gob.ec,none
www.casacay.gob.ec,301,none
www.casadelacultura.gob.ec,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.casademontalvo.gob.ec,200,none
www.casanga.gob.ec,Connection timed out after 3002 milliseconds,0 casanga.gob.ec.
www.cascales.gob.ec,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.catastro.epemapar.gob.ec,Could not resolve host: www.catastro.epemapar.gob.ec,none
www.cazaderos.gob.ec,301,0 cazaderos.gob.ec.
www.ccem.gob.ec,Could not resolve host: www.ccem.gob.ec,none
www.ccnamera.gob.ec,Could not resolve host: www.ccnamera.gob.ec,none
www.ccpd.duran.gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.ccpd.duran.gob.ec',none
www.ccpdlaconcordia.gob.ec,301,none
www.ccpdlatroncal.gob.ec,301,none
www.ccpdp.elpangui.gob.ec,Could not resolve host: www.ccpdp.elpangui.gob.ec,none
www.ccs.gob.ec,Could not resolve host: www.ccs.gob.ec,none
www.cebadas.gob.ec,Could not resolve host: www.cebadas.gob.ec,none
www.cef.sri.gob.ec,Could not resolve host: www.cef.sri.gob.ec,none
www.cefaspms.gob.ec,Could not resolve host: www.cefaspms.gob.ec,none
www.celec.gob.ec,Could not resolve host: www.celec.gob.ec,none
www.celecloud.celec.gob.ec,Could not resolve host: www.celecloud.celec.gob.ec,none
www.cerroazul.gob.ec,200,none
www.cesantiapn.gob.ec,Could not resolve host: www.cesantiapn.gob.ec,none
www.cevallos.gob.ec,Could not resolve host: www.cevallos.gob.ec,none
www.chacras.gob.ec,301,0 chacras.gob.ec.
www.chaguarpamba.gob.ec,Could not resolve host: www.chaguarpamba.gob.ec,none
www.chaguarpamba.gob.ec.importadoralavacor.com,Could not resolve host: www.chaguarpamba.gob.ec.importadoralavacor.com,none
www.chamanga.gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.chamanga.gob.ec',none
www.chanduy.gob.ec,Could not resolve host: www.chanduy.gob.ec,none
www.chantaco.gob.ec,Could not resolve host: www.chantaco.gob.ec,none
www.chantaco.mancomunidadbosqueseco.gob.ec,Could not resolve host: www.chantaco.mancomunidadbosqueseco.gob.ec,none
www.chantilin.gob.ec,301,none
www.charapoto.gob.ec,301,none
www.chaucha.gob.ec,Could not resolve host: www.chaucha.gob.ec,0 chaucha.gob.ec.
www.chibunga.gob.ec,Could not resolve host: www.chibunga.gob.ec,none
www.chical.gob.ec,Could not resolve host: www.chical.gob.ec,none
www.chilla.gob.ec,200,none
www.chinca.gob.ec,Could not resolve host: www.chinca.gob.ec,none
www.chitandenavarretes.gob.ec,301,none
www.chontamarca.gob.ec,Could not resolve host: www.chontamarca.gob.ec,none
www.chorocopte.gob.ec,200,0 chorocopte.gob.ec.
www.chugchilan.gob.ec,302,0 chugchilan.gob.ec.
www.chumblin.gob.ec,301,none
www.chumunde.gob.ec,200,none
www.chuquiribamba.gob.ec,301,none
www.ciano.gob.ec,200,none
www.cicloviasecuador.gob.ec,Could not resolve host: www.cicloviasecuador.gob.ec,none
www.ciudadalfaro.gob.ec,403,none
www.cne.gob.ec,HTTP/2 stream 1 was not closed cleanly: CANCEL (err 8),none
www.cnesantodomingo.gob.ec,Could not resolve host: www.cnesantodomingo.gob.ec,none
www.cnt.gob.ec,Could not resolve host: www.cnt.gob.ec,none
www.cochapamba.gob.ec,302,0 cochapamba.gob.ec.
www.colaisaca.gob.ec,Could not resolve host: www.colaisaca.gob.ec,none
www.colonche.gob.ec,Could not resolve host: www.colonche.gob.ec,none
www.coloneloydelmaria.gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.coloneloydelmaria.gob.ec',none
www.columbe.gob.ec,301,0 mail.columbe.gob.ec.
www.comercioexterior.gob.ec,Could not resolve host: www.comercioexterior.gob.ec,none
www.compuanet.gadchaltura.gob.ec,Could not resolve host: www.compuanet.gadchaltura.gob.ec,none
www.compud.gob.ec,Could not resolve host: www.compud.gob.ec,0 compud.gob.ec.
www.comunicacion.gob.ec,HTTP/2 stream 1 was not closed cleanly: PROTOCOL_ERROR (err 1),none
www.conagopare-orellana.gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.conagopare-orellana.gob.ec',0 mail.conagopare-orellana.gob.ec.
www.conagopareazuay.gob.ec,302,none
www.conagoparecanar.gob.ec,301,none
www.conagoparecarchi.gob.ec,Could not resolve host: www.conagoparecarchi.gob.ec,none
www.conagoparecotopaxi.gob.ec,Could not resolve host: www.conagoparecotopaxi.gob.ec,0 conagoparecotopaxi.gob.ec.
www.conagopareeloro.gob.ec,301,none
www.conagopareesmeraldas.gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.conagopareesmeraldas.gob.ec',none
www.conagopareguayas.gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.conagopareguayas.gob.ec',none
www.conagoparemoronasantiago.gob.ec,301,none
www.conagoparenapo.gob.ec,301,none
www.conagoparepichincha.gob.ec,200,none
www.conagoparesantaelena.gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.conagoparesantaelena.gob.ec',none
www.conagoparesantodomingo.gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.conagoparesantodomingo.gob.ec',none
www.conasa.gob.ec,Connection timed out after 3001 milliseconds,none
www.conjupas.gob.ec,Could not resolve host: www.conjupas.gob.ec,none
