subdomain,http_status,mx
sidf.gov.sa,SSL certificate problem: unable to get local issuer certificate,none
sip.alhasa.gov.sa,Connection timed out after 3001 milliseconds,none
sip.alriyadh.gov.sa,Could not resolve host: sip.alriyadh.gov.sa,none
sip.amana-md.gov.sa,Could not resolve host: sip.amana-md.gov.sa,none
sip.bog.gov.sa,Could not resolve host: sip.bog.gov.sa,none
sip.gaca.gov.sa,Could not resolve host: sip.gaca.gov.sa,none
sip.gcs.gov.sa,Could not resolve host: sip.gcs.gov.sa,none
sip.holymakkah.gov.sa,Could not resolve host: sip.holymakkah.gov.sa,none
sip.ids.gov.sa,Could not resolve host: sip.ids.gov.sa,none
sip.mep.gov.sa,Could not resolve host: sip.mep.gov.sa,none
sip.modon.gov.sa,Could not resolve host: sip.modon.gov.sa,none
sip.mof.gov.sa,Connection timed out after 3000 milliseconds,none
sip.moh.gov.sa,Could not resolve host: sip.moh.gov.sa,none
sip.mohe.gov.sa,Could not resolve host: sip.mohe.gov.sa,none
sip.moj.gov.sa,Resolving timed out after 3000 milliseconds,none
sip.mol.gov.sa,Could not resolve host: sip.mol.gov.sa,none
sip.mot.gov.sa,Could not resolve host: sip.mot.gov.sa,none
sip.pv.gov.sa,Resolving timed out after 3000 milliseconds,none
sip.redf.gov.sa,Connection timed out after 3001 milliseconds,none
sip.rkhabra.gov.sa,Could not resolve host: sip.rkhabra.gov.sa,none
sip.scta.gov.sa,Could not resolve host: sip.scta.gov.sa,none
sip.scth.gov.sa,Could not resolve host: sip.scth.gov.sa,none
sip.shura.gov.sa,Could not resolve host: sip.shura.gov.sa,none
sip.sidf.gov.sa,Could not resolve host: sip.sidf.gov.sa,none
sip.tvtc.gov.sa,Resolving timed out after 3000 milliseconds,none
site1.hmmc.gov.sa,Could not resolve host: site1.hmmc.gov.sa,none
sls.gov.sa,Could not resolve host: sls.gov.sa,none
smarttrasport.mot.gov.sa,Could not resolve host: smarttrasport.mot.gov.sa,none
smea.gov.sa,Could not resolve host: smea.gov.sa,none
smf.gov.sa,Could not resolve host: smf.gov.sa,none
sms.holymakkah.gov.sa,Could not resolve host: sms.holymakkah.gov.sa,none
sms.mot.gov.sa,Could not resolve host: sms.mot.gov.sa,none
smtp.cloud.moi.gov.sa,Could not resolve host: smtp.cloud.moi.gov.sa,none
smtp.gaca.gov.sa,Could not resolve host: smtp.gaca.gov.sa,none
smtp.mohe.gov.sa,Could not resolve host: smtp.mohe.gov.sa,none
smtp.mot.gov.sa,Could not resolve host: smtp.mot.gov.sa,none
smtp.scta.gov.sa,Could not resolve host: smtp.scta.gov.sa,none
smtp.scth.gov.sa,Could not resolve host: smtp.scth.gov.sa,none
sns1.mol.gov.sa,Could not resolve host: sns1.mol.gov.sa,none
sns2.mol.gov.sa,Could not resolve host: sns2.mol.gov.sa,none
snsg.mol.gov.sa,Could not resolve host: snsg.mol.gov.sa,none
soa.momra.gov.sa,Could not resolve host: soa.momra.gov.sa,none
soaexttest.mofa.gov.sa,Could not resolve host: soaexttest.mofa.gov.sa,none
sourceone.scta.gov.sa,Could not resolve host: sourceone.scta.gov.sa,none
spsc.gov.sa,SSL certificate problem: unable to get local issuer certificate,none
sqm.scta.gov.sa,Could not resolve host: sqm.scta.gov.sa,none
sqm.scth.gov.sa,Could not resolve host: sqm.scth.gov.sa,none
srg.gov.sa,Connection timed out after 3002 milliseconds,none
srs.sfda.gov.sa,Could not resolve host: srs.sfda.gov.sa,none
srv-001-exm.moimsd.gov.sa,Resolving timed out after 3000 milliseconds,none
srv-expem01.mowe.gov.sa,Could not resolve host: srv-expem01.mowe.gov.sa,none
srv-hub1.alhasa.gov.sa,Could not resolve host: srv-hub1.alhasa.gov.sa,none
srv-hub2.alhasa.gov.sa,Could not resolve host: srv-hub2.alhasa.gov.sa,none
srv-owa1301.alhasa.gov.sa,Could not resolve host: srv-owa1301.alhasa.gov.sa,none
srv-wbmsadmin.mowe.gov.sa,Could not resolve host: srv-wbmsadmin.mowe.gov.sa,none
srvcas1.mowe.gov.sa,Could not resolve host: srvcas1.mowe.gov.sa,none
srvcas2.mowe.gov.sa,Could not resolve host: srvcas2.mowe.gov.sa,none
ssa-at.gov.sa,Could not resolve host: ssa-at.gov.sa,none
ssa.gov.sa,301,none
sso.eca.gov.sa,Could not resolve host: sso.eca.gov.sa,none
sso.holymakkah.gov.sa,Could not resolve host: sso.holymakkah.gov.sa,none
sso.moa.gov.sa,Could not resolve host: sso.moa.gov.sa,none
sso.mol.gov.sa,Could not resolve host: sso.mol.gov.sa,none
sso.mot.gov.sa,Could not resolve host: sso.mot.gov.sa,none
sso.sfd.gov.sa,Could not resolve host: sso.sfd.gov.sa,none
ssoexttest.mofa.gov.sa,Could not resolve host: ssoexttest.mofa.gov.sa,none
stats.gov.sa,302,10 smtp1.stats.gov.sa.; 10 smtp2.stats.gov.sa.
status.mot.gov.sa,Could not resolve host: status.mot.gov.sa,none
sts.bfc.gov.sa,Could not resolve host: sts.bfc.gov.sa,none
sts.idc.gov.sa,Could not resolve host: sts.idc.gov.sa,none
sts.mlsd.gov.sa,Could not resolve host: sts.mlsd.gov.sa,none
sts.mol.gov.sa,Could not resolve host: sts.mol.gov.sa,none
sts.rcjy.gov.sa,Could not resolve host: sts.rcjy.gov.sa,none
sts.sama.gov.sa,404,none
studmeal.moe.gov.sa,Could not resolve host: studmeal.moe.gov.sa,none
sufayri.gov.sa,Could not resolve host: sufayri.gov.sa,none
supp.hafiz.gov.sa,Could not resolve host: supp.hafiz.gov.sa,none
suppliers-test.modon.gov.sa,Could not resolve host: suppliers-test.modon.gov.sa,none
suppliers.modon.gov.sa,Could not resolve host: suppliers.modon.gov.sa,none
support.hafiz.gov.sa,Could not resolve host: support.hafiz.gov.sa,none
support.musaned.gov.sa,Could not resolve host: support.musaned.gov.sa,none
support.ncdc.gov.sa,Could not resolve host: support.ncdc.gov.sa,none
support.tabukedu.gov.sa,Could not resolve host: support.tabukedu.gov.sa,none
support.yanbuedu.gov.sa,Could not resolve host: support.yanbuedu.gov.sa,none
survey.ncsc.gov.sa,Could not resolve host: survey.ncsc.gov.sa,none
swa.gov.sa,403,none
swaaid-jedu.gov.sa,Could not resolve host: swaaid-jedu.gov.sa,none
swcc.gov.sa,403,none
sync.seec.gov.sa,Resolving timed out after 3002 milliseconds,dig error
tabarjal.gov.sa,Could not resolve host: tabarjal.gov.sa,none
tabukedu.gov.sa,Could not resolve host: tabukedu.gov.sa,none
tabukm.gov.sa,Connection timed out after 3002 milliseconds,none
tadreeb.gov.sa,Could not resolve host: tadreeb.gov.sa,none
taifcity.gov.sa,SSL certificate problem: unable to get local issuer certificate,none
taifedu.gov.sa,Could not resolve host: taifedu.gov.sa,none
taifnashat.gov.sa,Could not resolve host: taifnashat.gov.sa,none
takaful.moe.gov.sa,Could not resolve host: takaful.moe.gov.sa,none
takaful.moe.gov.sa.moe.gov.sa,Could not resolve host: takaful.moe.gov.sa.moe.gov.sa,none
taktech.gov.sa,Could not resolve host: taktech.gov.sa,none
taleemsa.gov.sa,Could not resolve host: taleemsa.gov.sa,none
tameem.moj.gov.sa,Resolving timed out after 3001 milliseconds,none
tanbeeh.ma3an.gov.sa,Could not resolve host: tanbeeh.ma3an.gov.sa,none
tansiq.gc.momra.gov.sa,Could not resolve host: tansiq.gc.momra.gov.sa,none
tansiq.momra.gov.sa,Could not resolve host: tansiq.momra.gov.sa,none
taqa.gov.sa,Connection timed out after 3001 milliseconds,none
taqeem.gov.sa,200,none
taqyeem.ma3an.gov.sa,Could not resolve host: taqyeem.ma3an.gov.sa,none
tawasol.scta.gov.sa,Could not resolve host: tawasol.scta.gov.sa,none
tawasol.scth.gov.sa,Could not resolve host: tawasol.scth.gov.sa,none
tawasul.moe.gov.sa,200,none
tawtheq.moj.gov.sa,Resolving timed out after 3001 milliseconds,none
tc.gov.sa,Could not resolve host: tc.gov.sa,none
tch.gov.sa,Could not resolve host: tch.gov.sa,none
teachers.gov.sa,Could not resolve host: teachers.gov.sa,none
teachershasa.gov.sa,Could not resolve host: teachershasa.gov.sa,none
teams.mot.gov.sa,Could not resolve host: teams.mot.gov.sa,none
tech.gov.sa,Could not resolve host: tech.gov.sa,none
tenders.mot.gov.sa,Could not resolve host: tenders.mot.gov.sa,none
test.energy.gov.sa,Could not resolve host: test.energy.gov.sa,none
test.qh.gov.sa,Could not resolve host: test.qh.gov.sa,none
test.saudi.gov.sa,Could not resolve host: test.saudi.gov.sa,none
testapp2.scta.gov.sa,Could not resolve host: testapp2.scta.gov.sa,none
testapp2.scth.gov.sa,Could not resolve host: testapp2.scth.gov.sa,none
testapp3.scta.gov.sa,Could not resolve host: testapp3.scta.gov.sa,none
testapp3.scth.gov.sa,Could not resolve host: testapp3.scth.gov.sa,none
testapp4.scta.gov.sa,Could not resolve host: testapp4.scta.gov.sa,none
testapp4.scth.gov.sa,Could not resolve host: testapp4.scth.gov.sa,none
testtansiq.momra.gov.sa,Could not resolve host: testtansiq.momra.gov.sa,none
tge.gov.sa,Could not resolve host: tge.gov.sa,none
thadiq-mun.gov.sa,Could not resolve host: thadiq-mun.gov.sa,none
tm.mci.gov.sa,Could not resolve host: tm.mci.gov.sa,none
tm.mci.gov.sa.mci.gov.sa,Could not resolve host: tm.mci.gov.sa.mci.gov.sa,none
tmg.ids.gov.sa,Could not resolve host: tmg.ids.gov.sa,none
trasoul.yesser.gov.sa,Could not resolve host: trasoul.yesser.gov.sa,none
turaifedu.gov.sa,Could not resolve host: turaifedu.gov.sa,none
tvtc.gov.sa,SSL certificate problem: unable to get local issuer certificate,none
uag.gcs.gov.sa,Could not resolve host: uag.gcs.gov.sa,none
uc-expc.stats.gov.sa,Could not resolve host: uc-expc.stats.gov.sa,none
uc-expe.stats.gov.sa,Could not resolve host: uc-expe.stats.gov.sa,none
uc.gaca.gov.sa,Could not resolve host: uc.gaca.gov.sa,none
uc.holymakkah.gov.sa,Could not resolve host: uc.holymakkah.gov.sa,none
ult.amana-md.gov.sa,Could not resolve host: ult.amana-md.gov.sa,none
umljm.gov.sa,Could not resolve host: umljm.gov.sa,none
unaizahm.gov.sa,Could not resolve host: unaizahm.gov.sa,none
update.hmmc.gov.sa,Could not resolve host: update.hmmc.gov.sa,none
updates.scta.gov.sa,Could not resolve host: updates.scta.gov.sa,none
ushaiqer.gov.sa,Could not resolve host: ushaiqer.gov.sa,none
vgate.gsfmo.gov.sa,Could not resolve host: vgate.gsfmo.gov.sa,none
video3.mowe.gov.sa,Could not resolve host: video3.mowe.gov.sa,none
viewer.gc.momra.gov.sa,Could not resolve host: viewer.gc.momra.gov.sa,none
visa.mofa.gov.sa,200,none
vision2030.gov.sa,301,none
visithail.gov.sa,Could not resolve host: visithail.gov.sa,none
visits.sfda.gov.sa,Could not resolve host: visits.sfda.gov.sa,none
visitservice.cchi.gov.sa,Could not resolve host: visitservice.cchi.gov.sa,none
vls.mci.gov.sa,Could not resolve host: vls.mci.gov.sa,none
vmd.swcc.gov.sa,Could not resolve host: vmd.swcc.gov.sa,none
vpn.alriyadh.gov.sa,Connection timed out after 3002 milliseconds,none
vpn.amana-md.gov.sa,Connection timed out after 3002 milliseconds,none
vpn.bog.gov.sa,Connection timed out after 3001 milliseconds,none
vpn.gaca.gov.sa,Could not resolve host: vpn.gaca.gov.sa,none
vpn.gdp.gov.sa,Could not resolve host: vpn.gdp.gov.sa,none
vpn.mci.gov.sa,Could not resolve host: vpn.mci.gov.sa,none
vpn.mci.gov.sa.mci.gov.sa,Could not resolve host: vpn.mci.gov.sa.mci.gov.sa,none
vpn.mcit.gov.sa,Could not resolve host: vpn.mcit.gov.sa,none
vpn.modon.gov.sa,Resolving timed out after 3000 milliseconds,none
vpn.mol.gov.sa,Could not resolve host: vpn.mol.gov.sa,none
vpn.mot.gov.sa,Could not resolve host: vpn.mot.gov.sa,none
vpn.mwa.gov.sa,Could not resolve host: vpn.mwa.gov.sa,none
vpn.pgd.gov.sa,TLS connect error: error:0A000152:SSL routines::unsafe legacy renegotiation disabled,none
vpn.sama.gov.sa,Connection timed out after 3001 milliseconds,none
vpn.sang.gov.sa,Could not resolve host: vpn.sang.gov.sa,none
vpn.scta.gov.sa,Could not resolve host: vpn.scta.gov.sa,none
vpn.scth.gov.sa,Could not resolve host: vpn.scth.gov.sa,none
wac.mol.gov.sa,Could not resolve host: wac.mol.gov.sa,none
wac02.mol.gov.sa,Could not resolve host: wac02.mol.gov.sa,none
wac03.mol.gov.sa,Could not resolve host: wac03.mol.gov.sa,none
wapp.bog.gov.sa,Connection timed out after 3002 milliseconds,none
wapp.holymakkah.gov.sa,Could not resolve host: wapp.holymakkah.gov.sa,none
was.gov.sa,Could not resolve host: was.gov.sa,none
was.mep.gov.sa,Could not resolve host: was.mep.gov.sa,none
watheq.gov.sa,Could not resolve host: watheq.gov.sa,none
wbmsadmin.mowe.gov.sa,Could not resolve host: wbmsadmin.mowe.gov.sa,none
web-test.ncdc.gov.sa,Connection timed out after 3002 milliseconds,none
web.hafiz.gov.sa,Could not resolve host: web.hafiz.gov.sa,none
web.ncdc.gov.sa,Connection timed out after 3002 milliseconds,none
web.sfda.gov.sa,Could not resolve host: web.sfda.gov.sa,none
webaccess.moa.gov.sa,Could not resolve host: webaccess.moa.gov.sa,none
webapps.eamana.gov.sa,Could not resolve host: webapps.eamana.gov.sa,none
webauth.modon.gov.sa,Could not resolve host: webauth.modon.gov.sa,none
webcon.alriyadh.gov.sa,Could not resolve host: webcon.alriyadh.gov.sa,none
webcon.bog.gov.sa,Could not resolve host: webcon.bog.gov.sa,none
webcon.gaca.gov.sa,Could not resolve host: webcon.gaca.gov.sa,none
webcon.gcs.gov.sa,Could not resolve host: webcon.gcs.gov.sa,none
webcon.holymakkah.gov.sa,Could not resolve host: webcon.holymakkah.gov.sa,none
webcon.modon.gov.sa,Could not resolve host: webcon.modon.gov.sa,none
webcon.mof.gov.sa,Connection timed out after 3000 milliseconds,none
webcon.moh.gov.sa,Could not resolve host: webcon.moh.gov.sa,none
webcon.mol.gov.sa,Could not resolve host: webcon.mol.gov.sa,none
webcon.pv.gov.sa,Could not resolve host: webcon.pv.gov.sa,none
webcon.redf.gov.sa,Connection timed out after 3002 milliseconds,none
webcon.scta.gov.sa,Could not resolve host: webcon.scta.gov.sa,none
webcon02.mol.gov.sa,Could not resolve host: webcon02.mol.gov.sa,none
webcon03.mol.gov.sa,Could not resolve host: webcon03.mol.gov.sa,none
webconf.alhasa.gov.sa,Connection timed out after 3002 milliseconds,none
webconf.ids.gov.sa,Could not resolve host: webconf.ids.gov.sa,none
webconf.mep.gov.sa,Could not resolve host: webconf.mep.gov.sa,none
webconf.moj.gov.sa,Resolving timed out after 3000 milliseconds,none
webconf.mol.gov.sa,Could not resolve host: webconf.mol.gov.sa,none
webconf.mot.gov.sa,Could not resolve host: webconf.mot.gov.sa,none
webconf.rkhabra.gov.sa,Could not resolve host: webconf.rkhabra.gov.sa,none
webconf.scta.gov.sa,Could not resolve host: webconf.scta.gov.sa,none
webconf.scth.gov.sa,Could not resolve host: webconf.scth.gov.sa,none
webconf.shura.gov.sa,Connection timed out after 3002 milliseconds,none
webconf.sidf.gov.sa,Could not resolve host: webconf.sidf.gov.sa,none
webconf.tvtc.gov.sa,Could not resolve host: webconf.tvtc.gov.sa,none
webdisk.allaithged.gov.sa,Could not resolve host: webdisk.allaithged.gov.sa,none
webdisk.alrassedu.gov.sa,Could not resolve host: webdisk.alrassedu.gov.sa,none
webdisk.arar-mu.gov.sa,Could not resolve host: webdisk.arar-mu.gov.sa,none
webdisk.art.gov.sa,Could not resolve host: webdisk.art.gov.sa,none
webdisk.awqaf.gov.sa,Could not resolve host: webdisk.awqaf.gov.sa,none
webdisk.bahaeslah.gov.sa,Could not resolve host: webdisk.bahaeslah.gov.sa,none
webdisk.baladialula.gov.sa,Could not resolve host: webdisk.baladialula.gov.sa,none
webdisk.bc.gov.sa,Could not resolve host: webdisk.bc.gov.sa,none
webdisk.buk.gov.sa,Could not resolve host: webdisk.buk.gov.sa,none
webdisk.cst.gov.sa,Could not resolve host: webdisk.cst.gov.sa,none
webdisk.dgedu.gov.sa,Could not resolve host: webdisk.dgedu.gov.sa,none
webdisk.eduwd.gov.sa,Could not resolve host: webdisk.eduwd.gov.sa,none
webdisk.etsrg.gov.sa,Could not resolve host: webdisk.etsrg.gov.sa,none
webdisk.gca.gov.sa,Could not resolve host: webdisk.gca.gov.sa,none
webdisk.gce.gov.sa,Could not resolve host: webdisk.gce.gov.sa,none
webdisk.investinqassim.gov.sa,Could not resolve host: webdisk.investinqassim.gov.sa,none
webdisk.jep.gov.sa,Could not resolve host: webdisk.jep.gov.sa,none
webdisk.kkmh.gov.sa,Could not resolve host: webdisk.kkmh.gov.sa,none
webdisk.kskc.gov.sa,Could not resolve host: webdisk.kskc.gov.sa,none
webdisk.laithedu.gov.sa,Could not resolve host: webdisk.laithedu.gov.sa,none
webdisk.maisan.gov.sa,Could not resolve host: webdisk.maisan.gov.sa,none
webdisk.orders.buk.gov.sa,Could not resolve host: webdisk.orders.buk.gov.sa,none
webdisk.pst.spsc.gov.sa,Could not resolve host: webdisk.pst.spsc.gov.sa,none
webdisk.rabegh-municipality.gov.sa,Could not resolve host: webdisk.rabegh-municipality.gov.sa,none
webdisk.rabegh.gov.sa,Could not resolve host: webdisk.rabegh.gov.sa,none
webdisk.reselny.edueast.gov.sa,Could not resolve host: webdisk.reselny.edueast.gov.sa,none
webdisk.sbsf.gov.sa,Could not resolve host: webdisk.sbsf.gov.sa,none
webdisk.taleemsa.gov.sa,Could not resolve host: webdisk.taleemsa.gov.sa,none
webdisk.teachers.gov.sa,Could not resolve host: webdisk.teachers.gov.sa,none
webdisk.teachershasa.gov.sa,Could not resolve host: webdisk.teachershasa.gov.sa,none
webdisk.tech.gov.sa,Could not resolve host: webdisk.tech.gov.sa,none
webdisk.tge.gov.sa,Could not resolve host: webdisk.tge.gov.sa,none
webdisk.turaifedu.gov.sa,Could not resolve host: webdisk.turaifedu.gov.sa,none
webdisk.unaizahm.gov.sa,Could not resolve host: webdisk.unaizahm.gov.sa,none
webdisk.ushaiqer.gov.sa,Could not resolve host: webdisk.ushaiqer.gov.sa,none
webepm.eamana.gov.sa,Could not resolve host: webepm.eamana.gov.sa,none
webex.scsb.gov.sa,Could not resolve host: webex.scsb.gov.sa,none
webexadmin.scsb.gov.sa,Could not resolve host: webexadmin.scsb.gov.sa,none
webext.mohe.gov.sa,Could not resolve host: webext.mohe.gov.sa,none
webfax.modon.gov.sa,Failed to connect to webfax.modon.gov.sa port 443 after 200 ms: Could not connect to server,none
webgis.amana-md.gov.sa,Could not resolve host: webgis.amana-md.gov.sa,none
webmail.alhasa.gov.sa,302,none
webmail.allaithged.gov.sa,Could not resolve host: webmail.allaithged.gov.sa,none
webmail.alrassedu.gov.sa,Could not resolve host: webmail.alrassedu.gov.sa,none
webmail.alriyadh.gov.sa,Could not resolve host: webmail.alriyadh.gov.sa,none
webmail.art.gov.sa,Could not resolve host: webmail.art.gov.sa,none
webmail.awqaf.gov.sa,Could not resolve host: webmail.awqaf.gov.sa,none
webmail.bahaeslah.gov.sa,Could not resolve host: webmail.bahaeslah.gov.sa,none
webmail.baladialula.gov.sa,Could not resolve host: webmail.baladialula.gov.sa,none
webmail.bc.gov.sa,Could not resolve host: webmail.bc.gov.sa,none
webmail.bog.gov.sa,Connection timed out after 3002 milliseconds,none
webmail.buk.gov.sa,Could not resolve host: webmail.buk.gov.sa,none
webmail.cchi.gov.sa,302,none
webmail.cib.gov.sa,Could not resolve host: webmail.cib.gov.sa,none
webmail.citc.gov.sa,Connection timed out after 3002 milliseconds,none
webmail.cloud.moi.gov.sa,Connection timed out after 3002 milliseconds,none
webmail.cst.gov.sa,Connection timed out after 3002 milliseconds,none
webmail.dgedu.gov.sa,Could not resolve host: webmail.dgedu.gov.sa,none
webmail.ecra.gov.sa,Could not resolve host: webmail.ecra.gov.sa,none
webmail.eduwd.gov.sa,Could not resolve host: webmail.eduwd.gov.sa,none
webmail.etsrg.gov.sa,Could not resolve host: webmail.etsrg.gov.sa,none
webmail.gca.gov.sa,Could not resolve host: webmail.gca.gov.sa,none
webmail.gcam.gov.sa,Could not resolve host: webmail.gcam.gov.sa,none
webmail.gce.gov.sa,Could not resolve host: webmail.gce.gov.sa,none
webmail.hafiz.gov.sa,Could not resolve host: webmail.hafiz.gov.sa,none
webmail.hef.gov.sa,403,none
webmail.holymakkah.gov.sa,Operation timed out after 3002 milliseconds with 0 bytes received,none
webmail.interior.gov.sa,Connection timed out after 3002 milliseconds,none
webmail.investinqassim.gov.sa,Could not resolve host: webmail.investinqassim.gov.sa,none
webmail.jep.gov.sa,Could not resolve host: webmail.jep.gov.sa,none
webmail.kkmh.gov.sa,Could not resolve host: webmail.kkmh.gov.sa,none
webmail.kskc.gov.sa,Could not resolve host: webmail.kskc.gov.sa,none
webmail.laithedu.gov.sa,Could not resolve host: webmail.laithedu.gov.sa,none
webmail.maisan.gov.sa,Could not resolve host: webmail.maisan.gov.sa,none
webmail.makkah.gov.sa,Could not resolve host: webmail.makkah.gov.sa,none
webmail.mcit.gov.sa,Could not resolve host: webmail.mcit.gov.sa,none
webmail.mcs.gov.sa,Could not resolve host: webmail.mcs.gov.sa,none
webmail.moa.gov.sa,Could not resolve host: webmail.moa.gov.sa,none
webmail.moci.gov.sa,Could not resolve host: webmail.moci.gov.sa,none
webmail.moda.gov.sa,Could not resolve host: webmail.moda.gov.sa,none
webmail.modon.gov.sa,Resolving timed out after 3000 milliseconds,none
webmail.moe.gov.sa,302,none
webmail.mofa.gov.sa,Could not resolve host: webmail.mofa.gov.sa,none
webmail.moh.gov.sa,302,none
webmail.mol.gov.sa,Could not resolve host: webmail.mol.gov.sa,none
webmail.mot.gov.sa,Connection timed out after 3002 milliseconds,none
webmail.mowe.gov.sa,Could not resolve host: webmail.mowe.gov.sa,none
webmail.nic.gov.sa,Connection timed out after 3002 milliseconds,none
webmail.orders.buk.gov.sa,Could not resolve host: webmail.orders.buk.gov.sa,none
webmail.pst.spsc.gov.sa,Could not resolve host: webmail.pst.spsc.gov.sa,none
webmail.rabegh-municipality.gov.sa,Could not resolve host: webmail.rabegh-municipality.gov.sa,none
webmail.rabegh.gov.sa,Could not resolve host: webmail.rabegh.gov.sa,none
webmail.rcjy.gov.sa,Could not resolve host: webmail.rcjy.gov.sa,none
webmail.redf.gov.sa,Connection timed out after 3002 milliseconds,none
webmail.reselny.edueast.gov.sa,Could not resolve host: webmail.reselny.edueast.gov.sa,none
webmail.rsadf.gov.sa,Could not resolve host: webmail.rsadf.gov.sa,none
webmail.sama.gov.sa,Could not resolve host: webmail.sama.gov.sa,none
webmail.sbsf.gov.sa,Could not resolve host: webmail.sbsf.gov.sa,none
webmail.scsb.gov.sa,Could not resolve host: webmail.scsb.gov.sa,none
webmail.scta.gov.sa,Could not resolve host: webmail.scta.gov.sa,none
webmail.scth.gov.sa,Could not resolve host: webmail.scth.gov.sa,none
webmail.sdb.gov.sa,Connection timed out after 3002 milliseconds,none
webmail.sec.gov.sa,Could not resolve host: webmail.sec.gov.sa,none
webmail.sfda.gov.sa,Could not resolve host: webmail.sfda.gov.sa,none
webmail.sharqiah.gov.sa,Connection timed out after 3002 milliseconds,none
webmail.shura.gov.sa,Connection timed out after 3001 milliseconds,none
webmail.sidf.gov.sa,Recv failure: Connexion ré-initialisée par le correspondant,none
webmail.srg.gov.sa,Connection timed out after 3002 milliseconds,none
webmail.swcc.gov.sa,Could not resolve host: webmail.swcc.gov.sa,none
webmail.taleemsa.gov.sa,Could not resolve host: webmail.taleemsa.gov.sa,none
webmail.teachers.gov.sa,Could not resolve host: webmail.teachers.gov.sa,none
webmail.tech.gov.sa,Could not resolve host: webmail.tech.gov.sa,none
webmail.tel.moi.gov.sa,Connection timed out after 3001 milliseconds,none
webmail.tge.gov.sa,Could not resolve host: webmail.tge.gov.sa,none
webmail.turaifedu.gov.sa,Could not resolve host: webmail.turaifedu.gov.sa,none
webmail.unaizahm.gov.sa,Could not resolve host: webmail.unaizahm.gov.sa,none
webmail.ushaiqer.gov.sa,Could not resolve host: webmail.ushaiqer.gov.sa,none
webmail1.fsf.gov.sa,Could not resolve host: webmail1.fsf.gov.sa,none
webmail2.fsf.gov.sa,Could not resolve host: webmail2.fsf.gov.sa,none
webportal.mot.gov.sa,Could not resolve host: webportal.mot.gov.sa,none
webportalstat.mlsd.gov.sa,Could not resolve host: webportalstat.mlsd.gov.sa,none
webra.ncdc.gov.sa,Could not resolve host: webra.ncdc.gov.sa,none
webservice.gosionline.gov.sa,Could not resolve host: webservice.gosionline.gov.sa,none
webvpn.mcs.gov.sa,Could not resolve host: webvpn.mcs.gov.sa,none
webvpn.mot.gov.sa,Could not resolve host: webvpn.mot.gov.sa,none
whm.alrassedu.gov.sa,Could not resolve host: whm.alrassedu.gov.sa,none
whm.gcam.gov.sa,Could not resolve host: whm.gcam.gov.sa,none
whm.investinqassim.gov.sa,Could not resolve host: whm.investinqassim.gov.sa,none
wj.gaca.gov.sa,Could not resolve host: wj.gaca.gov.sa,none
workfolders.mot.gov.sa,Could not resolve host: workfolders.mot.gov.sa,none
workplace.fg.gov.sa,Connection timed out after 3002 milliseconds,none
wps.mol.gov.sa,Could not resolve host: wps.mol.gov.sa,none
ws.mofa.gov.sa,Could not resolve host: ws.mofa.gov.sa,none
wstst.mofa.gov.sa,Could not resolve host: wstst.mofa.gov.sa,none
www.access.mep.gov.sa,Could not resolve host: www.access.mep.gov.sa,none
www.access.mol.gov.sa,Could not resolve host: www.access.mol.gov.sa,none
www.access.tvtc.gov.sa,Resolving timed out after 3000 milliseconds,none
www.access02.mol.gov.sa,Could not resolve host: www.access02.mol.gov.sa,none
www.address.gov.sa,Connection timed out after 3002 milliseconds,none
www.adf.gov.sa,Connection timed out after 3001 milliseconds,none
www.ahwal.gov.sa,Could not resolve host: www.ahwal.gov.sa,none
www.alahsa-health.gov.sa,Could not resolve host: www.alahsa-health.gov.sa,none
www.albahaedu.gov.sa,Could not resolve host: www.albahaedu.gov.sa,none
www.albahainv.gov.sa,Could not resolve host: www.albahainv.gov.sa,none
www.albirkgedu.gov.sa,Could not resolve host: www.albirkgedu.gov.sa,none
www.albosor-m.gov.sa,Could not resolve host: www.albosor-m.gov.sa,none
www.aljouf.gov.sa,Could not resolve host: www.aljouf.gov.sa,none
www.aljoufedu.gov.sa,Could not resolve host: www.aljoufedu.gov.sa,none
www.alkhitah.gov.sa,Could not resolve host: www.alkhitah.gov.sa,none
www.allaithged.gov.sa,Could not resolve host: www.allaithged.gov.sa,none
www.almuzahmiyyaedu.gov.sa,Could not resolve host: www.almuzahmiyyaedu.gov.sa,none
www.alqasabcc.gov.sa,Could not resolve host: www.alqasabcc.gov.sa,none
www.alquran.gov.sa,Could not resolve host: www.alquran.gov.sa,none
www.alrassedu.gov.sa,Could not resolve host: www.alrassedu.gov.sa,none
www.alrassge.gov.sa,Could not resolve host: www.alrassge.gov.sa,none
www.anas3.albirkgedu.gov.sa,Could not resolve host: www.anas3.albirkgedu.gov.sa,none
www.app.mhaedu.gov.sa,Could not resolve host: www.app.mhaedu.gov.sa,none
www.app.nic.gov.sa,Could not resolve host: www.app.nic.gov.sa,none
www.app.tvtc.gov.sa,Resolving timed out after 3000 milliseconds,none
www.apppnr-portal.moi.gov.sa,Could not resolve host: www.apppnr-portal.moi.gov.sa,none
www.aqargroup.msi.gov.sa,Could not resolve host: www.aqargroup.msi.gov.sa,none
www.arar-mu.gov.sa,Failed to connect to www.arar-mu.gov.sa port 443 after 2670 ms: Could not connect to server,none
www.arriyadhenv.gov.sa,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
