subdomain,parent_domain,http_status,mx
webmail.taf.gov.tr,gov.tr,Could not resolve host: webmail.taf.gov.tr,none
webmail.tasarim.trbism.gov.tr,gov.tr,Could not resolve host: webmail.tasarim.trbism.gov.tr,none
webmail.termemuftulugu.gov.tr,gov.tr,Could not resolve host: webmail.termemuftulugu.gov.tr,none
webmail.tgf.gov.tr,gov.tr,Could not resolve host: webmail.tgf.gov.tr,none
webmail.tki.gov.tr,gov.tr,Could not resolve host: webmail.tki.gov.tr,none
webmail.toki.gov.tr,gov.tr,302,none
webmail.topraksudergisi.gov.tr,gov.tr,Connection timed out after 3003 milliseconds,none
webmail.toroslarmuftulugu.gov.tr,gov.tr,Could not resolve host: webmail.toroslarmuftulugu.gov.tr,none
webmail.trabzon112iasb.gov.tr,gov.tr,Could not resolve host: webmail.trabzon112iasb.gov.tr,none
webmail.trabzongonulelcileri.gov.tr,gov.tr,Could not resolve host: webmail.trabzongonulelcileri.gov.tr,none
webmail.trbhsm.gov.tr,gov.tr,Could not resolve host: webmail.trbhsm.gov.tr,none
webmail.trbism.gov.tr,gov.tr,Could not resolve host: webmail.trbism.gov.tr,none
webmail.tuncelidefterdarligi.gov.tr,gov.tr,Could not resolve host: webmail.tuncelidefterdarligi.gov.tr,none
webmail.tuncelihsm.gov.tr,gov.tr,Resolving timed out after 3000 milliseconds,none
webmail.turkiyesambofederasyonu.gov.tr,gov.tr,Could not resolve host: webmail.turkiyesambofederasyonu.gov.tr,none
webmail.uekae.tubitak.gov.tr,gov.tr,Could not resolve host: webmail.uekae.tubitak.gov.tr,none
webmail.ulakbim.gov.tr,gov.tr,Could not resolve host: webmail.ulakbim.gov.tr,none
webmail.uskudarhasantancocukyuvasi.gov.tr,gov.tr,Could not resolve host: webmail.uskudarhasantancocukyuvasi.gov.tr,none
webmail.vanbilsem.gov.tr,gov.tr,Could not resolve host: webmail.vanbilsem.gov.tr,none
webmail.verimlilikhaftasi.gov.tr,gov.tr,Could not resolve host: webmail.verimlilikhaftasi.gov.tr,none
webmail.xn--pazarckilemftl-ojb25acba31enl.gov.tr,gov.tr,Could not resolve host: webmail.xn--pazarckilemftl-ojb25acba31enl.gov.tr,none
webmail.yildirim-bld.gov.tr,gov.tr,Could not resolve host: webmail.yildirim-bld.gov.tr,none
webportal.aydinaski.gov.tr,gov.tr,Connection timed out after 3004 milliseconds,none
webportal.burdur-bld.gov.tr,gov.tr,Could not resolve host: webportal.burdur-bld.gov.tr,none
webportal.demirci-bld.gov.tr,gov.tr,404,none
webportal.gaziantep-bld.gov.tr,gov.tr,Could not resolve host: webportal.gaziantep-bld.gov.tr,none
webportal.incesu-bld.gov.tr,gov.tr,Could not resolve host: webportal.incesu-bld.gov.tr,none
webportal.kirikkale-bld.gov.tr,gov.tr,TLS connect error: error:0A00018A:SSL routines::dh key too small,none
webportal.kiziltepe-bld.gov.tr,gov.tr,Could not resolve host: webportal.kiziltepe-bld.gov.tr,none
webportal.teski.gov.tr,gov.tr,Could not resolve host: webportal.teski.gov.tr,none
webserver.aydin-bld.gov.tr,gov.tr,Could not resolve host: webserver.aydin-bld.gov.tr,none
webtarimtv.gov.tr,gov.tr,Could not resolve host: webtarimtv.gov.tr,none
whm.afyonafad.gov.tr,gov.tr,Resolving timed out after 3000 milliseconds,none
whm.camlicaasm.gov.tr,gov.tr,Could not resolve host: whm.camlicaasm.gov.tr,none
whm.erzurumvdb.gov.tr,gov.tr,Could not resolve host: whm.erzurumvdb.gov.tr,none
whm.harran.gov.tr,gov.tr,Could not resolve host: whm.harran.gov.tr,none
whm.taf.gov.tr,gov.tr,Could not resolve host: whm.taf.gov.tr,none
wm.tcmb.gov.tr,gov.tr,Could not resolve host: wm.tcmb.gov.tr,none
www.100yilyy.gov.tr,gov.tr,Could not resolve host: www.100yilyy.gov.tr,none
www.182.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
www.19mayismuftulugu.gov.tr,gov.tr,Could not resolve host: www.19mayismuftulugu.gov.tr,none
www.29mayishastanesi.gov.tr,gov.tr,Could not resolve host: www.29mayishastanesi.gov.tr,none
www.360kutahya.gov.tr,gov.tr,Could not resolve host: www.360kutahya.gov.tr,none
www.8iletim.gov.tr,gov.tr,Could not resolve host: www.8iletim.gov.tr,none
www.abt.gov.tr,gov.tr,Could not resolve host: www.abt.gov.tr,none
www.access.sislietfal.gov.tr,gov.tr,Could not resolve host: www.access.sislietfal.gov.tr,none
www.adaklimuftulugu.gov.tr,gov.tr,Could not resolve host: www.adaklimuftulugu.gov.tr,none
www.adana-meb.gov.tr,gov.tr,Could not resolve host: www.adana-meb.gov.tr,none
www.adanadh.gov.tr,gov.tr,Could not resolve host: www.adanadh.gov.tr,none
www.adanasodes.gov.tr,gov.tr,Could not resolve host: www.adanasodes.gov.tr,none
www.adapazarimuftulugu.gov.tr,gov.tr,Could not resolve host: www.adapazarimuftulugu.gov.tr,none
www.adapazarisydv.gov.tr,gov.tr,Could not resolve host: www.adapazarisydv.gov.tr,none
www.adf.denizcilik.gov.tr,gov.tr,Could not resolve host: www.adf.denizcilik.gov.tr,none
www.adiyamanmuftulugu.gov.tr,gov.tr,Could not resolve host: www.adiyamanmuftulugu.gov.tr,none
www.aep.gov.tr,gov.tr,Connection timed out after 3000 milliseconds,none
www.afad.gov.tr,gov.tr,Could not resolve host: www.afad.gov.tr,none
www.afyonafad.gov.tr,gov.tr,Could not resolve host: www.afyonafad.gov.tr,none
www.afyonatiksubirligi.gov.tr,gov.tr,SSL certificate problem: self-signed certificate,none
www.afyonkarahisarkadastro.gov.tr,gov.tr,Could not resolve host: www.afyonkarahisarkadastro.gov.tr,none
www.afyonvagonbakim.gov.tr,gov.tr,Could not resolve host: www.afyonvagonbakim.gov.tr,none
www.agrihsm.gov.tr,gov.tr,Could not resolve host: www.agrihsm.gov.tr,none
www.agriihale.gov.tr,gov.tr,301,none
www.ahika.gov.tr,gov.tr,Could not resolve host: www.ahika.gov.tr,0 ahika-gov-tr.mail.protection.outlook.com.
www.ailehekimligirandevu.gov.tr,gov.tr,Could not resolve host: www.ailehekimligirandevu.gov.tr,none
www.akcakoca.gov.tr,gov.tr,200,none
www.akincilarmuftulugu.gov.tr,gov.tr,Could not resolve host: www.akincilarmuftulugu.gov.tr,none
www.akpinarmuf.gov.tr,gov.tr,Could not resolve host: www.akpinarmuf.gov.tr,none
www.aksehir-muftulugu.gov.tr,gov.tr,Could not resolve host: www.aksehir-muftulugu.gov.tr,none
www.aksehirmuftulugu.gov.tr,gov.tr,Could not resolve host: www.aksehirmuftulugu.gov.tr,none
www.aksumuftulugu.gov.tr,gov.tr,Could not resolve host: www.aksumuftulugu.gov.tr,none
www.akyakamuftulugu.gov.tr,gov.tr,Could not resolve host: www.akyakamuftulugu.gov.tr,none
www.alanyamuftulugu.gov.tr,gov.tr,Could not resolve host: www.alanyamuftulugu.gov.tr,none
www.alo182.gov.tr,gov.tr,Could not resolve host: www.alo182.gov.tr,none
www.alparslan.gov.tr,gov.tr,Could not resolve host: www.alparslan.gov.tr,none
www.alparslanmuhtarligi.gov.tr,gov.tr,Could not resolve host: www.alparslanmuhtarligi.gov.tr,none
www.anamurdevlethastanesi.gov.tr,gov.tr,Could not resolve host: www.anamurdevlethastanesi.gov.tr,none
www.ankara.gov.tr,gov.tr,Could not resolve host: www.ankara.gov.tr,none
www.annevebebek.gov.tr,gov.tr,Could not resolve host: www.annevebebek.gov.tr,none
www.ant-vdb.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
www.antalyaaksumuftulugu.gov.tr,gov.tr,Could not resolve host: www.antalyaaksumuftulugu.gov.tr,none
www.antalyasenfoni.gov.tr,gov.tr,523,none
www.arifiyehem.gov.tr,gov.tr,Could not resolve host: www.arifiyehem.gov.tr,none
www.arpacaymuftulugu.gov.tr,gov.tr,Could not resolve host: www.arpacaymuftulugu.gov.tr,none
www.arsindh.gov.tr,gov.tr,Could not resolve host: www.arsindh.gov.tr,none
www.artvingonulelcileri.gov.tr,gov.tr,Could not resolve host: www.artvingonulelcileri.gov.tr,none
www.artvinkadastro.gov.tr,gov.tr,Could not resolve host: www.artvinkadastro.gov.tr,none
www.asat.gov.tr,gov.tr,302,none
www.aski.gov.tr,gov.tr,Could not resolve host: www.aski.gov.tr,none
www.assbrmaile.gov.tr,gov.tr,Could not resolve host: www.assbrmaile.gov.tr,none
www.atabeymuftulugu.gov.tr,gov.tr,Could not resolve host: www.atabeymuftulugu.gov.tr,none
www.atakummuftulugu.gov.tr,gov.tr,Could not resolve host: www.atakummuftulugu.gov.tr,none
www.atasehirhem.gov.tr,gov.tr,Could not resolve host: www.atasehirhem.gov.tr,none
www.ataturkasm.gov.tr,gov.tr,Could not resolve host: www.ataturkasm.gov.tr,none
www.ataturkhavalimani.gov.tr,gov.tr,Could not resolve host: www.ataturkhavalimani.gov.tr,none
www.atb.gov.tr,gov.tr,Could not resolve host: www.atb.gov.tr,none
www.atgab.gov.tr,gov.tr,Operation timed out after 3001 milliseconds with 0 bytes received,0 atgab.gov.tr.
www.avcilarmuftulugu.gov.tr,gov.tr,Could not resolve host: www.avcilarmuftulugu.gov.tr,none
www.avsaotelleriherseydahil.xn--zml-meb-m2abc.gov.tr,gov.tr,Could not resolve host: www.avsaotelleriherseydahil.xn--zml-meb-m2abc.gov.tr,none
www.avsapansiyonfiyatlari.xn--zml-meb-m2abc.gov.tr,gov.tr,Could not resolve host: www.avsapansiyonfiyatlari.xn--zml-meb-m2abc.gov.tr,none
www.avsatatilkoyu.uzumlu-meb.gov.tr,gov.tr,Could not resolve host: www.avsatatilkoyu.uzumlu-meb.gov.tr,none
www.avsaucuzoteller.xn--zml-meb-m2abc.gov.tr,gov.tr,Could not resolve host: www.avsaucuzoteller.xn--zml-meb-m2abc.gov.tr,none
www.ayasmuftulugu.gov.tr,gov.tr,Could not resolve host: www.ayasmuftulugu.gov.tr,none
www.babaeskimuftulugu.gov.tr,gov.tr,Could not resolve host: www.babaeskimuftulugu.gov.tr,none
www.badminton.gov.tr,gov.tr,Could not resolve host: www.badminton.gov.tr,none
www.bagcilarmuftulugu.gov.tr,gov.tr,Could not resolve host: www.bagcilarmuftulugu.gov.tr,none
www.bahsilimuftulugu.gov.tr,gov.tr,Could not resolve host: www.bahsilimuftulugu.gov.tr,none
www.baka.gov.tr,gov.tr,Could not resolve host: www.baka.gov.tr,0 baka-gov-tr.mail.protection.outlook.com.
www.bakirkoymuftulugu.gov.tr,gov.tr,Could not resolve host: www.bakirkoymuftulugu.gov.tr,none
www.balikesirgonenmuftulugu.gov.tr,gov.tr,Could not resolve host: www.balikesirgonenmuftulugu.gov.tr,none
www.balikesirsaglik.gov.tr,gov.tr,Could not resolve host: www.balikesirsaglik.gov.tr,none
www.bartin-bld.gov.tr,gov.tr,Could not resolve host: www.bartin-bld.gov.tr,none
www.bartinafad.gov.tr,gov.tr,Could not resolve host: www.bartinafad.gov.tr,none
www.bartinsydv.gov.tr,gov.tr,Could not resolve host: www.bartinsydv.gov.tr,none
www.basvuru.turkiyeburslari.gov.tr,gov.tr,Could not resolve host: www.basvuru.turkiyeburslari.gov.tr,none
www.basyaylaprojeofisi.gov.tr,gov.tr,Could not resolve host: www.basyaylaprojeofisi.gov.tr,none
www.batab.gov.tr,gov.tr,Resolving timed out after 3001 milliseconds,none
www.batmanproje.gov.tr,gov.tr,Could not resolve host: www.batmanproje.gov.tr,none
www.battalgazisulamabirligi.gov.tr,gov.tr,Could not resolve host: www.battalgazisulamabirligi.gov.tr,none
www.bbb.gov.tr,gov.tr,Could not resolve host: www.bbb.gov.tr,none
www.bch.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
www.beah.gov.tr,gov.tr,Could not resolve host: www.beah.gov.tr,none
www.bereketsulama.gov.tr,gov.tr,Resolving timed out after 3001 milliseconds,none
www.beyazbayrak.gov.tr,gov.tr,Could not resolve host: www.beyazbayrak.gov.tr,none
www.beylikduzumuftulugu.gov.tr,gov.tr,Could not resolve host: www.beylikduzumuftulugu.gov.tr,none
www.beysehirmuftulugu.gov.tr,gov.tr,Could not resolve host: www.beysehirmuftulugu.gov.tr,none
www.bigasaglik.gov.tr,gov.tr,Could not resolve host: www.bigasaglik.gov.tr,none
www.bilardo.gov.tr,gov.tr,301,none
www.bim.eskisehirsaglik.gov.tr,gov.tr,Could not resolve host: www.bim.eskisehirsaglik.gov.tr,none
www.bimer.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
www.bingolmuftulugu.gov.tr,gov.tr,Could not resolve host: www.bingolmuftulugu.gov.tr,none
www.birsendahavar.gov.tr,gov.tr,Could not resolve host: www.birsendahavar.gov.tr,none
www.bitkikorumabulteni.gov.tr,gov.tr,Could not resolve host: www.bitkikorumabulteni.gov.tr,none
www.bitlismuftulugu.gov.tr,gov.tr,Could not resolve host: www.bitlismuftulugu.gov.tr,none
www.bolusydv.gov.tr,gov.tr,Could not resolve host: www.bolusydv.gov.tr,none
www.boluyaslisagligi.gov.tr,gov.tr,Could not resolve host: www.boluyaslisagligi.gov.tr,none
www.boyabatmuftulugu.gov.tr,gov.tr,Could not resolve host: www.boyabatmuftulugu.gov.tr,none
www.bozovamuftulugu.gov.tr,gov.tr,Could not resolve host: www.bozovamuftulugu.gov.tr,none
www.bozuyukmuftulugu.gov.tr,gov.tr,Could not resolve host: www.bozuyukmuftulugu.gov.tr,none
www.btk.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
www.bucadogumcocuk.gov.tr,gov.tr,Could not resolve host: www.bucadogumcocuk.gov.tr,none
www.build.turkiye.gov.tr,gov.tr,Connection timed out after 3001 milliseconds,none
www.bulanikdh.gov.tr,gov.tr,Could not resolve host: www.bulanikdh.gov.tr,none
www.bulut-kbs.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
www.bulut.gmka.gov.tr,gov.tr,Could not resolve host: www.bulut.gmka.gov.tr,none
www.burdur-bld.gov.tr,gov.tr,Could not resolve host: www.burdur-bld.gov.tr,none
www.burdurkemer.gov.tr,gov.tr,200,none
www.bursaab.gov.tr,gov.tr,Could not resolve host: www.bursaab.gov.tr,none
www.bursamuftulugu.gov.tr,gov.tr,Could not resolve host: www.bursamuftulugu.gov.tr,none
www.bursaozelegitim.gov.tr,gov.tr,Could not resolve host: www.bursaozelegitim.gov.tr,none
www.buski.gov.tr,gov.tr,200,none
www.butunlesikyonetim.gov.tr,gov.tr,Could not resolve host: www.butunlesikyonetim.gov.tr,none
www.camlicaasm.gov.tr,gov.tr,403,none
www.canakcimuftulugu.gov.tr,gov.tr,Could not resolve host: www.canakcimuftulugu.gov.tr,none
www.canakkaledestani.gov.tr,gov.tr,Could not resolve host: www.canakkaledestani.gov.tr,none
www.cankayamuftulugu.gov.tr,gov.tr,Could not resolve host: www.cankayamuftulugu.gov.tr,none
www.cankirishm.gov.tr,gov.tr,Could not resolve host: www.cankirishm.gov.tr,none
www.carsambaram.gov.tr,gov.tr,Could not resolve host: www.carsambaram.gov.tr,none
www.catalzeytin.gov.tr,gov.tr,Could not resolve host: www.catalzeytin.gov.tr,none
www.cayelimuftulugu.gov.tr,gov.tr,Could not resolve host: www.cayelimuftulugu.gov.tr,none
www.cayelirhbmm.gov.tr,gov.tr,Could not resolve host: www.cayelirhbmm.gov.tr,none
www.cbb.gov.tr,gov.tr,Could not resolve host: www.cbb.gov.tr,none
www.cbs.ispartaozelidare.gov.tr,gov.tr,Could not resolve host: www.cbs.ispartaozelidare.gov.tr,none
www.cedgm.gov.tr,gov.tr,Could not resolve host: www.cedgm.gov.tr,none
www.ceupa.gov.tr,gov.tr,Resolving timed out after 3001 milliseconds,none
www.cevre.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
www.cevreizleme.gov.tr,gov.tr,Could not resolve host: www.cevreizleme.gov.tr,none
www.cinemuftulugu.gov.tr,gov.tr,Could not resolve host: www.cinemuftulugu.gov.tr,none
www.cinemuftuluk.gov.tr,gov.tr,Could not resolve host: www.cinemuftuluk.gov.tr,none
www.cohem.gov.tr,gov.tr,Could not resolve host: www.cohem.gov.tr,none
www.corumafetacil.gov.tr,gov.tr,Could not resolve host: www.corumafetacil.gov.tr,none
www.corumeahastanesi.gov.tr,gov.tr,Could not resolve host: www.corumeahastanesi.gov.tr,none
www.corumgonulelcileri.gov.tr,gov.tr,Could not resolve host: www.corumgonulelcileri.gov.tr,none
www.corummuftulugu.gov.tr,gov.tr,Could not resolve host: www.corummuftulugu.gov.tr,none
www.cpanel.bartinozelidare.gov.tr,gov.tr,Could not resolve host: www.cpanel.bartinozelidare.gov.tr,none
www.csb.gov.tr,gov.tr,301,none
www.csm.gov.tr,gov.tr,Could not resolve host: www.csm.gov.tr,none
www.cumhuriyetmuzesi.gov.tr,gov.tr,SSL: no alternative certificate subject name matches target hostname 'www.cumhuriyetmuzesi.gov.tr',none
www.cumramuftulugu.gov.tr,gov.tr,Could not resolve host: www.cumramuftulugu.gov.tr,none
www.cumrasulamabirligi.gov.tr,gov.tr,200,none
www.cygm.gov.tr,gov.tr,Could not resolve host: www.cygm.gov.tr,none
www.dabbir.gov.tr,gov.tr,Could not resolve host: www.dabbir.gov.tr,none
www.dadh.gov.tr,gov.tr,Could not resolve host: www.dadh.gov.tr,none
www.damalmuftulugu.gov.tr,gov.tr,Could not resolve host: www.damalmuftulugu.gov.tr,none
www.darulaceze.gov.tr,gov.tr,200,none
www.dask.gov.tr,gov.tr,401,none
www.datca.gov.tr,gov.tr,Could not resolve host: www.datca.gov.tr,none
www.deah.gov.tr,gov.tr,Resolving timed out after 3000 milliseconds,none
www.demo1tr.erbaatarim.gov.tr,gov.tr,Could not resolve host: www.demo1tr.erbaatarim.gov.tr,none
www.demo2tr.erbaatarim.gov.tr,gov.tr,Could not resolve host: www.demo2tr.erbaatarim.gov.tr,none
www.denizlikalemuftulugu.gov.tr,gov.tr,Could not resolve host: www.denizlikalemuftulugu.gov.tr,none
www.dergi.badminton.gov.tr,gov.tr,Could not resolve host: www.dergi.badminton.gov.tr,none
www.dergi.ortahisarism.gov.tr,gov.tr,Could not resolve host: www.dergi.ortahisarism.gov.tr,none
www.dergi.trbhsm.gov.tr,gov.tr,Could not resolve host: www.dergi.trbhsm.gov.tr,none
www.develidh.gov.tr,gov.tr,Could not resolve host: www.develidh.gov.tr,none
www.devletarsivleri.gov.tr,gov.tr,200,none
www.dijitaldonusum.gov.tr,gov.tr,Could not resolve host: www.dijitaldonusum.gov.tr,none
www.dilovasimuftulugu.gov.tr,gov.tr,Could not resolve host: www.dilovasimuftulugu.gov.tr,none
www.diskapieah.gov.tr,gov.tr,Could not resolve host: www.diskapieah.gov.tr,none
www.distahsilat.meski.gov.tr,gov.tr,Could not resolve host: www.distahsilat.meski.gov.tr,none
www.diyanetantalyaegitim.gov.tr,gov.tr,Could not resolve host: www.diyanetantalyaegitim.gov.tr,none
www.diyarbakirvdb.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
www.dka.gov.tr,gov.tr,Could not resolve host: www.dka.gov.tr,none
www.dogubayazitdh.gov.tr,gov.tr,Could not resolve host: www.dogubayazitdh.gov.tr,none
www.dogubayazitmuftulugu.gov.tr,gov.tr,Could not resolve host: www.dogubayazitmuftulugu.gov.tr,none
www.dotab.gov.tr,gov.tr,Could not resolve host: www.dotab.gov.tr,none
www.drrecepcetin.burdurkemer.gov.tr,gov.tr,Could not resolve host: www.drrecepcetin.burdurkemer.gov.tr,none
www.duzceab.gov.tr,gov.tr,Could not resolve host: www.duzceab.gov.tr,none
www.duzceafad.gov.tr,gov.tr,Could not resolve host: www.duzceafad.gov.tr,none
www.duzcehalksagligi.gov.tr,gov.tr,Could not resolve host: www.duzcehalksagligi.gov.tr,none
www.duzcehsm.gov.tr,gov.tr,Could not resolve host: www.duzcehsm.gov.tr,none
www.duzcenufus.gov.tr,gov.tr,Could not resolve host: www.duzcenufus.gov.tr,none
www.duzcesaglik.gov.tr,gov.tr,Could not resolve host: www.duzcesaglik.gov.tr,none
www.duzdem.gov.tr,gov.tr,Resolving timed out after 3000 milliseconds,none
www.e-magaza.akmb.gov.tr,gov.tr,Could not resolve host: www.e-magaza.akmb.gov.tr,none
www.e-magaza.atam.gov.tr,gov.tr,SSL certificate problem: self-signed certificate,none
www.eba.gov.tr,gov.tr,Could not resolve host: www.eba.gov.tr,none
www.ebitefo46.gov.tr,gov.tr,Could not resolve host: www.ebitefo46.gov.tr,none
www.ebys.ytb.gov.tr,gov.tr,Could not resolve host: www.ebys.ytb.gov.tr,none
www.ekds.gov.tr,gov.tr,Could not resolve host: www.ekds.gov.tr,none
www.ekinozumuftulugu.gov.tr,gov.tr,Could not resolve host: www.ekinozumuftulugu.gov.tr,none
www.emagaza.darphane.gov.tr,gov.tr,SSL: no alternative certificate subject name matches target hostname 'www.emagaza.darphane.gov.tr',none
www.emekli.gov.tr,gov.tr,Could not resolve host: www.emekli.gov.tr,none
www.enstituanket.tubitak.gov.tr,gov.tr,Could not resolve host: www.enstituanket.tubitak.gov.tr,none
www.eposta.thsk.gov.tr,gov.tr,Could not resolve host: www.eposta.thsk.gov.tr,none
www.erbaatarim.gov.tr,gov.tr,Could not resolve host: www.erbaatarim.gov.tr,none
www.ercismuftulugu.gov.tr,gov.tr,Could not resolve host: www.ercismuftulugu.gov.tr,none
www.erdek-bld.gov.tr,gov.tr,Could not resolve host: www.erdek-bld.gov.tr,none
www.erenlerhalkegitimimerkezi.gov.tr,gov.tr,Could not resolve host: www.erenlerhalkegitimimerkezi.gov.tr,none
www.erfelek.gov.tr,gov.tr,Could not resolve host: www.erfelek.gov.tr,10 mail.erfelek.gov.tr.
www.erzincan-bld.gov.tr,gov.tr,SSL certificate problem: certificate has expired,none
www.erzincanhsm.gov.tr,gov.tr,Could not resolve host: www.erzincanhsm.gov.tr,none
www.erzincanmuftulugu.gov.tr,gov.tr,Could not resolve host: www.erzincanmuftulugu.gov.tr,none
www.erzincanproje.gov.tr,gov.tr,Could not resolve host: www.erzincanproje.gov.tr,none
www.erzindhst.gov.tr,gov.tr,Could not resolve host: www.erzindhst.gov.tr,none
www.erzurumbeah.gov.tr,gov.tr,Could not resolve host: www.erzurumbeah.gov.tr,none
www.erzurumproje.gov.tr,gov.tr,Could not resolve host: www.erzurumproje.gov.tr,none
www.erzurumvdb.gov.tr,gov.tr,Connection timed out after 3001 milliseconds,none
www.eshot.gov.tr,gov.tr,Connection timed out after 3001 milliseconds,none
www.eski.cinemuftulugu.gov.tr,gov.tr,Could not resolve host: www.eski.cinemuftulugu.gov.tr,none
www.eski.gov.tr,gov.tr,200,none
www.eskisehirdefterdarligi.gov.tr,gov.tr,Could not resolve host: www.eskisehirdefterdarligi.gov.tr,none
www.eskisehirmuftulugu.gov.tr,gov.tr,Could not resolve host: www.eskisehirmuftulugu.gov.tr,none
www.espiyemuftulugu.gov.tr,gov.tr,Could not resolve host: www.espiyemuftulugu.gov.tr,none
www.etnografyamuzesi.gov.tr,gov.tr,Could not resolve host: www.etnografyamuzesi.gov.tr,none
www.europass.gov.tr,gov.tr,SSL certificate problem: unable to get local issuer certificate,none
www.evf.gov.tr,gov.tr,Could not resolve host: www.evf.gov.tr,none
www.evkem.gov.tr,gov.tr,Could not resolve host: www.evkem.gov.tr,none
www.exchange.tagem.gov.tr,gov.tr,Could not resolve host: www.exchange.tagem.gov.tr,none
www.eynesil.gov.tr,gov.tr,200,none
www.eyupmuftulugu.gov.tr,gov.tr,Could not resolve host: www.eyupmuftulugu.gov.tr,none
www.ezinedh.gov.tr,gov.tr,Could not resolve host: www.ezinedh.gov.tr,none
www.fatsahalkkutuphanesi.gov.tr,gov.tr,Could not resolve host: www.fatsahalkkutuphanesi.gov.tr,none
www.fatsamuftulugu.gov.tr,gov.tr,Could not resolve host: www.fatsamuftulugu.gov.tr,none
www.ferahmahallesi.gov.tr,gov.tr,200,none
www.fetab.gov.tr,gov.tr,200,none
www.filateli.gov.tr,gov.tr,200,none
www.finikemuftuluk.gov.tr,gov.tr,Could not resolve host: www.finikemuftuluk.gov.tr,none
www.gaziantepiskur.gov.tr,gov.tr,Could not resolve host: www.gaziantepiskur.gov.tr,none
www.gaziantepmuftulugu.gov.tr,gov.tr,Could not resolve host: www.gaziantepmuftulugu.gov.tr,none
www.gaziantepozelidare.gov.tr,gov.tr,Could not resolve host: www.gaziantepozelidare.gov.tr,none
www.gaziantepsaglik.gov.tr,gov.tr,Could not resolve host: www.gaziantepsaglik.gov.tr,none
www.gelenekselelsanatlari.gov.tr,gov.tr,Could not resolve host: www.gelenekselelsanatlari.gov.tr,none
www.gelenekselfed.gov.tr,gov.tr,Could not resolve host: www.gelenekselfed.gov.tr,none
www.gelibolumuftulugu.gov.tr,gov.tr,Could not resolve host: www.gelibolumuftulugu.gov.tr,none
www.genc.gov.tr,gov.tr,200,none
www.gencmuftulugu.gov.tr,gov.tr,Could not resolve host: www.gencmuftulugu.gov.tr,none
www.genelcerrahim.burdurkemer.gov.tr,gov.tr,Could not resolve host: www.genelcerrahim.burdurkemer.gov.tr,none
www.ges.gov.tr,gov.tr,200,none
www.geyvemuftulugu.gov.tr,gov.tr,Could not resolve host: www.geyvemuftulugu.gov.tr,none
www.gokaraman.gov.tr,gov.tr,Could not resolve host: www.gokaraman.gov.tr,none
www.golemuftulugu.gov.tr,gov.tr,Could not resolve host: www.golemuftulugu.gov.tr,none
www.golkoy.gov.tr,gov.tr,Could not resolve host: www.golkoy.gov.tr,none
www.gonulelcileri.gov.tr,gov.tr,Could not resolve host: www.gonulelcileri.gov.tr,none
www.gsdf.gov.tr,gov.tr,302,none
www.gsv.gov.tr,gov.tr,301,10 mail.gsv.gov.tr.
www.gucemuftulugu.gov.tr,gov.tr,Could not resolve host: www.gucemuftulugu.gov.tr,none
www.gudulmuftulugu.gov.tr,gov.tr,Could not resolve host: www.gudulmuftulugu.gov.tr,none
www.guroymakdh.gov.tr,gov.tr,Could not resolve host: www.guroymakdh.gov.tr,none
www.guroymakmuftulugu.gov.tr,gov.tr,Could not resolve host: www.guroymakmuftulugu.gov.tr,none
www.gursutarim.gov.tr,gov.tr,Could not resolve host: www.gursutarim.gov.tr,none
www.hagem.gov.tr,gov.tr,Could not resolve host: www.hagem.gov.tr,none
www.hanakmuftulugu.gov.tr,gov.tr,Could not resolve host: www.hanakmuftulugu.gov.tr,none
www.hapkido.gov.tr,gov.tr,Could not resolve host: www.hapkido.gov.tr,none
www.hapkidofederasyonu.gov.tr,gov.tr,200,0 hapkidofederasyonu.gov.tr.
www.harran.gov.tr,gov.tr,200,10 posta.muhtar.gov.tr.
www.harranmuftulugu.gov.tr,gov.tr,Could not resolve host: www.harranmuftulugu.gov.tr,none
www.hasekidiyanet.gov.tr,gov.tr,Could not resolve host: www.hasekidiyanet.gov.tr,none
www.haskoydh.gov.tr,gov.tr,Could not resolve host: www.haskoydh.gov.tr,none
www.hastanerandevu.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
www.hat-sorgulama.btk.gov.tr,gov.tr,Could not resolve host: www.hat-sorgulama.btk.gov.tr,none
www.hatay112.gov.tr,gov.tr,Could not resolve host: www.hatay112.gov.tr,none
www.hatayhuzurevi.gov.tr,gov.tr,Could not resolve host: www.hatayhuzurevi.gov.tr,none
www.hataysodes.gov.tr,gov.tr,Could not resolve host: www.hataysodes.gov.tr,none
www.hatayvdb.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
www.havaizleme.gov.tr,gov.tr,Connection timed out after 3002 milliseconds,none
www.healthtourismturkey.gov.tr,gov.tr,Could not resolve host: www.healthtourismturkey.gov.tr,none
www.hippoterapi.tigem.gov.tr,gov.tr,Could not resolve host: www.hippoterapi.tigem.gov.tr,none
