subdomain,http_status,mx
autodiscover.playford.sa.gov.au,Failed to connect to autodiscover.playford.sa.gov.au port 443 after 46 ms: Could not connect to server,none
autodiscover.poc.tmr.qld.gov.au,Resolving timed out after 3000 milliseconds,dig error
autodiscover.porthedland.wa.gov.au,Could not resolve host: autodiscover.porthedland.wa.gov.au,none
autodiscover.primesafe.vic.gov.au,Failed to connect to autodiscover.primesafe.vic.gov.au port 443 after 311 ms: Could not connect to server,none
autodiscover.privacy.gov.au,Could not resolve host: autodiscover.privacy.gov.au,none
autodiscover.qsuper.qld.gov.au,Connection timed out after 3002 milliseconds,none
autodiscover.r1.rirdc.gov.au,Could not resolve host: autodiscover.r1.rirdc.gov.au,none
autodiscover.rba.gov.au,Could not resolve host: autodiscover.rba.gov.au,none
autodiscover.richmondvalley.nsw.gov.au,Failed to connect to autodiscover.richmondvalley.nsw.gov.au port 443 after 42 ms: Could not connect to server,none
autodiscover.rirdc.gov.au,Failed to connect to autodiscover.rirdc.gov.au port 443 after 187 ms: Could not connect to server,none
autodiscover.rockingham.wa.gov.au,Could not resolve host: autodiscover.rockingham.wa.gov.au,none
autodiscover.rta.nsw.gov.au,Connection timed out after 3001 milliseconds,none
autodiscover.salisbury.sa.gov.au,Could not resolve host: autodiscover.salisbury.sa.gov.au,none
autodiscover.salotteries.sa.gov.au,Could not resolve host: autodiscover.salotteries.sa.gov.au,none
autodiscover.sawater.sa.gov.au,Could not resolve host: autodiscover.sawater.sa.gov.au,none
autodiscover.sesiahs.health.nsw.gov.au,Could not resolve host: autodiscover.sesiahs.health.nsw.gov.au,none
autodiscover.sjshire.wa.gov.au,Failed to connect to autodiscover.sjshire.wa.gov.au port 443 after 190 ms: Could not connect to server,none
autodiscover.slq.qld.gov.au,Failed to connect to autodiscover.slq.qld.gov.au port 443 after 336 ms: Could not connect to server,none
autodiscover.snowyriver.nsw.gov.au,Could not resolve host: autodiscover.snowyriver.nsw.gov.au,none
autodiscover.somerset.qld.gov.au,Failed to connect to autodiscover.somerset.qld.gov.au port 443 after 81 ms: Could not connect to server,none
autodiscover.southburnett.qld.gov.au,Failed to connect to autodiscover.southburnett.qld.gov.au port 443 after 47 ms: Could not connect to server,none
autodiscover.southernmidlands.tas.gov.au,Connection timed out after 3001 milliseconds,none
autodiscover.srwsd.nsw.gov.au,Failed to connect to autodiscover.srwsd.nsw.gov.au port 443 after 43 ms: Could not connect to server,none
autodiscover.stadiums.qld.gov.au,403,none
autodiscover.stirling.wa.gov.au,Connection timed out after 3002 milliseconds,none
autodiscover.sunshinecoast.qld.gov.au,Failed to connect to autodiscover.sunshinecoast.qld.gov.au port 443 after 54 ms: Could not connect to server,none
autodiscover.sustainability.vic.gov.au,Failed to connect to autodiscover.sustainability.vic.gov.au port 443 after 75 ms: Could not connect to server,none
autodiscover.swan.wa.gov.au,Connection timed out after 3002 milliseconds,none
autodiscover.swarh.vic.gov.au,Could not resolve host: autodiscover.swarh.vic.gov.au,none
autodiscover.tca.gov.au,Failed to connect to autodiscover.tca.gov.au port 443 after 77 ms: Could not connect to server,none
autodiscover.test.act.gov.au,Failed to connect to autodiscover.test.act.gov.au port 443 after 442 ms: Could not connect to server,none
autodiscover.toowoombarc.qld.gov.au,Failed to connect to autodiscover.toowoombarc.qld.gov.au port 443 after 35 ms: Could not connect to server,none
autodiscover.vfmc.vic.gov.au,Failed to connect to autodiscover.vfmc.vic.gov.au port 443 after 43 ms: Could not connect to server,none
autodiscover.vpb.nsw.gov.au,Failed to connect to autodiscover.vpb.nsw.gov.au port 443 after 345 ms: Could not connect to server,none
autodiscover.walgett.nsw.gov.au,Failed to connect to autodiscover.walgett.nsw.gov.au port 443 after 43 ms: Could not connect to server,none
autodiscover.wanneroo.wa.gov.au,Failed to connect to autodiscover.wanneroo.wa.gov.au port 443 after 45 ms: Could not connect to server,none
autodiscover.waroona.wa.gov.au,Failed to connect to autodiscover.waroona.wa.gov.au port 443 after 43 ms: Could not connect to server,none
autodiscover.warrumbungle.nsw.gov.au,Could not resolve host: autodiscover.warrumbungle.nsw.gov.au,none
autodiscover.wcc.nsw.gov.au,Failed to connect to autodiscover.wcc.nsw.gov.au port 443 after 76 ms: Could not connect to server,none
autodiscover.whitehorse.vic.gov.au,Failed to connect to autodiscover.whitehorse.vic.gov.au port 443 after 45 ms: Could not connect to server,none
autodiscover.whitsunday.qld.gov.au,Could not resolve host: autodiscover.whitsunday.qld.gov.au,none
autodiscover.whyalla.sa.gov.au,Failed to connect to autodiscover.whyalla.sa.gov.au port 443 after 611 ms: Could not connect to server,none
autodiscover.wiro.nsw.gov.au,Failed to connect to autodiscover.wiro.nsw.gov.au port 443 after 41 ms: Could not connect to server,none
autodiscover.workcover.nsw.gov.au,Failed to connect to autodiscover.workcover.nsw.gov.au port 443 after 28 ms: Could not connect to server,none
autodiscover.wsc.nsw.gov.au,Failed to connect to autodiscover.wsc.nsw.gov.au port 443 after 32 ms: Could not connect to server,none
autodiscover.yorke.sa.gov.au,Failed to connect to autodiscover.yorke.sa.gov.au port 443 after 42 ms: Could not connect to server,none
av.burnside.sa.gov.au,Could not resolve host: av.burnside.sa.gov.au,none
av.derm.qld.gov.au,Could not resolve host: av.derm.qld.gov.au,none
av.edumail.vic.gov.au,Could not resolve host: av.edumail.vic.gov.au,none
av.knowledgeshare.tas.gov.au,Could not resolve host: av.knowledgeshare.tas.gov.au,none
awm.gov.au,Could not resolve host: awm.gov.au,none
awpe.southperth.wa.gov.au,Could not resolve host: awpe.southperth.wa.gov.au,none
axiom.lsb.vic.gov.au,Connection timed out after 3002 milliseconds,none
b2b.dha.gov.au,Connection timed out after 3002 milliseconds,none
b2bdev.dha.gov.au,Could not resolve host: b2bdev.dha.gov.au,none
b2bgate.dtup.sa.gov.au,Could not resolve host: b2bgate.dtup.sa.gov.au,none
b2btest.dtup.sa.gov.au,Could not resolve host: b2btest.dtup.sa.gov.au,none
b2buat.dha.gov.au,Could not resolve host: b2buat.dha.gov.au,none
b2g-disc.ppsr.gov.au,Could not resolve host: b2g-disc.ppsr.gov.au,none
baexc02.wsc.whitsunday.qld.gov.au,Could not resolve host: baexc02.wsc.whitsunday.qld.gov.au,none
baexf01.wsc.whitsunday.qld.gov.au,Could not resolve host: baexf01.wsc.whitsunday.qld.gov.au,none
ballina.nsw.gov.au,Could not resolve host: ballina.nsw.gov.au,none
ballot.parkweb.vic.gov.au,Could not resolve host: ballot.parkweb.vic.gov.au,none
bankstown.nsw.gov.au,Could not resolve host: bankstown.nsw.gov.au,10 au-smtp-inbound-1.mimecast.com.; 10 au-smtp-inbound-2.mimecast.com.
basp.ato.gov.au,Could not resolve host: basp.ato.gov.au,none
basscoast.vic.gov.au,Could not resolve host: basscoast.vic.gov.au,none
bathurst.nsw.gov.au,301,none
bawbawshire.vic.gov.au,301,10 au-smtp-inbound-1.mimecast.com.; 10 au-smtp-inbound-2.mimecast.com.
bcc.obpr.gov.au,Could not resolve host: bcc.obpr.gov.au,none
bccgateway.bayside.vic.gov.au,Could not resolve host: bccgateway.bayside.vic.gov.au,none
bcm.dtf.wa.gov.au,Could not resolve host: bcm.dtf.wa.gov.au,none
bcoms.dbcde.gov.au,Could not resolve host: bcoms.dbcde.gov.au,none
bdmonline.nt.gov.au,Could not resolve host: bdmonline.nt.gov.au,none
bear-printing.slv.vic.gov.au,Could not resolve host: bear-printing.slv.vic.gov.au,none
bearer.slq.qld.gov.au,Could not resolve host: bearer.slq.qld.gov.au,none
bellslineofroad.discussions.nsw.gov.au,Could not resolve host: bellslineofroad.discussions.nsw.gov.au,none
bendigo.vic.gov.au,301,none
berribarmera.sa.gov.au,403,10 berribarmera-sa-gov-au.mail.protection.outlook.com.
bfcsa.nsw.gov.au,200,none
bhvmwmb01.snowyriver.nsw.gov.au,Could not resolve host: bhvmwmb01.snowyriver.nsw.gov.au,none
bicycle.transport.discussions.nsw.gov.au,Could not resolve host: bicycle.transport.discussions.nsw.gov.au,none
billing.vicroads.vic.gov.au,200,none
bio.vic.gov.au,Connection timed out after 3002 milliseconds,none
biobis.dpi.nsw.gov.au,Could not resolve host: biobis.dpi.nsw.gov.au,none
biomobtest.dpi.nsw.gov.au,Could not resolve host: biomobtest.dpi.nsw.gov.au,none
biosecurity.tas.gov.au,301,none
bireporting.fahcsia.gov.au,Connection timed out after 3001 milliseconds,none
bl01.shepparton.vic.gov.au,Could not resolve host: bl01.shepparton.vic.gov.au,none
bl04.shepparton.vic.gov.au,Could not resolve host: bl04.shepparton.vic.gov.au,none
blacktown.nsw.gov.au,301,none
blogs.nla.gov.au,Could not resolve host: blogs.nla.gov.au,none
blogs.trade.nsw.gov.au,Could not resolve host: blogs.trade.nsw.gov.au,none
blu.asio.gov.au,Could not resolve host: blu.asio.gov.au,none
blueiris.police.wa.gov.au,Connection timed out after 3002 milliseconds,none
bm.portal.facs.nsw.gov.au,Connection timed out after 3002 milliseconds,none
bmw.wa.gov.au,Connection timed out after 3002 milliseconds,none
bne-xcas01.ilcorp.gov.au,Could not resolve host: bne-xcas01.ilcorp.gov.au,none
board.safefood.qld.gov.au,Could not resolve host: board.safefood.qld.gov.au,none
bookings.act.gov.au,200,none
bookings.arts.tas.gov.au,Could not resolve host: bookings.arts.tas.gov.au,none
bookings.countrylink.nsw.gov.au,Could not resolve host: bookings.countrylink.nsw.gov.au,none
bookings.qld.gov.au,Could not resolve host: bookings.qld.gov.au,none
bookings.statelibrary.tas.gov.au,Could not resolve host: bookings.statelibrary.tas.gov.au,none
bookshop.nla.gov.au,Operation timed out after 3001 milliseconds with 0 bytes received,none
borep.dtf.vic.gov.au,Connection timed out after 3002 milliseconds,none
bos.records.nsw.gov.au,Could not resolve host: bos.records.nsw.gov.au,none
box-asa-01.wev.vic.gov.au,Could not resolve host: box-asa-01.wev.vic.gov.au,none
box-asa-01.wml.vic.gov.au,Could not resolve host: box-asa-01.wml.vic.gov.au,none
boxifleet.dtf.vic.gov.au,Connection timed out after 3002 milliseconds,none
bp.ato.gov.au,301,none
bracs.qleave.qld.gov.au,Could not resolve host: bracs.qleave.qld.gov.au,none
brewarrina.nsw.gov.au,Could not resolve host: brewarrina.nsw.gov.au,none
broadcasts.defencejobs.gov.au,Could not resolve host: broadcasts.defencejobs.gov.au,none
brwst-caspp01.rba.gov.au,Could not resolve host: brwst-caspp01.rba.gov.au,none
brwst-caspp02.rba.gov.au,Could not resolve host: brwst-caspp02.rba.gov.au,none
bss.health.gov.au,SSL certificate problem: certificate has expired,none
btc.infrastructure.gov.au,Could not resolve host: btc.infrastructure.gov.au,none
bts.police.nsw.gov.au,Connection timed out after 3001 milliseconds,none
budd-e.staysmartonline.gov.au,Could not resolve host: budd-e.staysmartonline.gov.au,none
bugsy.revs.nsw.gov.au,Could not resolve host: bugsy.revs.nsw.gov.au,none
building.workplace.gov.au,Could not resolve host: building.workplace.gov.au,none
buildingapplications.wa.gov.au,Could not resolve host: buildingapplications.wa.gov.au,none
buloke.vic.gov.au,TLS connect error: error:0A0000C6:SSL routines::packet length too long,none
bunbury.wa.gov.au,302,1 bunburywagovau.in.tmes-anz.trendmicro.com.
bundaberg.qld.gov.au,301,none
burdekin.qld.gov.au,Could not resolve host: burdekin.qld.gov.au,10 au-smtp-inbound-1.mimecast.com.; 65535 postoffice.telstra.net.; 10 au-smtp-inbound-2.mimecast.com.
burnside.sa.gov.au,301,none
business.abr.gov.au,HTTP/2 stream 1 was not closed cleanly: INTERNAL_ERROR (err 2),none
business.afma.gov.au,Could not resolve host: business.afma.gov.au,none
business.centrelink.gov.au,Recv failure: Connexion ré-initialisée par le correspondant,none
business.nsw.gov.au,301,none
business.vic.gov.au,403,none
businesscentre.dpi.vic.gov.au,Connection timed out after 3002 milliseconds,none
businessonline.classification.gov.au,Connection timed out after 3002 milliseconds,none
busreporting.transport.nsw.gov.au,Could not resolve host: busreporting.transport.nsw.gov.au,none
busselton.wa.gov.au,301,none
bvex.dpi.vic.gov.au,401,none
byodi.innovation.gov.au,Connection timed out after 3001 milliseconds,none
byodipp.innovation.gov.au,Could not resolve host: byodipp.innovation.gov.au,none
byodp.innovation.gov.au,Could not resolve host: byodp.innovation.gov.au,none
byodppp.innovation.gov.au,Could not resolve host: byodppp.innovation.gov.au,none
cadea.emergency.qld.gov.au,Could not resolve host: cadea.emergency.qld.gov.au,none
cag.barwonwater.vic.gov.au,Could not resolve host: cag.barwonwater.vic.gov.au,none
cag.dva.gov.au,Could not resolve host: cag.dva.gov.au,none
cag.gbrmpa.gov.au,Could not resolve host: cag.gbrmpa.gov.au,none
cag.hnehealth.nsw.gov.au,302,none
cag.snowyriver.nsw.gov.au,Could not resolve host: cag.snowyriver.nsw.gov.au,none
cag.ssc.nsw.gov.au,Could not resolve host: cag.ssc.nsw.gov.au,none
cag2.dva.gov.au,Could not resolve host: cag2.dva.gov.au,none
cag2.museum.vic.gov.au,Could not resolve host: cag2.museum.vic.gov.au,none
calyce.gosford.nsw.gov.au,Could not resolve host: calyce.gosford.nsw.gov.au,none
cam01airwatch.boroondara.vic.gov.au,Could not resolve host: cam01airwatch.boroondara.vic.gov.au,none
cambridge.wa.gov.au,Could not resolve host: cambridge.wa.gov.au,none
campground.cockatooisland.gov.au,Connection timed out after 3002 milliseconds,none
cams.dse.vic.gov.au,Connection timed out after 3002 milliseconds,none
camweb.boroondara.vic.gov.au,Could not resolve host: camweb.boroondara.vic.gov.au,none
capitalfunding.health.gov.au,Connection timed out after 3002 milliseconds,none
capps.diird.vic.gov.au,Could not resolve host: capps.diird.vic.gov.au,none
cardinia.vic.gov.au,301,none
careers.asic.gov.au,200,none
careers.asis.gov.au,Connection timed out after 3000 milliseconds,none
careers.comcare.gov.au,Could not resolve host: careers.comcare.gov.au,none
careers.humanservices.gov.au,Could not resolve host: careers.humanservices.gov.au,none
careers.kmc.nsw.gov.au,Could not resolve host: careers.kmc.nsw.gov.au,none
careers.vic.gov.au,307,10 mxa-001fc401.gslb.pphosted.com.; 20 mxb-001fc401.gslb.pphosted.com.
carercard.vic.gov.au,301,none
cas.aad.gov.au,SSL: no alternative certificate subject name matches target hostname 'cas.aad.gov.au',none
cas.awm.gov.au,Could not resolve host: cas.awm.gov.au,none
cas.rockingham.wa.gov.au,Could not resolve host: cas.rockingham.wa.gov.au,none
casenet.justice.vic.gov.au,Connection timed out after 3002 milliseconds,none
casinocontrol.nsw.gov.au,Could not resolve host: casinocontrol.nsw.gov.au,none
casper-mds.health.gov.au,Connection timed out after 3001 milliseconds,none
casper.health.gov.au,Could not resolve host: casper.health.gov.au,none
cat.albany.wa.gov.au,Could not resolve host: cat.albany.wa.gov.au,none
catalog.slsa.sa.gov.au,502,none
catalogue.frasercoast.qld.gov.au,302,none
catalogue.mackay.qld.gov.au,400,none
catalogue.statelibrary.tas.gov.au,Could not resolve host: catalogue.statelibrary.tas.gov.au,none
cbd.gov.au,301,none
cbdaccess.smartservice.qld.gov.au,Could not resolve host: cbdaccess.smartservice.qld.gov.au,none
cbrmail01.amsa.gov.au,Could not resolve host: cbrmail01.amsa.gov.au,none
cc-svr-mail.melville.wa.gov.au,Could not resolve host: cc-svr-mail.melville.wa.gov.au,none
cca.facsia.gov.au,Could not resolve host: cca.facsia.gov.au,none
cca.fahcsia.gov.au,Could not resolve host: cca.fahcsia.gov.au,none
ccastg.facsia.gov.au,Could not resolve host: ccastg.facsia.gov.au,none
ccastg.fahcsia.gov.au,Could not resolve host: ccastg.fahcsia.gov.au,none
ccc.tas.gov.au,301,none
ccexc04.wsc.whitsunday.qld.gov.au,Could not resolve host: ccexc04.wsc.whitsunday.qld.gov.au,none
ccexf01.wsc.whitsunday.qld.gov.au,Could not resolve host: ccexf01.wsc.whitsunday.qld.gov.au,none
ccf-fw-vpn.bom.gov.au,Could not resolve host: ccf-fw-vpn.bom.gov.au,none
cci.longservice.nsw.gov.au,302,none
cci.qleave.qld.gov.au,Could not resolve host: cci.qleave.qld.gov.au,none
ccma.vic.gov.au,Operation timed out after 3000 milliseconds with 0 bytes received,none
ccms-swt.facsia.gov.au,Could not resolve host: ccms-swt.facsia.gov.au,none
ccms.lb.rta.nsw.gov.au,Resolving timed out after 3000 milliseconds,dig error
ccypcg.qld.gov.au,Could not resolve host: ccypcg.qld.gov.au,none
cdms.dtf.wa.gov.au,Could not resolve host: cdms.dtf.wa.gov.au,none
cdn.justice.act.gov.au,Could not resolve host: cdn.justice.act.gov.au,none
ceb.rta.nsw.gov.au,Connection timed out after 3002 milliseconds,none
cerberus.dhw.wa.gov.au,Could not resolve host: cerberus.dhw.wa.gov.au,none
