subdomain,parent_domain,http_status
www.cdfgj.gov.cn,gov.cn,"Could not resolve host: www.cdfgj.gov.cn"
www.cdgh.gov.cn,gov.cn,"Could not resolve host: www.cdgh.gov.cn"
www.cdgzw.gov.cn,gov.cn,"Could not resolve host: www.cdgzw.gov.cn"
www.cdjustice.chengdu.gov.cn,gov.cn,"Could not resolve host: www.cdjustice.chengdu.gov.cn"
www.cdsga.gov.cn,gov.cn,"Could not resolve host: www.cdsga.gov.cn"
www.cdta.gov.cn,gov.cn,"Could not resolve host: www.cdta.gov.cn"
www.cdzfgjj.gov.cn,gov.cn,"Could not resolve host: www.cdzfgjj.gov.cn"
www.cfgh.gov.cn,gov.cn,"Could not resolve host: www.cfgh.gov.cn"
www.chancheng.gov.cn,gov.cn,"Resolving timed out after 3000 milliseconds"
www.chengducredit.gov.cn,gov.cn,"Could not resolve host: www.chengducredit.gov.cn"
www.chhic.gov.cn,gov.cn,"Could not resolve host: www.chhic.gov.cn"
www.china-shftz.gov.cn,gov.cn,"Could not resolve host: www.china-shftz.gov.cn"
www.chinalab.gov.cn,gov.cn,"Could not resolve host: www.chinalab.gov.cn"
www.cjmsa.gov.cn,gov.cn,"Could not resolve host: www.cjmsa.gov.cn"
www.cjpolice.gov.cn,gov.cn,"Could not resolve host: www.cjpolice.gov.cn"
www.ckzx.czj.sh.gov.cn,gov.cn,"Resolving timed out after 3000 milliseconds"
www.cmx.gov.cn,gov.cn,"Could not resolve host: www.cmx.gov.cn"
www.cqgp.gov.cn,gov.cn,"Could not resolve host: www.cqgp.gov.cn"
www.cqjbca.gov.cn,gov.cn,"Could not resolve host: www.cqjbca.gov.cn"
www.cqjbfy.gov.cn,gov.cn,"Could not resolve host: www.cqjbfy.gov.cn"
www.cqlp.gov.cn,gov.cn,"SSL: no alternative certificate subject name matches target hostname 'www.cqlp.gov.cn'"
www.cqstl.gov.cn,gov.cn,"200"
www.cqsz.gov.cn,gov.cn,"Could not resolve host: www.cqsz.gov.cn"
www.cqwhw.gov.cn,gov.cn,"Could not resolve host: www.cqwhw.gov.cn"
www.cs-eport.gov.cn,gov.cn,"Could not resolve host: www.cs-eport.gov.cn"
www.cs12333.gov.cn,gov.cn,"Could not resolve host: www.cs12333.gov.cn"
www.cscdc.gov.cn,gov.cn,"Could not resolve host: www.cscdc.gov.cn"
www.csggzy.gov.cn,gov.cn,"Could not resolve host: www.csggzy.gov.cn"
www.cshrss.gov.cn,gov.cn,"Could not resolve host: www.cshrss.gov.cn"
www.csks.gov.cn,gov.cn,"Could not resolve host: www.csks.gov.cn"
www.csldbz.gov.cn,gov.cn,"Could not resolve host: www.csldbz.gov.cn"
www.csup.gov.cn,gov.cn,"Could not resolve host: www.csup.gov.cn"
www.cxldrk.gov.cn,gov.cn,"Could not resolve host: www.cxldrk.gov.cn"
www.czcourt.gov.cn,gov.cn,"Failed to connect to www.czcourt.gov.cn port 443 after 1641 ms: Could not connect to server"
www.czez.gov.cn,gov.cn,"Could not resolve host: www.czez.gov.cn"
www.czgabmfw.gov.cn,gov.cn,"Could not resolve host: www.czgabmfw.gov.cn"
www.czj.sh.gov.cn,gov.cn,"Connection timed out after 3001 milliseconds"
www.datagz.gov.cn,gov.cn,"Could not resolve host: www.datagz.gov.cn"
www.dc.cg.km.gov.cn,gov.cn,"Could not resolve host: www.dc.cg.km.gov.cn"
www.dcfqrsj.gov.cn,gov.cn,"Could not resolve host: www.dcfqrsj.gov.cn"
www.dg.gov.cn,gov.cn,"Resolving timed out after 3000 milliseconds"
www.dingcheng.gov.cn,gov.cn,"403"
www.dlgjzzx.gov.cn,gov.cn,"Could not resolve host: www.dlgjzzx.gov.cn"
www.dm.usjob.gov.cn,gov.cn,"Could not resolve host: www.dm.usjob.gov.cn"
www.dmfy.gov.cn,gov.cn,"Could not resolve host: www.dmfy.gov.cn"
www.dongtaihu.gov.cn,gov.cn,"Could not resolve host: www.dongtaihu.gov.cn"
www.dqlake.gov.cn,gov.cn,"Could not resolve host: www.dqlake.gov.cn"
www.dtczj.gov.cn,gov.cn,"Could not resolve host: www.dtczj.gov.cn"
www.dtdj.gov.cn,gov.cn,"200"
www.dtdjzx.gov.cn,gov.cn,"403"
www.dtgabmfw.gov.cn,gov.cn,"Could not resolve host: www.dtgabmfw.gov.cn"
www.dwkdj.gov.cn,gov.cn,"Could not resolve host: www.dwkdj.gov.cn"
www.dx.shpt.gov.cn,gov.cn,"Resolving timed out after 3001 milliseconds"
www.ehbds.gov.cn,gov.cn,"Could not resolve host: www.ehbds.gov.cn"
www.elcy.gov.cn,gov.cn,"Could not resolve host: www.elcy.gov.cn"
www.energylabel.gov.cn,gov.cn,"Could not resolve host: www.energylabel.gov.cn"
www.etax-gd.gov.cn,gov.cn,"Could not resolve host: www.etax-gd.gov.cn"
www.fengxian.gov.cn,gov.cn,"200"
www.fjbsm.gov.cn,gov.cn,"Could not resolve host: www.fjbsm.gov.cn"
www.fjeport.gov.cn,gov.cn,"Could not resolve host: www.fjeport.gov.cn"
www.fjggfw.gov.cn,gov.cn,"Could not resolve host: www.fjggfw.gov.cn"
www.fjkl.gov.cn,gov.cn,"Could not resolve host: www.fjkl.gov.cn"
www.fjsf.gov.cn,gov.cn,"Could not resolve host: www.fjsf.gov.cn"
www.fjsmmlbb.gov.cn,gov.cn,"Could not resolve host: www.fjsmmlbb.gov.cn"
www.fjxczj.gov.cn,gov.cn,"Could not resolve host: www.fjxczj.gov.cn"
www.fjxzjd.gov.cn,gov.cn,"Could not resolve host: www.fjxzjd.gov.cn"
www.fjylbz.gov.cn,gov.cn,"Could not resolve host: www.fjylbz.gov.cn"
www.fljgdj.gov.cn,gov.cn,"Could not resolve host: www.fljgdj.gov.cn"
www.fpsf.gov.cn,gov.cn,"Could not resolve host: www.fpsf.gov.cn"
www.fq.gov.cn,gov.cn,"Could not resolve host: www.fq.gov.cn"
www.fsgjj.gov.cn,gov.cn,"Could not resolve host: www.fsgjj.gov.cn"
www.fthr.gov.cn,gov.cn,"Could not resolve host: www.fthr.gov.cn"
www.ftxwbt.gov.cn,gov.cn,"Could not resolve host: www.ftxwbt.gov.cn"
www.fzcp.gov.cn,gov.cn,"Could not resolve host: www.fzcp.gov.cn"
www.gdbb.gov.cn,gov.cn,"Connection timed out after 3002 milliseconds"
www.gdczt.gov.cn,gov.cn,"Connection timed out after 3001 milliseconds"
www.gddq.gov.cn,gov.cn,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.gdei.gov.cn,gov.cn,"Connection timed out after 3002 milliseconds"
www.gdf.gov.cn,gov.cn,"Could not resolve host: www.gdf.gov.cn"
www.gdgcc.gov.cn,gov.cn,"200"
www.gdmsa.gov.cn,gov.cn,"Could not resolve host: www.gdmsa.gov.cn"
www.gdrhrd.gov.cn,gov.cn,"Could not resolve host: www.gdrhrd.gov.cn"
www.gdst110.gov.cn,gov.cn,"Could not resolve host: www.gdst110.gov.cn"
www.gdsy.gov.cn,gov.cn,"Connection timed out after 3001 milliseconds"
www.gdta.gov.cn,gov.cn,"Could not resolve host: www.gdta.gov.cn"
www.glga.gov.cn,gov.cn,"Connection timed out after 3001 milliseconds"
www.glls.gov.cn,gov.cn,"Resolving timed out after 3000 milliseconds"
www.glqz.gov.cn,gov.cn,"Resolving timed out after 3001 milliseconds"
www.glrsj.gov.cn,gov.cn,"Could not resolve host: www.glrsj.gov.cn"
www.gnwgxj.gov.cn,gov.cn,"Could not resolve host: www.gnwgxj.gov.cn"
www.govstar.gov.cn,gov.cn,"Could not resolve host: www.govstar.gov.cn"
www.gs12333.gov.cn,gov.cn,"Could not resolve host: www.gs12333.gov.cn"
www.gs12366.gov.cn,gov.cn,"Could not resolve host: www.gs12366.gov.cn"
www.gsdy.gov.cn,gov.cn,"SSL certificate problem: unable to get local issuer certificate"
www.gskj.gov.cn,gov.cn,"Could not resolve host: www.gskj.gov.cn"
www.guanghan.gov.cn,gov.cn,"200"
www.gwxf.gov.cn,gov.cn,"200"
www.gxdx.gov.cn,gov.cn,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.gxfuchuan.jcy.gov.cn,gov.cn,"Connection timed out after 3000 milliseconds"
www.gxhrss.gov.cn,gov.cn,"Could not resolve host: www.gxhrss.gov.cn"
www.gxlz.lss.gov.cn (350257225347224250),gov.cn,"URL rejected: Malformed input to a URL function"
www.gxlz.lss.gov.cn,gov.cn,"Resolving timed out after 3000 milliseconds"
www.gxzhaoping.jcy.gov.cn,gov.cn,"Connection timed out after 3000 milliseconds"
www.gxzhongshan.jcy.gov.cn,gov.cn,"Connection timed out after 3000 milliseconds"
www.gyaic.gov.cn,gov.cn,"Could not resolve host: www.gyaic.gov.cn"
www.gygxqoa.gov.cn,gov.cn,"Could not resolve host: www.gygxqoa.gov.cn"
www.gytour.gov.cn,gov.cn,"Could not resolve host: www.gytour.gov.cn"
www.gzciit.gov.cn,gov.cn,"Could not resolve host: www.gzciit.gov.cn"
www.gzcxjs.gov.cn,gov.cn,"Could not resolve host: www.gzcxjs.gov.cn"
www.gzdata.gov.cn,gov.cn,"Could not resolve host: www.gzdata.gov.cn"
www.gzdj.gov.cn,gov.cn,"Could not resolve host: www.gzdj.gov.cn"
www.gzhsfy.gov.cn,gov.cn,"200"
www.gzjcrz.gov.cn,gov.cn,"Could not resolve host: www.gzjcrz.gov.cn"
www.gzlpc.gov.cn,gov.cn,"Recv failure: Connexion ré-initialisée par le correspondant"
www.gznw.gov.cn,gov.cn,"Could not resolve host: www.gznw.gov.cn"
www.gzsfj.gov.cn,gov.cn,"Connection timed out after 3001 milliseconds"
www.gzsygj.gov.cn,gov.cn,"Could not resolve host: www.gzsygj.gov.cn"
www.gzzx.gov.cn,gov.cn,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.gzzxws.gov.cn,gov.cn,"Resolving timed out after 3000 milliseconds"
www.gzzzb.gov.cn,gov.cn,"Connection timed out after 3002 milliseconds"
www.haixia.gov.cn,gov.cn,"Could not resolve host: www.haixia.gov.cn"
www.haixingzwfw.gov.cn,gov.cn,"Could not resolve host: www.haixingzwfw.gov.cn"
www.hangtou.gov.cn,gov.cn,"Could not resolve host: www.hangtou.gov.cn"
www.haopinheze.gov.cn,gov.cn,"Could not resolve host: www.haopinheze.gov.cn"
www.haxx.lss.gov.cn,gov.cn,"Resolving timed out after 3000 milliseconds"
www.hbrc.gov.cn,gov.cn,"200"
www.hbtmsl.gov.cn,gov.cn,"Could not resolve host: www.hbtmsl.gov.cn"
www.hdzqt.gov.cn,gov.cn,"Could not resolve host: www.hdzqt.gov.cn"
www.health.chengdu.gov.cn,gov.cn,"Connection timed out after 3000 milliseconds"
www.hezhou.jcy.gov.cn,gov.cn,"Connection timed out after 3001 milliseconds"
www.hezhoubb.jcy.gov.cn,gov.cn,"Connection timed out after 3001 milliseconds"
www.hhsjzngsfq.gov.cn,gov.cn,"Could not resolve host: www.hhsjzngsfq.gov.cn"
www.hipac.gov.cn,gov.cn,"Could not resolve host: www.hipac.gov.cn"
www.hlbrga.gov.cn,gov.cn,"Could not resolve host: www.hlbrga.gov.cn"
www.hlcj.gov.cn,gov.cn,"Could not resolve host: www.hlcj.gov.cn"
www.hlgehb.gov.cn,gov.cn,"Could not resolve host: www.hlgehb.gov.cn"
www.hljedu.gov.cn,gov.cn,"Resolving timed out after 3001 milliseconds"
www.hnga.gov.cn,gov.cn,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
www.hnrsks.gov.cn,gov.cn,"Resolving timed out after 3002 milliseconds"
www.hnsa.gov.cn,gov.cn,"Could not resolve host: www.hnsa.gov.cn"
www.hongyan.gov.cn,gov.cn,"Could not resolve host: www.hongyan.gov.cn"
www.hrajj.gov.cn,gov.cn,"Could not resolve host: www.hrajj.gov.cn"
www.hrssgz.gov.cn,gov.cn,"Resolving timed out after 3001 milliseconds"
www.hsq.gov.cn,gov.cn,"Connection timed out after 3001 milliseconds"
www.hszhdj.gov.cn,gov.cn,"Could not resolve host: www.hszhdj.gov.cn"
www.hszzgz.gov.cn,gov.cn,"Could not resolve host: www.hszzgz.gov.cn"
www.huanghai.gov.cn,gov.cn,"Could not resolve host: www.huanghai.gov.cn"
www.huizhou.gov.cn,gov.cn,"Recv failure: Connexion ré-initialisée par le correspondant"
www.hunanjs.gov.cn,gov.cn,"Connection timed out after 3001 milliseconds"
www.hylss.gov.cn,gov.cn,"Could not resolve host: www.hylss.gov.cn"
www.hyshbx.gov.cn,gov.cn,"Could not resolve host: www.hyshbx.gov.cn"
www.hyx.gov.cn,gov.cn,"SSL: no alternative certificate subject name matches target hostname 'www.hyx.gov.cn'"
www.hzfc.gov.cn,gov.cn,"Could not resolve host: www.hzfc.gov.cn"
www.hzga.gov.cn,gov.cn,"Could not resolve host: www.hzga.gov.cn"
www.hzhmsp.gov.cn,gov.cn,"Could not resolve host: www.hzhmsp.gov.cn"
www.hzlz.gov.cn,gov.cn,"200"
www.hznyj.gov.cn,gov.cn,"Could not resolve host: www.hznyj.gov.cn"
www.hzwssb.gov.cn,gov.cn,"TLS connect error: error:0A000102:SSL routines::unsupported protocol"
www.ibinhai.gov.cn,gov.cn,"Could not resolve host: www.ibinhai.gov.cn"
www.imumr.cgs.gov.cn,gov.cn,"SSL: no alternative certificate subject name matches target hostname 'www.imumr.cgs.gov.cn'"
www.intest.zcy.gov.cn,gov.cn,"Could not resolve host: www.intest.zcy.gov.cn"
www.is.ecitizen-dev.sipac.gov.cn,gov.cn,"Could not resolve host: www.is.ecitizen-dev.sipac.gov.cn"
www.is.ecitizen-sim.sipac.gov.cn,gov.cn,"Could not resolve host: www.is.ecitizen-sim.sipac.gov.cn"
www.is.ecitizen.sipac.gov.cn,gov.cn,"Could not resolve host: www.is.ecitizen.sipac.gov.cn"
www.is.qyt.sipac.gov.cn,gov.cn,"Could not resolve host: www.is.qyt.sipac.gov.cn"
www.isis.nsfc.gov.cn,gov.cn,"Resolving timed out after 3000 milliseconds"
www.ixiamen.gov.cn,gov.cn,"Could not resolve host: www.ixiamen.gov.cn"
www.ixm.gov.cn,gov.cn,"Could not resolve host: www.ixm.gov.cn"
www.jgpt.fjdrc.gov.cn,gov.cn,"Could not resolve host: www.jgpt.fjdrc.gov.cn"
www.jiangyou.gov.cn,gov.cn,"200"
www.jingan.gov.cn,gov.cn,"Resolving timed out after 3000 milliseconds"
www.jinqiao.gov.cn,gov.cn,"Connection timed out after 3002 milliseconds"
www.jjmap.gov.cn,gov.cn,"Could not resolve host: www.jjmap.gov.cn"
www.jjq.gov.cn,gov.cn,"550"
www.jlxxzspj.gov.cn,gov.cn,"Could not resolve host: www.jlxxzspj.gov.cn"
www.jm.gov.cn,gov.cn,"Could not resolve host: www.jm.gov.cn"
www.jnfda.gov.cn,gov.cn,"Could not resolve host: www.jnfda.gov.cn"
www.jsgsj.gov.cn,gov.cn,"SSL: no alternative certificate subject name matches target hostname 'www.jsgsj.gov.cn'"
www.jshb.gov.cn,gov.cn,"Could not resolve host: www.jshb.gov.cn"
www.jssc.gov.cn,gov.cn,"Could not resolve host: www.jssc.gov.cn"
www.jsxz.hrss.gov.cn,gov.cn,"Resolving timed out after 3001 milliseconds"
www.jsxzhrss.gov.cn,gov.cn,"Connection timed out after 3000 milliseconds"
www.jtgk.gov.cn,gov.cn,"Could not resolve host: www.jtgk.gov.cn"
www.jtsp.gov.cn,gov.cn,"Could not resolve host: www.jtsp.gov.cn"
www.justice.gov.cn,gov.cn,"Could not resolve host: www.justice.gov.cn"
www.jxcg.gov.cn,gov.cn,"Could not resolve host: www.jxcg.gov.cn"
www.jxlsga.gov.cn,gov.cn,"Could not resolve host: www.jxlsga.gov.cn"
www.jxtour.gov.cn,gov.cn,"Could not resolve host: www.jxtour.gov.cn"
www.jy.cqdx.gov.cn,gov.cn,"Could not resolve host: www.jy.cqdx.gov.cn"
www.jzcz.gov.cn,gov.cn,"Could not resolve host: www.jzcz.gov.cn"
www.jzgabmfw.gov.cn,gov.cn,"Could not resolve host: www.jzgabmfw.gov.cn"
www.jzh.hbmsa.gov.cn,gov.cn,"Could not resolve host: www.jzh.hbmsa.gov.cn"
www.kcdj.gov.cn,gov.cn,"Connection timed out after 3002 milliseconds"
www.khcourt.gov.cn,gov.cn,"Could not resolve host: www.khcourt.gov.cn"
www.lcyl.gov.cn,gov.cn,"Could not resolve host: www.lcyl.gov.cn"
www.lfdi.gov.cn,gov.cn,"Connection timed out after 3001 milliseconds"
www.lfgabmfw.gov.cn,gov.cn,"Could not resolve host: www.lfgabmfw.gov.cn"
www.lgq.gov.cn,gov.cn,"Connection timed out after 3001 milliseconds"
www.lhgcdy.gov.cn,gov.cn,"Could not resolve host: www.lhgcdy.gov.cn"
www.lhgreen.gov.cn,gov.cn,"Could not resolve host: www.lhgreen.gov.cn"
www.lhht.szlh.gov.cn,gov.cn,"Could not resolve host: www.lhht.szlh.gov.cn"
www.lingfeng.gov.cn,gov.cn,"Could not resolve host: www.lingfeng.gov.cn"
www.lintao.gov.cn,gov.cn,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
www.ljet.gov.cn,gov.cn,"Could not resolve host: www.ljet.gov.cn"
www.ljhr.gov.cn,gov.cn,"Could not resolve host: www.ljhr.gov.cn"
www.llgabmfw.gov.cn,gov.cn,"Could not resolve host: www.llgabmfw.gov.cn"
www.llmg.gov.cn,gov.cn,"Could not resolve host: www.llmg.gov.cn"
www.lneport.gov.cn,gov.cn,"Could not resolve host: www.lneport.gov.cn"
www.lnhxzx.gov.cn,gov.cn,"Could not resolve host: www.lnhxzx.gov.cn"
www.lntj.gov.cn,gov.cn,"Could not resolve host: www.lntj.gov.cn"
www.lpxedu.gov.cn,gov.cn,"Could not resolve host: www.lpxedu.gov.cn"
www.lqjs.gov.cn,gov.cn,"Could not resolve host: www.lqjs.gov.cn"
www.lsrenkou.gov.cn,gov.cn,"Could not resolve host: www.lsrenkou.gov.cn"
www.lsxswj.gov.cn,gov.cn,"Could not resolve host: www.lsxswj.gov.cn"
www.luannan.gov.cn,gov.cn,"200"
www.lueyang.gov.cn,gov.cn,"SSL: no alternative certificate subject name matches target hostname 'www.lueyang.gov.cn'"
www.lujiazui.gov.cn,gov.cn,"Could not resolve host: www.lujiazui.gov.cn"
www.lushirsj.gov.cn,gov.cn,"Could not resolve host: www.lushirsj.gov.cn"
www.lxdaj.gov.cn,gov.cn,"Could not resolve host: www.lxdaj.gov.cn"
www.lxrdcwh.gov.cn,gov.cn,"Connection timed out after 3001 milliseconds"
www.lygeport.gov.cn,gov.cn,"Resolving timed out after 3000 milliseconds"
www.lygjj.gov.cn,gov.cn,"Could not resolve host: www.lygjj.gov.cn"
www.lylr.gov.cn,gov.cn,"Could not resolve host: www.lylr.gov.cn"
www.lyrs.gov.cn,gov.cn,"Could not resolve host: www.lyrs.gov.cn"
www.lzkp.gov.cn,gov.cn,"Could not resolve host: www.lzkp.gov.cn"
www.lzsjcy.gov.cn,gov.cn,"Could not resolve host: www.lzsjcy.gov.cn"
www.lzwenming.gov.cn,gov.cn,"Connection timed out after 3000 milliseconds"
www.m.gdepb.gov.cn,gov.cn,"Could not resolve host: www.m.gdepb.gov.cn"
www.mail.bjftnw.gov.cn,gov.cn,"Could not resolve host: www.mail.bjftnw.gov.cn"
www.mail.lgxc.gov.cn,gov.cn,"Could not resolve host: www.mail.lgxc.gov.cn"
www.mail.sz.msa.gov.cn,gov.cn,"Could not resolve host: www.mail.sz.msa.gov.cn"
www.mail.tjny.gov.cn,gov.cn,"Could not resolve host: www.mail.tjny.gov.cn"
www.mdjkfq.gov.cn,gov.cn,"Could not resolve host: www.mdjkfq.gov.cn"
www.meizhou.gov.cn,gov.cn,"Resolving timed out after 3000 milliseconds"
www.meizhou.jcy.gov.cn,gov.cn,"200"
www.meizizi.gov.cn,gov.cn,"Could not resolve host: www.meizizi.gov.cn"
www.mg.gov.cn,gov.cn,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.mlsc.meilan.gov.cn,gov.cn,"Could not resolve host: www.mlsc.meilan.gov.cn"
www.mobile.hz121.gov.cn,gov.cn,"Could not resolve host: www.mobile.hz121.gov.cn"
www.my.gov.cn,gov.cn,"200"
www.mybj.gov.cn,gov.cn,"Could not resolve host: www.mybj.gov.cn"
www.myedu.gov.cn,gov.cn,"Could not resolve host: www.myedu.gov.cn"
www.nanhai.gov.cn,gov.cn,"200"
www.nbjdfy.gov.cn,gov.cn,"Could not resolve host: www.nbjdfy.gov.cn"
www.nbmsa.gov.cn,gov.cn,"Could not resolve host: www.nbmsa.gov.cn"
www.nbzlw.gd.gov.cn,gov.cn,"Connection timed out after 3001 milliseconds"
www.ncca.gov.cn,gov.cn,"Could not resolve host: www.ncca.gov.cn"
www.ncxzx.gov.cn,gov.cn,"Connection timed out after 3001 milliseconds"
www.nftz.gov.cn,gov.cn,"Could not resolve host: www.nftz.gov.cn"
www.ningxiadata.gov.cn,gov.cn,"Could not resolve host: www.ningxiadata.gov.cn"
www.nmefc.gov.cn,gov.cn,"Could not resolve host: www.nmefc.gov.cn"
www.nndsj.gov.cn,gov.cn,"Could not resolve host: www.nndsj.gov.cn"
www.nngaj.gov.cn,gov.cn,"Could not resolve host: www.nngaj.gov.cn"
www.nnghj.gov.cn,gov.cn,"Could not resolve host: www.nnghj.gov.cn"
www.nsccsz.gov.cn,gov.cn,"Could not resolve host: www.nsccsz.gov.cn"
www.nsjc.gov.cn,gov.cn,"TLS connect error: error:0A000132:SSL routines::bad ecpoint"
www.nzcgzf.gov.cn,gov.cn,"Could not resolve host: www.nzcgzf.gov.cn"
www.oa.bjftnw.gov.cn,gov.cn,"Could not resolve host: www.oa.bjftnw.gov.cn"
www.oa.czez.gov.cn,gov.cn,"Could not resolve host: www.oa.czez.gov.cn"
www.ocs-gz.gov.cn,gov.cn,"Could not resolve host: www.ocs-gz.gov.cn"
www.pacs.wxyg.gov.cn,gov.cn,"Could not resolve host: www.pacs.wxyg.gov.cn"
www.paps.gov.cn,gov.cn,"Could not resolve host: www.paps.gov.cn"
www.pazhuxi.gov.cn,gov.cn,"Could not resolve host: www.pazhuxi.gov.cn"
www.pdsy.gov.cn,gov.cn,"Could not resolve host: www.pdsy.gov.cn"
www.pecsoa.gov.cn,gov.cn,"Could not resolve host: www.pecsoa.gov.cn"
www.pljc.gov.cn,gov.cn,"Could not resolve host: www.pljc.gov.cn"
www.polar.gov.cn,gov.cn,"Could not resolve host: www.polar.gov.cn"
www.ptq.gov.cn,gov.cn,"SSL: no alternative certificate subject name matches target hostname 'www.ptq.gov.cn'"
www.pzws.gov.cn,gov.cn,"Could not resolve host: www.pzws.gov.cn"
www.qb.huaianwjw.gov.cn,gov.cn,"Could not resolve host: www.qb.huaianwjw.gov.cn"
www.qdce.gov.cn,gov.cn,"Could not resolve host: www.qdce.gov.cn"
www.qdjt.gov.cn,gov.cn,"Could not resolve host: www.qdjt.gov.cn"
www.qhds.gov.cn,gov.cn,"Could not resolve host: www.qhds.gov.cn"
www.qhgjj.gov.cn,gov.cn,"Could not resolve host: www.qhgjj.gov.cn"
www.qhkj.gov.cn,gov.cn,"Could not resolve host: www.qhkj.gov.cn"
www.qhpf.gov.cn,gov.cn,"Could not resolve host: www.qhpf.gov.cn"
www.qinduankou.gov.cn,gov.cn,"Could not resolve host: www.qinduankou.gov.cn"
www.qiping.gdqts.gov.cn,gov.cn,"Could not resolve host: www.qiping.gdqts.gov.cn"
www.qjca.gov.cn,gov.cn,"Could not resolve host: www.qjca.gov.cn"
www.qjjj.gov.cn,gov.cn,"Could not resolve host: www.qjjj.gov.cn"
www.qjtzw.gov.cn,gov.cn,"Could not resolve host: www.qjtzw.gov.cn"
www.qjwsj.gov.cn,gov.cn,"Could not resolve host: www.qjwsj.gov.cn"
www.qkfy.gov.cn,gov.cn,"Could not resolve host: www.qkfy.gov.cn"
www.qlxfj.gov.cn,gov.cn,"Could not resolve host: www.qlxfj.gov.cn"
www.qnlz.gov.cn,gov.cn,"200"
www.qsbg.lgq.gov.cn,gov.cn,"Could not resolve host: www.qsbg.lgq.gov.cn"
www.qsx.gov.cn,gov.cn,"Could not resolve host: www.qsx.gov.cn"
www.qxqshzz.gov.cn,gov.cn,"Could not resolve host: www.qxqshzz.gov.cn"
www.qyngw.gov.cn,gov.cn,"Could not resolve host: www.qyngw.gov.cn"
www.rakj.gov.cn,gov.cn,"Could not resolve host: www.rakj.gov.cn"
www.rast.gov.cn,gov.cn,"Could not resolve host: www.rast.gov.cn"
www.rhcz.gov.cn,gov.cn,"Could not resolve host: www.rhcz.gov.cn"
www.rhwater.gov.cn,gov.cn,"Could not resolve host: www.rhwater.gov.cn"
www.rsks.lyrs.gov.cn,gov.cn,"Could not resolve host: www.rsks.lyrs.gov.cn"
www.ruian.gov.cn,gov.cn,"403"
www.rzbb.gov.cn,gov.cn,"Connection timed out after 3001 milliseconds"
www.scio.gov.cn,gov.cn,"Connection timed out after 3000 milliseconds"
www.scnjw.gov.cn,gov.cn,"Could not resolve host: www.scnjw.gov.cn"
www.scsafety.gov.cn,gov.cn,"Could not resolve host: www.scsafety.gov.cn"
www.scwmw.gov.cn,gov.cn,"Could not resolve host: www.scwmw.gov.cn"
www.sczysw.gov.cn,gov.cn,"Could not resolve host: www.sczysw.gov.cn"
www.sditds.gov.cn,gov.cn,"Connection timed out after 3001 milliseconds"
www.sdjj.gov.cn,gov.cn,"Connection timed out after 3000 milliseconds"
www.sdjycw.gov.cn,gov.cn,"Could not resolve host: www.sdjycw.gov.cn"
www.sdmsjw.gov.cn,gov.cn,"Could not resolve host: www.sdmsjw.gov.cn"
www.sdwfhrss.gov.cn,gov.cn,"Resolving timed out after 3000 milliseconds"
www.sepb.gov.cn,gov.cn,"Could not resolve host: www.sepb.gov.cn"
www.sg.gov.cn,gov.cn,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.sggt.gov.cn,gov.cn,"Could not resolve host: www.sggt.gov.cn"
www.sgjt.gov.cn,gov.cn,"Could not resolve host: www.sgjt.gov.cn"
www.sglr.gov.cn,gov.cn,"Could not resolve host: www.sglr.gov.cn"
www.sgmzzjj.gov.cn,gov.cn,"Could not resolve host: www.sgmzzjj.gov.cn"
www.sgs.gov.cn,gov.cn,"Could not resolve host: www.sgs.gov.cn"
www.sgsfda.gov.cn,gov.cn,"Could not resolve host: www.sgsfda.gov.cn"
www.sgsport.gov.cn,gov.cn,"Could not resolve host: www.sgsport.gov.cn"
www.sgwj.gov.cn,gov.cn,"Could not resolve host: www.sgwj.gov.cn"
www.sgwjgt.gov.cn,gov.cn,"Could not resolve host: www.sgwjgt.gov.cn"
www.sgwl.gov.cn,gov.cn,"Could not resolve host: www.sgwl.gov.cn"
www.sgzjgt.gov.cn,gov.cn,"Could not resolve host: www.sgzjgt.gov.cn"
www.sh-immigration.gov.cn,gov.cn,"Could not resolve host: www.sh-immigration.gov.cn"
www.sh-resorts.gov.cn,gov.cn,"Could not resolve host: www.sh-resorts.gov.cn"
www.shac.gov.cn,gov.cn,"Could not resolve host: www.shac.gov.cn"
www.shacs.gov.cn,gov.cn,"SSL certificate problem: unable to get local issuer certificate"
www.shanghailaw.gov.cn,gov.cn,"Could not resolve host: www.shanghailaw.gov.cn"
www.shanghaiport.gov.cn,gov.cn,"Could not resolve host: www.shanghaiport.gov.cn"
www.shbsq.gov.cn,gov.cn,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.shcm.gov.cn,gov.cn,"403"
www.shdrc.gov.cn,gov.cn,"Could not resolve host: www.shdrc.gov.cn"
www.shfao.gov.cn,gov.cn,"Could not resolve host: www.shfao.gov.cn"
www.shfda.gov.cn,gov.cn,"Could not resolve host: www.shfda.gov.cn"
